theta,intensity
5.0000,5.417
5.0400,5.239
5.0800,5.170
5.1200,5.265
5.1600,5.067
5.2000,5.236
5.2400,4.989
5.2800,4.972
5.3200,5.082
5.3600,4.883
5.4000,4.936
5.4400,4.835
5.4800,4.755
5.5200,4.582
5.5600,4.646
5.6000,4.587
5.6400,4.583
5.6800,4.522
5.7200,4.390
5.7600,4.620
5.8000,4.460
5.8400,4.413
5.8800,4.350
5.9200,4.407
5.9600,4.327
6.0000,4.271
6.0400,4.371
6.0800,4.337
6.1200,4.162
6.1600,4.246
6.2000,4.183
6.2400,4.283
6.2800,4.240
6.3200,4.301
6.3600,4.200
6.4000,4.263
6.4400,4.163
6.4800,4.157
6.5200,4.126
6.5600,4.209
6.6000,4.134
6.6400,4.229
6.6800,4.120
6.7200,4.062
6.7600,4.128
6.8000,4.105
6.8400,4.170
6.8800,4.127
6.9200,4.061
6.9600,4.071
7.0000,4.089
7.0400,4.145
7.0800,4.050
7.1200,4.053
7.1600,3.966
7.2000,4.110
7.2400,3.959
7.2800,3.981
7.3200,4.060
7.3600,4.025
7.4000,3.929
7.4400,3.999
7.4800,4.040
7.5200,3.998
7.5600,3.999
7.6000,4.041
7.6400,3.983
7.6800,3.978
7.7200,3.943
7.7600,3.944
7.8000,3.805
7.8400,3.833
7.8800,3.914
7.9200,3.957
7.9600,3.971
8.0000,4.001
8.0400,3.878
8.0800,3.816
8.1200,3.900
8.1600,3.846
8.2000,3.947
8.2400,3.955
8.2800,3.886
8.3200,3.707
8.3600,3.894
8.4000,3.926
8.4400,3.907
8.4800,3.901
8.5200,3.878
8.5600,3.906
8.6000,3.937
8.6400,3.810
8.6800,3.855
8.7200,3.938
8.7600,3.853
8.8000,3.835
8.8400,3.833
8.8800,3.826
8.9200,3.840
8.9600,3.729
9.0000,3.846
9.0400,3.798
9.0800,3.799
9.1200,3.746
9.1600,3.825
9.2000,3.742
9.2400,3.775
9.2800,3.798
9.3200,3.757
9.3600,3.794
9.4000,3.808
9.4400,3.784
9.4800,3.728
9.5200,3.860
9.5600,3.784
9.6000,3.781
9.6400,3.680
9.6800,3.717
9.7200,3.725
9.7600,3.685
9.8000,3.633
9.8400,3.821
9.8800,3.694
9.9200,3.683
9.9600,3.752
10.0000,3.662
10.0400,3.718
10.0800,3.764
10.1200,3.770
10.1600,3.795
10.2000,3.699
10.2400,3.681
10.2800,3.696
10.3200,3.774
10.3600,3.756
10.4000,3.666
10.4400,3.552
10.4800,3.643
10.5200,3.729
10.5600,3.647
10.6000,3.676
10.6400,3.661
10.6800,3.637
10.7200,3.712
10.7600,3.594
10.8000,3.635
10.8400,3.665
10.8800,3.712
10.9200,3.637
10.9600,3.632
11.0000,3.650
11.0400,3.625
11.0800,3.657
11.1200,3.499
11.1600,3.581
11.2000,3.554
11.2400,3.613
11.2800,3.556
11.3200,3.591
11.3600,3.638
11.4000,3.550
11.4400,3.537
11.4800,3.449
11.5200,3.635
11.5600,3.525
11.6000,3.512
11.6400,3.557
11.6800,3.570
11.7200,3.615
11.7600,3.545
11.8000,3.574
11.8400,3.608
11.8800,3.564
11.9200,3.450
11.9600,3.455
12.0000,3.508
12.0400,3.569
12.0800,3.366
12.1200,3.473
12.1600,3.458
12.2000,3.433
12.2400,3.382
12.2800,3.524
12.3200,3.426
12.3600,3.478
12.4000,3.409
12.4400,3.442
12.4800,3.417
12.5200,3.432
12.5600,3.466
12.6000,3.375
12.6400,3.477
12.6800,3.384
12.7200,3.477
12.7600,3.450
12.8000,3.423
12.8400,3.344
12.8800,3.452
12.9200,3.441
12.9600,3.467
13.0000,3.319
13.0400,3.385
13.0800,3.430
13.1200,3.417
13.1600,3.436
13.2000,3.419
13.2400,3.382
13.2800,3.344
13.3200,3.326
13.3600,3.404
13.4000,3.347
13.4400,3.370
13.4800,3.347
13.5200,3.385
13.5600,3.320
13.6000,3.439
13.6400,3.336
13.6800,3.327
13.7200,3.349
13.7600,3.420
13.8000,3.275
13.8400,3.286
13.8800,3.426
13.9200,3.358
13.9600,3.262
14.0000,3.279
14.0400,3.353
14.0800,3.288
14.1200,3.268
14.1600,3.341
14.2000,3.328
14.2400,3.300
14.2800,3.333
14.3200,3.261
14.3600,3.245
14.4000,3.302
14.4400,3.294
14.4800,3.271
14.5200,3.135
14.5600,3.337
14.6000,3.298
14.6400,3.227
14.6800,3.218
14.7200,3.263
14.7600,3.220
14.8000,3.185
14.8400,3.226
14.8800,3.260
14.9200,3.215
14.9600,3.177
15.0000,3.302
15.0400,3.177
15.0800,3.110
15.1200,3.291
15.1600,3.158
15.2000,3.211
15.2400,3.189
15.2800,3.228
15.3200,3.208
15.3600,3.232
15.4000,3.142
15.4400,3.174
15.4800,3.190
15.5200,3.069
15.5600,3.136
15.6000,3.079
15.6400,3.089
15.6800,3.102
15.7200,3.100
15.7600,3.190
15.8000,3.222
15.8400,3.156
15.8800,3.073
15.9200,3.066
15.9600,3.040
16.0000,3.048
16.0400,2.921
16.0800,3.146
16.1200,3.151
16.1600,3.077
16.2000,3.029
16.2400,3.120
16.2800,3.035
16.3200,3.150
16.3600,3.005
16.4000,3.128
16.4400,3.123
16.4800,3.093
16.5200,3.103
16.5600,3.052
16.6000,3.021
16.6400,3.109
16.6800,3.032
16.7200,3.160
16.7600,3.080
16.8000,3.033
16.8400,3.080
16.8800,3.119
16.9200,3.072
16.9600,3.049
17.0000,3.006
17.0400,3.028
17.0800,3.015
17.1200,2.965
17.1600,2.935
17.2000,3.039
17.2400,3.014
17.2800,2.962
17.3200,2.913
17.3600,3.029
17.4000,2.987
17.4400,2.946
17.4800,2.967
17.5200,2.981
17.5600,3.013
17.6000,2.953
17.6400,2.997
17.6800,2.970
17.7200,2.938
17.7600,3.008
17.8000,2.933
17.8400,2.995
17.8800,2.880
17.9200,2.951
17.9600,2.903
18.0000,2.885
18.0400,3.020
18.0800,2.917
18.1200,2.983
18.1600,2.968
18.2000,3.054
18.2400,2.959
18.2800,2.961
18.3200,2.956
18.3600,3.033
18.4000,3.015
18.4400,2.937
18.4800,2.926
18.5200,2.900
18.5600,2.768
18.6000,2.864
18.6400,2.942
18.6800,2.908
18.7200,2.827
18.7600,2.871
18.8000,2.873
18.8400,2.869
