theta,intensity
5.0000,4.314
5.0400,4.479
5.0800,4.407
5.1200,4.304
5.1600,4.163
5.2000,4.310
5.2400,4.265
5.2800,4.255
5.3200,4.338
5.3600,4.301
5.4000,4.382
5.4400,4.269
5.4800,4.195
5.5200,4.169
5.5600,4.224
5.6000,4.258
5.6400,4.156
5.6800,4.185
5.7200,4.198
5.7600,4.331
5.8000,4.064
5.8400,4.065
5.8800,4.157
5.9200,4.085
5.9600,4.093
6.0000,4.056
6.0400,4.113
6.0800,4.074
6.1200,3.960
6.1600,4.126
6.2000,4.021
6.2400,4.062
6.2800,4.030
6.3200,4.018
6.3600,3.961
6.4000,4.004
6.4400,3.911
6.4800,3.862
6.5200,3.944
6.5600,4.008
6.6000,4.021
6.6400,3.959
6.6800,3.961
6.7200,3.976
6.7600,4.022
6.8000,4.046
6.8400,3.926
6.8800,3.899
6.9200,3.995
6.9600,3.877
7.0000,3.973
7.0400,3.907
7.0800,3.876
7.1200,3.930
7.1600,3.766
7.2000,3.926
7.2400,3.795
7.2800,3.850
7.3200,3.848
7.3600,3.869
7.4000,3.933
7.4400,3.903
7.4800,3.902
7.5200,3.890
7.5600,3.931
7.6000,3.931
7.6400,3.936
7.6800,3.885
7.7200,3.831
7.7600,3.799
7.8000,3.831
7.8400,3.895
7.8800,3.727
7.9200,3.793
7.9600,3.948
8.0000,3.912
8.0400,3.835
8.0800,3.824
8.1200,3.716
8.1600,3.824
8.2000,3.760
8.2400,3.851
8.2800,3.860
8.3200,3.697
8.3600,3.757
8.4000,3.769
8.4400,3.761
8.4800,3.792
8.5200,3.898
8.5600,3.736
8.6000,3.773
8.6400,3.704
8.6800,3.762
8.7200,3.844
8.7600,3.774
8.8000,3.784
8.8400,3.760
8.8800,3.632
8.9200,3.760
8.9600,3.701
9.0000,3.636
9.0400,3.755
9.0800,3.798
9.1200,3.766
9.1600,3.679
9.2000,3.683
9.2400,3.731
9.2800,3.735
9.3200,3.629
9.3600,3.645
9.4000,3.640
9.4400,3.760
9.4800,3.678
9.5200,3.664
9.5600,3.653
9.6000,3.620
9.6400,3.692
9.6800,3.653
9.7200,3.724
9.7600,3.704
9.8000,3.681
9.8400,3.592
9.8800,3.565
9.9200,3.578
9.9600,3.689
10.0000,3.587
10.0400,3.618
10.0800,3.563
10.1200,3.528
10.1600,3.631
10.2000,3.652
10.2400,3.523
10.2800,3.579
10.3200,3.587
10.3600,3.559
10.4000,3.624
10.4400,3.497
10.4800,3.629
10.5200,3.535
10.5600,3.558
10.6000,3.428
10.6400,3.481
10.6800,3.627
10.7200,3.479
10.7600,3.548
10.8000,3.605
10.8400,3.490
10.8800,3.525
10.9200,3.537
10.9600,3.596
11.0000,3.572
11.0400,3.468
11.0800,3.498
11.1200,3.391
11.1600,3.435
11.2000,3.497
11.2400,3.472
11.2800,3.488
11.3200,3.461
11.3600,3.467
11.4000,3.426
11.4400,3.489
11.4800,3.384
11.5200,3.437
11.5600,3.449
11.6000,3.446
11.6400,3.436
11.6800,3.451
11.7200,3.441
11.7600,3.443
11.8000,3.537
11.8400,3.421
11.8800,3.398
11.9200,3.460
11.9600,3.448
12.0000,3.369
12.0400,3.389
12.0800,3.392
12.1200,3.402
12.1600,3.293
12.2000,3.403
12.2400,3.349
12.2800,3.433
12.3200,3.367
12.3600,3.354
12.4000,3.440
12.4400,3.367
12.4800,3.357
12.5200,3.391
12.5600,3.307
12.6000,3.384
12.6400,3.347
12.6800,3.317
12.7200,3.262
12.7600,3.387
12.8000,3.425
12.8400,3.428
12.8800,3.376
12.9200,3.338
12.9600,3.288
13.0000,3.344
13.0400,3.307
13.0800,3.299
13.1200,3.275
13.1600,3.251
13.2000,3.249
13.2400,3.287
13.2800,3.326
13.3200,3.251
13.3600,3.264
13.4000,3.263
13.4400,3.302
13.4800,3.175
13.5200,3.318
13.5600,3.096
13.6000,3.297
13.6400,3.288
13.6800,3.247
13.7200,3.327
13.7600,3.291
13.8000,3.244
13.8400,3.283
13.8800,3.282
13.9200,3.229
13.9600,3.192
14.0000,3.241
14.0400,3.220
14.0800,3.222
14.1200,3.262
14.1600,3.229
14.2000,3.140
14.2400,3.161
14.2800,3.191
14.3200,3.085
14.3600,3.134
14.4000,3.186
14.4400,3.210
14.4800,3.108
14.5200,3.219
14.5600,3.120
14.6000,3.213
14.6400,3.198
14.6800,3.145
14.7200,3.094
14.7600,3.119
14.8000,3.136
14.8400,3.153
14.8800,3.165
14.9200,3.099
14.9600,3.212
15.0000,3.163
15.0400,3.137
15.0800,3.113
15.1200,3.080
15.1600,3.112
15.2000,3.111
15.2400,3.143
15.2800,3.104
15.3200,3.077
15.3600,3.100
15.4000,3.076
15.4400,3.150
15.4800,3.132
15.5200,3.047
15.5600,3.073
15.6000,3.015
15.6400,3.088
15.6800,3.111
15.7200,3.066
15.7600,3.143
15.8000,3.157
15.8400,2.990
15.8800,3.013
15.9200,3.105
15.9600,3.130
16.0000,3.062
16.0400,3.053
16.0800,3.096
16.1200,3.072
16.1600,3.047
16.2000,3.006
16.2400,3.090
16.2800,3.037
16.3200,3.049
16.3600,2.951
16.4000,3.088
16.4400,3.027
16.4800,2.957
16.5200,2.923
16.5600,3.045
16.6000,3.063
16.6400,2.972
16.6800,2.841
16.7200,3.006
16.7600,2.953
16.8000,2.914
16.8400,2.979
16.8800,3.020
16.9200,2.909
16.9600,2.931
17.0000,2.992
17.0400,3.046
17.0800,2.977
17.1200,2.863
17.1600,2.919
17.2000,2.961
17.2400,2.873
17.2800,2.943
17.3200,2.997
17.3600,2.948
17.4000,2.942
17.4400,2.912
17.4800,2.819
17.5200,2.848
17.5600,2.934
17.6000,2.948
17.6400,2.943
17.6800,2.941
17.7200,2.917
17.7600,2.858
17.8000,2.885
17.8400,2.895
17.8800,2.863
17.9200,2.888
17.9600,2.950
18.0000,2.868
18.0400,2.929
18.0800,2.841
18.1200,2.817
18.1600,2.853
18.2000,2.832
18.2400,2.833
18.2800,2.821
18.3200,2.837
18.3600,2.779
18.4000,2.800
18.4400,2.732
18.4800,2.783
18.5200,2.706
18.5600,2.822
18.6000,2.850
18.6400,2.859
18.6800,2.861
18.7200,2.742
18.7600,2.740
18.8000,2.746
18.8400,2.803
18.8800,2.798
18.9200,2.833
18.9600,2.783
19.0000,2.801
19.0400,2.835
19.0800,2.719
19.1200,2.689
19.1600,2.843
19.2000,2.764
19.2400,2.685
19.2800,2.716
19.3200,2.753
19.3600,2.752
19.4000,2.782
19.4400,2.673
19.4800,2.718
19.5200,2.722
19.5600,2.697
19.6000,2.690
19.6400,2.742
19.6800,2.702
19.7200,2.671
19.7600,2.752
19.8000,2.716
19.8400,2.694
19.8800,2.739
19.9200,2.673
19.9600,2.743
20.0000,2.668
20.0400,2.597
20.0800,2.588
20.1200,2.708
20.1600,2.659
20.2000,2.574
20.2400,2.735
20.2800,2.631
20.3200,2.706
20.3600,2.567
20.4000,2.622
20.4400,2.644
20.4800,2.598
20.5200,2.604
20.5600,2.583
20.6000,2.649
20.6400,2.668
20.6800,2.594
20.7200,2.572
20.7600,2.574
20.8000,2.671
20.8400,2.634
20.8800,2.618
20.9200,2.606
20.9600,2.605
21.0000,2.550
21.0400,2.617
21.0800,2.576
21.1200,2.573
21.1600,2.572
21.2000,2.648
21.2400,2.646
21.2800,2.637
21.3200,2.616
21.3600,2.623
21.4000,2.581
21.4400,2.683
21.4800,2.608
21.5200,2.585
21.5600,2.567
21.6000,2.616
21.6400,2.611
21.6800,2.590
21.7200,2.592
21.7600,2.487
21.8000,2.539
21.8400,2.629
21.8800,2.545
21.9200,2.630
21.9600,2.593
22.0000,2.569
22.0400,2.557
22.0800,2.602
22.1200,2.493
22.1600,2.471
22.2000,2.440
22.2400,2.532
22.2800,2.499
22.3200,2.464
22.3600,2.399
22.4000,2.533
22.4400,2.504
22.4800,2.533
22.5200,2.373
22.5600,2.403
22.6000,2.427
22.6400,2.438
22.6800,2.383
22.7200,2.449
22.7600,2.448
22.8000,2.401
22.8400,2.428
22.8800,2.455
22.9200,2.413
22.9600,2.434
23.0000,2.456
23.0400,2.462
23.0800,2.408
23.1200,2.469
23.1600,2.427
23.2000,2.399
23.2400,2.501
23.2800,2.408
23.3200,2.319
23.3600,2.441
23.4000,2.381
23.4400,2.475
23.4800,2.329
23.5200,2.397
23.5600,2.348
23.6000,2.378
23.6400,2.303
23.6800,2.347
23.7200,2.304
23.7600,2.274
23.8000,2.285
23.8400,2.385
23.8800,2.215
23.9200,2.384
23.9600,2.213
24.0000,2.303
24.0400,2.256
24.0800,2.252
24.1200,2.379
24.1600,2.346
24.2000,2.287
24.2400,2.327
24.2800,2.246
24.3200,2.325
24.3600,2.280
24.4000,2.278
24.4400,2.309
24.4800,2.292
24.5200,2.338
24.5600,2.286
24.6000,2.240
24.6400,2.312
24.6800,2.241
24.7200,2.324
24.7600,2.314
24.8000,2.165
24.8400,2.286
24.8800,2.264
24.9200,2.175
24.9600,2.188
25.0000,2.248
25.0400,2.279
25.0800,2.182
25.1200,2.153
25.1600,2.163
25.2000,2.153
25.2400,2.275
25.2800,2.250
25.3200,2.207
25.3600,2.202
25.4000,2.188
25.4400,2.224
25.4800,2.142
25.5200,2.186
25.5600,2.152
25.6000,2.125
25.6400,2.183
25.6800,2.101
25.7200,2.128
25.7600,2.048
25.8000,2.144
25.8400,2.118
25.8800,2.129
25.9200,2.141
25.9600,2.160
26.0000,2.094
26.0400,2.167
26.0800,2.174
26.1200,2.120
26.1600,2.093
26.2000,2.123
26.2400,2.169
26.2800,2.106
26.3200,2.128
26.3600,2.174
26.4000,2.199
26.4400,2.097
26.4800,2.124
26.5200,2.123
26.5600,2.069
26.6000,2.145
26.6400,2.083
26.6800,2.090
26.7200,2.093
26.7600,2.117
26.8000,2.079
26.8400,2.122
26.8800,2.061
26.9200,2.031
26.9600,2.048
27.0000,2.058
27.0400,2.075
27.0800,2.073
27.1200,2.096
27.1600,2.010
27.2000,2.091
27.2400,2.053
27.2800,2.090
27.3200,2.084
27.3600,2.024
27.4000,1.995
27.4400,2.084
27.4800,2.066
27.5200,2.027
27.5600,2.037
27.6000,2.004
27.6400,2.045
27.6800,2.073
27.7200,1.948
27.7600,2.041
27.8000,2.025
27.8400,1.935
27.8800,2.013
27.9200,1.939
27.9600,2.016
28.0000,2.029
28.0400,1.973
28.0800,1.953
28.1200,1.928
28.1600,1.953
28.2000,1.999
28.2400,1.973
28.2800,2.095
28.3200,2.026
28.3600,1.884
28.4000,1.980
28.4400,1.975
28.4800,1.938
28.5200,2.019
28.5600,2.006
28.6000,1.951
28.6400,1.956
28.6800,1.892
28.7200,1.939
28.7600,1.878
