theta,intensity
5.0000,2.343
5.0400,2.534
5.0800,2.536
5.1200,2.731
5.1600,2.642
5.2000,2.539
5.2400,2.591
5.2800,2.565
5.3200,2.507
5.3600,2.498
5.4000,2.539
5.4400,2.411
5.4800,2.336
5.5200,2.344
5.5600,2.369
5.6000,2.426
5.6400,2.328
5.6800,2.373
5.7200,2.216
5.7600,2.225
5.8000,2.258
5.8400,2.281
5.8800,2.201
5.9200,2.191
5.9600,2.116
6.0000,2.068
6.0400,2.095
6.0800,2.054
6.1200,1.996
6.1600,1.993
6.2000,2.019
6.2400,1.904
6.2800,1.939
6.3200,1.958
6.3600,1.944
6.4000,1.938
6.4400,1.857
6.4800,1.798
6.5200,1.782
6.5600,1.748
6.6000,1.712
6.6400,1.718
6.6800,1.726
6.7200,1.722
6.7600,1.585
6.8000,1.704
6.8400,1.652
6.8800,1.623
6.9200,1.586
6.9600,1.604
7.0000,1.535
7.0400,1.603
7.0800,1.534
7.1200,1.514
7.1600,1.494
7.2000,1.468
7.2400,1.452
7.2800,1.478
7.3200,1.418
7.3600,1.471
7.4000,1.472
7.4400,1.478
7.4800,1.468
7.5200,1.461
7.5600,1.470
7.6000,1.456
7.6400,1.452
7.6800,1.414
7.7200,1.426
7.7600,1.408
7.8000,1.388
7.8400,1.415
7.8800,1.444
7.9200,1.444
7.9600,1.421
8.0000,1.493
8.0400,1.405
8.0800,1.434
8.1200,1.487
8.1600,1.403
8.2000,1.403
8.2400,1.394
8.2800,1.357
8.3200,1.434
8.3600,1.419
8.4000,1.421
8.4400,1.412
8.4800,1.405
8.5200,1.402
8.5600,1.427
8.6000,1.469
8.6400,1.377
8.6800,1.397
8.7200,1.401
8.7600,1.357
8.8000,1.315
8.8400,1.369
8.8800,1.304
8.9200,1.395
8.9600,1.386
9.0000,1.429
9.0400,1.376
9.0800,1.394
9.1200,1.355
9.1600,1.430
9.2000,1.385
9.2400,1.392
9.2800,1.372
9.3200,1.383
9.3600,1.393
9.4000,1.315
9.4400,1.356
9.4800,1.331
9.5200,1.337
9.5600,1.330
9.6000,1.353
9.6400,1.320
9.6800,1.369
9.7200,1.380
9.7600,1.350
9.8000,1.397
9.8400,1.372
9.8800,1.360
9.9200,1.302
9.9600,1.414
10.0000,1.401
10.0400,1.352
10.0800,1.345
10.1200,1.375
10.1600,1.313
10.2000,1.380
10.2400,1.332
10.2800,1.331
10.3200,1.340
10.3600,1.398
10.4000,1.342
10.4400,1.301
10.4800,1.336
10.5200,1.366
10.5600,1.344
10.6000,1.371
10.6400,1.383
10.6800,1.374
10.7200,1.360
10.7600,1.297
10.8000,1.366
10.8400,1.330
10.8800,1.315
10.9200,1.276
10.9600,1.363
11.0000,1.261
11.0400,1.245
11.0800,1.334
11.1200,1.349
11.1600,1.273
11.2000,1.266
11.2400,1.348
11.2800,1.300
11.3200,1.314
11.3600,1.254
11.4000,1.308
11.4400,1.327
11.4800,1.327
11.5200,1.339
11.5600,1.332
11.6000,1.307
11.6400,1.324
11.6800,1.386
11.7200,1.325
11.7600,1.243
11.8000,1.262
11.8400,1.283
11.8800,1.288
11.9200,1.271
11.9600,1.313
12.0000,1.260
12.0400,1.304
12.0800,1.280
12.1200,1.277
12.1600,1.218
12.2000,1.260
12.2400,1.271
12.2800,1.276
12.3200,1.278
12.3600,1.264
12.4000,1.256
12.4400,1.310
12.4800,1.263
12.5200,1.347
12.5600,1.246
12.6000,1.243
12.6400,1.255
12.6800,1.217
12.7200,1.216
12.7600,1.251
12.8000,1.269
12.8400,1.278
12.8800,1.248
12.9200,1.289
12.9600,1.298
13.0000,1.214
13.0400,1.251
13.0800,1.264
13.1200,1.259
13.1600,1.285
13.2000,1.259
13.2400,1.236
13.2800,1.216
13.3200,1.259
13.3600,1.306
13.4000,1.257
13.4400,1.255
13.4800,1.230
13.5200,1.252
13.5600,1.252
13.6000,1.258
13.6400,1.218
13.6800,1.235
13.7200,1.230
13.7600,1.217
13.8000,1.208
13.8400,1.233
13.8800,1.266
13.9200,1.210
13.9600,1.240
14.0000,1.174
14.0400,1.220
14.0800,1.248
14.1200,1.187
14.1600,1.268
14.2000,1.230
14.2400,1.250
14.2800,1.230
14.3200,1.219
14.3600,1.222
14.4000,1.201
14.4400,1.203
14.4800,1.246
14.5200,1.230
14.5600,1.233
14.6000,1.255
14.6400,1.199
14.6800,1.229
14.7200,1.228
14.7600,1.214
14.8000,1.200
14.8400,1.132
14.8800,1.232
14.9200,1.195
14.9600,1.250
15.0000,1.245
15.0400,1.217
15.0800,1.207
15.1200,1.231
15.1600,1.211
15.2000,1.189
15.2400,1.203
15.2800,1.202
15.3200,1.205
15.3600,1.214
15.4000,1.266
15.4400,1.198
15.4800,1.222
15.5200,1.220
15.5600,1.270
15.6000,1.211
15.6400,1.198
15.6800,1.261
15.7200,1.214
15.7600,1.270
15.8000,1.248
15.8400,1.252
15.8800,1.311
15.9200,1.284
15.9600,1.225
16.0000,1.257
16.0400,1.222
16.0800,1.244
16.1200,1.247
16.1600,1.250
16.2000,1.260
16.2400,1.243
16.2800,1.269
16.3200,1.240
16.3600,1.210
16.4000,1.248
16.4400,1.176
16.4800,1.246
16.5200,1.223
16.5600,1.172
16.6000,1.198
16.6400,1.175
16.6800,1.202
16.7200,1.168
16.7600,1.233
16.8000,1.169
16.8400,1.200
16.8800,1.182
16.9200,1.160
16.9600,1.222
17.0000,1.140
17.0400,1.223
17.0800,1.222
17.1200,1.223
17.1600,1.145
17.2000,1.205
17.2400,1.179
17.2800,1.210
17.3200,1.169
17.3600,1.149
17.4000,1.136
17.4400,1.171
17.4800,1.165
17.5200,1.226
17.5600,1.190
