theta,intensity
5.0000,6.740
5.0400,6.509
5.0800,6.402
5.1200,6.498
5.1600,6.330
5.2000,6.267
5.2400,6.158
5.2800,6.094
5.3200,5.919
5.3600,5.970
5.4000,5.884
5.4400,5.706
5.4800,5.702
5.5200,5.531
5.5600,5.424
5.6000,5.403
5.6400,5.390
5.6800,5.265
5.7200,5.090
5.7600,4.926
5.8000,5.038
5.8400,4.885
5.8800,4.874
5.9200,4.798
5.9600,4.707
6.0000,4.579
6.0400,4.575
6.0800,4.482
6.1200,4.555
6.1600,4.572
6.2000,4.282
6.2400,4.263
6.2800,4.391
6.3200,4.388
6.3600,4.260
6.4000,4.288
6.4400,4.414
6.4800,4.336
6.5200,4.230
6.5600,4.292
6.6000,4.292
6.6400,4.261
6.6800,4.315
6.7200,4.303
6.7600,4.155
6.8000,4.256
6.8400,4.320
6.8800,4.320
6.9200,4.234
6.9600,4.231
7.0000,4.167
7.0400,4.109
7.0800,4.153
7.1200,4.117
7.1600,4.186
7.2000,4.136
7.2400,4.140
7.2800,4.124
7.3200,4.104
7.3600,4.159
7.4000,4.078
7.4400,4.140
7.4800,4.025
7.5200,4.166
7.5600,4.174
7.6000,4.108
7.6400,4.110
7.6800,4.074
7.7200,4.214
7.7600,4.021
7.8000,4.134
7.8400,4.020
7.8800,4.075
7.9200,4.047
7.9600,4.058
8.0000,3.988
8.0400,4.064
8.0800,3.947
8.1200,4.061
8.1600,4.030
8.2000,3.996
8.2400,3.987
8.2800,3.991
8.3200,4.015
8.3600,3.981
8.4000,4.042
8.4400,3.913
8.4800,3.986
8.5200,3.954
8.5600,3.915
8.6000,3.914
8.6400,3.840
8.6800,3.920
8.7200,3.958
8.7600,3.956
8.8000,3.961
8.8400,3.955
8.8800,3.847
8.9200,3.859
8.9600,3.856
9.0000,3.920
9.0400,3.864
9.0800,3.935
9.1200,3.895
9.1600,3.955
9.2000,3.816
9.2400,3.869
9.2800,3.787
9.3200,3.811
9.3600,3.832
9.4000,3.834
9.4400,3.856
9.4800,3.796
9.5200,3.888
9.5600,3.819
9.6000,3.796
9.6400,3.912
9.6800,3.919
9.7200,3.804
9.7600,3.848
9.8000,3.854
9.8400,3.775
9.8800,3.762
9.9200,3.697
9.9600,3.864
10.0000,3.850
10.0400,3.782
10.0800,3.814
10.1200,3.696
10.1600,3.837
10.2000,3.671
10.2400,3.646
10.2800,3.758
10.3200,3.789
10.3600,3.712
10.4000,3.775
10.4400,3.722
10.4800,3.720
10.5200,3.810
10.5600,3.744
10.6000,3.764
