theta,intensity
5.0000,5.315
5.0400,5.329
5.0800,5.199
5.1200,5.130
5.1600,5.220
5.2000,5.282
5.2400,5.101
5.2800,5.176
5.3200,5.194
5.3600,5.097
5.4000,5.232
5.4400,5.241
5.4800,4.942
5.5200,4.976
5.5600,4.940
5.6000,4.957
5.6400,5.020
5.6800,4.799
5.7200,4.844
5.7600,4.765
5.8000,4.841
5.8400,4.804
5.8800,4.713
5.9200,4.482
5.9600,4.401
6.0000,4.431
6.0400,4.307
6.0800,4.489
6.1200,4.413
6.1600,4.340
6.2000,4.264
6.2400,4.305
6.2800,4.300
6.3200,4.211
6.3600,4.154
6.4000,4.044
6.4400,4.156
6.4800,4.156
6.5200,4.008
6.5600,4.080
6.6000,3.976
6.6400,4.056
6.6800,4.153
6.7200,4.130
6.7600,4.055
6.8000,4.184
6.8400,3.995
6.8800,4.036
6.9200,3.983
6.9600,4.087
7.0000,3.902
7.0400,3.978
7.0800,3.951
7.1200,3.893
7.1600,3.919
7.2000,3.932
7.2400,3.943
7.2800,3.985
7.3200,3.853
7.3600,3.896
7.4000,3.780
7.4400,3.726
7.4800,3.910
7.5200,3.824
7.5600,3.884
7.6000,3.851
7.6400,3.774
7.6800,3.861
7.7200,3.827
7.7600,3.869
7.8000,3.775
7.8400,3.849
7.8800,3.813
7.9200,3.829
7.9600,3.813
8.0000,3.694
8.0400,3.747
8.0800,3.710
8.1200,3.717
8.1600,3.785
8.2000,3.737
8.2400,3.830
8.2800,3.672
8.3200,3.862
8.3600,3.683
8.4000,3.739
8.4400,3.709
8.4800,3.786
8.5200,3.727
8.5600,3.694
8.6000,3.668
8.6400,3.664
8.6800,3.650
8.7200,3.800
8.7600,3.627
8.8000,3.685
8.8400,3.721
8.8800,3.674
8.9200,3.747
8.9600,3.681
9.0000,3.620
9.0400,3.624
9.0800,3.635
9.1200,3.607
9.1600,3.694
9.2000,3.611
9.2400,3.762
9.2800,3.558
9.3200,3.566
9.3600,3.633
9.4000,3.592
9.4400,3.708
9.4800,3.511
9.5200,3.571
9.5600,3.735
9.6000,3.675
9.6400,3.539
9.6800,3.591
9.7200,3.580
9.7600,3.535
9.8000,3.441
9.8400,3.444
9.8800,3.548
9.9200,3.534
9.9600,3.544
10.0000,3.617
10.0400,3.487
10.0800,3.492
10.1200,3.453
10.1600,3.528
10.2000,3.684
10.2400,3.462
10.2800,3.581
10.3200,3.493
10.3600,3.436
10.4000,3.463
10.4400,3.500
10.4800,3.542
10.5200,3.426
10.5600,3.494
10.6000,3.415
10.6400,3.695
10.6800,3.633
10.7200,3.440
10.7600,3.474
10.8000,3.392
10.8400,3.518
10.8800,3.546
10.9200,3.506
10.9600,3.443
11.0000,3.529
11.0400,3.411
11.0800,3.445
11.1200,3.353
11.1600,3.453
11.2000,3.388
11.2400,3.397
11.2800,3.418
11.3200,3.338
11.3600,3.437
11.4000,3.444
11.4400,3.402
11.4800,3.374
11.5200,3.354
11.5600,3.470
11.6000,3.435
11.6400,3.284
11.6800,3.426
11.7200,3.402
11.7600,3.345
11.8000,3.255
11.8400,3.304
11.8800,3.401
11.9200,3.360
11.9600,3.297
12.0000,3.439
12.0400,3.351
12.0800,3.383
12.1200,3.373
12.1600,3.335
12.2000,3.287
12.2400,3.330
12.2800,3.343
12.3200,3.328
12.3600,3.297
12.4000,3.334
12.4400,3.273
12.4800,3.349
12.5200,3.337
12.5600,3.304
12.6000,3.189
12.6400,3.273
12.6800,3.167
12.7200,3.236
12.7600,3.315
12.8000,3.208
12.8400,3.199
12.8800,3.332
12.9200,3.273
12.9600,3.270
13.0000,3.185
13.0400,3.202
13.0800,3.246
13.1200,3.190
13.1600,3.336
13.2000,3.197
13.2400,3.249
13.2800,3.248
13.3200,3.258
13.3600,3.223
13.4000,3.223
13.4400,3.302
13.4800,3.212
13.5200,3.205
13.5600,3.153
13.6000,3.248
13.6400,3.191
13.6800,3.248
13.7200,3.226
13.7600,3.137
13.8000,3.221
13.8400,3.245
13.8800,3.289
13.9200,3.224
13.9600,3.163
14.0000,3.262
14.0400,3.223
14.0800,3.190
14.1200,3.109
14.1600,3.207
14.2000,3.224
14.2400,3.157
14.2800,3.179
14.3200,3.136
14.3600,3.116
14.4000,3.168
14.4400,3.087
14.4800,3.153
14.5200,3.123
14.5600,3.094
14.6000,3.017
14.6400,3.140
14.6800,3.072
14.7200,3.041
14.7600,3.148
14.8000,3.124
14.8400,3.117
14.8800,3.150
14.9200,3.203
14.9600,3.088
15.0000,3.011
15.0400,3.108
15.0800,3.064
15.1200,3.053
15.1600,3.072
15.2000,3.171
15.2400,3.164
15.2800,3.127
15.3200,3.075
15.3600,3.181
15.4000,3.089
15.4400,3.087
15.4800,3.065
15.5200,3.157
15.5600,3.078
15.6000,3.041
15.6400,3.065
15.6800,3.084
15.7200,3.176
15.7600,3.044
15.8000,3.093
15.8400,3.166
15.8800,3.064
15.9200,3.077
15.9600,3.030
16.0000,3.022
16.0400,2.941
16.0800,2.962
16.1200,2.992
16.1600,2.899
16.2000,2.947
16.2400,3.016
16.2800,3.008
16.3200,3.018
16.3600,3.093
16.4000,2.974
16.4400,2.966
16.4800,2.980
16.5200,2.911
16.5600,2.847
16.6000,2.888
16.6400,3.003
16.6800,3.028
16.7200,2.959
16.7600,2.962
16.8000,2.940
16.8400,2.860
16.8800,2.927
16.9200,2.966
16.9600,2.989
17.0000,2.967
