theta,intensity
5.0000,3.270
5.0400,3.214
5.0800,3.246
5.1200,3.140
5.1600,3.097
5.2000,3.014
5.2400,3.031
5.2800,3.046
5.3200,3.024
5.3600,3.065
5.4000,3.001
5.4400,2.947
5.4800,2.884
5.5200,2.813
5.5600,2.754
5.6000,2.805
5.6400,2.781
5.6800,2.745
5.7200,2.761
5.7600,2.789
5.8000,2.710
5.8400,2.675
5.8800,2.697
5.9200,2.627
5.9600,2.549
6.0000,2.520
6.0400,2.540
6.0800,2.513
6.1200,2.457
6.1600,2.407
6.2000,2.407
6.2400,2.309
6.2800,2.327
6.3200,2.375
6.3600,2.309
6.4000,2.191
6.4400,2.204
6.4800,2.128
6.5200,2.077
6.5600,2.032
6.6000,1.985
6.6400,1.954
6.6800,1.954
6.7200,1.967
6.7600,1.896
6.8000,1.909
6.8400,1.931
6.8800,1.897
6.9200,1.768
6.9600,1.818
7.0000,1.764
7.0400,1.734
7.0800,1.679
7.1200,1.721
7.1600,1.686
7.2000,1.643
7.2400,1.656
7.2800,1.658
7.3200,1.628
7.3600,1.604
7.4000,1.594
7.4400,1.538
7.4800,1.470
7.5200,1.566
7.5600,1.452
7.6000,1.483
7.6400,1.423
7.6800,1.459
7.7200,1.471
7.7600,1.458
7.8000,1.490
7.8400,1.441
7.8800,1.414
7.9200,1.418
7.9600,1.412
8.0000,1.395
8.0400,1.410
8.0800,1.400
8.1200,1.368
8.1600,1.405
8.2000,1.391
8.2400,1.378
8.2800,1.345
8.3200,1.391
8.3600,1.350
8.4000,1.339
8.4400,1.348
8.4800,1.340
8.5200,1.332
8.5600,1.331
8.6000,1.342
8.6400,1.282
8.6800,1.316
8.7200,1.354
8.7600,1.351
8.8000,1.342
8.8400,1.353
8.8800,1.267
8.9200,1.343
8.9600,1.351
9.0000,1.281
9.0400,1.347
9.0800,1.340
9.1200,1.364
9.1600,1.309
9.2000,1.326
9.2400,1.286
9.2800,1.262
9.3200,1.275
9.3600,1.240
9.4000,1.303
9.4400,1.339
9.4800,1.275
9.5200,1.304
9.5600,1.281
9.6000,1.314
9.6400,1.342
9.6800,1.259
9.7200,1.298
9.7600,1.230
9.8000,1.286
9.8400,1.303
9.8800,1.311
9.9200,1.305
9.9600,1.295
10.0000,1.328
10.0400,1.277
10.0800,1.297
10.1200,1.275
10.1600,1.258
10.2000,1.264
10.2400,1.273
10.2800,1.236
10.3200,1.226
10.3600,1.242
10.4000,1.276
10.4400,1.256
10.4800,1.262
10.5200,1.284
10.5600,1.265
10.6000,1.260
10.6400,1.238
10.6800,1.247
10.7200,1.195
10.7600,1.272
10.8000,1.237
10.8400,1.212
10.8800,1.268
10.9200,1.231
10.9600,1.238
11.0000,1.227
11.0400,1.169
11.0800,1.220
11.1200,1.253
11.1600,1.243
11.2000,1.244
11.2400,1.222
11.2800,1.178
11.3200,1.222
11.3600,1.246
11.4000,1.242
11.4400,1.236
11.4800,1.238
11.5200,1.206
11.5600,1.240
11.6000,1.189
11.6400,1.196
11.6800,1.238
11.7200,1.193
11.7600,1.212
11.8000,1.214
11.8400,1.246
11.8800,1.216
11.9200,1.169
11.9600,1.162
12.0000,1.165
12.0400,1.192
12.0800,1.189
12.1200,1.180
12.1600,1.183
12.2000,1.216
12.2400,1.218
12.2800,1.199
12.3200,1.227
12.3600,1.208
12.4000,1.173
12.4400,1.230
12.4800,1.202
12.5200,1.251
12.5600,1.165
12.6000,1.216
12.6400,1.232
12.6800,1.215
12.7200,1.198
12.7600,1.189
12.8000,1.226
12.8400,1.182
12.8800,1.188
12.9200,1.193
12.9600,1.169
13.0000,1.186
13.0400,1.189
13.0800,1.196
13.1200,1.136
13.1600,1.174
13.2000,1.163
13.2400,1.213
13.2800,1.176
13.3200,1.227
13.3600,1.142
13.4000,1.170
13.4400,1.210
13.4800,1.195
13.5200,1.141
13.5600,1.101
13.6000,1.111
13.6400,1.164
13.6800,1.141
13.7200,1.162
13.7600,1.150
13.8000,1.150
13.8400,1.118
13.8800,1.117
13.9200,1.152
13.9600,1.158
14.0000,1.181
14.0400,1.171
14.0800,1.148
14.1200,1.095
14.1600,1.149
14.2000,1.147
14.2400,1.197
14.2800,1.240
14.3200,1.129
14.3600,1.161
14.4000,1.093
14.4400,1.147
14.4800,1.111
14.5200,1.118
14.5600,1.139
14.6000,1.113
14.6400,1.102
14.6800,1.110
14.7200,1.132
14.7600,1.141
14.8000,1.124
14.8400,1.098
14.8800,1.096
14.9200,1.128
14.9600,1.134
15.0000,1.122
15.0400,1.132
15.0800,1.142
15.1200,1.122
15.1600,1.132
15.2000,1.131
15.2400,1.115
15.2800,1.093
15.3200,1.092
15.3600,1.085
15.4000,1.110
15.4400,1.086
15.4800,1.052
15.5200,1.086
15.5600,1.076
15.6000,1.098
15.6400,1.107
15.6800,1.095
15.7200,1.116
15.7600,1.071
15.8000,1.138
15.8400,1.091
15.8800,1.121
15.9200,1.127
15.9600,1.063
16.0000,1.083
16.0400,1.090
16.0800,1.087
16.1200,1.114
16.1600,1.138
16.2000,1.081
16.2400,1.087
16.2800,1.086
16.3200,1.096
16.3600,1.136
16.4000,1.078
16.4400,1.075
16.4800,1.067
16.5200,1.043
16.5600,1.075
16.6000,1.096
16.6400,1.070
16.6800,1.091
16.7200,1.058
16.7600,1.048
16.8000,1.045
16.8400,1.054
16.8800,1.043
16.9200,1.077
16.9600,1.067
17.0000,1.044
17.0400,1.032
17.0800,1.018
17.1200,1.059
17.1600,1.110
17.2000,1.057
17.2400,1.053
17.2800,1.082
17.3200,1.075
17.3600,1.073
17.4000,1.045
17.4400,1.042
17.4800,1.055
17.5200,1.062
17.5600,1.059
17.6000,1.032
17.6400,1.036
17.6800,1.049
17.7200,1.050
