theta,intensity
5.0000,4.915
5.0400,4.800
5.0800,4.742
5.1200,4.738
5.1600,4.749
5.2000,4.668
5.2400,4.693
5.2800,4.828
5.3200,4.641
5.3600,4.715
5.4000,4.683
5.4400,4.661
5.4800,4.653
5.5200,4.587
5.5600,4.657
5.6000,4.618
5.6400,4.513
5.6800,4.541
5.7200,4.519
5.7600,4.528
5.8000,4.457
5.8400,4.383
5.8800,4.371
5.9200,4.329
5.9600,4.441
6.0000,4.317
6.0400,4.424
6.0800,4.227
6.1200,4.233
6.1600,4.270
6.2000,4.213
6.2400,4.061
6.2800,3.958
6.3200,3.990
6.3600,4.181
6.4000,3.989
6.4400,4.091
6.4800,4.065
6.5200,4.041
6.5600,3.961
6.6000,3.994
6.6400,4.188
6.6800,4.056
6.7200,3.985
6.7600,4.033
6.8000,3.967
6.8400,4.020
6.8800,4.005
6.9200,3.900
6.9600,3.946
7.0000,3.935
7.0400,3.937
7.0800,3.971
7.1200,3.946
7.1600,3.863
7.2000,4.039
7.2400,3.927
7.2800,3.878
7.3200,3.966
7.3600,3.995
7.4000,3.943
7.4400,3.873
7.4800,3.884
7.5200,3.891
7.5600,4.005
7.6000,3.826
7.6400,3.863
7.6800,3.879
7.7200,3.845
7.7600,3.794
7.8000,3.803
7.8400,3.895
7.8800,3.795
7.9200,3.894
7.9600,3.786
8.0000,3.818
8.0400,3.835
8.0800,3.753
8.1200,3.768
8.1600,3.705
8.2000,3.794
8.2400,3.685
8.2800,3.716
8.3200,3.792
8.3600,3.697
8.4000,3.861
8.4400,3.782
8.4800,3.823
8.5200,3.750
8.5600,3.753
8.6000,3.743
8.6400,3.766
8.6800,3.807
8.7200,3.822
8.7600,3.599
8.8000,3.721
8.8400,3.775
8.8800,3.716
8.9200,3.815
8.9600,3.716
9.0000,3.754
9.0400,3.594
9.0800,3.666
9.1200,3.727
9.1600,3.684
9.2000,3.577
9.2400,3.764
9.2800,3.767
9.3200,3.673
9.3600,3.655
9.4000,3.588
9.4400,3.599
9.4800,3.643
9.5200,3.619
9.5600,3.622
9.6000,3.647
9.6400,3.697
9.6800,3.720
9.7200,3.678
9.7600,3.642
9.8000,3.665
9.8400,3.673
9.8800,3.563
9.9200,3.622
9.9600,3.689
10.0000,3.512
10.0400,3.634
10.0800,3.596
10.1200,3.577
10.1600,3.631
10.2000,3.575
10.2400,3.504
10.2800,3.540
10.3200,3.645
10.3600,3.627
10.4000,3.469
10.4400,3.627
10.4800,3.544
10.5200,3.643
10.5600,3.564
10.6000,3.598
10.6400,3.532
10.6800,3.446
10.7200,3.447
10.7600,3.545
10.8000,3.639
10.8400,3.474
10.8800,3.590
10.9200,3.485
10.9600,3.531
11.0000,3.556
11.0400,3.466
11.0800,3.505
11.1200,3.583
11.1600,3.559
11.2000,3.558
11.2400,3.465
11.2800,3.464
11.3200,3.430
11.3600,3.459
11.4000,3.414
11.4400,3.479
11.4800,3.415
11.5200,3.561
11.5600,3.449
11.6000,3.517
11.6400,3.456
11.6800,3.481
11.7200,3.407
11.7600,3.505
11.8000,3.454
11.8400,3.419
