theta,intensity
5.0000,2.753
5.0400,2.692
5.0800,2.629
5.1200,2.591
5.1600,2.554
5.2000,2.676
5.2400,2.503
5.2800,2.628
5.3200,2.592
5.3600,2.405
5.4000,2.381
5.4400,2.451
5.4800,2.439
5.5200,2.400
5.5600,2.362
5.6000,2.340
5.6400,2.311
5.6800,2.239
5.7200,2.304
5.7600,2.265
5.8000,2.075
5.8400,2.207
5.8800,2.155
5.9200,2.158
5.9600,2.115
6.0000,2.092
6.0400,2.096
6.0800,1.991
6.1200,1.946
6.1600,1.938
6.2000,1.904
6.2400,1.917
6.2800,1.870
6.3200,1.865
6.3600,1.782
6.4000,1.796
6.4400,1.856
6.4800,1.727
6.5200,1.719
6.5600,1.720
6.6000,1.700
6.6400,1.713
6.6800,1.690
6.7200,1.656
6.7600,1.645
6.8000,1.574
6.8400,1.615
6.8800,1.601
6.9200,1.575
6.9600,1.575
7.0000,1.593
7.0400,1.529
7.0800,1.586
7.1200,1.556
7.1600,1.537
7.2000,1.613
7.2400,1.493
7.2800,1.551
7.3200,1.597
7.3600,1.565
7.4000,1.520
7.4400,1.521
7.4800,1.496
7.5200,1.520
7.5600,1.445
7.6000,1.555
7.6400,1.507
7.6800,1.501
7.7200,1.486
7.7600,1.477
7.8000,1.479
7.8400,1.500
7.8800,1.522
7.9200,1.522
7.9600,1.524
8.0000,1.540
8.0400,1.483
8.0800,1.489
8.1200,1.499
8.1600,1.466
8.2000,1.486
8.2400,1.456
8.2800,1.475
8.3200,1.475
8.3600,1.488
8.4000,1.485
8.4400,1.490
8.4800,1.462
8.5200,1.582
8.5600,1.448
8.6000,1.432
8.6400,1.468
8.6800,1.480
8.7200,1.474
8.7600,1.441
8.8000,1.448
8.8400,1.461
8.8800,1.398
8.9200,1.484
8.9600,1.469
9.0000,1.448
9.0400,1.416
9.0800,1.472
9.1200,1.464
9.1600,1.477
9.2000,1.462
9.2400,1.464
9.2800,1.473
9.3200,1.496
9.3600,1.437
9.4000,1.443
9.4400,1.413
9.4800,1.431
9.5200,1.418
9.5600,1.443
9.6000,1.421
9.6400,1.457
9.6800,1.429
9.7200,1.443
9.7600,1.416
9.8000,1.390
9.8400,1.468
9.8800,1.433
9.9200,1.422
9.9600,1.452
10.0000,1.459
10.0400,1.411
10.0800,1.429
10.1200,1.418
10.1600,1.445
10.2000,1.433
10.2400,1.388
10.2800,1.459
10.3200,1.458
10.3600,1.414
10.4000,1.398
10.4400,1.367
10.4800,1.393
10.5200,1.410
10.5600,1.399
10.6000,1.432
10.6400,1.396
10.6800,1.401
10.7200,1.395
10.7600,1.409
10.8000,1.383
10.8400,1.435
10.8800,1.378
10.9200,1.365
10.9600,1.376
11.0000,1.374
11.0400,1.386
11.0800,1.391
11.1200,1.377
11.1600,1.414
11.2000,1.368
11.2400,1.342
11.2800,1.369
11.3200,1.362
11.3600,1.422
11.4000,1.406
11.4400,1.351
11.4800,1.405
11.5200,1.394
11.5600,1.376
11.6000,1.385
11.6400,1.402
11.6800,1.391
11.7200,1.357
11.7600,1.354
11.8000,1.375
11.8400,1.384
11.8800,1.319
11.9200,1.265
11.9600,1.360
12.0000,1.363
12.0400,1.390
12.0800,1.363
12.1200,1.355
12.1600,1.375
12.2000,1.376
12.2400,1.350
12.2800,1.359
12.3200,1.398
12.3600,1.273
12.4000,1.386
12.4400,1.356
12.4800,1.392
12.5200,1.329
12.5600,1.304
12.6000,1.374
12.6400,1.314
12.6800,1.367
12.7200,1.308
