theta,intensity
5.0000,3.803
5.0400,3.891
5.0800,3.630
5.1200,3.628
5.1600,3.494
5.2000,3.541
5.2400,3.511
5.2800,3.371
5.3200,3.313
5.3600,3.289
5.4000,3.155
5.4400,3.258
5.4800,3.144
5.5200,3.058
5.5600,3.074
5.6000,3.011
5.6400,3.019
5.6800,2.956
5.7200,2.878
5.7600,2.830
5.8000,2.724
5.8400,2.783
5.8800,2.742
5.9200,2.587
5.9600,2.611
6.0000,2.680
6.0400,2.555
6.0800,2.546
6.1200,2.537
6.1600,2.401
6.2000,2.297
6.2400,2.393
6.2800,2.304
6.3200,2.202
6.3600,2.160
6.4000,2.107
6.4400,2.068
6.4800,1.991
6.5200,1.979
6.5600,1.993
6.6000,1.958
6.6400,1.930
6.6800,1.857
6.7200,1.826
6.7600,1.811
6.8000,1.735
6.8400,1.753
6.8800,1.699
6.9200,1.685
6.9600,1.622
7.0000,1.592
7.0400,1.620
7.0800,1.621
7.1200,1.562
7.1600,1.509
7.2000,1.542
7.2400,1.512
7.2800,1.515
7.3200,1.491
7.3600,1.487
7.4000,1.433
7.4400,1.439
7.4800,1.458
7.5200,1.470
7.5600,1.482
7.6000,1.415
7.6400,1.420
7.6800,1.400
7.7200,1.418
7.7600,1.380
7.8000,1.319
7.8400,1.368
7.8800,1.427
7.9200,1.381
7.9600,1.396
8.0000,1.409
8.0400,1.383
8.0800,1.369
8.1200,1.359
8.1600,1.379
8.2000,1.443
8.2400,1.410
8.2800,1.363
8.3200,1.308
8.3600,1.354
8.4000,1.378
8.4400,1.391
8.4800,1.338
8.5200,1.354
8.5600,1.359
8.6000,1.297
8.6400,1.397
8.6800,1.378
8.7200,1.312
8.7600,1.383
8.8000,1.394
8.8400,1.332
8.8800,1.340
8.9200,1.347
8.9600,1.347
9.0000,1.343
9.0400,1.299
9.0800,1.342
9.1200,1.299
9.1600,1.354
9.2000,1.328
9.2400,1.337
9.2800,1.370
9.3200,1.322
9.3600,1.319
9.4000,1.354
9.4400,1.348
9.4800,1.341
9.5200,1.348
9.5600,1.286
9.6000,1.301
9.6400,1.329
9.6800,1.349
9.7200,1.291
9.7600,1.258
9.8000,1.284
9.8400,1.297
9.8800,1.313
9.9200,1.305
9.9600,1.333
10.0000,1.291
10.0400,1.302
10.0800,1.324
10.1200,1.327
10.1600,1.303
10.2000,1.269
10.2400,1.323
10.2800,1.302
10.3200,1.296
10.3600,1.252
10.4000,1.322
10.4400,1.297
10.4800,1.296
10.5200,1.211
10.5600,1.190
10.6000,1.287
10.6400,1.294
10.6800,1.258
10.7200,1.261
10.7600,1.228
10.8000,1.238
10.8400,1.266
10.8800,1.290
10.9200,1.262
10.9600,1.255
11.0000,1.235
11.0400,1.264
11.0800,1.299
11.1200,1.263
11.1600,1.239
11.2000,1.262
11.2400,1.258
11.2800,1.271
11.3200,1.246
11.3600,1.282
11.4000,1.274
