theta,intensity
5.0000,6.282
5.0400,6.226
5.0800,6.040
5.1200,6.014
5.1600,6.036
5.2000,5.906
5.2400,5.781
5.2800,5.655
5.3200,5.778
5.3600,5.565
5.4000,5.448
5.4400,5.289
5.4800,5.481
5.5200,5.212
5.5600,5.074
5.6000,4.937
5.6400,4.939
5.6800,4.886
5.7200,4.783
5.7600,4.668
5.8000,4.419
5.8400,4.554
5.8800,4.513
5.9200,4.404
5.9600,4.459
6.0000,4.325
6.0400,4.412
6.0800,4.322
6.1200,4.429
6.1600,4.199
6.2000,4.392
6.2400,4.310
6.2800,4.372
6.3200,4.291
6.3600,4.258
6.4000,4.232
6.4400,4.344
6.4800,4.297
6.5200,4.284
6.5600,4.326
6.6000,4.198
6.6400,4.242
6.6800,4.182
6.7200,4.201
6.7600,4.221
6.8000,4.230
6.8400,4.081
6.8800,4.231
6.9200,4.113
6.9600,4.266
7.0000,4.093
7.0400,4.182
7.0800,4.197
7.1200,4.078
7.1600,4.097
7.2000,3.924
7.2400,4.193
7.2800,4.121
7.3200,4.071
7.3600,4.159
7.4000,4.247
7.4400,4.034
7.4800,4.193
7.5200,4.050
7.5600,3.981
7.6000,4.031
7.6400,3.905
7.6800,4.059
7.7200,4.024
7.7600,4.010
7.8000,4.052
7.8400,3.994
7.8800,4.097
7.9200,3.977
7.9600,3.928
8.0000,4.044
8.0400,3.990
8.0800,3.963
8.1200,3.877
8.1600,3.889
8.2000,3.902
8.2400,3.849
8.2800,4.025
8.3200,3.950
8.3600,3.867
8.4000,3.903
8.4400,3.867
8.4800,3.808
8.5200,3.957
8.5600,3.953
8.6000,3.919
8.6400,3.901
8.6800,3.843
8.7200,3.831
8.7600,3.918
8.8000,3.970
8.8400,3.917
8.8800,4.007
8.9200,3.814
8.9600,4.011
9.0000,3.833
9.0400,3.811
9.0800,3.924
9.1200,3.824
9.1600,3.776
9.2000,3.898
9.2400,3.873
9.2800,3.822
9.3200,3.801
9.3600,3.927
9.4000,3.801
9.4400,3.769
9.4800,3.830
9.5200,3.857
9.5600,3.650
9.6000,3.754
9.6400,3.794
9.6800,3.919
9.7200,3.643
9.7600,3.755
9.8000,3.718
9.8400,3.787
9.8800,3.735
9.9200,3.809
9.9600,3.715
10.0000,3.888
10.0400,3.698
10.0800,3.722
10.1200,3.725
10.1600,3.694
10.2000,3.739
10.2400,3.613
10.2800,3.768
10.3200,3.684
10.3600,3.576
10.4000,3.688
10.4400,3.684
10.4800,3.645
10.5200,3.690
10.5600,3.724
10.6000,3.761
10.6400,3.690
10.6800,3.669
10.7200,3.664
10.7600,3.772
10.8000,3.754
10.8400,3.668
10.8800,3.623
10.9200,3.555
10.9600,3.583
11.0000,3.457
11.0400,3.676
11.0800,3.530
11.1200,3.606
11.1600,3.602
11.2000,3.724
11.2400,3.660
11.2800,3.617
11.3200,3.596
11.3600,3.619
11.4000,3.627
11.4400,3.595
11.4800,3.579
11.5200,3.603
11.5600,3.523
11.6000,3.566
11.6400,3.579
11.6800,3.596
11.7200,3.481
11.7600,3.621
11.8000,3.512
11.8400,3.497
11.8800,3.493
11.9200,3.584
11.9600,3.441
12.0000,3.490
12.0400,3.658
12.0800,3.474
12.1200,3.519
12.1600,3.492
12.2000,3.683
12.2400,3.541
12.2800,3.548
12.3200,3.441
12.3600,3.451
12.4000,3.482
12.4400,3.400
12.4800,3.515
12.5200,3.384
12.5600,3.455
12.6000,3.444
12.6400,3.393
12.6800,3.448
12.7200,3.530
12.7600,3.340
12.8000,3.499
12.8400,3.519
12.8800,3.488
12.9200,3.408
12.9600,3.430
13.0000,3.383
13.0400,3.388
13.0800,3.412
13.1200,3.460
13.1600,3.437
13.2000,3.351
13.2400,3.403
13.2800,3.460
13.3200,3.373
13.3600,3.428
13.4000,3.376
13.4400,3.404
13.4800,3.418
13.5200,3.394
13.5600,3.385
13.6000,3.407
13.6400,3.402
13.6800,3.354
13.7200,3.377
13.7600,3.300
13.8000,3.323
13.8400,3.321
13.8800,3.377
13.9200,3.318
13.9600,3.398
14.0000,3.251
14.0400,3.284
14.0800,3.183
14.1200,3.305
14.1600,3.272
14.2000,3.405
14.2400,3.367
14.2800,3.301
14.3200,3.229
14.3600,3.257
14.4000,3.325
14.4400,3.294
14.4800,3.301
14.5200,3.230
14.5600,3.278
14.6000,3.295
14.6400,3.258
14.6800,3.270
14.7200,3.363
14.7600,3.178
14.8000,3.310
14.8400,3.207
14.8800,3.249
14.9200,3.317
14.9600,3.157
15.0000,3.244
15.0400,3.283
15.0800,3.152
15.1200,3.262
15.1600,3.196
15.2000,3.159
15.2400,3.241
15.2800,3.160
15.3200,3.134
15.3600,3.071
15.4000,3.176
15.4400,3.154
15.4800,3.200
15.5200,3.153
15.5600,3.216
15.6000,3.200
15.6400,3.203
15.6800,3.270
15.7200,3.179
15.7600,3.175
15.8000,3.137
15.8400,3.170
15.8800,3.148
15.9200,3.110
15.9600,3.114
16.0000,3.191
16.0400,3.196
16.0800,3.195
16.1200,3.126
16.1600,3.126
16.2000,3.101
16.2400,3.054
16.2800,3.070
16.3200,3.098
16.3600,3.085
16.4000,3.005
16.4400,3.149
16.4800,3.061
16.5200,3.081
16.5600,3.052
16.6000,2.983
16.6400,3.005
16.6800,3.061
16.7200,3.002
16.7600,3.187
16.8000,3.005
16.8400,3.034
16.8800,2.949
16.9200,3.230
16.9600,3.111
17.0000,2.995
17.0400,2.990
17.0800,3.023
17.1200,3.018
17.1600,3.011
17.2000,3.046
17.2400,2.947
17.2800,3.105
17.3200,2.930
17.3600,3.011
17.4000,3.043
17.4400,3.017
17.4800,2.943
17.5200,3.040
17.5600,2.962
17.6000,2.977
17.6400,3.049
17.6800,2.954
17.7200,2.976
17.7600,2.981
17.8000,2.949
17.8400,2.994
17.8800,3.034
17.9200,2.991
17.9600,2.977
18.0000,2.925
18.0400,2.998
18.0800,2.912
18.1200,2.864
18.1600,2.969
18.2000,2.972
18.2400,2.937
18.2800,2.943
18.3200,2.882
18.3600,2.859
18.4000,2.942
18.4400,2.888
18.4800,2.901
18.5200,2.904
18.5600,2.918
18.6000,2.823
18.6400,2.817
18.6800,2.869
18.7200,2.779
18.7600,2.791
18.8000,2.828
18.8400,2.908
18.8800,2.872
18.9200,2.833
18.9600,2.913
19.0000,2.850
19.0400,2.954
19.0800,2.914
19.1200,2.734
19.1600,2.740
19.2000,2.897
19.2400,2.806
19.2800,2.833
19.3200,2.824
19.3600,2.806
19.4000,2.816
19.4400,2.723
19.4800,2.803
19.5200,2.782
19.5600,2.872
19.6000,2.703
19.6400,2.792
19.6800,2.805
19.7200,2.597
19.7600,2.677
19.8000,2.801
19.8400,2.654
19.8800,2.718
19.9200,2.667
19.9600,2.753
20.0000,2.752
20.0400,2.728
20.0800,2.765
20.1200,2.722
20.1600,2.656
20.2000,2.736
20.2400,2.735
20.2800,2.778
20.3200,2.698
20.3600,2.793
20.4000,2.669
20.4400,2.818
20.4800,2.784
20.5200,2.731
20.5600,2.635
20.6000,2.750
20.6400,2.713
20.6800,2.687
20.7200,2.783
20.7600,2.744
20.8000,2.728
20.8400,2.812
20.8800,2.710
20.9200,2.773
20.9600,2.812
21.0000,2.695
21.0400,2.813
21.0800,2.775
21.1200,2.819
21.1600,2.902
21.2000,2.857
21.2400,2.955
21.2800,2.916
21.3200,2.901
21.3600,2.987
21.4000,2.972
21.4400,3.070
21.4800,3.103
21.5200,3.025
21.5600,3.051
21.6000,2.897
21.6400,2.903
21.6800,2.919
21.7200,2.923
21.7600,2.859
21.8000,2.857
21.8400,2.839
21.8800,2.720
21.9200,2.680
21.9600,2.718
22.0000,2.614
22.0400,2.618
22.0800,2.699
22.1200,2.670
22.1600,2.598
22.2000,2.537
22.2400,2.634
22.2800,2.588
22.3200,2.591
22.3600,2.642
22.4000,2.626
22.4400,2.553
22.4800,2.622
22.5200,2.643
22.5600,2.527
22.6000,2.572
22.6400,2.439
22.6800,2.585
22.7200,2.459
22.7600,2.497
22.8000,2.487
22.8400,2.433
22.8800,2.489
22.9200,2.405
22.9600,2.426
23.0000,2.456
23.0400,2.428
23.0800,2.532
23.1200,2.479
23.1600,2.522
23.2000,2.446
23.2400,2.519
23.2800,2.502
23.3200,2.413
23.3600,2.382
23.4000,2.409
23.4400,2.404
23.4800,2.472
23.5200,2.444
23.5600,2.410
23.6000,2.460
23.6400,2.425
23.6800,2.504
23.7200,2.400
23.7600,2.497
23.8000,2.489
23.8400,2.409
23.8800,2.408
23.9200,2.397
23.9600,2.446
24.0000,2.408
24.0400,2.323
24.0800,2.421
24.1200,2.415
24.1600,2.294
24.2000,2.445
24.2400,2.265
24.2800,2.366
24.3200,2.254
24.3600,2.280
24.4000,2.311
24.4400,2.420
24.4800,2.390
24.5200,2.248
24.5600,2.282
24.6000,2.318
24.6400,2.417
24.6800,2.399
24.7200,2.304
24.7600,2.252
24.8000,2.217
24.8400,2.191
24.8800,2.292
24.9200,2.401
24.9600,2.440
25.0000,2.297
25.0400,2.271
25.0800,2.261
25.1200,2.226
25.1600,2.264
25.2000,2.303
25.2400,2.174
25.2800,2.321
25.3200,2.269
25.3600,2.263
25.4000,2.309
25.4400,2.316
25.4800,2.261
25.5200,2.308
25.5600,2.307
25.6000,2.300
25.6400,2.238
25.6800,2.188
25.7200,2.213
25.7600,2.176
25.8000,2.265
25.8400,2.273
25.8800,2.218
25.9200,2.249
25.9600,2.239
26.0000,2.138
26.0400,2.111
26.0800,2.197
26.1200,2.250
26.1600,2.305
26.2000,2.206
26.2400,2.145
26.2800,2.192
26.3200,2.223
26.3600,2.140
26.4000,2.196
26.4400,2.165
26.4800,2.182
26.5200,2.134
26.5600,2.133
26.6000,2.107
26.6400,2.177
26.6800,2.138
26.7200,2.192
26.7600,2.214
26.8000,2.165
26.8400,2.177
26.8800,2.188
26.9200,2.183
26.9600,1.990
27.0000,2.174
27.0400,2.126
27.0800,2.172
27.1200,2.074
27.1600,2.207
27.2000,2.158
27.2400,2.156
27.2800,2.140
27.3200,2.111
27.3600,2.157
27.4000,2.098
27.4400,2.144
27.4800,2.214
27.5200,2.179
27.5600,2.164
27.6000,2.119
27.6400,2.152
27.6800,2.030
27.7200,1.970
27.7600,2.082
27.8000,2.186
27.8400,2.084
27.8800,2.042
27.9200,1.993
27.9600,2.090
28.0000,2.061
28.0400,2.058
28.0800,2.094
28.1200,2.041
28.1600,1.994
28.2000,2.073
28.2400,2.122
28.2800,1.998
28.3200,2.092
28.3600,2.029
28.4000,2.070
28.4400,2.082
28.4800,2.073
28.5200,2.096
28.5600,2.067
28.6000,2.028
28.6400,2.162
28.6800,2.034
28.7200,2.081
28.7600,2.117
28.8000,2.057
