theta,intensity
5.0000,7.520
5.0400,7.432
5.0800,7.426
5.1200,7.417
5.1600,7.505
5.2000,7.462
5.2400,7.441
5.2800,7.310
5.3200,7.305
5.3600,7.196
5.4000,7.250
5.4400,7.100
5.4800,7.175
5.5200,7.114
5.5600,6.988
5.6000,6.826
5.6400,6.911
5.6800,6.810
5.7200,6.674
5.7600,6.606
5.8000,6.603
5.8400,6.485
5.8800,6.415
5.9200,6.413
5.9600,6.215
6.0000,6.021
6.0400,5.896
6.0800,5.921
6.1200,5.906
6.1600,5.829
6.2000,5.601
6.2400,5.478
6.2800,5.537
6.3200,5.416
6.3600,5.355
6.4000,5.266
6.4400,5.290
6.4800,5.341
6.5200,5.190
6.5600,5.197
6.6000,5.085
6.6400,5.014
6.6800,5.044
6.7200,4.912
6.7600,4.899
6.8000,4.981
6.8400,4.906
6.8800,4.890
6.9200,4.777
6.9600,4.842
7.0000,4.716
7.0400,4.621
7.0800,4.571
7.1200,4.606
7.1600,4.656
7.2000,4.597
7.2400,4.642
7.2800,4.454
7.3200,4.440
7.3600,4.469
7.4000,4.535
7.4400,4.316
7.4800,4.335
7.5200,4.363
7.5600,4.332
7.6000,4.271
7.6400,4.280
7.6800,4.359
7.7200,4.255
7.7600,4.119
7.8000,4.229
7.8400,4.264
7.8800,4.220
7.9200,4.163
7.9600,4.173
8.0000,4.145
8.0400,4.130
8.0800,4.034
8.1200,4.148
8.1600,3.999
8.2000,4.181
8.2400,4.023
8.2800,4.048
8.3200,3.988
8.3600,4.018
8.4000,4.114
8.4400,4.050
8.4800,3.940
8.5200,4.047
8.5600,3.906
8.6000,3.949
8.6400,3.988
8.6800,3.847
8.7200,3.909
8.7600,3.903
8.8000,3.868
8.8400,3.852
8.8800,3.887
8.9200,3.880
8.9600,3.839
9.0000,3.916
9.0400,3.809
9.0800,3.755
9.1200,3.733
9.1600,3.820
9.2000,3.691
9.2400,3.897
9.2800,3.761
9.3200,3.730
9.3600,3.738
9.4000,3.739
9.4400,3.725
9.4800,3.681
9.5200,3.745
9.5600,3.739
9.6000,3.712
9.6400,3.769
9.6800,3.696
9.7200,3.621
9.7600,3.693
9.8000,3.690
