theta,intensity
5.0000,6.861
5.0400,6.680
5.0800,6.748
5.1200,6.780
5.1600,6.461
5.2000,6.600
5.2400,6.836
5.2800,6.626
5.3200,6.769
5.3600,6.564
5.4000,6.575
5.4400,6.503
5.4800,6.565
5.5200,6.344
5.5600,6.236
5.6000,6.510
5.6400,6.288
5.6800,6.358
5.7200,6.211
5.7600,6.302
5.8000,6.153
5.8400,5.999
5.8800,5.953
5.9200,5.867
5.9600,5.884
6.0000,5.764
6.0400,5.653
6.0800,5.616
6.1200,5.488
6.1600,5.358
6.2000,5.308
6.2400,5.190
6.2800,5.066
6.3200,5.059
6.3600,4.912
6.4000,4.896
6.4400,4.760
6.4800,4.605
6.5200,4.484
6.5600,4.541
6.6000,4.429
6.6400,4.491
6.6800,4.417
6.7200,4.394
6.7600,4.207
6.8000,4.268
6.8400,4.368
6.8800,4.251
6.9200,4.231
6.9600,4.139
7.0000,4.138
7.0400,4.166
7.0800,4.087
7.1200,4.111
7.1600,3.960
7.2000,4.140
7.2400,3.937
7.2800,4.073
7.3200,3.827
7.3600,4.035
7.4000,3.935
7.4400,4.061
7.4800,3.998
7.5200,3.977
7.5600,3.800
7.6000,3.906
7.6400,3.892
7.6800,3.876
7.7200,3.961
7.7600,3.810
7.8000,3.956
7.8400,3.912
7.8800,3.804
7.9200,3.824
7.9600,3.846
8.0000,3.844
8.0400,3.874
8.0800,3.844
8.1200,3.722
8.1600,3.863
8.2000,3.863
8.2400,3.816
8.2800,3.858
8.3200,3.759
8.3600,3.777
8.4000,3.813
8.4400,3.772
8.4800,3.771
8.5200,3.861
8.5600,3.847
8.6000,3.713
8.6400,3.735
8.6800,3.737
8.7200,3.730
8.7600,3.727
8.8000,3.760
8.8400,3.848
8.8800,3.836
8.9200,3.724
8.9600,3.808
9.0000,3.676
9.0400,3.663
9.0800,3.563
9.1200,3.701
9.1600,3.677
9.2000,3.656
9.2400,3.597
9.2800,3.650
9.3200,3.681
9.3600,3.834
9.4000,3.745
9.4400,3.589
9.4800,3.633
9.5200,3.636
9.5600,3.628
9.6000,3.660
9.6400,3.608
9.6800,3.653
9.7200,3.628
9.7600,3.555
9.8000,3.722
9.8400,3.675
9.8800,3.584
9.9200,3.659
9.9600,3.637
10.0000,3.557
10.0400,3.683
10.0800,3.618
10.1200,3.484
10.1600,3.697
10.2000,3.596
10.2400,3.590
10.2800,3.588
10.3200,3.572
10.3600,3.578
10.4000,3.619
10.4400,3.573
10.4800,3.636
10.5200,3.671
10.5600,3.502
10.6000,3.550
10.6400,3.516
10.6800,3.383
10.7200,3.498
10.7600,3.562
10.8000,3.528
10.8400,3.586
10.8800,3.510
10.9200,3.450
10.9600,3.519
11.0000,3.537
11.0400,3.418
11.0800,3.450
11.1200,3.500
11.1600,3.376
