theta,intensity
5.0000,2.000
5.0400,1.985
5.0800,2.003
5.1200,1.932
5.1600,1.987
5.2000,1.937
5.2400,2.017
5.2800,1.907
5.3200,1.993
5.3600,1.911
5.4000,1.913
5.4400,1.821
5.4800,1.873
5.5200,1.866
5.5600,1.886
5.6000,1.814
5.6400,1.812
5.6800,1.826
5.7200,1.792
5.7600,1.770
5.8000,1.770
5.8400,1.781
5.8800,1.733
5.9200,1.748
5.9600,1.735
6.0000,1.666
6.0400,1.693
6.0800,1.647
6.1200,1.632
6.1600,1.653
6.2000,1.587
6.2400,1.558
6.2800,1.637
6.3200,1.620
6.3600,1.576
6.4000,1.579
6.4400,1.531
6.4800,1.515
6.5200,1.568
6.5600,1.552
6.6000,1.469
6.6400,1.511
6.6800,1.470
6.7200,1.509
6.7600,1.470
6.8000,1.468
6.8400,1.493
6.8800,1.500
6.9200,1.483
6.9600,1.454
7.0000,1.469
7.0400,1.448
7.0800,1.472
7.1200,1.451
7.1600,1.434
7.2000,1.414
7.2400,1.432
7.2800,1.420
7.3200,1.438
7.3600,1.419
7.4000,1.441
7.4400,1.438
7.4800,1.405
7.5200,1.383
7.5600,1.410
7.6000,1.433
7.6400,1.458
7.6800,1.418
7.7200,1.413
7.7600,1.434
7.8000,1.419
7.8400,1.440
7.8800,1.465
7.9200,1.402
7.9600,1.440
8.0000,1.464
8.0400,1.405
8.0800,1.420
8.1200,1.484
8.1600,1.408
8.2000,1.426
8.2400,1.463
8.2800,1.458
8.3200,1.408
8.3600,1.352
8.4000,1.431
8.4400,1.413
8.4800,1.360
8.5200,1.425
8.5600,1.406
8.6000,1.448
8.6400,1.434
8.6800,1.396
8.7200,1.408
8.7600,1.360
8.8000,1.299
8.8400,1.405
8.8800,1.378
8.9200,1.363
8.9600,1.353
9.0000,1.336
9.0400,1.427
9.0800,1.408
9.1200,1.364
9.1600,1.403
9.2000,1.405
9.2400,1.424
9.2800,1.352
9.3200,1.390
9.3600,1.380
9.4000,1.404
9.4400,1.350
9.4800,1.371
9.5200,1.342
9.5600,1.422
9.6000,1.363
9.6400,1.366
9.6800,1.354
9.7200,1.399
9.7600,1.405
9.8000,1.393
9.8400,1.358
9.8800,1.378
9.9200,1.353
9.9600,1.401
10.0000,1.328
10.0400,1.334
10.0800,1.429
10.1200,1.314
10.1600,1.342
10.2000,1.394
10.2400,1.404
10.2800,1.363
10.3200,1.334
10.3600,1.355
10.4000,1.361
10.4400,1.383
10.4800,1.361
10.5200,1.387
10.5600,1.352
10.6000,1.360
10.6400,1.386
10.6800,1.375
10.7200,1.404
10.7600,1.328
10.8000,1.351
10.8400,1.368
10.8800,1.358
10.9200,1.375
10.9600,1.335
11.0000,1.344
11.0400,1.365
11.0800,1.292
11.1200,1.335
11.1600,1.351
11.2000,1.333
11.2400,1.347
11.2800,1.326
11.3200,1.361
11.3600,1.324
11.4000,1.347
11.4400,1.361
11.4800,1.318
11.5200,1.312
11.5600,1.380
11.6000,1.319
11.6400,1.298
11.6800,1.291
11.7200,1.344
11.7600,1.320
11.8000,1.304
11.8400,1.291
11.8800,1.340
11.9200,1.266
11.9600,1.319
12.0000,1.316
12.0400,1.348
12.0800,1.332
12.1200,1.342
12.1600,1.326
12.2000,1.292
12.2400,1.335
12.2800,1.358
12.3200,1.290
12.3600,1.356
12.4000,1.317
12.4400,1.277
12.4800,1.373
12.5200,1.306
12.5600,1.316
12.6000,1.306
12.6400,1.269
12.6800,1.360
12.7200,1.305
12.7600,1.327
12.8000,1.272
12.8400,1.300
12.8800,1.312
12.9200,1.286
12.9600,1.294
13.0000,1.331
13.0400,1.244
13.0800,1.289
13.1200,1.251
13.1600,1.265
13.2000,1.248
13.2400,1.266
13.2800,1.287
13.3200,1.317
13.3600,1.289
13.4000,1.261
13.4400,1.253
13.4800,1.268
13.5200,1.315
13.5600,1.285
13.6000,1.260
13.6400,1.280
13.6800,1.304
13.7200,1.298
13.7600,1.278
13.8000,1.286
13.8400,1.277
13.8800,1.290
13.9200,1.275
13.9600,1.198
14.0000,1.259
14.0400,1.264
14.0800,1.305
14.1200,1.254
14.1600,1.233
14.2000,1.281
14.2400,1.305
14.2800,1.285
14.3200,1.287
14.3600,1.266
14.4000,1.253
14.4400,1.281
14.4800,1.242
14.5200,1.231
14.5600,1.255
14.6000,1.222
14.6400,1.236
14.6800,1.258
14.7200,1.258
14.7600,1.195
14.8000,1.226
14.8400,1.234
14.8800,1.249
14.9200,1.198
14.9600,1.226
15.0000,1.204
15.0400,1.264
15.0800,1.248
15.1200,1.248
15.1600,1.219
15.2000,1.223
15.2400,1.216
15.2800,1.220
15.3200,1.252
15.3600,1.248
15.4000,1.253
15.4400,1.222
15.4800,1.263
15.5200,1.260
15.5600,1.241
15.6000,1.211
15.6400,1.246
15.6800,1.238
15.7200,1.280
15.7600,1.222
15.8000,1.202
15.8400,1.211
15.8800,1.225
15.9200,1.257
15.9600,1.223
16.0000,1.232
16.0400,1.212
16.0800,1.260
16.1200,1.221
16.1600,1.269
16.2000,1.218
16.2400,1.225
16.2800,1.257
16.3200,1.232
16.3600,1.239
16.4000,1.220
16.4400,1.218
16.4800,1.272
16.5200,1.231
16.5600,1.249
16.6000,1.216
16.6400,1.213
16.6800,1.193
16.7200,1.191
16.7600,1.202
16.8000,1.197
16.8400,1.209
16.8800,1.268
16.9200,1.195
16.9600,1.224
17.0000,1.218
17.0400,1.210
17.0800,1.187
17.1200,1.198
17.1600,1.205
17.2000,1.209
17.2400,1.190
17.2800,1.165
17.3200,1.202
17.3600,1.216
17.4000,1.199
17.4400,1.253
17.4800,1.179
17.5200,1.111
17.5600,1.167
17.6000,1.201
17.6400,1.196
17.6800,1.214
17.7200,1.216
17.7600,1.188
17.8000,1.234
17.8400,1.168
17.8800,1.197
17.9200,1.185
17.9600,1.226
18.0000,1.214
18.0400,1.200
18.0800,1.170
18.1200,1.219
18.1600,1.178
18.2000,1.199
18.2400,1.206
18.2800,1.223
18.3200,1.202
18.3600,1.184
18.4000,1.208
18.4400,1.227
18.4800,1.221
18.5200,1.177
18.5600,1.201
18.6000,1.207
18.6400,1.183
18.6800,1.175
18.7200,1.199
18.7600,1.185
18.8000,1.140
18.8400,1.149
18.8800,1.158
18.9200,1.158
18.9600,1.173
19.0000,1.199
19.0400,1.174
19.0800,1.216
19.1200,1.168
19.1600,1.232
19.2000,1.189
19.2400,1.187
19.2800,1.190
19.3200,1.190
19.3600,1.234
19.4000,1.222
19.4400,1.190
19.4800,1.206
19.5200,1.194
19.5600,1.208
19.6000,1.181
19.6400,1.163
19.6800,1.201
19.7200,1.245
19.7600,1.182
19.8000,1.162
19.8400,1.208
19.8800,1.203
19.9200,1.161
19.9600,1.226
20.0000,1.198
20.0400,1.160
20.0800,1.171
20.1200,1.201
20.1600,1.197
20.2000,1.181
20.2400,1.190
20.2800,1.159
20.3200,1.189
20.3600,1.160
20.4000,1.213
20.4400,1.196
20.4800,1.170
20.5200,1.161
20.5600,1.213
20.6000,1.161
20.6400,1.110
20.6800,1.166
20.7200,1.195
20.7600,1.173
20.8000,1.177
20.8400,1.147
20.8800,1.164
20.9200,1.158
20.9600,1.151
21.0000,1.121
21.0400,1.166
21.0800,1.202
21.1200,1.160
21.1600,1.093
21.2000,1.137
21.2400,1.095
21.2800,1.126
21.3200,1.103
21.3600,1.099
21.4000,1.101
21.4400,1.178
21.4800,1.090
21.5200,1.111
21.5600,1.124
21.6000,1.116
21.6400,1.115
21.6800,1.176
21.7200,1.081
21.7600,1.114
21.8000,1.129
21.8400,1.154
21.8800,1.155
21.9200,1.103
21.9600,1.090
22.0000,1.113
22.0400,1.106
22.0800,1.106
22.1200,1.112
22.1600,1.088
22.2000,1.100
22.2400,1.092
22.2800,1.107
22.3200,1.062
22.3600,1.056
22.4000,1.118
22.4400,1.100
22.4800,1.061
22.5200,1.111
22.5600,1.067
22.6000,1.086
22.6400,1.063
22.6800,1.085
22.7200,1.101
22.7600,1.029
22.8000,1.064
22.8400,1.071
22.8800,1.039
22.9200,1.043
22.9600,1.006
23.0000,1.019
23.0400,1.037
23.0800,0.997
23.1200,1.059
23.1600,0.990
23.2000,1.028
23.2400,0.984
23.2800,1.050
23.3200,1.020
23.3600,1.003
23.4000,1.051
23.4400,0.996
23.4800,0.994
23.5200,1.037
23.5600,1.017
23.6000,0.986
23.6400,1.029
23.6800,0.972
23.7200,0.977
23.7600,1.020
23.8000,1.004
23.8400,0.975
23.8800,0.998
23.9200,0.967
23.9600,1.010
24.0000,0.996
24.0400,1.000
24.0800,0.946
24.1200,0.977
24.1600,0.986
24.2000,0.974
24.2400,0.962
24.2800,0.953
24.3200,0.966
24.3600,0.964
24.4000,0.952
24.4400,0.927
24.4800,0.982
24.5200,0.983
24.5600,0.935
24.6000,0.939
24.6400,0.920
24.6800,0.945
24.7200,0.876
24.7600,0.952
24.8000,0.937
24.8400,0.919
24.8800,0.944
24.9200,0.967
24.9600,0.934
25.0000,0.896
25.0400,0.922
25.0800,0.927
25.1200,0.924
25.1600,0.883
25.2000,0.908
25.2400,0.902
25.2800,0.897
25.3200,0.922
25.3600,0.855
25.4000,0.894
25.4400,0.902
25.4800,0.922
25.5200,0.908
25.5600,0.882
25.6000,0.919
25.6400,0.854
25.6800,0.834
25.7200,0.888
25.7600,0.886
25.8000,0.880
25.8400,0.852
25.8800,0.872
25.9200,0.844
25.9600,0.865
26.0000,0.876
26.0400,0.848
26.0800,0.835
26.1200,0.879
26.1600,0.841
26.2000,0.864
26.2400,0.810
26.2800,0.840
26.3200,0.840
26.3600,0.830
26.4000,0.839
26.4400,0.853
26.4800,0.819
26.5200,0.833
26.5600,0.815
26.6000,0.800
26.6400,0.832
26.6800,0.793
26.7200,0.803
26.7600,0.801
26.8000,0.833
26.8400,0.796
26.8800,0.838
26.9200,0.836
26.9600,0.797
27.0000,0.810
27.0400,0.828
27.0800,0.809
27.1200,0.796
27.1600,0.779
27.2000,0.747
27.2400,0.814
27.2800,0.789
27.3200,0.807
27.3600,0.771
27.4000,0.830
27.4400,0.790
27.4800,0.772
27.5200,0.769
27.5600,0.774
27.6000,0.726
27.6400,0.752
27.6800,0.762
27.7200,0.775
27.7600,0.757
27.8000,0.796
27.8400,0.781
27.8800,0.753
27.9200,0.777
27.9600,0.761
28.0000,0.764
28.0400,0.746
28.0800,0.704
28.1200,0.743
28.1600,0.732
28.2000,0.748
28.2400,0.746
28.2800,0.749
28.3200,0.734
28.3600,0.727
28.4000,0.711
28.4400,0.715
28.4800,0.729
28.5200,0.739
28.5600,0.723
28.6000,0.721
28.6400,0.743
28.6800,0.705
28.7200,0.742
28.7600,0.740
28.8000,0.727
28.8400,0.694
28.8800,0.748
28.9200,0.752
28.9600,0.739
29.0000,0.727
29.0400,0.713
29.0800,0.700
29.1200,0.696
29.1600,0.693
29.2000,0.652
29.2400,0.713
29.2800,0.717
29.3200,0.699
29.3600,0.737
29.4000,0.656
29.4400,0.737
29.4800,0.657
29.5200,0.692
29.5600,0.737
29.6000,0.730
29.6400,0.728
29.6800,0.738
29.7200,0.748
29.7600,0.753
29.8000,0.769
29.8400,0.852
29.8800,0.853
29.9200,0.977
29.9600,1.043
30.0000,1.152
30.0400,1.206
30.0800,1.292
30.1200,1.272
30.1600,1.208
30.2000,1.158
30.2400,1.061
30.2800,0.907
30.3200,0.878
30.3600,0.829
30.4000,0.769
30.4400,0.755
30.4800,0.739
30.5200,0.690
30.5600,0.689
30.6000,0.691
30.6400,0.686
30.6800,0.680
30.7200,0.678
30.7600,0.680
30.8000,0.701
30.8400,0.644
30.8800,0.660
30.9200,0.671
30.9600,0.634
31.0000,0.618
31.0400,0.594
31.0800,0.643
31.1200,0.583
31.1600,0.664
31.2000,0.655
31.2400,0.650
31.2800,0.647
31.3200,0.612
31.3600,0.614
31.4000,0.617
31.4400,0.615
31.4800,0.607
31.5200,0.638
31.5600,0.626
31.6000,0.634
31.6400,0.602
31.6800,0.606
