theta,intensity
5.0000,5.491
5.0400,5.404
5.0800,5.385
5.1200,5.236
5.1600,5.377
5.2000,5.205
5.2400,5.324
5.2800,5.153
5.3200,5.083
5.3600,5.045
5.4000,5.131
5.4400,5.082
5.4800,5.074
5.5200,4.978
5.5600,4.934
5.6000,4.728
5.6400,4.789
5.6800,4.698
5.7200,4.718
5.7600,4.613
5.8000,4.560
5.8400,4.629
5.8800,4.528
5.9200,4.496
5.9600,4.378
6.0000,4.377
6.0400,4.265
6.0800,4.266
6.1200,4.241
6.1600,4.205
6.2000,4.272
6.2400,4.219
6.2800,4.250
6.3200,4.175
6.3600,4.270
6.4000,4.341
6.4400,4.295
6.4800,4.223
6.5200,4.184
6.5600,4.154
6.6000,4.179
6.6400,4.281
6.6800,4.243
6.7200,4.182
6.7600,4.146
6.8000,4.193
6.8400,4.095
6.8800,4.105
6.9200,4.109
6.9600,4.166
7.0000,3.995
7.0400,4.193
7.0800,4.114
7.1200,4.121
7.1600,4.097
7.2000,3.986
7.2400,4.067
7.2800,4.027
7.3200,4.045
7.3600,4.018
7.4000,4.142
7.4400,4.107
7.4800,4.002
7.5200,4.003
7.5600,4.052
7.6000,3.929
7.6400,3.957
7.6800,3.928
7.7200,3.935
7.7600,3.998
7.8000,3.960
7.8400,3.928
7.8800,3.980
7.9200,4.005
7.9600,4.032
8.0000,3.925
8.0400,3.924
8.0800,3.874
8.1200,3.870
8.1600,3.956
8.2000,3.782
8.2400,3.955
8.2800,3.933
8.3200,3.904
8.3600,3.903
8.4000,3.774
8.4400,3.841
8.4800,3.936
8.5200,3.764
8.5600,3.916
8.6000,3.945
8.6400,3.842
8.6800,3.924
8.7200,3.914
8.7600,3.853
8.8000,3.832
8.8400,3.928
8.8800,3.767
8.9200,3.838
8.9600,3.787
9.0000,3.822
9.0400,3.813
9.0800,3.776
9.1200,3.762
9.1600,3.799
9.2000,3.764
9.2400,3.826
9.2800,3.761
9.3200,3.680
9.3600,3.854
9.4000,3.804
9.4400,3.821
9.4800,3.747
9.5200,3.767
9.5600,3.805
9.6000,3.605
9.6400,3.648
9.6800,3.629
9.7200,3.785
9.7600,3.822
9.8000,3.741
9.8400,3.712
9.8800,3.857
9.9200,3.761
9.9600,3.733
10.0000,3.835
10.0400,3.711
10.0800,3.774
10.1200,3.627
10.1600,3.686
10.2000,3.701
10.2400,3.665
10.2800,3.734
10.3200,3.619
10.3600,3.769
10.4000,3.631
10.4400,3.726
10.4800,3.608
10.5200,3.659
10.5600,3.663
10.6000,3.644
10.6400,3.622
10.6800,3.674
10.7200,3.541
10.7600,3.528
10.8000,3.656
10.8400,3.595
10.8800,3.688
10.9200,3.633
10.9600,3.668
11.0000,3.577
11.0400,3.538
11.0800,3.557
11.1200,3.603
11.1600,3.611
11.2000,3.584
11.2400,3.591
11.2800,3.589
11.3200,3.546
11.3600,3.611
11.4000,3.559
11.4400,3.572
11.4800,3.581
11.5200,3.575
11.5600,3.649
11.6000,3.550
11.6400,3.383
11.6800,3.426
11.7200,3.573
11.7600,3.467
11.8000,3.506
11.8400,3.600
11.8800,3.564
11.9200,3.386
11.9600,3.389
12.0000,3.506
12.0400,3.474
12.0800,3.415
12.1200,3.414
12.1600,3.571
12.2000,3.509
12.2400,3.455
12.2800,3.417
12.3200,3.503
12.3600,3.426
12.4000,3.360
12.4400,3.447
12.4800,3.466
12.5200,3.374
12.5600,3.438
12.6000,3.506
12.6400,3.425
12.6800,3.387
12.7200,3.446
12.7600,3.451
12.8000,3.516
12.8400,3.364
12.8800,3.353
12.9200,3.423
12.9600,3.318
13.0000,3.273
13.0400,3.403
13.0800,3.372
13.1200,3.343
13.1600,3.364
13.2000,3.364
13.2400,3.370
13.2800,3.372
13.3200,3.429
13.3600,3.373
13.4000,3.369
13.4400,3.282
13.4800,3.331
13.5200,3.505
13.5600,3.414
13.6000,3.400
13.6400,3.342
13.6800,3.281
13.7200,3.325
13.7600,3.177
13.8000,3.219
13.8400,3.347
13.8800,3.353
13.9200,3.305
13.9600,3.266
14.0000,3.290
14.0400,3.316
14.0800,3.309
14.1200,3.263
14.1600,3.323
14.2000,3.293
14.2400,3.235
14.2800,3.173
14.3200,3.300
14.3600,3.255
14.4000,3.311
14.4400,3.265
14.4800,3.287
14.5200,3.263
14.5600,3.262
14.6000,3.208
14.6400,3.245
14.6800,3.173
14.7200,3.166
14.7600,3.151
14.8000,3.228
14.8400,3.256
14.8800,3.214
14.9200,3.161
14.9600,3.168
15.0000,3.140
15.0400,3.099
15.0800,3.144
15.1200,3.163
15.1600,3.186
15.2000,3.097
15.2400,3.194
15.2800,3.129
15.3200,3.098
15.3600,3.154
15.4000,3.220
15.4400,3.189
15.4800,3.141
15.5200,3.206
15.5600,3.136
15.6000,3.068
15.6400,3.102
15.6800,3.183
15.7200,3.066
15.7600,3.133
15.8000,3.239
15.8400,3.229
15.8800,3.173
15.9200,3.076
15.9600,3.157
16.0000,3.094
16.0400,3.063
16.0800,3.037
16.1200,3.121
16.1600,3.033
16.2000,3.083
16.2400,3.058
16.2800,3.066
16.3200,3.135
16.3600,3.101
16.4000,3.098
16.4400,3.062
16.4800,3.040
16.5200,3.058
16.5600,3.005
16.6000,3.019
16.6400,3.055
16.6800,2.962
16.7200,3.030
16.7600,3.102
16.8000,3.096
16.8400,3.022
16.8800,3.049
16.9200,3.038
16.9600,3.027
17.0000,2.989
17.0400,3.021
17.0800,3.085
17.1200,3.033
17.1600,2.986
17.2000,2.997
17.2400,3.034
17.2800,3.040
17.3200,2.954
17.3600,3.017
17.4000,2.971
17.4400,2.982
17.4800,3.026
17.5200,3.007
17.5600,3.010
17.6000,3.001
17.6400,3.005
17.6800,2.936
17.7200,3.049
17.7600,2.943
17.8000,2.907
17.8400,2.972
17.8800,2.899
17.9200,2.879
17.9600,2.924
18.0000,2.909
