theta,intensity
5.0000,4.830
5.0400,4.793
5.0800,4.712
5.1200,4.866
5.1600,4.804
5.2000,4.915
5.2400,4.813
5.2800,4.659
5.3200,4.666
5.3600,4.737
5.4000,4.781
5.4400,4.720
5.4800,4.742
5.5200,4.774
5.5600,4.695
5.6000,4.572
5.6400,4.573
5.6800,4.556
5.7200,4.531
5.7600,4.520
5.8000,4.515
5.8400,4.374
5.8800,4.333
5.9200,4.307
5.9600,4.228
6.0000,4.246
6.0400,4.196
6.0800,4.226
6.1200,4.263
6.1600,4.260
6.2000,4.213
6.2400,4.110
6.2800,4.162
6.3200,4.159
6.3600,4.205
6.4000,4.132
6.4400,4.167
6.4800,4.194
6.5200,4.104
6.5600,4.023
6.6000,4.045
6.6400,3.997
6.6800,4.044
6.7200,4.028
6.7600,4.086
6.8000,4.059
6.8400,4.026
6.8800,4.027
6.9200,4.028
6.9600,3.933
7.0000,3.979
7.0400,3.975
7.0800,4.026
7.1200,3.971
7.1600,3.945
7.2000,3.999
7.2400,3.967
7.2800,3.959
7.3200,3.942
7.3600,3.944
7.4000,3.971
7.4400,3.892
7.4800,3.919
7.5200,3.874
7.5600,3.816
7.6000,3.885
7.6400,3.931
7.6800,3.835
7.7200,3.963
7.7600,3.907
7.8000,3.881
7.8400,3.895
7.8800,3.856
7.9200,3.926
7.9600,3.896
8.0000,3.878
8.0400,3.909
8.0800,3.968
8.1200,3.834
8.1600,3.844
8.2000,3.832
8.2400,3.818
8.2800,3.856
8.3200,3.790
8.3600,3.945
8.4000,3.653
8.4400,3.763
8.4800,3.800
8.5200,3.768
8.5600,3.789
8.6000,3.733
8.6400,3.765
8.6800,3.683
8.7200,3.758
8.7600,3.713
8.8000,3.713
8.8400,3.671
8.8800,3.774
8.9200,3.716
8.9600,3.766
9.0000,3.704
9.0400,3.743
9.0800,3.675
9.1200,3.705
9.1600,3.790
9.2000,3.728
9.2400,3.546
9.2800,3.586
9.3200,3.748
9.3600,3.675
9.4000,3.682
9.4400,3.637
9.4800,3.673
9.5200,3.713
9.5600,3.693
9.6000,3.630
9.6400,3.711
9.6800,3.694
9.7200,3.637
9.7600,3.700
9.8000,3.571
9.8400,3.654
9.8800,3.609
9.9200,3.622
9.9600,3.667
10.0000,3.561
10.0400,3.618
10.0800,3.586
10.1200,3.574
10.1600,3.676
10.2000,3.603
10.2400,3.608
10.2800,3.574
10.3200,3.534
10.3600,3.629
10.4000,3.559
10.4400,3.574
10.4800,3.566
10.5200,3.551
10.5600,3.562
10.6000,3.683
10.6400,3.463
10.6800,3.510
10.7200,3.554
10.7600,3.658
10.8000,3.686
10.8400,3.625
10.8800,3.533
10.9200,3.544
10.9600,3.523
11.0000,3.549
11.0400,3.602
11.0800,3.571
11.1200,3.542
11.1600,3.569
11.2000,3.593
11.2400,3.432
11.2800,3.482
11.3200,3.478
11.3600,3.453
11.4000,3.396
11.4400,3.315
11.4800,3.361
11.5200,3.380
11.5600,3.462
11.6000,3.538
11.6400,3.500
11.6800,3.391
11.7200,3.511
11.7600,3.371
11.8000,3.385
11.8400,3.494
11.8800,3.458
11.9200,3.386
11.9600,3.393
12.0000,3.379
12.0400,3.519
12.0800,3.506
12.1200,3.465
12.1600,3.470
12.2000,3.401
12.2400,3.406
12.2800,3.318
12.3200,3.301
12.3600,3.326
12.4000,3.375
12.4400,3.325
12.4800,3.387
