theta,intensity
5.0000,4.765
5.0400,4.599
5.0800,4.682
5.1200,4.617
5.1600,4.653
5.2000,4.623
5.2400,4.529
5.2800,4.578
5.3200,4.516
5.3600,4.429
5.4000,4.338
5.4400,4.292
5.4800,4.238
5.5200,4.239
5.5600,4.263
5.6000,4.197
5.6400,4.216
5.6800,4.182
5.7200,4.252
5.7600,4.115
5.8000,4.201
5.8400,4.125
5.8800,4.158
5.9200,4.220
5.9600,4.153
6.0000,4.096
6.0400,4.151
6.0800,4.139
6.1200,4.007
6.1600,4.051
6.2000,4.120
6.2400,4.109
6.2800,3.998
6.3200,4.106
6.3600,4.051
6.4000,4.061
6.4400,4.113
6.4800,4.045
6.5200,3.975
6.5600,3.953
6.6000,3.889
6.6400,4.072
6.6800,3.917
6.7200,4.028
6.7600,4.027
6.8000,4.011
6.8400,3.982
6.8800,3.905
6.9200,4.072
6.9600,3.988
7.0000,3.979
7.0400,3.952
7.0800,3.925
7.1200,3.955
7.1600,3.961
7.2000,3.906
7.2400,4.041
7.2800,3.941
7.3200,3.880
7.3600,3.916
7.4000,3.841
7.4400,3.883
7.4800,3.936
7.5200,3.828
7.5600,3.842
7.6000,3.886
7.6400,3.983
7.6800,3.855
7.7200,3.894
7.7600,3.950
7.8000,3.838
7.8400,3.800
7.8800,3.831
7.9200,3.851
7.9600,3.887
8.0000,3.791
8.0400,3.790
8.0800,3.843
8.1200,3.826
8.1600,3.760
8.2000,3.775
8.2400,3.825
8.2800,3.724
8.3200,3.829
8.3600,3.736
8.4000,3.765
8.4400,3.712
8.4800,3.802
8.5200,3.784
8.5600,3.655
8.6000,3.744
8.6400,3.788
8.6800,3.745
8.7200,3.820
8.7600,3.689
8.8000,3.704
8.8400,3.722
8.8800,3.636
8.9200,3.846
8.9600,3.716
9.0000,3.617
9.0400,3.696
9.0800,3.674
9.1200,3.673
9.1600,3.651
9.2000,3.649
9.2400,3.656
9.2800,3.652
9.3200,3.637
9.3600,3.785
9.4000,3.592
9.4400,3.675
9.4800,3.586
9.5200,3.615
9.5600,3.657
9.6000,3.552
9.6400,3.646
9.6800,3.563
9.7200,3.615
9.7600,3.526
9.8000,3.629
9.8400,3.619
9.8800,3.634
9.9200,3.573
9.9600,3.699
10.0000,3.542
10.0400,3.476
10.0800,3.481
10.1200,3.520
10.1600,3.617
10.2000,3.590
10.2400,3.502
10.2800,3.581
10.3200,3.575
10.3600,3.524
10.4000,3.568
10.4400,3.515
10.4800,3.503
10.5200,3.556
10.5600,3.505
10.6000,3.609
10.6400,3.588
10.6800,3.603
10.7200,3.481
10.7600,3.509
10.8000,3.384
10.8400,3.523
10.8800,3.470
10.9200,3.498
10.9600,3.468
11.0000,3.510
11.0400,3.419
11.0800,3.543
11.1200,3.545
11.1600,3.430
11.2000,3.531
11.2400,3.543
11.2800,3.512
11.3200,3.434
11.3600,3.428
11.4000,3.434
11.4400,3.395
11.4800,3.519
11.5200,3.458
11.5600,3.481
11.6000,3.470
11.6400,3.391
11.6800,3.358
11.7200,3.426
11.7600,3.432
11.8000,3.470
11.8400,3.415
11.8800,3.464
11.9200,3.458
11.9600,3.458
12.0000,3.407
12.0400,3.388
12.0800,3.456
12.1200,3.458
12.1600,3.318
12.2000,3.307
12.2400,3.378
12.2800,3.378
12.3200,3.365
12.3600,3.353
12.4000,3.335
12.4400,3.322
12.4800,3.362
12.5200,3.367
12.5600,3.385
12.6000,3.376
12.6400,3.307
12.6800,3.412
12.7200,3.415
12.7600,3.370
12.8000,3.308
12.8400,3.359
12.8800,3.287
12.9200,3.341
12.9600,3.283
13.0000,3.395
13.0400,3.344
13.0800,3.290
13.1200,3.338
13.1600,3.257
13.2000,3.349
13.2400,3.264
13.2800,3.340
13.3200,3.292
13.3600,3.352
13.4000,3.288
13.4400,3.273
13.4800,3.277
13.5200,3.225
13.5600,3.241
13.6000,3.248
13.6400,3.206
13.6800,3.174
13.7200,3.269
13.7600,3.273
13.8000,3.191
13.8400,3.287
13.8800,3.232
13.9200,3.188
13.9600,3.221
14.0000,3.266
14.0400,3.220
14.0800,3.220
14.1200,3.350
14.1600,3.169
14.2000,3.242
14.2400,3.225
14.2800,3.153
14.3200,3.257
14.3600,3.209
14.4000,3.150
14.4400,3.104
14.4800,3.079
14.5200,3.124
14.5600,3.172
14.6000,3.076
14.6400,3.172
14.6800,3.091
14.7200,3.138
14.7600,3.180
14.8000,3.306
14.8400,3.076
14.8800,3.163
14.9200,3.156
14.9600,3.174
15.0000,3.144
15.0400,3.155
15.0800,3.185
15.1200,3.093
15.1600,3.124
15.2000,3.047
15.2400,3.068
15.2800,3.071
15.3200,3.103
15.3600,3.062
15.4000,3.064
15.4400,3.101
15.4800,3.081
15.5200,2.973
15.5600,2.997
15.6000,3.079
15.6400,3.058
15.6800,3.018
15.7200,3.087
15.7600,3.014
15.8000,3.050
15.8400,2.988
15.8800,3.025
15.9200,2.977
15.9600,2.956
16.0000,3.028
16.0400,3.028
16.0800,2.988
16.1200,2.939
16.1600,2.958
16.2000,3.066
16.2400,2.929
16.2800,3.039
16.3200,2.980
16.3600,3.072
16.4000,2.961
16.4400,2.987
16.4800,2.871
16.5200,2.959
16.5600,2.835
16.6000,2.919
16.6400,2.912
16.6800,2.966
16.7200,2.908
16.7600,2.930
16.8000,2.969
16.8400,2.934
16.8800,2.917
16.9200,2.948
16.9600,2.887
17.0000,2.911
17.0400,3.023
17.0800,3.022
17.1200,2.945
17.1600,2.962
17.2000,2.869
17.2400,3.006
17.2800,2.905
17.3200,2.808
17.3600,2.906
17.4000,2.822
17.4400,2.906
17.4800,2.837
17.5200,2.899
17.5600,2.803
17.6000,2.973
17.6400,2.922
17.6800,2.892
17.7200,2.862
17.7600,2.876
17.8000,2.853
17.8400,2.945
17.8800,2.846
17.9200,2.802
17.9600,2.781
18.0000,2.850
18.0400,2.869
18.0800,2.881
18.1200,2.754
18.1600,2.816
18.2000,2.808
18.2400,2.792
18.2800,2.842
18.3200,2.832
18.3600,2.801
18.4000,2.817
18.4400,2.810
18.4800,2.975
18.5200,2.849
18.5600,2.778
18.6000,2.762
18.6400,2.797
18.6800,2.878
18.7200,2.767
18.7600,2.638
18.8000,2.897
18.8400,2.816
18.8800,2.761
18.9200,2.837
18.9600,2.765
19.0000,2.875
19.0400,2.728
19.0800,2.751
19.1200,2.778
19.1600,2.719
19.2000,2.695
19.2400,2.728
19.2800,2.726
19.3200,2.636
19.3600,2.738
19.4000,2.643
19.4400,2.636
19.4800,2.715
19.5200,2.726
19.5600,2.653
19.6000,2.646
19.6400,2.619
19.6800,2.669
19.7200,2.746
19.7600,2.675
