theta,intensity
5.0000,6.671
5.0400,6.638
5.0800,6.533
5.1200,6.333
5.1600,6.380
5.2000,6.001
5.2400,6.056
5.2800,5.983
5.3200,5.859
5.3600,5.688
5.4000,5.818
5.4400,5.622
5.4800,5.439
5.5200,5.262
5.5600,5.211
5.6000,5.178
5.6400,5.016
5.6800,4.965
5.7200,4.733
5.7600,4.858
5.8000,4.575
5.8400,4.598
5.8800,4.507
5.9200,4.430
5.9600,4.258
6.0000,4.406
6.0400,4.316
6.0800,4.318
6.1200,4.311
6.1600,4.285
6.2000,4.259
6.2400,4.290
6.2800,4.381
6.3200,4.380
6.3600,4.243
6.4000,4.280
6.4400,4.289
6.4800,4.220
6.5200,4.164
6.5600,4.154
6.6000,4.255
6.6400,4.174
6.6800,4.167
6.7200,4.114
6.7600,4.297
6.8000,4.227
6.8400,4.179
6.8800,4.109
6.9200,4.129
6.9600,4.124
7.0000,4.127
7.0400,4.210
7.0800,4.172
7.1200,3.928
7.1600,4.078
7.2000,4.142
7.2400,4.154
7.2800,4.048
7.3200,4.090
7.3600,4.150
7.4000,3.985
7.4400,4.060
7.4800,4.019
7.5200,3.918
7.5600,4.108
7.6000,3.958
7.6400,3.990
7.6800,3.944
7.7200,4.056
7.7600,4.085
7.8000,3.993
7.8400,3.941
7.8800,3.997
7.9200,3.978
7.9600,3.993
8.0000,4.049
8.0400,3.986
8.0800,4.006
8.1200,4.021
8.1600,3.919
8.2000,3.997
8.2400,3.817
8.2800,3.956
8.3200,3.904
8.3600,3.975
8.4000,3.906
8.4400,4.004
8.4800,3.860
8.5200,3.909
8.5600,3.954
8.6000,3.810
8.6400,3.813
8.6800,3.852
8.7200,3.720
8.7600,3.840
8.8000,3.811
8.8400,3.791
8.8800,3.933
8.9200,3.715
8.9600,3.829
9.0000,3.927
9.0400,3.897
9.0800,3.812
9.1200,3.710
9.1600,3.638
9.2000,3.848
9.2400,3.736
9.2800,3.886
9.3200,3.731
9.3600,3.723
9.4000,3.683
9.4400,3.862
9.4800,3.830
9.5200,3.748
9.5600,3.736
9.6000,3.830
9.6400,3.694
9.6800,3.794
9.7200,3.711
9.7600,3.753
9.8000,3.681
9.8400,3.663
9.8800,3.763
9.9200,3.661
9.9600,3.678
10.0000,3.753
10.0400,3.656
10.0800,3.649
10.1200,3.777
10.1600,3.780
10.2000,3.724
10.2400,3.744
10.2800,3.703
10.3200,3.742
10.3600,3.572
10.4000,3.733
10.4400,3.636
10.4800,3.732
10.5200,3.682
10.5600,3.629
10.6000,3.602
10.6400,3.678
10.6800,3.625
10.7200,3.489
10.7600,3.622
10.8000,3.636
10.8400,3.595
10.8800,3.493
10.9200,3.582
10.9600,3.616
11.0000,3.584
11.0400,3.622
11.0800,3.578
11.1200,3.678
11.1600,3.666
11.2000,3.576
11.2400,3.433
11.2800,3.484
11.3200,3.493
11.3600,3.653
11.4000,3.460
11.4400,3.415
11.4800,3.559
11.5200,3.476
11.5600,3.540
11.6000,3.407
11.6400,3.585
11.6800,3.642
11.7200,3.495
11.7600,3.600
11.8000,3.554
11.8400,3.598
11.8800,3.472
11.9200,3.464
11.9600,3.449
12.0000,3.462
12.0400,3.575
12.0800,3.504
12.1200,3.485
12.1600,3.419
12.2000,3.511
12.2400,3.513
12.2800,3.424
12.3200,3.525
12.3600,3.485
12.4000,3.496
12.4400,3.378
12.4800,3.297
12.5200,3.330
12.5600,3.397
12.6000,3.444
12.6400,3.394
12.6800,3.358
12.7200,3.307
12.7600,3.367
12.8000,3.302
12.8400,3.355
12.8800,3.338
12.9200,3.400
12.9600,3.339
13.0000,3.393
13.0400,3.343
13.0800,3.485
13.1200,3.387
13.1600,3.287
13.2000,3.327
13.2400,3.426
13.2800,3.436
13.3200,3.369
13.3600,3.491
13.4000,3.347
13.4400,3.357
13.4800,3.313
13.5200,3.342
13.5600,3.403
13.6000,3.326
13.6400,3.313
13.6800,3.326
13.7200,3.295
13.7600,3.281
13.8000,3.285
13.8400,3.238
13.8800,3.191
13.9200,3.254
13.9600,3.329
14.0000,3.329
14.0400,3.313
14.0800,3.357
14.1200,3.297
14.1600,3.159
14.2000,3.244
14.2400,3.257
14.2800,3.240
14.3200,3.223
14.3600,3.228
14.4000,3.308
14.4400,3.215
14.4800,3.148
14.5200,3.181
14.5600,3.300
14.6000,3.210
14.6400,3.219
14.6800,3.191
14.7200,3.242
14.7600,3.202
14.8000,3.205
14.8400,3.168
14.8800,3.163
14.9200,3.165
14.9600,3.216
15.0000,3.218
15.0400,3.107
15.0800,3.097
15.1200,3.192
15.1600,3.223
15.2000,3.264
15.2400,3.129
15.2800,3.168
15.3200,3.136
15.3600,3.163
15.4000,3.210
15.4400,3.206
15.4800,3.155
15.5200,3.135
