theta,intensity
5.0000,15.552
5.0400,15.267
5.0800,15.256
5.1200,15.040
5.1600,14.983
5.2000,14.911
5.2400,14.742
5.2800,14.728
5.3200,14.524
5.3600,14.635
5.4000,14.445
5.4400,14.192
5.4800,14.135
5.5200,13.917
5.5600,13.720
5.6000,13.604
5.6400,13.492
5.6800,13.495
5.7200,13.224
5.7600,13.082
5.8000,13.014
5.8400,12.818
5.8800,12.728
5.9200,12.411
5.9600,12.256
6.0000,12.183
6.0400,11.905
6.0800,11.886
6.1200,11.652
6.1600,11.569
6.2000,11.329
6.2400,11.209
6.2800,10.968
6.3200,10.972
6.3600,10.636
6.4000,10.486
6.4400,10.168
6.4800,10.185
6.5200,10.154
6.5600,10.031
6.6000,9.796
6.6400,9.801
6.6800,9.734
6.7200,9.610
6.7600,9.525
6.8000,9.286
6.8400,9.098
6.8800,8.877
6.9200,8.856
6.9600,8.623
7.0000,8.653
7.0400,8.662
7.0800,8.340
7.1200,8.306
7.1600,8.160
7.2000,8.294
7.2400,8.006
7.2800,7.858
7.3200,7.833
7.3600,7.680
7.4000,7.608
7.4400,7.405
7.4800,7.335
7.5200,7.489
7.5600,7.304
7.6000,7.251
7.6400,7.080
7.6800,7.007
7.7200,6.823
7.7600,6.897
7.8000,6.682
7.8400,6.616
7.8800,6.672
7.9200,6.695
7.9600,6.520
8.0000,6.350
8.0400,6.325
8.0800,6.224
8.1200,6.321
8.1600,6.245
8.2000,6.173
8.2400,5.973
8.2800,6.002
8.3200,5.945
8.3600,5.883
8.4000,5.820
8.4400,5.712
8.4800,5.709
8.5200,5.640
8.5600,5.641
8.6000,5.488
8.6400,5.484
8.6800,5.532
8.7200,5.423
8.7600,5.339
8.8000,5.333
8.8400,5.250
8.8800,5.070
8.9200,5.173
8.9600,4.988
9.0000,5.141
9.0400,4.919
9.0800,4.900
9.1200,4.891
9.1600,4.945
9.2000,4.950
9.2400,4.977
9.2800,4.835
9.3200,4.794
9.3600,4.748
9.4000,4.699
9.4400,4.706
9.4800,4.574
9.5200,4.763
9.5600,4.610
9.6000,4.579
9.6400,4.613
9.6800,4.426
9.7200,4.500
9.7600,4.431
9.8000,4.528
9.8400,4.374
9.8800,4.341
9.9200,4.291
9.9600,4.479
10.0000,4.289
10.0400,4.261
10.0800,4.182
10.1200,4.380
10.1600,4.148
10.2000,4.121
10.2400,4.256
10.2800,4.110
10.3200,4.144
10.3600,4.120
10.4000,4.129
10.4400,4.072
10.4800,4.062
10.5200,4.085
10.5600,3.941
10.6000,3.935
10.6400,4.023
10.6800,3.951
10.7200,3.981
10.7600,3.980
10.8000,3.989
10.8400,3.944
10.8800,3.815
10.9200,3.885
10.9600,3.886
11.0000,3.894
11.0400,3.828
11.0800,3.884
11.1200,3.733
11.1600,3.783
11.2000,3.810
11.2400,3.837
11.2800,3.824
11.3200,3.811
11.3600,3.749
