theta,intensity
5.0000,5.960
5.0400,6.005
5.0800,6.111
5.1200,5.943
5.1600,5.908
5.2000,5.782
5.2400,5.885
5.2800,5.719
5.3200,5.764
5.3600,5.827
5.4000,5.613
5.4400,5.623
5.4800,5.499
5.5200,5.425
5.5600,5.314
5.6000,5.358
5.6400,5.213
5.6800,5.145
5.7200,5.106
5.7600,5.189
5.8000,5.179
5.8400,4.964
5.8800,5.098
5.9200,4.941
5.9600,4.873
6.0000,4.839
6.0400,4.751
6.0800,4.857
6.1200,4.841
6.1600,4.691
6.2000,4.707
6.2400,4.799
6.2800,4.728
6.3200,4.665
6.3600,4.634
6.4000,4.509
6.4400,4.549
6.4800,4.469
6.5200,4.531
6.5600,4.508
6.6000,4.466
6.6400,4.485
6.6800,4.546
6.7200,4.350
6.7600,4.297
6.8000,4.407
6.8400,4.392
6.8800,4.387
6.9200,4.286
6.9600,4.304
7.0000,4.158
7.0400,4.165
7.0800,4.252
7.1200,4.280
7.1600,4.221
7.2000,4.256
7.2400,4.110
7.2800,3.986
7.3200,4.144
7.3600,4.223
7.4000,4.082
7.4400,4.170
7.4800,4.045
7.5200,4.013
7.5600,4.007
7.6000,4.110
7.6400,4.095
7.6800,4.127
7.7200,4.011
7.7600,4.034
7.8000,3.936
7.8400,4.020
7.8800,3.892
7.9200,4.052
7.9600,3.954
8.0000,4.023
8.0400,3.932
8.0800,3.976
8.1200,3.953
8.1600,3.946
8.2000,4.007
8.2400,3.842
8.2800,3.903
8.3200,4.006
8.3600,3.807
8.4000,3.852
8.4400,3.910
8.4800,3.946
8.5200,3.802
8.5600,3.897
8.6000,3.890
8.6400,3.805
8.6800,3.784
8.7200,3.921
8.7600,3.828
8.8000,3.784
8.8400,3.764
8.8800,3.728
8.9200,3.784
8.9600,3.719
9.0000,3.686
9.0400,3.785
9.0800,3.811
9.1200,3.737
9.1600,3.847
9.2000,3.751
9.2400,3.736
9.2800,3.791
9.3200,3.685
9.3600,3.790
9.4000,3.721
9.4400,3.726
9.4800,3.606
9.5200,3.753
9.5600,3.760
9.6000,3.696
9.6400,3.712
9.6800,3.694
9.7200,3.697
9.7600,3.724
9.8000,3.756
9.8400,3.634
9.8800,3.748
9.9200,3.633
9.9600,3.627
10.0000,3.604
10.0400,3.599
10.0800,3.658
10.1200,3.657
10.1600,3.674
10.2000,3.636
10.2400,3.642
10.2800,3.596
10.3200,3.552
10.3600,3.609
10.4000,3.580
10.4400,3.651
10.4800,3.587
10.5200,3.751
10.5600,3.579
10.6000,3.594
10.6400,3.683
10.6800,3.672
10.7200,3.596
10.7600,3.631
10.8000,3.560
10.8400,3.505
10.8800,3.620
10.9200,3.561
10.9600,3.556
11.0000,3.581
11.0400,3.586
11.0800,3.570
11.1200,3.576
11.1600,3.598
11.2000,3.636
11.2400,3.482
11.2800,3.576
11.3200,3.498
11.3600,3.715
11.4000,3.546
11.4400,3.499
11.4800,3.541
11.5200,3.528
11.5600,3.516
11.6000,3.499
11.6400,3.420
11.6800,3.459
11.7200,3.525
11.7600,3.599
11.8000,3.508
11.8400,3.480
11.8800,3.404
11.9200,3.448
11.9600,3.408
12.0000,3.536
12.0400,3.379
12.0800,3.406
12.1200,3.435
12.1600,3.438
12.2000,3.404
12.2400,3.417
12.2800,3.345
12.3200,3.401
12.3600,3.547
12.4000,3.432
12.4400,3.455
12.4800,3.315
12.5200,3.426
12.5600,3.454
12.6000,3.445
12.6400,3.387
12.6800,3.508
12.7200,3.484
12.7600,3.414
12.8000,3.381
12.8400,3.315
12.8800,3.392
12.9200,3.316
12.9600,3.328
13.0000,3.394
13.0400,3.295
13.0800,3.308
13.1200,3.346
13.1600,3.356
13.2000,3.292
13.2400,3.324
13.2800,3.215
13.3200,3.384
13.3600,3.295
13.4000,3.280
13.4400,3.301
13.4800,3.374
13.5200,3.385
13.5600,3.333
13.6000,3.299
13.6400,3.272
13.6800,3.343
13.7200,3.252
13.7600,3.303
13.8000,3.267
13.8400,3.272
13.8800,3.280
13.9200,3.183
13.9600,3.204
14.0000,3.170
14.0400,3.297
14.0800,3.249
14.1200,3.212
14.1600,3.186
14.2000,3.193
14.2400,3.127
14.2800,3.195
14.3200,3.255
14.3600,3.253
14.4000,3.284
14.4400,3.262
14.4800,3.203
14.5200,3.168
14.5600,3.107
14.6000,3.209
14.6400,3.160
14.6800,3.136
14.7200,3.272
14.7600,3.178
14.8000,3.246
14.8400,3.219
14.8800,3.223
14.9200,3.069
14.9600,3.145
15.0000,3.155
15.0400,3.194
15.0800,3.205
15.1200,3.094
15.1600,3.196
15.2000,3.224
15.2400,3.195
15.2800,3.119
15.3200,3.097
15.3600,3.145
15.4000,3.173
15.4400,3.158
15.4800,3.186
15.5200,3.102
15.5600,3.055
15.6000,3.084
15.6400,3.068
15.6800,3.090
15.7200,3.103
15.7600,3.109
15.8000,3.070
15.8400,3.092
15.8800,3.097
15.9200,3.076
15.9600,3.082
16.0000,3.077
16.0400,3.072
16.0800,3.025
16.1200,3.141
16.1600,3.087
16.2000,3.017
16.2400,3.005
16.2800,3.060
16.3200,2.990
16.3600,3.031
16.4000,3.079
16.4400,3.095
16.4800,3.104
16.5200,3.023
16.5600,2.930
16.6000,3.001
16.6400,3.099
16.6800,2.965
16.7200,2.914
16.7600,3.023
16.8000,2.992
16.8400,3.055
16.8800,2.968
16.9200,2.959
16.9600,2.902
17.0000,2.903
17.0400,2.937
17.0800,2.923
17.1200,3.008
17.1600,2.949
17.2000,2.850
17.2400,2.984
17.2800,3.015
17.3200,2.970
17.3600,2.887
17.4000,2.836
17.4400,2.911
17.4800,2.933
17.5200,2.977
17.5600,3.055
17.6000,2.866
17.6400,2.835
17.6800,2.904
17.7200,2.996
17.7600,2.887
17.8000,2.904
17.8400,2.928
17.8800,2.843
17.9200,2.951
17.9600,2.890
18.0000,2.977
18.0400,2.978
18.0800,2.961
18.1200,3.202
18.1600,3.052
18.2000,3.137
18.2400,3.262
18.2800,3.197
18.3200,3.117
18.3600,3.014
18.4000,2.968
18.4400,2.943
18.4800,2.878
18.5200,2.898
18.5600,2.837
18.6000,2.947
18.6400,2.802
18.6800,2.866
18.7200,2.776
18.7600,2.857
18.8000,2.860
18.8400,2.857
18.8800,2.782
18.9200,2.888
18.9600,2.890
19.0000,2.787
19.0400,2.852
19.0800,2.803
19.1200,2.815
19.1600,2.795
19.2000,2.839
19.2400,2.780
19.2800,2.778
19.3200,2.911
19.3600,2.778
19.4000,2.696
19.4400,2.760
19.4800,2.861
19.5200,2.791
19.5600,2.747
19.6000,2.823
19.6400,2.691
19.6800,2.741
19.7200,2.793
19.7600,2.669
19.8000,2.787
19.8400,2.765
19.8800,2.749
19.9200,2.759
19.9600,2.725
20.0000,2.742
20.0400,2.692
20.0800,2.675
20.1200,2.692
20.1600,2.671
20.2000,2.641
20.2400,2.632
20.2800,2.726
20.3200,2.710
20.3600,2.730
20.4000,2.682
20.4400,2.634
20.4800,2.729
20.5200,2.684
20.5600,2.686
20.6000,2.691
20.6400,2.651
20.6800,2.686
20.7200,2.588
20.7600,2.547
20.8000,2.627
20.8400,2.633
20.8800,2.550
20.9200,2.659
20.9600,2.624
21.0000,2.725
21.0400,2.649
21.0800,2.575
21.1200,2.638
21.1600,2.606
21.2000,2.554
21.2400,2.634
21.2800,2.627
21.3200,2.627
21.3600,2.504
21.4000,2.601
21.4400,2.597
21.4800,2.565
21.5200,2.584
21.5600,2.597
21.6000,2.638
21.6400,2.525
21.6800,2.567
21.7200,2.450
