theta,intensity
5.0000,3.385
5.0400,3.540
5.0800,3.332
5.1200,3.342
5.1600,3.319
5.2000,3.175
5.2400,3.195
5.2800,3.069
5.3200,3.093
5.3600,3.008
5.4000,3.027
5.4400,2.967
5.4800,2.841
5.5200,2.809
5.5600,2.834
5.6000,2.839
5.6400,2.722
5.6800,2.690
5.7200,2.646
5.7600,2.643
5.8000,2.613
5.8400,2.540
5.8800,2.466
5.9200,2.447
5.9600,2.467
6.0000,2.391
6.0400,2.362
6.0800,2.282
6.1200,2.230
6.1600,2.236
6.2000,2.221
6.2400,2.159
6.2800,2.120
6.3200,1.982
6.3600,2.033
6.4000,1.961
6.4400,1.940
6.4800,1.833
6.5200,1.857
6.5600,1.853
6.6000,1.812
6.6400,1.721
6.6800,1.694
6.7200,1.719
6.7600,1.669
6.8000,1.618
6.8400,1.589
6.8800,1.636
6.9200,1.537
6.9600,1.561
7.0000,1.564
7.0400,1.509
7.0800,1.525
7.1200,1.478
7.1600,1.534
7.2000,1.429
7.2400,1.481
7.2800,1.453
7.3200,1.442
7.3600,1.432
7.4000,1.468
7.4400,1.418
7.4800,1.422
7.5200,1.410
7.5600,1.384
7.6000,1.446
7.6400,1.352
7.6800,1.365
7.7200,1.407
7.7600,1.365
7.8000,1.318
7.8400,1.381
7.8800,1.425
7.9200,1.434
7.9600,1.368
8.0000,1.365
8.0400,1.376
8.0800,1.395
8.1200,1.392
8.1600,1.403
8.2000,1.340
8.2400,1.455
8.2800,1.389
8.3200,1.414
8.3600,1.366
8.4000,1.318
8.4400,1.382
8.4800,1.428
8.5200,1.352
8.5600,1.342
8.6000,1.381
8.6400,1.314
8.6800,1.356
8.7200,1.353
8.7600,1.328
8.8000,1.394
8.8400,1.342
8.8800,1.349
8.9200,1.340
8.9600,1.331
9.0000,1.332
9.0400,1.385
9.0800,1.362
9.1200,1.296
9.1600,1.343
9.2000,1.336
9.2400,1.321
9.2800,1.298
9.3200,1.315
9.3600,1.326
9.4000,1.282
9.4400,1.310
9.4800,1.316
9.5200,1.330
9.5600,1.298
9.6000,1.324
9.6400,1.303
9.6800,1.278
9.7200,1.371
9.7600,1.329
9.8000,1.329
9.8400,1.317
9.8800,1.312
9.9200,1.279
9.9600,1.305
10.0000,1.312
10.0400,1.297
10.0800,1.323
10.1200,1.306
10.1600,1.312
10.2000,1.320
10.2400,1.335
10.2800,1.277
10.3200,1.301
10.3600,1.252
10.4000,1.294
10.4400,1.296
10.4800,1.287
10.5200,1.280
10.5600,1.332
10.6000,1.335
10.6400,1.295
10.6800,1.262
10.7200,1.318
10.7600,1.332
10.8000,1.261
10.8400,1.272
10.8800,1.265
10.9200,1.297
10.9600,1.278
11.0000,1.301
11.0400,1.268
11.0800,1.243
11.1200,1.275
11.1600,1.248
11.2000,1.255
11.2400,1.312
11.2800,1.256
11.3200,1.294
11.3600,1.234
11.4000,1.248
11.4400,1.273
11.4800,1.248
11.5200,1.258
11.5600,1.238
11.6000,1.185
11.6400,1.224
11.6800,1.252
11.7200,1.209
11.7600,1.229
11.8000,1.233
11.8400,1.222
11.8800,1.265
11.9200,1.221
11.9600,1.235
12.0000,1.256
12.0400,1.181
12.0800,1.170
12.1200,1.192
12.1600,1.280
12.2000,1.199
12.2400,1.249
12.2800,1.220
12.3200,1.241
12.3600,1.239
12.4000,1.243
12.4400,1.228
12.4800,1.238
12.5200,1.222
12.5600,1.220
12.6000,1.238
12.6400,1.216
12.6800,1.237
12.7200,1.210
12.7600,1.204
12.8000,1.189
12.8400,1.218
12.8800,1.195
12.9200,1.203
12.9600,1.215
13.0000,1.246
13.0400,1.202
13.0800,1.218
13.1200,1.197
13.1600,1.180
13.2000,1.166
13.2400,1.184
13.2800,1.144
13.3200,1.225
13.3600,1.194
13.4000,1.165
13.4400,1.229
13.4800,1.195
13.5200,1.157
13.5600,1.161
13.6000,1.158
13.6400,1.184
13.6800,1.156
13.7200,1.158
13.7600,1.123
13.8000,1.144
13.8400,1.161
13.8800,1.167
13.9200,1.163
13.9600,1.208
14.0000,1.166
14.0400,1.203
14.0800,1.170
14.1200,1.152
14.1600,1.169
14.2000,1.197
14.2400,1.186
14.2800,1.188
14.3200,1.159
14.3600,1.144
14.4000,1.133
14.4400,1.204
14.4800,1.115
14.5200,1.149
14.5600,1.149
14.6000,1.150
14.6400,1.151
14.6800,1.165
14.7200,1.130
14.7600,1.137
14.8000,1.147
14.8400,1.165
14.8800,1.196
14.9200,1.128
14.9600,1.152
15.0000,1.145
15.0400,1.140
15.0800,1.125
15.1200,1.060
15.1600,1.090
15.2000,1.130
15.2400,1.107
15.2800,1.109
15.3200,1.076
15.3600,1.118
15.4000,1.094
15.4400,1.090
15.4800,1.101
15.5200,1.086
15.5600,1.084
15.6000,1.072
15.6400,1.094
15.6800,1.137
15.7200,1.110
15.7600,1.123
15.8000,1.144
15.8400,1.071
15.8800,1.078
15.9200,1.073
15.9600,1.118
16.0000,1.097
16.0400,1.066
16.0800,1.082
16.1200,1.095
