theta,intensity
5.0000,4.901
5.0400,5.029
5.0800,5.018
5.1200,5.023
5.1600,4.919
5.2000,4.948
5.2400,4.775
5.2800,4.913
5.3200,4.820
5.3600,4.863
5.4000,4.747
5.4400,4.789
5.4800,4.711
5.5200,4.803
5.5600,4.539
5.6000,4.532
5.6400,4.639
5.6800,4.600
5.7200,4.605
5.7600,4.411
5.8000,4.432
5.8400,4.374
5.8800,4.280
5.9200,4.296
5.9600,4.240
6.0000,4.252
6.0400,4.126
6.0800,4.105
6.1200,4.116
6.1600,4.162
6.2000,4.106
6.2400,4.082
6.2800,4.150
6.3200,4.042
6.3600,4.076
6.4000,4.037
6.4400,4.133
6.4800,4.032
6.5200,4.068
6.5600,4.026
6.6000,4.101
6.6400,3.962
6.6800,3.964
6.7200,3.968
6.7600,4.082
6.8000,4.022
6.8400,4.028
6.8800,4.032
6.9200,4.050
6.9600,4.080
7.0000,3.876
7.0400,3.967
7.0800,3.948
7.1200,4.033
7.1600,3.973
7.2000,4.012
7.2400,3.952
7.2800,3.946
7.3200,3.915
7.3600,3.884
7.4000,3.947
7.4400,3.854
7.4800,3.879
7.5200,3.919
7.5600,3.930
7.6000,3.910
7.6400,3.924
7.6800,3.862
7.7200,3.819
7.7600,3.827
7.8000,3.792
7.8400,3.776
7.8800,3.812
7.9200,3.765
7.9600,3.819
8.0000,3.803
8.0400,3.826
8.0800,3.690
8.1200,3.796
8.1600,3.796
8.2000,3.774
8.2400,3.877
8.2800,3.765
8.3200,3.847
8.3600,3.745
8.4000,3.753
8.4400,3.888
8.4800,3.737
8.5200,3.759
8.5600,3.858
8.6000,3.887
8.6400,3.810
8.6800,3.762
8.7200,3.779
8.7600,3.735
8.8000,3.697
8.8400,3.757
8.8800,3.682
8.9200,3.723
8.9600,3.708
9.0000,3.653
9.0400,3.737
9.0800,3.721
9.1200,3.723
9.1600,3.648
9.2000,3.791
9.2400,3.733
9.2800,3.683
9.3200,3.654
9.3600,3.655
9.4000,3.609
9.4400,3.634
9.4800,3.654
9.5200,3.672
