theta,intensity
5.0000,5.926
5.0400,5.728
5.0800,5.642
5.1200,5.668
5.1600,5.547
5.2000,5.628
5.2400,5.454
5.2800,5.357
5.3200,5.353
5.3600,5.246
5.4000,5.385
5.4400,5.258
5.4800,5.116
5.5200,5.120
5.5600,4.940
5.6000,4.940
5.6400,4.847
5.6800,4.899
5.7200,4.959
5.7600,4.763
5.8000,4.694
5.8400,4.705
5.8800,4.651
5.9200,4.561
5.9600,4.551
6.0000,4.389
6.0400,4.393
6.0800,4.319
6.1200,4.341
6.1600,4.278
6.2000,4.266
6.2400,4.247
6.2800,4.201
6.3200,4.334
6.3600,4.207
6.4000,4.251
6.4400,4.216
6.4800,4.219
6.5200,4.144
6.5600,4.118
6.6000,4.136
6.6400,4.106
6.6800,4.147
6.7200,4.107
6.7600,4.105
6.8000,4.180
6.8400,4.094
6.8800,4.090
6.9200,4.135
6.9600,4.143
7.0000,4.133
7.0400,4.035
7.0800,4.211
7.1200,4.138
7.1600,4.136
7.2000,4.037
7.2400,4.046
7.2800,3.978
7.3200,4.043
7.3600,3.994
7.4000,3.985
7.4400,3.993
7.4800,4.079
7.5200,3.951
7.5600,3.925
7.6000,3.992
7.6400,3.964
7.6800,3.955
7.7200,4.057
7.7600,4.026
7.8000,3.919
7.8400,3.946
7.8800,3.886
7.9200,3.944
7.9600,3.898
8.0000,3.915
8.0400,3.835
8.0800,3.951
8.1200,3.779
8.1600,3.850
8.2000,4.005
8.2400,3.903
8.2800,3.877
8.3200,3.896
8.3600,3.876
8.4000,3.966
8.4400,3.836
8.4800,3.845
8.5200,3.855
8.5600,3.845
8.6000,3.879
8.6400,3.903
8.6800,3.859
8.7200,3.932
8.7600,3.799
8.8000,3.864
8.8400,3.945
8.8800,3.785
8.9200,3.858
8.9600,3.737
9.0000,3.777
9.0400,3.763
9.0800,3.840
9.1200,3.786
9.1600,3.774
9.2000,3.679
9.2400,3.781
9.2800,3.808
9.3200,3.796
9.3600,3.760
9.4000,3.620
9.4400,3.851
9.4800,3.811
9.5200,3.750
9.5600,3.772
9.6000,3.721
9.6400,3.682
