theta,intensity
5.0000,2.156
5.0400,1.740
5.0800,1.768
5.1200,1.751
5.1600,1.594
5.2000,1.768
5.2400,1.774
5.2800,1.763
5.3200,1.712
5.3600,1.744
5.4000,1.703
5.4400,1.638
5.4800,1.762
5.5200,1.708
5.5600,1.634
5.6000,1.650
5.6400,1.697
5.6800,1.701
5.7200,1.694
5.7600,1.751
5.8000,1.660
5.8400,1.628
5.8800,1.655
5.9200,1.572
5.9600,1.622
6.0000,1.599
6.0400,1.672
6.0800,1.608
6.1200,1.610
6.1600,1.581
6.2000,1.582
6.2400,1.541
6.2800,1.545
6.3200,1.522
6.3600,1.540
6.4000,1.534
6.4400,1.482
6.4800,1.476
6.5200,1.515
6.5600,1.502
6.6000,1.497
6.6400,1.489
6.6800,1.415
6.7200,1.481
6.7600,1.500
6.8000,1.458
6.8400,1.419
6.8800,1.388
6.9200,1.398
6.9600,1.441
7.0000,1.445
7.0400,1.452
7.0800,1.379
7.1200,1.368
7.1600,1.374
7.2000,1.415
7.2400,1.395
7.2800,1.396
7.3200,1.389
7.3600,1.413
7.4000,1.395
7.4400,1.447
7.4800,1.317
7.5200,1.395
7.5600,1.404
7.6000,1.390
7.6400,1.371
7.6800,1.326
7.7200,1.383
7.7600,1.424
7.8000,1.377
7.8400,1.408
7.8800,1.371
7.9200,1.379
7.9600,1.348
8.0000,1.360
8.0400,1.373
8.0800,1.358
8.1200,1.352
8.1600,1.352
8.2000,1.348
8.2400,1.356
8.2800,1.375
8.3200,1.341
8.3600,1.380
8.4000,1.342
8.4400,1.416
8.4800,1.378
8.5200,1.402
8.5600,1.351
8.6000,1.384
8.6400,1.391
8.6800,1.369
8.7200,1.358
8.7600,1.356
8.8000,1.345
8.8400,1.377
8.8800,1.377
8.9200,1.372
8.9600,1.360
9.0000,1.324
9.0400,1.363
9.0800,1.370
9.1200,1.383
9.1600,1.358
9.2000,1.351
9.2400,1.412
9.2800,1.347
9.3200,1.348
9.3600,1.363
9.4000,1.348
9.4400,1.340
9.4800,1.348
9.5200,1.390
9.5600,1.380
9.6000,1.364
9.6400,1.323
9.6800,1.323
9.7200,1.316
9.7600,1.361
9.8000,1.365
9.8400,1.387
9.8800,1.360
9.9200,1.325
9.9600,1.280
10.0000,1.341
10.0400,1.301
10.0800,1.301
10.1200,1.312
10.1600,1.337
10.2000,1.322
10.2400,1.350
10.2800,1.292
10.3200,1.230
10.3600,1.312
10.4000,1.321
10.4400,1.329
10.4800,1.300
10.5200,1.268
10.5600,1.360
10.6000,1.303
10.6400,1.305
10.6800,1.327
10.7200,1.372
10.7600,1.290
10.8000,1.336
10.8400,1.321
10.8800,1.327
10.9200,1.340
10.9600,1.319
11.0000,1.329
11.0400,1.310
11.0800,1.275
11.1200,1.301
11.1600,1.314
11.2000,1.268
11.2400,1.320
11.2800,1.301
11.3200,1.265
11.3600,1.227
11.4000,1.230
11.4400,1.294
11.4800,1.334
11.5200,1.246
11.5600,1.321
11.6000,1.308
11.6400,1.250
11.6800,1.250
11.7200,1.294
11.7600,1.245
11.8000,1.255
11.8400,1.277
11.8800,1.331
11.9200,1.260
11.9600,1.218
12.0000,1.310
12.0400,1.303
12.0800,1.310
12.1200,1.288
12.1600,1.232
12.2000,1.256
12.2400,1.304
12.2800,1.252
12.3200,1.263
12.3600,1.247
12.4000,1.256
12.4400,1.277
12.4800,1.262
