theta,intensity
5.0000,4.369
5.0400,4.358
5.0800,4.305
5.1200,4.363
5.1600,4.309
5.2000,4.364
5.2400,4.338
5.2800,4.220
5.3200,4.326
5.3600,4.263
5.4000,4.263
5.4400,4.164
5.4800,4.282
5.5200,4.271
5.5600,4.215
5.6000,4.204
5.6400,4.262
5.6800,4.262
5.7200,4.232
5.7600,4.200
5.8000,4.144
5.8400,4.094
5.8800,4.069
5.9200,4.044
5.9600,4.070
6.0000,4.083
6.0400,4.083
6.0800,3.927
6.1200,3.916
6.1600,3.906
6.2000,3.840
6.2400,3.900
6.2800,3.845
6.3200,3.839
6.3600,3.834
6.4000,3.758
6.4400,3.844
6.4800,3.826
6.5200,3.836
6.5600,3.811
6.6000,3.896
6.6400,3.867
6.6800,3.840
6.7200,3.855
6.7600,3.836
6.8000,3.754
6.8400,3.872
6.8800,3.808
6.9200,3.730
6.9600,3.833
7.0000,3.838
7.0400,3.780
7.0800,3.726
7.1200,3.757
7.1600,3.819
7.2000,3.809
7.2400,3.658
7.2800,3.751
7.3200,3.766
7.3600,3.728
7.4000,3.705
7.4400,3.826
7.4800,3.762
7.5200,3.643
7.5600,3.715
7.6000,3.601
7.6400,3.630
7.6800,3.771
7.7200,3.696
7.7600,3.846
7.8000,3.752
7.8400,3.568
7.8800,3.689
7.9200,3.655
7.9600,3.609
8.0000,3.522
8.0400,3.743
8.0800,3.736
8.1200,3.617
8.1600,3.634
8.2000,3.515
8.2400,3.607
8.2800,3.598
8.3200,3.463
8.3600,3.545
8.4000,3.594
8.4400,3.621
8.4800,3.647
8.5200,3.571
8.5600,3.542
8.6000,3.624
8.6400,3.560
8.6800,3.576
8.7200,3.537
8.7600,3.552
8.8000,3.616
8.8400,3.597
8.8800,3.612
8.9200,3.557
8.9600,3.529
9.0000,3.562
9.0400,3.567
9.0800,3.585
9.1200,3.528
9.1600,3.554
9.2000,3.544
9.2400,3.526
9.2800,3.402
9.3200,3.349
9.3600,3.485
9.4000,3.634
9.4400,3.552
9.4800,3.457
9.5200,3.559
9.5600,3.593
9.6000,3.596
9.6400,3.527
9.6800,3.524
9.7200,3.502
9.7600,3.473
9.8000,3.474
9.8400,3.469
9.8800,3.379
9.9200,3.529
9.9600,3.470
10.0000,3.511
10.0400,3.470
10.0800,3.436
10.1200,3.393
10.1600,3.379
10.2000,3.461
10.2400,3.504
10.2800,3.557
10.3200,3.423
10.3600,3.423
10.4000,3.400
10.4400,3.400
10.4800,3.418
10.5200,3.299
10.5600,3.439
10.6000,3.377
10.6400,3.398
10.6800,3.499
10.7200,3.470
10.7600,3.344
10.8000,3.437
10.8400,3.412
10.8800,3.288
10.9200,3.416
10.9600,3.302
11.0000,3.377
11.0400,3.328
11.0800,3.354
11.1200,3.413
11.1600,3.338
11.2000,3.304
11.2400,3.293
11.2800,3.362
11.3200,3.411
11.3600,3.471
11.4000,3.302
11.4400,3.342
11.4800,3.465
11.5200,3.292
11.5600,3.316
11.6000,3.354
11.6400,3.292
11.6800,3.331
11.7200,3.172
11.7600,3.380
11.8000,3.316
11.8400,3.214
11.8800,3.308
11.9200,3.357
11.9600,3.459
12.0000,3.220
12.0400,3.290
12.0800,3.144
12.1200,3.177
12.1600,3.269
12.2000,3.280
12.2400,3.338
12.2800,3.374
12.3200,3.174
12.3600,3.208
12.4000,3.260
12.4400,3.283
12.4800,3.174
12.5200,3.252
12.5600,3.184
12.6000,3.291
12.6400,3.242
12.6800,3.204
12.7200,3.164
12.7600,3.220
12.8000,3.213
12.8400,3.184
12.8800,3.205
12.9200,3.151
12.9600,3.238
13.0000,3.224
13.0400,3.186
13.0800,3.206
13.1200,3.173
13.1600,3.142
13.2000,3.150
13.2400,3.151
13.2800,3.290
13.3200,3.097
13.3600,3.214
13.4000,3.238
13.4400,3.238
13.4800,3.087
13.5200,3.177
13.5600,3.125
13.6000,3.165
13.6400,3.099
13.6800,3.057
13.7200,3.108
13.7600,3.142
13.8000,3.099
13.8400,3.047
13.8800,3.133
13.9200,3.189
13.9600,3.136
14.0000,3.093
14.0400,3.094
14.0800,3.033
14.1200,3.112
14.1600,3.043
14.2000,3.078
14.2400,3.097
14.2800,3.130
14.3200,3.074
14.3600,3.017
14.4000,3.066
14.4400,3.074
14.4800,2.896
14.5200,3.047
14.5600,3.016
14.6000,2.994
14.6400,3.161
14.6800,2.949
14.7200,3.016
14.7600,3.026
14.8000,2.979
14.8400,3.055
14.8800,2.927
14.9200,2.957
14.9600,2.922
15.0000,3.040
15.0400,2.959
15.0800,2.956
15.1200,2.973
15.1600,3.015
15.2000,2.976
15.2400,3.010
15.2800,2.937
15.3200,2.874
15.3600,3.020
15.4000,3.050
15.4400,2.996
15.4800,3.000
15.5200,2.990
15.5600,2.923
15.6000,3.025
15.6400,2.940
15.6800,2.929
15.7200,2.929
15.7600,2.883
15.8000,2.983
15.8400,2.862
15.8800,2.933
15.9200,2.967
15.9600,3.010
16.0000,2.916
16.0400,3.037
16.0800,2.820
16.1200,2.939
16.1600,2.865
16.2000,2.954
16.2400,2.930
16.2800,2.907
16.3200,2.955
16.3600,2.813
16.4000,2.907
16.4400,2.909
16.4800,2.870
16.5200,2.878
16.5600,2.880
16.6000,2.928
16.6400,2.850
16.6800,2.945
16.7200,2.813
16.7600,2.869
16.8000,2.861
16.8400,2.905
16.8800,2.850
16.9200,2.813
16.9600,2.852
17.0000,2.857
17.0400,2.953
17.0800,2.921
17.1200,2.813
17.1600,2.823
17.2000,2.834
17.2400,2.788
17.2800,2.791
17.3200,2.894
17.3600,2.874
17.4000,2.863
17.4400,2.857
17.4800,2.804
17.5200,2.800
17.5600,2.770
17.6000,2.810
17.6400,2.815
17.6800,2.817
17.7200,2.759
17.7600,2.865
17.8000,2.753
17.8400,2.772
17.8800,2.749
17.9200,2.706
17.9600,2.756
18.0000,2.749
18.0400,2.680
18.0800,2.778
18.1200,2.832
18.1600,2.783
18.2000,2.741
18.2400,2.743
18.2800,2.550
18.3200,2.558
18.3600,2.690
18.4000,2.725
18.4400,2.721
18.4800,2.681
18.5200,2.679
18.5600,2.674
18.6000,2.725
18.6400,2.746
18.6800,2.689
18.7200,2.692
18.7600,2.659
18.8000,2.659
18.8400,2.654
18.8800,2.659
18.9200,2.614
18.9600,2.678
19.0000,2.693
19.0400,2.683
19.0800,2.653
