theta,intensity
5.0000,5.821
5.0400,5.679
5.0800,5.646
5.1200,5.845
5.1600,5.658
5.2000,5.717
5.2400,5.596
5.2800,5.698
5.3200,5.535
5.3600,5.464
5.4000,5.404
5.4400,5.367
5.4800,5.289
5.5200,5.257
5.5600,5.215
5.6000,5.111
5.6400,5.026
5.6800,5.048
5.7200,4.905
5.7600,4.901
5.8000,4.854
5.8400,4.803
5.8800,4.649
5.9200,4.571
5.9600,4.667
6.0000,4.596
6.0400,4.624
6.0800,4.560
6.1200,4.380
6.1600,4.541
6.2000,4.559
6.2400,4.523
6.2800,4.506
6.3200,4.499
6.3600,4.447
6.4000,4.376
6.4400,4.412
6.4800,4.315
6.5200,4.445
6.5600,4.340
6.6000,4.314
6.6400,4.260
6.6800,4.295
6.7200,4.206
6.7600,4.217
6.8000,4.327
6.8400,4.247
6.8800,4.239
6.9200,4.078
6.9600,4.115
7.0000,4.157
7.0400,4.258
7.0800,4.180
7.1200,4.129
7.1600,4.024
7.2000,4.100
7.2400,4.176
7.2800,4.021
7.3200,4.046
7.3600,3.939
7.4000,4.108
7.4400,4.145
7.4800,4.034
7.5200,3.932
7.5600,3.915
7.6000,4.039
7.6400,3.996
7.6800,4.064
7.7200,4.096
7.7600,3.972
7.8000,3.938
7.8400,3.797
7.8800,4.001
7.9200,3.906
7.9600,3.907
8.0000,3.917
8.0400,3.929
8.0800,3.894
8.1200,3.929
8.1600,3.931
8.2000,3.761
8.2400,3.878
8.2800,3.868
8.3200,3.861
8.3600,3.861
8.4000,3.903
8.4400,3.894
8.4800,3.806
8.5200,3.783
8.5600,3.797
8.6000,3.900
8.6400,3.998
8.6800,3.910
8.7200,3.858
8.7600,3.844
8.8000,3.789
8.8400,3.746
8.8800,3.850
8.9200,3.822
8.9600,3.710
9.0000,3.841
9.0400,3.675
9.0800,3.734
9.1200,3.739
9.1600,3.717
9.2000,3.838
9.2400,3.611
9.2800,3.777
9.3200,3.801
9.3600,3.734
9.4000,3.648
9.4400,3.752
9.4800,3.721
9.5200,3.596
9.5600,3.634
9.6000,3.623
9.6400,3.721
9.6800,3.748
9.7200,3.621
9.7600,3.760
9.8000,3.764
9.8400,3.672
9.8800,3.699
9.9200,3.655
9.9600,3.654
10.0000,3.799
10.0400,3.643
10.0800,3.665
10.1200,3.712
10.1600,3.747
10.2000,3.725
10.2400,3.565
10.2800,3.621
10.3200,3.622
10.3600,3.545
10.4000,3.616
10.4400,3.590
10.4800,3.568
10.5200,3.633
10.5600,3.513
10.6000,3.622
10.6400,3.677
10.6800,3.569
10.7200,3.445
10.7600,3.588
10.8000,3.532
10.8400,3.564
10.8800,3.557
10.9200,3.532
10.9600,3.610
11.0000,3.556
11.0400,3.611
11.0800,3.548
11.1200,3.496
11.1600,3.592
11.2000,3.515
11.2400,3.432
11.2800,3.626
11.3200,3.558
11.3600,3.504
11.4000,3.549
11.4400,3.413
11.4800,3.472
11.5200,3.500
11.5600,3.435
11.6000,3.451
11.6400,3.497
11.6800,3.539
11.7200,3.528
11.7600,3.408
11.8000,3.397
11.8400,3.435
11.8800,3.471
11.9200,3.457
11.9600,3.474
12.0000,3.473
12.0400,3.423
12.0800,3.390
12.1200,3.398
12.1600,3.430
12.2000,3.373
12.2400,3.356
12.2800,3.518
12.3200,3.442
12.3600,3.407
12.4000,3.444
12.4400,3.362
12.4800,3.380
12.5200,3.516
12.5600,3.488
12.6000,3.453
12.6400,3.393
12.6800,3.503
12.7200,3.355
12.7600,3.419
12.8000,3.356
12.8400,3.394
12.8800,3.315
12.9200,3.375
12.9600,3.307
13.0000,3.299
13.0400,3.298
13.0800,3.370
13.1200,3.313
