theta,intensity
5.0000,7.182
5.0400,7.201
5.0800,7.302
5.1200,7.135
5.1600,6.973
5.2000,7.042
5.2400,6.872
5.2800,6.914
5.3200,6.908
5.3600,6.752
5.4000,6.806
5.4400,6.549
5.4800,6.713
5.5200,6.592
5.5600,6.518
5.6000,6.430
5.6400,6.217
5.6800,6.215
5.7200,6.131
5.7600,6.361
5.8000,6.025
5.8400,5.873
5.8800,5.818
5.9200,5.580
5.9600,5.576
6.0000,5.387
6.0400,5.324
6.0800,5.308
6.1200,5.172
6.1600,5.125
6.2000,4.931
6.2400,4.839
6.2800,4.906
6.3200,4.765
6.3600,4.803
6.4000,4.634
6.4400,4.692
6.4800,4.680
6.5200,4.499
6.5600,4.582
6.6000,4.547
6.6400,4.428
6.6800,4.423
6.7200,4.409
6.7600,4.540
6.8000,4.271
6.8400,4.225
6.8800,4.140
6.9200,4.288
6.9600,4.233
7.0000,4.169
7.0400,4.180
7.0800,4.173
7.1200,4.294
7.1600,4.065
7.2000,4.136
7.2400,4.214
7.2800,4.102
7.3200,4.122
7.3600,4.070
7.4000,4.090
7.4400,4.093
7.4800,4.055
7.5200,3.948
7.5600,4.033
7.6000,4.145
7.6400,3.968
7.6800,3.952
7.7200,4.023
7.7600,3.898
7.8000,3.979
7.8400,3.969
7.8800,3.854
7.9200,3.952
7.9600,3.900
8.0000,3.989
8.0400,3.891
8.0800,3.958
8.1200,3.900
8.1600,3.906
8.2000,3.903
8.2400,3.911
8.2800,3.924
8.3200,3.840
8.3600,3.938
8.4000,3.762
8.4400,3.868
8.4800,3.856
8.5200,3.906
8.5600,3.902
8.6000,3.837
8.6400,3.731
8.6800,3.755
8.7200,3.816
8.7600,3.752
8.8000,3.793
8.8400,3.857
8.8800,3.722
8.9200,3.818
8.9600,3.756
9.0000,3.710
9.0400,3.752
9.0800,3.730
9.1200,3.773
9.1600,3.769
9.2000,3.728
9.2400,3.767
9.2800,3.698
9.3200,3.709
9.3600,3.777
9.4000,3.687
9.4400,3.739
9.4800,3.736
9.5200,3.735
9.5600,3.763
9.6000,3.606
9.6400,3.790
9.6800,3.698
9.7200,3.588
9.7600,3.740
9.8000,3.620
9.8400,3.672
9.8800,3.630
9.9200,3.725
9.9600,3.615
10.0000,3.638
10.0400,3.608
10.0800,3.709
10.1200,3.575
10.1600,3.614
10.2000,3.610
10.2400,3.752
10.2800,3.684
10.3200,3.602
10.3600,3.580
10.4000,3.564
10.4400,3.648
10.4800,3.628
10.5200,3.651
10.5600,3.606
10.6000,3.684
10.6400,3.617
10.6800,3.516
10.7200,3.616
10.7600,3.592
10.8000,3.610
10.8400,3.628
10.8800,3.623
10.9200,3.539
10.9600,3.648
11.0000,3.664
11.0400,3.556
11.0800,3.474
11.1200,3.528
11.1600,3.557
11.2000,3.466
11.2400,3.459
11.2800,3.442
11.3200,3.506
11.3600,3.562
11.4000,3.474
11.4400,3.542
11.4800,3.440
