theta,intensity
5.0000,4.264
5.0400,4.337
5.0800,4.234
5.1200,4.178
5.1600,4.196
5.2000,4.228
5.2400,4.227
5.2800,4.255
5.3200,4.233
5.3600,4.288
5.4000,4.227
5.4400,4.292
5.4800,4.253
5.5200,4.168
5.5600,4.266
5.6000,4.095
5.6400,4.229
5.6800,4.185
5.7200,4.167
5.7600,4.077
5.8000,4.158
5.8400,4.121
5.8800,4.138
5.9200,4.155
5.9600,4.070
6.0000,4.119
6.0400,4.097
6.0800,4.134
6.1200,4.161
6.1600,4.126
6.2000,3.957
6.2400,4.122
6.2800,3.936
6.3200,4.096
6.3600,4.079
6.4000,4.041
6.4400,3.996
6.4800,4.049
6.5200,4.131
6.5600,4.072
6.6000,4.069
6.6400,3.975
6.6800,4.100
6.7200,4.006
6.7600,4.030
6.8000,3.924
6.8400,3.998
6.8800,4.102
6.9200,3.920
6.9600,4.134
7.0000,3.977
7.0400,4.088
7.0800,3.891
7.1200,3.983
7.1600,3.860
7.2000,3.966
7.2400,3.997
7.2800,3.966
7.3200,3.977
7.3600,3.986
7.4000,4.078
7.4400,3.921
7.4800,3.904
7.5200,3.860
7.5600,3.752
7.6000,3.927
7.6400,4.006
7.6800,3.871
7.7200,3.924
7.7600,3.804
7.8000,3.790
7.8400,3.883
7.8800,3.872
7.9200,3.914
7.9600,3.963
8.0000,3.857
8.0400,3.930
8.0800,3.896
8.1200,3.742
8.1600,3.809
8.2000,3.718
8.2400,3.871
8.2800,3.736
8.3200,3.814
8.3600,3.762
8.4000,3.865
8.4400,3.864
8.4800,3.660
8.5200,3.743
8.5600,3.790
8.6000,3.645
8.6400,3.701
8.6800,3.736
8.7200,3.795
8.7600,3.743
8.8000,3.754
8.8400,3.754
8.8800,3.699
8.9200,3.626
8.9600,3.703
9.0000,3.710
9.0400,3.786
9.0800,3.798
9.1200,3.707
9.1600,3.790
9.2000,3.848
9.2400,3.713
9.2800,3.700
9.3200,3.656
9.3600,3.621
9.4000,3.547
9.4400,3.600
9.4800,3.572
9.5200,3.718
9.5600,3.608
9.6000,3.696
9.6400,3.593
9.6800,3.730
9.7200,3.639
9.7600,3.571
9.8000,3.769
9.8400,3.710
9.8800,3.661
9.9200,3.666
9.9600,3.615
10.0000,3.627
10.0400,3.572
10.0800,3.583
10.1200,3.589
10.1600,3.671
10.2000,3.511
10.2400,3.622
10.2800,3.673
10.3200,3.607
10.3600,3.482
10.4000,3.617
10.4400,3.577
10.4800,3.598
10.5200,3.567
10.5600,3.551
10.6000,3.622
10.6400,3.694
10.6800,3.510
10.7200,3.596
10.7600,3.617
10.8000,3.630
10.8400,3.535
10.8800,3.524
10.9200,3.506
10.9600,3.455
11.0000,3.487
11.0400,3.532
11.0800,3.565
11.1200,3.532
11.1600,3.499
11.2000,3.499
11.2400,3.518
11.2800,3.452
11.3200,3.482
11.3600,3.504
11.4000,3.489
11.4400,3.437
11.4800,3.452
11.5200,3.455
11.5600,3.499
11.6000,3.521
11.6400,3.378
11.6800,3.452
11.7200,3.469
11.7600,3.397
11.8000,3.481
11.8400,3.453
11.8800,3.445
11.9200,3.408
11.9600,3.416
12.0000,3.394
12.0400,3.349
12.0800,3.446
12.1200,3.429
12.1600,3.544
12.2000,3.395
12.2400,3.475
12.2800,3.371
12.3200,3.463
12.3600,3.449
12.4000,3.434
12.4400,3.437
12.4800,3.370
12.5200,3.321
12.5600,3.282
12.6000,3.492
12.6400,3.369
12.6800,3.418
12.7200,3.432
12.7600,3.353
12.8000,3.378
12.8400,3.382
12.8800,3.380
12.9200,3.451
12.9600,3.389
13.0000,3.303
13.0400,3.433
13.0800,3.322
13.1200,3.291
13.1600,3.323
13.2000,3.345
13.2400,3.306
13.2800,3.357
13.3200,3.247
13.3600,3.384
13.4000,3.269
13.4400,3.216
