theta,intensity
5.0000,6.960
5.0400,6.880
5.0800,6.681
5.1200,6.560
5.1600,6.727
5.2000,6.471
5.2400,6.312
5.2800,6.161
5.3200,6.057
5.3600,6.030
5.4000,5.950
5.4400,5.771
5.4800,5.599
5.5200,5.502
5.5600,5.476
5.6000,5.469
5.6400,5.208
5.6800,5.284
5.7200,5.045
5.7600,5.045
5.8000,4.995
5.8400,4.951
5.8800,4.942
5.9200,4.890
5.9600,4.624
6.0000,4.723
6.0400,4.639
6.0800,4.699
6.1200,4.655
6.1600,4.609
6.2000,4.516
6.2400,4.549
6.2800,4.415
6.3200,4.541
6.3600,4.396
6.4000,4.389
6.4400,4.322
6.4800,4.347
6.5200,4.317
6.5600,4.405
6.6000,4.337
6.6400,4.412
6.6800,4.330
6.7200,4.381
6.7600,4.201
6.8000,4.259
6.8400,4.254
6.8800,4.352
6.9200,4.153
6.9600,4.265
7.0000,4.232
7.0400,4.325
7.0800,4.273
7.1200,4.147
7.1600,4.365
7.2000,4.147
7.2400,4.213
7.2800,4.106
7.3200,4.167
7.3600,4.088
7.4000,4.285
7.4400,4.142
7.4800,4.158
7.5200,4.191
7.5600,4.071
7.6000,3.992
7.6400,4.120
7.6800,4.187
7.7200,4.185
7.7600,4.035
7.8000,4.117
7.8400,4.122
7.8800,3.995
7.9200,4.040
7.9600,4.034
8.0000,4.116
8.0400,3.982
8.0800,4.060
8.1200,3.996
8.1600,4.103
8.2000,4.004
8.2400,4.031
8.2800,3.978
8.3200,4.026
8.3600,4.038
8.4000,3.933
8.4400,4.082
8.4800,4.011
8.5200,4.028
8.5600,3.957
8.6000,3.927
8.6400,3.948
8.6800,3.970
8.7200,3.939
8.7600,3.954
8.8000,3.878
8.8400,3.818
8.8800,3.898
8.9200,3.839
8.9600,3.906
9.0000,3.884
9.0400,3.947
9.0800,3.876
9.1200,3.813
9.1600,3.741
9.2000,3.835
9.2400,3.882
9.2800,3.897
9.3200,3.866
9.3600,3.886
9.4000,3.913
9.4400,3.730
9.4800,3.824
9.5200,3.774
9.5600,3.785
9.6000,3.826
9.6400,3.916
9.6800,3.781
9.7200,3.769
9.7600,3.920
9.8000,3.872
9.8400,3.759
9.8800,3.809
9.9200,3.851
9.9600,3.710
10.0000,3.704
10.0400,3.721
10.0800,3.742
10.1200,3.753
10.1600,3.764
10.2000,3.748
10.2400,3.790
10.2800,3.719
10.3200,3.830
10.3600,3.796
10.4000,3.824
10.4400,3.696
10.4800,3.774
10.5200,3.731
10.5600,3.709
10.6000,3.755
10.6400,3.794
10.6800,3.728
10.7200,3.661
10.7600,3.661
10.8000,3.605
10.8400,3.689
10.8800,3.663
10.9200,3.625
10.9600,3.673
11.0000,3.608
11.0400,3.643
11.0800,3.674
11.1200,3.593
11.1600,3.650
11.2000,3.720
11.2400,3.676
11.2800,3.647
11.3200,3.597
11.3600,3.583
11.4000,3.705
11.4400,3.631
11.4800,3.634
11.5200,3.459
11.5600,3.590
11.6000,3.580
11.6400,3.574
11.6800,3.532
11.7200,3.600
11.7600,3.549
11.8000,3.502
11.8400,3.569
11.8800,3.545
11.9200,3.651
11.9600,3.559
12.0000,3.581
12.0400,3.620
12.0800,3.533
12.1200,3.566
12.1600,3.586
12.2000,3.528
12.2400,3.495
12.2800,3.531
12.3200,3.537
12.3600,3.525
12.4000,3.432
12.4400,3.519
12.4800,3.497
12.5200,3.497
12.5600,3.467
12.6000,3.492
12.6400,3.433
12.6800,3.456
12.7200,3.460
12.7600,3.367
12.8000,3.516
12.8400,3.424
12.8800,3.452
12.9200,3.534
12.9600,3.504
13.0000,3.495
13.0400,3.398
13.0800,3.400
13.1200,3.374
13.1600,3.407
13.2000,3.486
13.2400,3.489
13.2800,3.463
13.3200,3.510
13.3600,3.454
13.4000,3.300
13.4400,3.331
13.4800,3.340
13.5200,3.445
13.5600,3.361
13.6000,3.322
13.6400,3.360
13.6800,3.373
13.7200,3.379
13.7600,3.324
13.8000,3.289
13.8400,3.343
13.8800,3.352
13.9200,3.451
13.9600,3.408
14.0000,3.338
14.0400,3.343
14.0800,3.270
14.1200,3.354
14.1600,3.413
14.2000,3.292
14.2400,3.288
14.2800,3.281
14.3200,3.318
14.3600,3.236
14.4000,3.388
14.4400,3.296
14.4800,3.334
14.5200,3.283
14.5600,3.280
14.6000,3.301
14.6400,3.332
14.6800,3.318
14.7200,3.270
14.7600,3.252
14.8000,3.182
14.8400,3.305
14.8800,3.276
14.9200,3.293
14.9600,3.237
15.0000,3.188
15.0400,3.180
15.0800,3.205
15.1200,3.230
15.1600,3.224
15.2000,3.243
15.2400,3.208
15.2800,3.199
15.3200,3.226
15.3600,3.227
15.4000,3.179
15.4400,3.178
15.4800,3.175
15.5200,3.166
15.5600,3.160
15.6000,3.140
15.6400,3.156
15.6800,3.214
15.7200,3.124
15.7600,3.170
15.8000,3.111
15.8400,3.035
15.8800,3.106
15.9200,3.063
15.9600,3.157
16.0000,3.219
16.0400,3.123
16.0800,3.081
16.1200,3.171
16.1600,3.160
16.2000,3.188
16.2400,3.112
16.2800,3.037
16.3200,3.129
16.3600,3.070
16.4000,3.031
16.4400,3.066
16.4800,3.006
16.5200,3.094
16.5600,3.119
16.6000,3.119
16.6400,3.039
16.6800,3.018
16.7200,3.077
16.7600,2.989
16.8000,2.979
16.8400,3.005
16.8800,3.024
16.9200,3.043
16.9600,3.017
17.0000,3.095
17.0400,3.031
17.0800,3.013
17.1200,3.126
17.1600,3.063
17.2000,3.052
17.2400,3.196
17.2800,2.946
17.3200,3.025
17.3600,3.034
17.4000,2.976
17.4400,2.964
17.4800,2.979
17.5200,2.966
17.5600,2.941
17.6000,2.962
17.6400,2.972
17.6800,2.969
17.7200,2.985
17.7600,3.020
17.8000,2.892
17.8400,3.001
17.8800,3.006
17.9200,2.961
17.9600,2.897
18.0000,2.986
18.0400,2.936
18.0800,2.901
18.1200,2.936
18.1600,3.002
18.2000,2.912
18.2400,2.958
18.2800,2.912
18.3200,3.007
18.3600,2.850
18.4000,2.929
18.4400,2.855
18.4800,2.849
18.5200,2.844
18.5600,2.904
18.6000,2.961
18.6400,2.951
18.6800,2.812
18.7200,2.884
18.7600,2.926
18.8000,2.894
18.8400,2.799
18.8800,2.827
18.9200,2.926
18.9600,2.865
19.0000,2.844
19.0400,2.920
19.0800,2.856
19.1200,2.806
19.1600,2.789
19.2000,2.746
19.2400,2.904
19.2800,2.849
19.3200,2.895
19.3600,2.833
19.4000,2.863
19.4400,2.725
19.4800,2.728
19.5200,2.858
19.5600,2.805
19.6000,2.848
19.6400,2.798
19.6800,2.819
19.7200,2.697
19.7600,2.731
19.8000,2.878
19.8400,2.892
19.8800,2.812
19.9200,2.743
19.9600,2.761
20.0000,2.807
20.0400,2.754
20.0800,2.808
20.1200,2.743
20.1600,2.763
20.2000,2.836
20.2400,2.834
20.2800,2.810
20.3200,2.704
20.3600,2.716
20.4000,2.732
20.4400,2.770
20.4800,2.697
20.5200,2.699
20.5600,2.692
20.6000,2.808
20.6400,2.736
20.6800,2.656
20.7200,2.644
20.7600,2.800
20.8000,2.705
20.8400,2.632
20.8800,2.736
20.9200,2.583
20.9600,2.649
21.0000,2.727
21.0400,2.674
21.0800,2.742
21.1200,2.655
21.1600,2.585
21.2000,2.637
21.2400,2.721
21.2800,2.588
21.3200,2.628
21.3600,2.670
21.4000,2.719
21.4400,2.692
21.4800,2.584
21.5200,2.665
21.5600,2.629
21.6000,2.660
21.6400,2.672
21.6800,2.534
21.7200,2.677
21.7600,2.709
21.8000,2.650
21.8400,2.621
21.8800,2.695
21.9200,2.625
21.9600,2.594
22.0000,2.654
22.0400,2.551
22.0800,2.574
22.1200,2.561
22.1600,2.550
22.2000,2.500
22.2400,2.545
22.2800,2.546
22.3200,2.551
22.3600,2.566
22.4000,2.528
22.4400,2.474
22.4800,2.529
22.5200,2.519
22.5600,2.543
22.6000,2.623
22.6400,2.555
22.6800,2.494
22.7200,2.571
22.7600,2.535
