theta,intensity
5.0000,5.878
5.0400,5.843
5.0800,5.810
5.1200,5.710
5.1600,5.508
5.2000,5.465
5.2400,5.434
5.2800,5.365
5.3200,5.274
5.3600,5.197
5.4000,5.074
5.4400,5.115
5.4800,4.964
5.5200,4.935
5.5600,4.848
5.6000,4.701
5.6400,4.672
5.6800,4.604
5.7200,4.537
5.7600,4.538
5.8000,4.439
5.8400,4.472
5.8800,4.379
5.9200,4.304
5.9600,4.367
6.0000,4.308
6.0400,4.355
6.0800,4.348
6.1200,4.268
6.1600,4.309
6.2000,4.372
6.2400,4.126
6.2800,4.256
6.3200,4.228
6.3600,4.235
6.4000,4.263
6.4400,4.212
6.4800,4.198
6.5200,4.173
6.5600,4.214
6.6000,4.196
6.6400,4.141
6.6800,4.196
6.7200,4.270
6.7600,4.169
6.8000,4.090
6.8400,4.175
6.8800,4.094
6.9200,4.115
6.9600,4.184
7.0000,4.009
7.0400,4.151
7.0800,4.018
7.1200,4.144
7.1600,4.100
7.2000,4.158
7.2400,4.056
7.2800,4.016
7.3200,4.094
7.3600,4.013
7.4000,3.986
7.4400,3.987
7.4800,4.048
7.5200,4.046
7.5600,4.036
7.6000,4.110
7.6400,4.039
7.6800,4.113
7.7200,4.099
7.7600,4.008
7.8000,4.003
7.8400,3.950
7.8800,4.012
7.9200,3.876
7.9600,3.920
8.0000,3.923
8.0400,3.964
8.0800,4.037
8.1200,3.821
8.1600,3.975
8.2000,3.915
8.2400,4.015
8.2800,3.977
8.3200,3.855
8.3600,3.970
8.4000,3.867
8.4400,3.970
8.4800,3.864
8.5200,3.921
8.5600,3.906
8.6000,3.890
8.6400,4.024
8.6800,3.896
8.7200,3.814
8.7600,3.813
8.8000,3.890
8.8400,3.897
8.8800,3.868
8.9200,3.816
8.9600,3.808
9.0000,3.765
9.0400,3.717
9.0800,3.848
9.1200,3.920
9.1600,3.833
9.2000,3.661
9.2400,3.733
9.2800,3.744
9.3200,3.819
9.3600,3.777
9.4000,3.761
9.4400,3.788
9.4800,3.749
9.5200,3.730
9.5600,3.783
9.6000,3.834
9.6400,3.785
9.6800,3.779
9.7200,3.655
9.7600,3.725
9.8000,3.723
9.8400,3.650
9.8800,3.796
9.9200,3.671
