theta,intensity
5.0000,5.850
5.0400,5.776
5.0800,5.690
5.1200,5.652
5.1600,5.593
5.2000,5.423
5.2400,5.273
5.2800,5.495
5.3200,5.393
5.3600,5.280
5.4000,5.243
5.4400,5.103
5.4800,5.138
5.5200,5.280
5.5600,4.989
5.6000,5.048
5.6400,4.787
5.6800,4.691
5.7200,4.835
5.7600,4.653
5.8000,4.567
5.8400,4.514
5.8800,4.352
5.9200,4.417
5.9600,4.443
6.0000,4.323
6.0400,4.422
6.0800,4.374
6.1200,4.099
6.1600,4.389
6.2000,4.174
6.2400,4.140
6.2800,4.258
6.3200,4.067
6.3600,4.251
6.4000,4.315
6.4400,4.121
6.4800,4.122
6.5200,3.949
6.5600,4.263
6.6000,4.110
6.6400,4.243
6.6800,4.031
6.7200,3.918
6.7600,4.061
6.8000,4.136
6.8400,3.989
6.8800,3.972
6.9200,4.163
6.9600,4.021
7.0000,4.072
7.0400,3.990
7.0800,3.751
7.1200,4.084
7.1600,3.885
7.2000,4.126
7.2400,4.015
7.2800,3.947
7.3200,4.010
7.3600,3.814
7.4000,4.107
7.4400,4.073
7.4800,3.965
7.5200,4.165
7.5600,4.017
7.6000,3.991
7.6400,4.175
7.6800,3.899
7.7200,3.872
7.7600,4.051
7.8000,3.880
7.8400,4.008
7.8800,3.911
7.9200,3.847
7.9600,3.979
8.0000,3.901
8.0400,3.938
8.0800,3.946
8.1200,3.898
8.1600,3.813
8.2000,3.772
8.2400,3.830
8.2800,3.781
8.3200,3.883
8.3600,3.919
8.4000,3.824
8.4400,3.895
8.4800,3.915
8.5200,3.735
8.5600,3.935
8.6000,3.767
8.6400,3.896
8.6800,3.878
8.7200,3.741
8.7600,3.706
8.8000,3.764
8.8400,3.896
8.8800,3.795
8.9200,3.834
8.9600,3.900
9.0000,3.666
9.0400,3.904
9.0800,3.766
9.1200,3.845
9.1600,3.696
9.2000,3.765
9.2400,3.806
9.2800,3.718
9.3200,3.869
9.3600,3.624
9.4000,3.648
9.4400,3.668
9.4800,3.738
