theta,intensity
5.0000,4.620
5.0400,4.682
5.0800,4.495
5.1200,4.587
5.1600,4.597
5.2000,4.559
5.2400,4.596
5.2800,4.570
5.3200,4.369
5.3600,4.446
5.4000,4.325
5.4400,4.414
5.4800,4.387
5.5200,4.210
5.5600,4.294
5.6000,4.178
5.6400,4.203
5.6800,4.149
5.7200,4.091
5.7600,4.128
5.8000,4.153
5.8400,4.240
5.8800,4.105
5.9200,4.100
5.9600,4.114
6.0000,4.152
6.0400,4.009
6.0800,4.063
6.1200,4.035
6.1600,4.025
6.2000,4.113
6.2400,4.123
6.2800,4.066
6.3200,4.069
6.3600,3.921
6.4000,4.111
6.4400,3.835
6.4800,3.964
6.5200,4.104
6.5600,3.967
6.6000,3.934
6.6400,3.998
6.6800,3.994
6.7200,3.969
6.7600,4.008
6.8000,3.917
6.8400,3.946
6.8800,3.996
6.9200,3.857
6.9600,4.006
7.0000,3.948
7.0400,3.898
7.0800,3.801
7.1200,3.898
7.1600,3.857
7.2000,3.937
7.2400,3.949
7.2800,3.944
7.3200,3.853
7.3600,3.946
7.4000,3.958
7.4400,3.924
7.4800,3.884
7.5200,3.847
7.5600,3.811
7.6000,3.894
7.6400,3.885
7.6800,3.933
7.7200,3.856
7.7600,3.813
7.8000,3.941
7.8400,3.834
7.8800,3.855
7.9200,3.789
7.9600,3.747
8.0000,3.846
8.0400,3.801
8.0800,3.824
8.1200,3.702
8.1600,3.807
8.2000,3.730
8.2400,3.899
8.2800,3.731
8.3200,3.824
8.3600,3.783
8.4000,3.699
8.4400,3.802
8.4800,3.883
8.5200,3.713
8.5600,3.849
8.6000,3.780
8.6400,3.712
8.6800,3.753
8.7200,3.746
8.7600,3.620
8.8000,3.703
8.8400,3.728
8.8800,3.718
8.9200,3.756
8.9600,3.773
9.0000,3.640
9.0400,3.796
9.0800,3.753
9.1200,3.752
9.1600,3.783
9.2000,3.578
9.2400,3.685
9.2800,3.668
9.3200,3.712
9.3600,3.712
9.4000,3.600
9.4400,3.623
9.4800,3.608
9.5200,3.751
9.5600,3.684
9.6000,3.730
9.6400,3.569
9.6800,3.631
9.7200,3.628
9.7600,3.598
9.8000,3.695
9.8400,3.638
9.8800,3.555
9.9200,3.684
9.9600,3.540
10.0000,3.579
10.0400,3.555
10.0800,3.564
10.1200,3.561
10.1600,3.585
10.2000,3.550
10.2400,3.700
10.2800,3.616
10.3200,3.504
10.3600,3.493
10.4000,3.487
10.4400,3.507
10.4800,3.646
10.5200,3.553
10.5600,3.445
10.6000,3.613
10.6400,3.509
10.6800,3.494
10.7200,3.457
10.7600,3.630
10.8000,3.635
10.8400,3.586
10.8800,3.623
10.9200,3.539
10.9600,3.437
11.0000,3.506
11.0400,3.467
11.0800,3.456
11.1200,3.585
11.1600,3.500
11.2000,3.507
11.2400,3.381
11.2800,3.503
11.3200,3.397
11.3600,3.521
11.4000,3.395
11.4400,3.620
11.4800,3.485
11.5200,3.366
11.5600,3.382
11.6000,3.399
11.6400,3.392
11.6800,3.497
11.7200,3.448
11.7600,3.470
11.8000,3.467
11.8400,3.483
11.8800,3.448
11.9200,3.496
11.9600,3.495
12.0000,3.304
12.0400,3.417
12.0800,3.301
12.1200,3.416
12.1600,3.380
12.2000,3.344
12.2400,3.391
12.2800,3.411
12.3200,3.388
12.3600,3.491
12.4000,3.355
12.4400,3.467
12.4800,3.448
12.5200,3.311
12.5600,3.315
12.6000,3.348
12.6400,3.275
12.6800,3.408
12.7200,3.421
12.7600,3.379
12.8000,3.353
12.8400,3.405
12.8800,3.356
12.9200,3.293
12.9600,3.303
13.0000,3.288
13.0400,3.383
13.0800,3.322
13.1200,3.254
13.1600,3.338
13.2000,3.340
13.2400,3.274
13.2800,3.281
13.3200,3.254
13.3600,3.194
13.4000,3.214
13.4400,3.265
13.4800,3.243
13.5200,3.246
13.5600,3.238
13.6000,3.257
13.6400,3.258
13.6800,3.160
13.7200,3.311
13.7600,3.246
13.8000,3.335
13.8400,3.205
13.8800,3.163
13.9200,3.227
13.9600,3.223
14.0000,3.133
14.0400,3.139
14.0800,3.122
14.1200,3.193
14.1600,3.181
14.2000,3.222
14.2400,3.223
14.2800,3.237
14.3200,3.141
14.3600,3.182
14.4000,3.172
14.4400,3.222
14.4800,3.128
14.5200,3.200
14.5600,3.237
14.6000,3.059
14.6400,3.128
14.6800,3.188
14.7200,3.158
14.7600,3.219
14.8000,3.197
14.8400,3.015
14.8800,3.133
14.9200,3.162
14.9600,3.104
15.0000,3.136
15.0400,3.107
15.0800,3.063
15.1200,3.093
15.1600,3.072
15.2000,3.172
15.2400,3.086
15.2800,3.115
15.3200,3.085
15.3600,3.164
15.4000,3.096
15.4400,3.205
15.4800,3.078
15.5200,3.010
15.5600,3.023
15.6000,2.971
15.6400,3.056
15.6800,3.038
15.7200,3.004
15.7600,3.096
15.8000,3.011
15.8400,3.055
15.8800,2.990
15.9200,3.023
15.9600,3.019
16.0000,2.995
16.0400,3.049
16.0800,2.993
16.1200,3.004
16.1600,3.092
16.2000,3.064
16.2400,2.886
16.2800,3.013
16.3200,2.947
16.3600,2.911
16.4000,2.977
16.4400,3.031
16.4800,3.087
16.5200,2.960
16.5600,3.003
16.6000,2.934
16.6400,2.959
16.6800,2.964
16.7200,2.983
16.7600,2.906
16.8000,2.984
16.8400,3.050
16.8800,2.954
16.9200,2.989
16.9600,2.860
17.0000,3.036
17.0400,2.895
17.0800,3.020
17.1200,2.977
17.1600,2.998
17.2000,2.936
17.2400,2.902
17.2800,2.859
17.3200,2.952
17.3600,2.955
17.4000,2.869
17.4400,2.835
17.4800,2.982
17.5200,2.809
17.5600,2.859
17.6000,2.927
17.6400,2.883
17.6800,2.950
17.7200,2.938
17.7600,2.903
17.8000,2.897
17.8400,2.837
17.8800,2.843
17.9200,2.866
17.9600,2.868
18.0000,2.863
18.0400,2.974
18.0800,2.850
18.1200,2.865
18.1600,2.872
18.2000,2.715
18.2400,2.688
18.2800,2.817
18.3200,2.734
18.3600,2.743
18.4000,2.728
18.4400,2.902
18.4800,2.834
18.5200,2.792
18.5600,2.907
18.6000,2.758
18.6400,2.741
18.6800,2.798
18.7200,2.757
18.7600,2.828
18.8000,2.811
18.8400,2.732
18.8800,2.730
18.9200,2.790
18.9600,2.718
19.0000,2.838
19.0400,2.778
19.0800,2.815
19.1200,2.834
19.1600,2.764
19.2000,2.638
19.2400,2.782
19.2800,2.762
19.3200,2.771
19.3600,2.697
19.4000,2.715
19.4400,2.727
19.4800,2.755
19.5200,2.627
19.5600,2.682
19.6000,2.777
19.6400,2.782
19.6800,2.803
19.7200,2.635
19.7600,2.580
19.8000,2.651
19.8400,2.692
19.8800,2.605
19.9200,2.593
19.9600,2.738
20.0000,2.614
20.0400,2.660
20.0800,2.613
20.1200,2.658
20.1600,2.593
20.2000,2.623
20.2400,2.542
20.2800,2.708
20.3200,2.657
20.3600,2.616
20.4000,2.591
20.4400,2.539
20.4800,2.597
20.5200,2.607
20.5600,2.498
20.6000,2.608
20.6400,2.628
20.6800,2.681
20.7200,2.629
20.7600,2.600
20.8000,2.616
20.8400,2.627
20.8800,2.552
20.9200,2.471
20.9600,2.506
21.0000,2.556
21.0400,2.530
21.0800,2.539
21.1200,2.541
21.1600,2.560
21.2000,2.532
21.2400,2.549
21.2800,2.505
21.3200,2.583
21.3600,2.500
21.4000,2.400
21.4400,2.512
21.4800,2.546
21.5200,2.576
21.5600,2.523
21.6000,2.541
21.6400,2.538
21.6800,2.523
21.7200,2.486
21.7600,2.581
21.8000,2.557
21.8400,2.619
21.8800,2.497
21.9200,2.586
21.9600,2.577
22.0000,2.500
22.0400,2.529
22.0800,2.511
22.1200,2.575
22.1600,2.507
22.2000,2.564
22.2400,2.573
22.2800,2.501
22.3200,2.436
22.3600,2.331
22.4000,2.452
22.4400,2.507
22.4800,2.430
22.5200,2.443
22.5600,2.447
22.6000,2.401
22.6400,2.502
22.6800,2.536
22.7200,2.436
22.7600,2.428
22.8000,2.384
22.8400,2.415
22.8800,2.345
22.9200,2.421
22.9600,2.331
23.0000,2.348
23.0400,2.323
23.0800,2.354
23.1200,2.349
23.1600,2.338
23.2000,2.404
23.2400,2.361
23.2800,2.471
23.3200,2.366
23.3600,2.390
23.4000,2.366
23.4400,2.390
23.4800,2.363
23.5200,2.432
23.5600,2.456
23.6000,2.361
23.6400,2.317
23.6800,2.250
23.7200,2.429
23.7600,2.290
23.8000,2.387
23.8400,2.409
23.8800,2.376
23.9200,2.392
23.9600,2.251
24.0000,2.284
24.0400,2.277
24.0800,2.342
24.1200,2.317
24.1600,2.337
24.2000,2.308
24.2400,2.305
24.2800,2.256
24.3200,2.221
24.3600,2.326
24.4000,2.290
24.4400,2.223
24.4800,2.320
24.5200,2.239
24.5600,2.299
24.6000,2.222
24.6400,2.241
24.6800,2.300
24.7200,2.196
24.7600,2.243
24.8000,2.288
24.8400,2.259
24.8800,2.194
24.9200,2.256
24.9600,2.179
25.0000,2.220
25.0400,2.223
25.0800,2.192
25.1200,2.203
25.1600,2.217
25.2000,2.214
25.2400,2.174
25.2800,2.253
25.3200,2.182
25.3600,2.202
25.4000,2.144
25.4400,2.171
25.4800,2.152
25.5200,2.214
25.5600,2.201
25.6000,2.197
25.6400,2.179
25.6800,2.131
25.7200,2.141
25.7600,2.134
25.8000,2.144
25.8400,2.191
25.8800,2.113
25.9200,2.169
25.9600,2.176
26.0000,2.201
26.0400,2.113
26.0800,2.132
26.1200,2.121
26.1600,2.125
26.2000,2.129
26.2400,2.122
26.2800,2.116
26.3200,2.055
26.3600,2.033
26.4000,2.079
26.4400,2.201
26.4800,2.205
26.5200,2.040
26.5600,2.121
26.6000,2.073
26.6400,2.035
26.6800,2.063
26.7200,2.063
26.7600,2.168
26.8000,1.997
26.8400,2.049
26.8800,2.159
26.9200,2.097
26.9600,2.089
27.0000,2.037
27.0400,2.058
27.0800,2.100
27.1200,2.049
27.1600,2.203
27.2000,2.032
