theta,intensity
5.0000,7.688
5.0400,7.451
5.0800,7.240
5.1200,7.192
5.1600,6.978
5.2000,6.949
5.2400,6.611
5.2800,6.589
5.3200,6.408
5.3600,6.211
5.4000,6.274
5.4400,6.085
5.4800,6.040
5.5200,5.790
5.5600,5.559
5.6000,5.596
5.6400,5.397
5.6800,5.305
5.7200,5.149
5.7600,4.974
5.8000,4.990
5.8400,4.817
5.8800,4.778
5.9200,4.780
5.9600,4.634
6.0000,4.500
6.0400,4.589
6.0800,4.577
6.1200,4.411
6.1600,4.424
6.2000,4.400
6.2400,4.244
6.2800,4.375
6.3200,4.276
6.3600,4.384
6.4000,4.309
6.4400,4.309
6.4800,4.254
6.5200,4.342
6.5600,4.266
6.6000,4.285
6.6400,4.225
6.6800,4.227
6.7200,4.260
6.7600,4.283
6.8000,4.256
6.8400,4.211
6.8800,4.177
6.9200,4.183
6.9600,4.247
7.0000,4.220
7.0400,4.161
7.0800,4.298
7.1200,4.108
7.1600,4.162
7.2000,4.131
7.2400,4.180
7.2800,4.171
7.3200,4.110
7.3600,4.235
7.4000,4.085
7.4400,4.108
7.4800,4.130
7.5200,4.088
7.5600,4.083
7.6000,4.095
7.6400,4.072
7.6800,4.044
7.7200,3.922
7.7600,3.891
7.8000,4.055
7.8400,4.023
7.8800,3.979
7.9200,4.000
7.9600,4.137
8.0000,3.898
8.0400,3.920
8.0800,3.984
8.1200,3.975
8.1600,4.033
8.2000,3.988
8.2400,3.952
8.2800,3.957
8.3200,3.971
8.3600,3.973
8.4000,3.932
8.4400,3.866
8.4800,3.957
8.5200,3.953
8.5600,3.982
8.6000,3.885
8.6400,3.978
8.6800,3.841
8.7200,3.923
8.7600,3.809
8.8000,3.867
8.8400,3.879
8.8800,3.804
8.9200,3.907
8.9600,4.034
9.0000,3.769
9.0400,3.846
9.0800,3.820
9.1200,3.856
9.1600,3.789
9.2000,3.756
9.2400,3.876
9.2800,3.872
9.3200,3.786
9.3600,3.842
9.4000,3.812
9.4400,3.786
9.4800,3.802
9.5200,3.843
9.5600,3.761
9.6000,3.783
9.6400,3.765
9.6800,3.855
9.7200,3.837
9.7600,3.656
9.8000,3.775
9.8400,3.868
9.8800,3.730
9.9200,3.800
9.9600,3.677
10.0000,3.675
10.0400,3.608
10.0800,3.671
10.1200,3.697
10.1600,3.686
10.2000,3.791
10.2400,3.719
10.2800,3.704
10.3200,3.632
10.3600,3.720
10.4000,3.697
10.4400,3.808
10.4800,3.712
10.5200,3.733
10.5600,3.714
10.6000,3.615
10.6400,3.574
10.6800,3.630
10.7200,3.700
10.7600,3.637
10.8000,3.585
10.8400,3.572
10.8800,3.649
10.9200,3.613
10.9600,3.629
11.0000,3.633
11.0400,3.600
11.0800,3.618
11.1200,3.621
11.1600,3.605
11.2000,3.614
11.2400,3.617
11.2800,3.518
11.3200,3.607
11.3600,3.528
11.4000,3.673
11.4400,3.562
11.4800,3.511
11.5200,3.579
11.5600,3.547
11.6000,3.588
11.6400,3.616
11.6800,3.595
11.7200,3.458
11.7600,3.603
11.8000,3.607
11.8400,3.603
11.8800,3.455
11.9200,3.420
11.9600,3.414
12.0000,3.535
12.0400,3.456
12.0800,3.550
12.1200,3.573
12.1600,3.373
12.2000,3.492
12.2400,3.481
