theta,intensity
5.0000,7.229
5.0400,7.281
5.0800,7.330
5.1200,7.166
5.1600,7.236
5.2000,7.170
5.2400,7.003
5.2800,7.123
5.3200,7.055
5.3600,7.026
5.4000,6.860
5.4400,6.830
5.4800,6.781
5.5200,6.709
5.5600,6.775
5.6000,6.674
5.6400,6.546
5.6800,6.469
5.7200,6.463
5.7600,6.435
5.8000,6.270
5.8400,6.216
5.8800,6.155
5.9200,5.959
5.9600,6.012
6.0000,5.769
6.0400,5.767
6.0800,5.606
6.1200,5.516
6.1600,5.548
6.2000,5.311
6.2400,5.232
6.2800,5.249
6.3200,5.164
6.3600,4.954
6.4000,4.924
6.4400,4.791
6.4800,4.732
6.5200,4.764
6.5600,4.597
6.6000,4.587
6.6400,4.505
6.6800,4.435
6.7200,4.311
6.7600,4.310
6.8000,4.474
6.8400,4.289
6.8800,4.350
6.9200,4.258
6.9600,4.200
7.0000,4.228
7.0400,4.152
7.0800,4.239
7.1200,4.224
7.1600,4.143
7.2000,4.221
7.2400,4.161
7.2800,4.205
7.3200,4.135
7.3600,4.046
7.4000,4.042
7.4400,4.012
7.4800,3.972
7.5200,4.094
7.5600,4.194
7.6000,4.082
7.6400,4.052
7.6800,4.055
7.7200,4.093
7.7600,4.021
7.8000,4.123
7.8400,4.000
7.8800,4.111
7.9200,4.038
7.9600,4.109
8.0000,4.070
8.0400,3.842
8.0800,3.992
8.1200,3.970
8.1600,3.995
8.2000,3.985
8.2400,3.963
8.2800,4.082
8.3200,3.852
8.3600,4.002
8.4000,3.963
8.4400,3.989
8.4800,3.922
8.5200,3.969
8.5600,3.915
8.6000,3.983
8.6400,3.844
8.6800,3.892
8.7200,3.957
8.7600,3.851
8.8000,3.885
8.8400,3.849
8.8800,3.819
8.9200,3.850
8.9600,3.840
9.0000,3.809
9.0400,3.941
9.0800,3.860
9.1200,3.900
9.1600,3.700
9.2000,3.847
9.2400,3.884
9.2800,3.797
9.3200,3.799
9.3600,3.859
9.4000,3.867
9.4400,3.937
9.4800,3.877
9.5200,3.805
9.5600,3.846
9.6000,3.868
9.6400,3.762
9.6800,3.834
9.7200,3.853
9.7600,3.699
9.8000,3.691
9.8400,3.723
9.8800,3.875
9.9200,3.847
9.9600,3.750
10.0000,3.730
10.0400,3.634
10.0800,3.792
10.1200,3.736
10.1600,3.668
10.2000,3.769
10.2400,3.772
10.2800,3.732
10.3200,3.741
10.3600,3.786
10.4000,3.722
10.4400,3.641
10.4800,3.711
10.5200,3.628
10.5600,3.743
10.6000,3.705
10.6400,3.772
10.6800,3.592
10.7200,3.635
10.7600,3.668
10.8000,3.616
10.8400,3.676
10.8800,3.576
10.9200,3.520
10.9600,3.613
11.0000,3.667
11.0400,3.608
11.0800,3.610
11.1200,3.669
11.1600,3.649
11.2000,3.626
11.2400,3.614
11.2800,3.615
11.3200,3.507
11.3600,3.541
11.4000,3.692
11.4400,3.638
11.4800,3.701
11.5200,3.577
11.5600,3.629
11.6000,3.588
11.6400,3.629
11.6800,3.550
11.7200,3.646
11.7600,3.501
11.8000,3.502
11.8400,3.588
11.8800,3.616
11.9200,3.718
11.9600,3.496
12.0000,3.550
12.0400,3.582
12.0800,3.396
12.1200,3.531
12.1600,3.504
12.2000,3.519
12.2400,3.537
12.2800,3.570
12.3200,3.407
12.3600,3.458
12.4000,3.454
12.4400,3.552
12.4800,3.571
12.5200,3.522
12.5600,3.422
12.6000,3.473
12.6400,3.442
12.6800,3.512
12.7200,3.405
12.7600,3.474
12.8000,3.510
12.8400,3.500
12.8800,3.451
12.9200,3.439
12.9600,3.397
13.0000,3.461
13.0400,3.536
13.0800,3.405
13.1200,3.444
13.1600,3.423
13.2000,3.347
13.2400,3.339
13.2800,3.373
13.3200,3.427
13.3600,3.452
13.4000,3.451
13.4400,3.423
13.4800,3.488
13.5200,3.479
13.5600,3.330
13.6000,3.319
13.6400,3.337
13.6800,3.315
13.7200,3.293
13.7600,3.285
13.8000,3.401
13.8400,3.334
13.8800,3.407
13.9200,3.376
13.9600,3.280
14.0000,3.357
14.0400,3.348
14.0800,3.276
14.1200,3.322
14.1600,3.307
14.2000,3.340
14.2400,3.193
14.2800,3.267
14.3200,3.314
14.3600,3.414
14.4000,3.288
14.4400,3.253
14.4800,3.329
14.5200,3.271
14.5600,3.207
14.6000,3.256
14.6400,3.284
14.6800,3.206
14.7200,3.314
14.7600,3.203
14.8000,3.199
14.8400,3.249
14.8800,3.253
14.9200,3.189
14.9600,3.187
15.0000,3.122
15.0400,3.251
15.0800,3.221
15.1200,3.231
15.1600,3.241
15.2000,3.141
15.2400,3.247
15.2800,3.174
15.3200,3.263
15.3600,3.155
15.4000,3.149
15.4400,3.214
15.4800,3.237
15.5200,3.136
15.5600,3.282
15.6000,3.169
15.6400,3.159
15.6800,3.144
15.7200,3.225
15.7600,3.148
15.8000,3.216
15.8400,3.246
15.8800,3.125
15.9200,3.136
15.9600,3.261
16.0000,3.124
16.0400,3.190
16.0800,3.137
16.1200,3.192
16.1600,3.107
16.2000,3.125
16.2400,3.164
16.2800,3.062
16.3200,3.164
16.3600,3.084
16.4000,3.051
16.4400,3.182
16.4800,3.138
16.5200,3.071
16.5600,3.143
16.6000,3.085
16.6400,3.058
16.6800,3.069
16.7200,2.999
16.7600,3.061
16.8000,3.107
16.8400,3.073
16.8800,3.090
16.9200,2.981
16.9600,3.013
17.0000,2.993
17.0400,3.063
17.0800,3.008
17.1200,3.099
17.1600,3.083
17.2000,3.094
17.2400,3.033
17.2800,3.048
17.3200,3.084
17.3600,2.943
17.4000,3.022
17.4400,3.081
17.4800,3.065
17.5200,2.989
17.5600,2.977
17.6000,2.953
17.6400,2.938
17.6800,2.896
17.7200,2.970
17.7600,2.905
17.8000,2.874
17.8400,2.938
17.8800,2.939
17.9200,2.857
17.9600,2.919
18.0000,2.920
18.0400,2.972
18.0800,2.966
18.1200,2.931
18.1600,3.018
18.2000,2.847
18.2400,2.915
18.2800,2.953
18.3200,2.864
18.3600,2.828
18.4000,2.920
18.4400,2.895
18.4800,2.900
18.5200,2.944
18.5600,2.950
18.6000,2.886
18.6400,2.904
18.6800,2.839
18.7200,2.903
18.7600,2.897
18.8000,2.765
18.8400,2.838
18.8800,2.765
18.9200,2.833
18.9600,2.817
19.0000,2.849
19.0400,2.797
19.0800,2.792
19.1200,2.822
19.1600,2.890
19.2000,2.848
19.2400,2.799
19.2800,2.868
19.3200,2.753
19.3600,2.747
19.4000,2.850
19.4400,2.862
19.4800,2.828
19.5200,2.842
19.5600,2.765
19.6000,2.832
19.6400,2.767
19.6800,2.754
19.7200,2.759
19.7600,2.771
19.8000,2.842
19.8400,2.727
19.8800,2.785
19.9200,2.719
19.9600,2.737
20.0000,2.749
20.0400,2.809
20.0800,2.771
20.1200,2.718
20.1600,2.689
20.2000,2.765
20.2400,2.660
20.2800,2.684
20.3200,2.748
20.3600,2.691
20.4000,2.726
20.4400,2.692
20.4800,2.679
20.5200,2.665
20.5600,2.685
20.6000,2.580
20.6400,2.598
20.6800,2.713
20.7200,2.654
20.7600,2.585
20.8000,2.673
20.8400,2.602
20.8800,2.707
20.9200,2.625
20.9600,2.719
21.0000,2.673
21.0400,2.616
21.0800,2.632
21.1200,2.727
21.1600,2.690
21.2000,2.653
21.2400,2.676
21.2800,2.605
21.3200,2.614
21.3600,2.635
21.4000,2.660
21.4400,2.642
21.4800,2.582
21.5200,2.627
21.5600,2.587
21.6000,2.611
21.6400,2.672
21.6800,2.646
21.7200,2.597
21.7600,2.632
21.8000,2.625
21.8400,2.605
21.8800,2.521
21.9200,2.495
21.9600,2.541
22.0000,2.602
22.0400,2.559
22.0800,2.560
22.1200,2.525
22.1600,2.612
22.2000,2.527
22.2400,2.457
22.2800,2.484
22.3200,2.492
22.3600,2.586
22.4000,2.506
22.4400,2.476
22.4800,2.517
22.5200,2.440
22.5600,2.570
22.6000,2.442
22.6400,2.505
22.6800,2.456
22.7200,2.558
22.7600,2.523
22.8000,2.494
22.8400,2.457
22.8800,2.456
22.9200,2.427
22.9600,2.347
23.0000,2.464
23.0400,2.413
23.0800,2.408
23.1200,2.420
23.1600,2.453
23.2000,2.472
23.2400,2.407
23.2800,2.493
23.3200,2.336
23.3600,2.382
23.4000,2.457
23.4400,2.394
23.4800,2.381
23.5200,2.431
23.5600,2.293
23.6000,2.397
23.6400,2.423
23.6800,2.328
23.7200,2.421
23.7600,2.364
23.8000,2.367
23.8400,2.376
23.8800,2.346
23.9200,2.353
23.9600,2.443
24.0000,2.460
24.0400,2.387
24.0800,2.361
24.1200,2.368
24.1600,2.263
24.2000,2.389
24.2400,2.435
24.2800,2.376
24.3200,2.294
24.3600,2.288
24.4000,2.386
24.4400,2.253
24.4800,2.336
24.5200,2.289
24.5600,2.315
24.6000,2.295
24.6400,2.305
24.6800,2.295
24.7200,2.251
24.7600,2.340
24.8000,2.306
24.8400,2.297
24.8800,2.292
24.9200,2.281
24.9600,2.295
25.0000,2.354
25.0400,2.309
25.0800,2.357
25.1200,2.337
25.1600,2.321
25.2000,2.243
25.2400,2.293
25.2800,2.269
25.3200,2.234
25.3600,2.148
25.4000,2.279
25.4400,2.375
25.4800,2.241
25.5200,2.283
25.5600,2.263
25.6000,2.240
25.6400,2.210
25.6800,2.205
25.7200,2.320
25.7600,2.244
25.8000,2.264
25.8400,2.199
25.8800,2.193
25.9200,2.236
25.9600,2.244
26.0000,2.226
26.0400,2.182
26.0800,2.211
26.1200,2.199
26.1600,2.187
26.2000,2.184
26.2400,2.261
26.2800,2.179
26.3200,2.131
26.3600,2.175
26.4000,2.082
26.4400,2.161
26.4800,2.104
26.5200,2.161
26.5600,2.181
26.6000,2.122
26.6400,2.092
26.6800,2.069
26.7200,2.121
26.7600,2.121
26.8000,2.040
26.8400,2.142
26.8800,2.066
26.9200,2.028
26.9600,2.145
27.0000,2.075
27.0400,2.101
27.0800,2.085
27.1200,2.048
27.1600,2.037
27.2000,2.028
27.2400,2.154
27.2800,2.074
27.3200,2.119
27.3600,2.099
27.4000,2.038
27.4400,1.991
27.4800,2.051
27.5200,2.066
27.5600,2.091
27.6000,1.957
27.6400,2.064
27.6800,2.014
27.7200,2.000
27.7600,2.032
27.8000,2.050
27.8400,2.112
27.8800,2.001
27.9200,2.075
27.9600,1.999
28.0000,2.050
28.0400,1.971
28.0800,1.948
28.1200,2.017
28.1600,2.002
28.2000,1.970
28.2400,2.048
28.2800,2.004
28.3200,1.999
28.3600,1.912
28.4000,1.986
28.4400,2.069
28.4800,1.975
28.5200,1.966
28.5600,2.018
28.6000,1.966
28.6400,2.000
28.6800,1.941
28.7200,1.997
28.7600,1.962
28.8000,1.872
28.8400,2.004
28.8800,1.908
28.9200,1.975
28.9600,1.972
29.0000,1.940
29.0400,1.980
29.0800,2.025
29.1200,1.965
29.1600,1.980
29.2000,1.935
29.2400,1.907
29.2800,1.866
29.3200,1.973
29.3600,1.937
29.4000,1.914
29.4400,1.911
29.4800,1.992
29.5200,1.868
29.5600,1.836
29.6000,1.922
29.6400,1.913
29.6800,1.838
29.7200,1.864
29.7600,1.920
29.8000,1.908
29.8400,1.846
29.8800,1.889
29.9200,1.869
29.9600,1.847
30.0000,1.866
30.0400,1.840
30.0800,1.832
30.1200,1.818
30.1600,1.932
30.2000,1.874
30.2400,1.815
30.2800,1.906
30.3200,1.863
30.3600,1.898
30.4000,1.877
30.4400,1.806
30.4800,1.833
30.5200,1.846
30.5600,1.860
30.6000,1.879
30.6400,1.845
30.6800,1.888
30.7200,1.899
30.7600,1.849
30.8000,1.831
30.8400,1.905
30.8800,1.777
30.9200,1.764
30.9600,1.822
31.0000,1.850
31.0400,1.772
31.0800,1.797
31.1200,1.781
31.1600,1.849
31.2000,1.829
31.2400,1.873
31.2800,1.867
31.3200,1.797
31.3600,1.801
