theta,intensity
5.0000,7.664
5.0400,7.741
5.0800,7.698
5.1200,7.523
5.1600,7.511
5.2000,7.398
5.2400,7.434
5.2800,7.424
5.3200,7.285
5.3600,7.083
5.4000,7.001
5.4400,6.890
5.4800,6.990
5.5200,6.628
5.5600,6.561
5.6000,6.507
5.6400,6.537
5.6800,6.365
5.7200,6.291
5.7600,6.048
5.8000,5.949
5.8400,5.867
5.8800,6.007
5.9200,5.782
5.9600,5.750
6.0000,5.729
6.0400,5.536
6.0800,5.572
6.1200,5.500
6.1600,5.514
6.2000,5.526
6.2400,5.346
6.2800,5.505
6.3200,5.351
6.3600,5.259
6.4000,5.216
6.4400,5.125
6.4800,5.084
6.5200,5.209
6.5600,5.148
6.6000,5.173
6.6400,5.080
6.6800,4.944
6.7200,4.867
6.7600,5.005
6.8000,4.810
6.8400,4.835
6.8800,4.862
6.9200,4.835
6.9600,4.719
7.0000,4.686
7.0400,4.559
7.0800,4.625
7.1200,4.700
7.1600,4.453
7.2000,4.412
7.2400,4.451
7.2800,4.479
7.3200,4.407
7.3600,4.520
7.4000,4.414
7.4400,4.434
7.4800,4.371
7.5200,4.263
7.5600,4.367
7.6000,4.223
7.6400,4.380
7.6800,4.315
7.7200,4.296
7.7600,4.212
7.8000,4.355
7.8400,4.312
7.8800,4.229
7.9200,4.100
7.9600,4.118
8.0000,4.288
8.0400,4.216
8.0800,4.072
8.1200,4.276
8.1600,4.097
8.2000,4.044
8.2400,4.051
8.2800,4.110
8.3200,3.952
8.3600,3.998
8.4000,3.993
8.4400,4.074
8.4800,4.110
8.5200,3.956
8.5600,4.000
8.6000,3.913
8.6400,3.995
8.6800,3.913
8.7200,3.913
8.7600,3.916
8.8000,3.915
8.8400,3.891
8.8800,3.973
8.9200,3.904
8.9600,3.888
9.0000,3.873
9.0400,3.827
9.0800,3.694
9.1200,3.933
9.1600,3.872
9.2000,3.863
9.2400,3.803
9.2800,3.985
9.3200,3.956
9.3600,3.695
9.4000,3.887
9.4400,3.900
9.4800,3.802
9.5200,3.769
9.5600,3.714
9.6000,3.703
9.6400,3.760
9.6800,3.696
9.7200,3.696
9.7600,3.681
9.8000,3.736
9.8400,3.712
9.8800,3.830
9.9200,3.798
9.9600,3.796
10.0000,3.685
10.0400,3.757
10.0800,3.652
10.1200,3.633
10.1600,3.622
10.2000,3.753
10.2400,3.738
10.2800,3.685
10.3200,3.706
10.3600,3.595
10.4000,3.658
10.4400,3.798
10.4800,3.658
10.5200,3.746
10.5600,3.509
10.6000,3.595
10.6400,3.518
10.6800,3.654
10.7200,3.704
10.7600,3.748
10.8000,3.675
10.8400,3.577
10.8800,3.658
10.9200,3.623
10.9600,3.621
11.0000,3.664
11.0400,3.646
11.0800,3.596
11.1200,3.553
11.1600,3.576
11.2000,3.700
11.2400,3.585
11.2800,3.633
11.3200,3.607
11.3600,3.588
11.4000,3.783
11.4400,3.621
11.4800,3.544
11.5200,3.551
11.5600,3.518
11.6000,3.544
11.6400,3.518
11.6800,3.482
11.7200,3.503
11.7600,3.508
11.8000,3.418
11.8400,3.563
11.8800,3.460
11.9200,3.585
11.9600,3.569
12.0000,3.437
12.0400,3.455
12.0800,3.431
12.1200,3.527
12.1600,3.530
12.2000,3.523
12.2400,3.522
12.2800,3.488
12.3200,3.483
12.3600,3.485
12.4000,3.358
12.4400,3.491
12.4800,3.454
12.5200,3.573
12.5600,3.411
12.6000,3.519
12.6400,3.486
12.6800,3.409
12.7200,3.453
12.7600,3.606
12.8000,3.518
12.8400,3.491
12.8800,3.455
12.9200,3.439
12.9600,3.424
13.0000,3.378
13.0400,3.396
13.0800,3.457
13.1200,3.292
13.1600,3.356
13.2000,3.394
13.2400,3.423
13.2800,3.346
13.3200,3.359
13.3600,3.470
13.4000,3.429
13.4400,3.411
13.4800,3.295
13.5200,3.374
13.5600,3.287
13.6000,3.436
13.6400,3.357
13.6800,3.304
13.7200,3.309
13.7600,3.342
13.8000,3.373
13.8400,3.284
13.8800,3.363
13.9200,3.322
13.9600,3.413
14.0000,3.313
14.0400,3.364
14.0800,3.361
14.1200,3.385
14.1600,3.196
14.2000,3.273
14.2400,3.375
14.2800,3.373
14.3200,3.337
14.3600,3.279
14.4000,3.367
14.4400,3.332
14.4800,3.260
14.5200,3.266
14.5600,3.342
14.6000,3.226
14.6400,3.202
14.6800,3.351
14.7200,3.294
14.7600,3.231
14.8000,3.211
14.8400,3.170
14.8800,3.281
14.9200,3.183
14.9600,3.168
15.0000,3.274
15.0400,3.188
15.0800,3.155
15.1200,3.077
15.1600,3.266
15.2000,3.186
15.2400,3.128
15.2800,3.110
15.3200,3.200
15.3600,3.117
15.4000,3.255
15.4400,3.172
15.4800,3.131
15.5200,3.148
15.5600,3.138
15.6000,3.163
15.6400,3.157
15.6800,3.171
15.7200,3.221
15.7600,3.046
15.8000,3.257
15.8400,3.191
15.8800,3.060
15.9200,3.118
15.9600,3.125
16.0000,3.128
16.0400,3.147
16.0800,3.139
16.1200,3.061
16.1600,3.195
16.2000,3.131
16.2400,3.115
16.2800,3.111
16.3200,3.114
16.3600,3.085
16.4000,3.104
16.4400,3.070
16.4800,3.077
16.5200,3.110
16.5600,3.170
16.6000,3.060
16.6400,3.032
16.6800,3.110
16.7200,3.050
16.7600,3.037
16.8000,3.083
16.8400,3.150
16.8800,3.039
16.9200,3.041
16.9600,2.966
17.0000,3.036
17.0400,3.043
17.0800,2.987
17.1200,2.967
17.1600,2.985
17.2000,3.026
17.2400,2.980
17.2800,2.992
17.3200,2.985
17.3600,3.022
17.4000,3.015
17.4400,3.008
17.4800,3.021
17.5200,2.915
17.5600,2.986
17.6000,2.972
17.6400,2.909
17.6800,3.005
17.7200,2.937
17.7600,2.826
17.8000,2.966
17.8400,2.894
17.8800,2.875
17.9200,2.924
17.9600,2.975
18.0000,2.875
18.0400,2.990
18.0800,3.038
18.1200,3.011
18.1600,2.937
18.2000,2.980
18.2400,2.911
18.2800,2.878
18.3200,2.899
18.3600,2.984
18.4000,2.858
18.4400,2.961
18.4800,2.808
18.5200,2.878
18.5600,2.816
18.6000,2.876
18.6400,2.866
18.6800,2.834
18.7200,2.856
18.7600,2.759
18.8000,2.746
18.8400,2.894
18.8800,2.929
18.9200,2.798
18.9600,2.873
19.0000,2.990
19.0400,2.944
19.0800,2.719
19.1200,2.740
19.1600,2.818
19.2000,2.849
19.2400,2.837
19.2800,2.787
19.3200,2.855
19.3600,2.791
19.4000,2.804
19.4400,2.710
19.4800,2.821
19.5200,2.761
19.5600,2.804
19.6000,2.790
19.6400,2.767
19.6800,2.819
19.7200,2.787
19.7600,2.804
19.8000,2.673
19.8400,2.808
19.8800,2.667
19.9200,2.715
19.9600,2.741
20.0000,2.678
20.0400,2.794
20.0800,2.722
20.1200,2.752
20.1600,2.759
20.2000,2.604
20.2400,2.785
20.2800,2.740
20.3200,2.693
20.3600,2.726
20.4000,2.826
20.4400,2.687
20.4800,2.671
20.5200,2.797
20.5600,2.804
20.6000,2.638
20.6400,2.627
20.6800,2.719
