theta,intensity
5.0000,6.297
5.0400,6.211
5.0800,6.123
5.1200,6.112
5.1600,6.236
5.2000,6.235
5.2400,5.917
5.2800,5.951
5.3200,5.859
5.3600,5.883
5.4000,5.785
5.4400,5.769
5.4800,5.625
5.5200,5.729
5.5600,5.705
5.6000,5.553
5.6400,5.523
5.6800,5.246
5.7200,5.228
5.7600,5.288
5.8000,5.062
5.8400,5.021
5.8800,4.974
5.9200,4.774
5.9600,4.876
6.0000,4.827
6.0400,4.737
6.0800,4.631
6.1200,4.520
6.1600,4.426
6.2000,4.406
6.2400,4.392
6.2800,4.326
6.3200,4.318
6.3600,4.442
6.4000,4.233
6.4400,4.349
6.4800,4.264
6.5200,4.227
6.5600,4.309
6.6000,4.280
6.6400,4.212
6.6800,4.187
6.7200,4.106
6.7600,4.181
6.8000,4.262
6.8400,4.199
6.8800,4.288
6.9200,4.151
6.9600,4.248
7.0000,4.390
7.0400,4.188
7.0800,4.103
7.1200,4.005
7.1600,4.096
7.2000,4.163
7.2400,4.180
7.2800,4.183
7.3200,4.160
7.3600,4.273
7.4000,4.221
7.4400,4.123
7.4800,4.226
7.5200,4.117
7.5600,4.032
7.6000,4.085
7.6400,4.108
7.6800,4.210
7.7200,4.068
7.7600,4.119
7.8000,4.088
7.8400,3.844
7.8800,4.071
7.9200,4.029
7.9600,4.043
8.0000,4.041
8.0400,4.025
8.0800,4.008
8.1200,4.031
8.1600,4.011
8.2000,3.942
8.2400,3.946
8.2800,4.039
8.3200,3.927
8.3600,3.921
8.4000,3.968
8.4400,3.973
8.4800,3.987
8.5200,4.050
8.5600,3.871
8.6000,3.984
8.6400,3.949
8.6800,3.972
8.7200,4.002
8.7600,3.912
8.8000,3.945
8.8400,3.799
8.8800,3.980
8.9200,3.939
8.9600,3.898
9.0000,3.904
9.0400,3.949
9.0800,3.981
9.1200,3.896
9.1600,3.872
9.2000,3.931
9.2400,3.952
9.2800,3.941
9.3200,3.926
9.3600,3.823
9.4000,3.912
9.4400,3.783
9.4800,3.823
9.5200,3.893
9.5600,3.837
9.6000,3.709
9.6400,3.899
9.6800,3.847
9.7200,3.786
9.7600,3.823
9.8000,3.792
9.8400,3.792
9.8800,3.802
9.9200,3.716
9.9600,3.780
10.0000,3.826
10.0400,3.783
10.0800,3.737
10.1200,3.871
10.1600,3.642
10.2000,3.768
10.2400,3.695
10.2800,3.805
10.3200,3.671
10.3600,3.757
10.4000,3.651
10.4400,3.699
10.4800,3.674
10.5200,3.703
10.5600,3.668
10.6000,3.683
10.6400,3.645
10.6800,3.760
10.7200,3.670
10.7600,3.747
10.8000,3.660
10.8400,3.740
10.8800,3.719
10.9200,3.718
10.9600,3.696
11.0000,3.589
11.0400,3.647
11.0800,3.705
11.1200,3.617
11.1600,3.689
11.2000,3.626
11.2400,3.732
11.2800,3.594
11.3200,3.755
11.3600,3.616
11.4000,3.644
11.4400,3.592
11.4800,3.688
11.5200,3.676
11.5600,3.715
11.6000,3.628
11.6400,3.588
11.6800,3.526
11.7200,3.636
11.7600,3.599
11.8000,3.525
11.8400,3.484
11.8800,3.550
11.9200,3.504
11.9600,3.587
12.0000,3.649
12.0400,3.561
12.0800,3.489
12.1200,3.559
12.1600,3.624
12.2000,3.505
12.2400,3.466
12.2800,3.593
12.3200,3.537
12.3600,3.622
12.4000,3.470
12.4400,3.581
12.4800,3.498
12.5200,3.557
12.5600,3.447
12.6000,3.498
12.6400,3.439
12.6800,3.402
12.7200,3.559
12.7600,3.531
12.8000,3.567
12.8400,3.507
12.8800,3.559
12.9200,3.496
12.9600,3.379
13.0000,3.402
13.0400,3.440
13.0800,3.445
13.1200,3.448
13.1600,3.362
13.2000,3.496
13.2400,3.437
13.2800,3.409
13.3200,3.500
13.3600,3.447
13.4000,3.381
13.4400,3.438
13.4800,3.359
13.5200,3.434
13.5600,3.473
13.6000,3.487
13.6400,3.541
13.6800,3.343
13.7200,3.406
13.7600,3.453
13.8000,3.439
13.8400,3.285
13.8800,3.322
13.9200,3.399
13.9600,3.365
14.0000,3.356
14.0400,3.394
14.0800,3.309
14.1200,3.379
14.1600,3.304
14.2000,3.351
14.2400,3.322
14.2800,3.410
14.3200,3.338
14.3600,3.258
14.4000,3.365
14.4400,3.342
14.4800,3.351
14.5200,3.310
14.5600,3.223
14.6000,3.380
14.6400,3.326
14.6800,3.276
14.7200,3.242
14.7600,3.314
14.8000,3.197
14.8400,3.292
14.8800,3.260
14.9200,3.311
14.9600,3.234
15.0000,3.343
15.0400,3.299
15.0800,3.241
15.1200,3.195
15.1600,3.239
15.2000,3.259
15.2400,3.253
15.2800,3.208
15.3200,3.308
15.3600,3.307
15.4000,3.290
15.4400,3.268
15.4800,3.315
15.5200,3.178
15.5600,3.144
15.6000,3.175
15.6400,3.215
15.6800,3.250
15.7200,3.195
15.7600,3.242
15.8000,3.198
15.8400,3.223
15.8800,3.241
15.9200,3.177
15.9600,3.110
16.0000,3.184
16.0400,3.193
16.0800,3.154
16.1200,3.136
16.1600,3.137
16.2000,3.135
16.2400,3.104
16.2800,3.133
16.3200,3.163
16.3600,3.129
16.4000,3.141
16.4400,3.161
16.4800,3.152
16.5200,3.091
16.5600,3.127
16.6000,3.141
16.6400,3.208
16.6800,3.036
16.7200,3.148
16.7600,3.133
16.8000,3.071
16.8400,3.143
16.8800,3.109
16.9200,3.170
16.9600,3.044
17.0000,3.147
17.0400,3.025
17.0800,3.093
17.1200,3.082
17.1600,3.111
17.2000,3.082
17.2400,3.089
17.2800,3.001
17.3200,3.069
17.3600,3.080
17.4000,3.177
17.4400,3.116
17.4800,2.966
17.5200,3.059
17.5600,2.941
17.6000,3.048
17.6400,2.970
17.6800,3.025
17.7200,3.079
17.7600,2.935
17.8000,3.037
17.8400,3.093
17.8800,2.986
17.9200,3.055
17.9600,3.026
18.0000,2.948
18.0400,3.041
18.0800,3.012
18.1200,3.008
18.1600,2.881
18.2000,2.953
18.2400,2.916
18.2800,3.047
18.3200,2.959
18.3600,2.994
18.4000,3.039
18.4400,3.041
18.4800,2.988
18.5200,3.063
18.5600,3.056
18.6000,3.010
18.6400,2.899
18.6800,2.916
18.7200,2.955
18.7600,2.907
18.8000,2.991
18.8400,2.824
18.8800,2.932
18.9200,2.879
18.9600,2.911
19.0000,2.890
19.0400,2.893
19.0800,2.837
19.1200,2.874
19.1600,2.846
19.2000,2.912
19.2400,2.958
19.2800,2.797
19.3200,2.938
19.3600,2.880
19.4000,2.794
19.4400,2.900
19.4800,2.838
19.5200,2.851
19.5600,2.849
19.6000,2.846
19.6400,2.889
19.6800,2.918
19.7200,2.843
19.7600,2.864
19.8000,2.873
19.8400,2.820
19.8800,2.812
19.9200,2.781
19.9600,2.873
20.0000,2.800
20.0400,2.859
20.0800,2.812
20.1200,2.853
20.1600,2.757
20.2000,2.818
20.2400,2.888
20.2800,2.807
20.3200,2.798
20.3600,2.833
20.4000,2.918
20.4400,2.802
20.4800,2.757
20.5200,2.769
20.5600,2.695
20.6000,2.808
20.6400,2.841
20.6800,2.773
20.7200,2.743
20.7600,2.766
20.8000,2.756
20.8400,2.779
20.8800,2.743
20.9200,2.756
20.9600,2.751
21.0000,2.750
21.0400,2.760
21.0800,2.717
21.1200,2.707
21.1600,2.826
21.2000,2.749
21.2400,2.748
21.2800,2.804
21.3200,2.783
21.3600,2.748
21.4000,2.677
21.4400,2.726
21.4800,2.730
21.5200,2.733
21.5600,2.697
21.6000,2.765
21.6400,2.736
21.6800,2.741
21.7200,2.660
21.7600,2.781
21.8000,2.642
21.8400,2.654
21.8800,2.706
21.9200,2.702
21.9600,2.768
22.0000,2.775
22.0400,2.807
22.0800,2.819
22.1200,2.915
22.1600,2.781
22.2000,2.849
22.2400,2.903
22.2800,2.821
22.3200,2.850
22.3600,2.837
22.4000,2.912
22.4400,2.772
22.4800,2.927
22.5200,2.869
22.5600,2.869
22.6000,2.874
22.6400,2.866
22.6800,2.974
22.7200,2.859
22.7600,2.865
22.8000,2.866
22.8400,2.921
22.8800,2.961
22.9200,3.000
22.9600,2.959
23.0000,2.914
23.0400,2.912
23.0800,2.814
23.1200,2.947
23.1600,2.907
23.2000,2.898
23.2400,2.787
23.2800,2.895
23.3200,2.839
23.3600,2.766
23.4000,2.834
23.4400,2.829
23.4800,2.806
23.5200,2.870
23.5600,2.831
23.6000,2.815
23.6400,2.833
23.6800,2.810
23.7200,2.714
23.7600,2.687
23.8000,2.755
23.8400,2.672
23.8800,2.749
23.9200,2.713
23.9600,2.698
24.0000,2.633
24.0400,2.632
24.0800,2.666
24.1200,2.686
24.1600,2.621
24.2000,2.585
24.2400,2.580
24.2800,2.501
24.3200,2.505
24.3600,2.473
24.4000,2.535
24.4400,2.500
24.4800,2.503
24.5200,2.474
24.5600,2.480
24.6000,2.532
24.6400,2.506
24.6800,2.542
24.7200,2.454
24.7600,2.454
24.8000,2.487
24.8400,2.402
24.8800,2.455
24.9200,2.412
24.9600,2.490
25.0000,2.381
25.0400,2.352
25.0800,2.422
25.1200,2.421
25.1600,2.359
25.2000,2.379
25.2400,2.440
25.2800,2.410
25.3200,2.396
25.3600,2.377
25.4000,2.447
25.4400,2.307
25.4800,2.421
25.5200,2.358
25.5600,2.398
25.6000,2.341
25.6400,2.374
25.6800,2.332
25.7200,2.394
25.7600,2.316
25.8000,2.329
25.8400,2.336
25.8800,2.251
25.9200,2.346
25.9600,2.313
26.0000,2.273
26.0400,2.268
26.0800,2.315
26.1200,2.253
26.1600,2.256
26.2000,2.343
26.2400,2.363
26.2800,2.323
26.3200,2.252
26.3600,2.301
26.4000,2.229
26.4400,2.310
26.4800,2.303
26.5200,2.165
26.5600,2.209
26.6000,2.245
26.6400,2.240
26.6800,2.213
26.7200,2.286
26.7600,2.255
26.8000,2.290
26.8400,2.227
26.8800,2.253
26.9200,2.250
26.9600,2.238
27.0000,2.151
27.0400,2.228
27.0800,2.203
27.1200,2.200
27.1600,2.218
27.2000,2.216
27.2400,2.219
27.2800,2.195
27.3200,2.213
27.3600,2.264
27.4000,2.164
27.4400,2.183
27.4800,2.138
27.5200,2.206
27.5600,2.170
27.6000,2.187
27.6400,2.139
27.6800,2.175
27.7200,2.111
27.7600,2.166
27.8000,2.129
27.8400,2.118
27.8800,2.171
27.9200,2.156
27.9600,2.070
28.0000,2.165
28.0400,2.179
28.0800,2.101
28.1200,2.282
28.1600,2.151
28.2000,2.065
28.2400,2.113
28.2800,2.163
28.3200,2.119
28.3600,2.116
28.4000,2.151
28.4400,2.036
28.4800,2.124
28.5200,2.153
28.5600,2.079
28.6000,2.152
28.6400,2.071
28.6800,2.109
28.7200,2.102
28.7600,2.052
28.8000,2.040
28.8400,1.997
28.8800,2.102
28.9200,2.043
28.9600,2.077
29.0000,2.077
29.0400,2.064
29.0800,1.991
29.1200,2.045
29.1600,2.009
29.2000,2.038
29.2400,2.084
29.2800,2.069
29.3200,2.001
29.3600,2.023
29.4000,2.037
29.4400,1.929
29.4800,1.976
29.5200,2.031
29.5600,1.974
29.6000,2.055
29.6400,2.031
29.6800,2.037
29.7200,1.989
29.7600,1.982
29.8000,2.053
29.8400,2.047
29.8800,1.975
29.9200,1.978
29.9600,2.018
30.0000,1.997
30.0400,1.933
30.0800,1.988
30.1200,1.971
30.1600,2.043
30.2000,1.974
30.2400,1.941
30.2800,1.994
30.3200,1.891
30.3600,2.034
30.4000,1.971
30.4400,1.952
30.4800,1.996
30.5200,1.963
30.5600,1.992
30.6000,1.986
30.6400,2.003
30.6800,1.953
30.7200,1.948
30.7600,1.893
30.8000,1.922
30.8400,2.010
30.8800,1.975
30.9200,1.957
30.9600,1.946
31.0000,2.005
31.0400,1.954
31.0800,1.972
31.1200,1.911
31.1600,1.939
31.2000,1.941
31.2400,1.970
31.2800,1.935
31.3200,2.064
31.3600,2.038
31.4000,1.972
31.4400,2.001
31.4800,2.001
31.5200,2.047
31.5600,1.950
31.6000,1.994
31.6400,2.083
31.6800,2.079
31.7200,2.044
31.7600,1.978
31.8000,2.062
31.8400,2.093
31.8800,2.039
31.9200,2.060
31.9600,2.154
32.0000,2.142
32.0400,2.225
32.0800,2.134
32.1200,2.171
32.1600,2.078
32.2000,2.157
32.2400,2.027
32.2800,2.062
32.3200,2.056
32.3600,2.037
32.4000,2.076
32.4400,2.106
32.4800,2.010
32.5200,1.991
32.5600,2.001
32.6000,1.988
32.6400,1.967
32.6800,1.953
32.7200,1.907
32.7600,1.906
32.8000,1.870
32.8400,1.881
32.8800,1.791
32.9200,1.829
32.9600,1.863
33.0000,1.728
33.0400,1.824
33.0800,1.810
