theta,intensity
5.0000,6.129
5.0400,5.990
5.0800,5.946
5.1200,6.016
5.1600,6.041
5.2000,5.950
5.2400,5.841
5.2800,5.679
5.3200,5.629
5.3600,5.614
5.4000,5.544
5.4400,5.495
5.4800,5.453
5.5200,5.485
5.5600,5.288
5.6000,5.281
5.6400,5.216
5.6800,5.206
5.7200,5.217
5.7600,5.147
5.8000,4.832
5.8400,4.902
5.8800,4.882
5.9200,4.761
5.9600,4.751
6.0000,4.638
6.0400,4.662
6.0800,4.568
6.1200,4.566
6.1600,4.537
6.2000,4.467
6.2400,4.445
6.2800,4.313
6.3200,4.354
6.3600,4.360
6.4000,4.181
6.4400,4.043
6.4800,4.097
6.5200,4.157
6.5600,4.152
6.6000,4.095
6.6400,4.079
6.6800,4.124
6.7200,3.972
6.7600,3.998
6.8000,4.079
6.8400,4.000
6.8800,3.957
6.9200,4.006
6.9600,4.144
7.0000,3.963
7.0400,4.005
7.0800,3.953
7.1200,4.065
7.1600,3.959
7.2000,3.989
7.2400,4.015
7.2800,3.949
7.3200,3.924
7.3600,3.930
7.4000,3.943
7.4400,3.981
7.4800,3.964
7.5200,3.989
7.5600,3.955
7.6000,4.004
7.6400,3.895
7.6800,3.854
7.7200,3.937
7.7600,3.911
7.8000,3.929
7.8400,3.956
7.8800,3.901
7.9200,3.834
7.9600,3.803
8.0000,3.852
8.0400,3.783
8.0800,3.860
8.1200,3.840
8.1600,3.740
8.2000,3.871
8.2400,3.880
8.2800,3.743
8.3200,3.859
8.3600,3.815
8.4000,3.766
8.4400,3.796
8.4800,3.763
8.5200,3.773
8.5600,3.783
8.6000,3.783
8.6400,3.755
8.6800,3.692
8.7200,3.911
8.7600,3.817
8.8000,3.772
8.8400,3.695
8.8800,3.809
8.9200,3.761
8.9600,3.814
9.0000,3.676
9.0400,3.775
9.0800,3.722
9.1200,3.682
9.1600,3.695
9.2000,3.760
9.2400,3.621
9.2800,3.792
9.3200,3.615
9.3600,3.637
9.4000,3.627
9.4400,3.631
9.4800,3.678
9.5200,3.678
9.5600,3.776
9.6000,3.661
9.6400,3.618
9.6800,3.540
9.7200,3.719
9.7600,3.604
9.8000,3.651
9.8400,3.636
9.8800,3.516
9.9200,3.515
9.9600,3.636
10.0000,3.586
10.0400,3.599
10.0800,3.646
10.1200,3.630
10.1600,3.605
10.2000,3.648
10.2400,3.492
10.2800,3.554
10.3200,3.671
10.3600,3.635
10.4000,3.505
10.4400,3.581
10.4800,3.460
10.5200,3.558
10.5600,3.534
10.6000,3.536
10.6400,3.555
10.6800,3.565
10.7200,3.457
10.7600,3.502
10.8000,3.543
10.8400,3.517
10.8800,3.587
10.9200,3.567
10.9600,3.481
11.0000,3.425
11.0400,3.516
11.0800,3.423
11.1200,3.545
11.1600,3.549
11.2000,3.429
11.2400,3.392
11.2800,3.454
11.3200,3.509
11.3600,3.498
11.4000,3.465
11.4400,3.442
11.4800,3.431
11.5200,3.346
11.5600,3.468
11.6000,3.489
11.6400,3.401
11.6800,3.407
11.7200,3.476
11.7600,3.389
11.8000,3.429
11.8400,3.344
11.8800,3.516
11.9200,3.430
11.9600,3.397
12.0000,3.406
12.0400,3.429
12.0800,3.445
12.1200,3.359
12.1600,3.383
12.2000,3.337
12.2400,3.451
12.2800,3.381
12.3200,3.350
12.3600,3.435
12.4000,3.321
12.4400,3.346
12.4800,3.341
12.5200,3.372
12.5600,3.404
12.6000,3.328
12.6400,3.409
12.6800,3.218
12.7200,3.224
12.7600,3.373
12.8000,3.274
12.8400,3.389
12.8800,3.331
12.9200,3.328
12.9600,3.306
13.0000,3.359
13.0400,3.303
13.0800,3.310
13.1200,3.262
13.1600,3.311
13.2000,3.372
13.2400,3.318
13.2800,3.287
13.3200,3.226
13.3600,3.276
13.4000,3.303
13.4400,3.271
13.4800,3.283
13.5200,3.194
13.5600,3.236
13.6000,3.310
13.6400,3.308
13.6800,3.207
13.7200,3.380
13.7600,3.328
13.8000,3.227
13.8400,3.288
13.8800,3.218
13.9200,3.215
13.9600,3.132
14.0000,3.245
14.0400,3.296
14.0800,3.177
14.1200,3.231
14.1600,3.292
14.2000,3.175
14.2400,3.149
14.2800,3.202
14.3200,3.200
14.3600,3.154
14.4000,3.222
14.4400,3.224
14.4800,3.187
14.5200,3.172
14.5600,3.194
14.6000,3.173
14.6400,3.167
14.6800,3.231
14.7200,3.188
14.7600,3.176
14.8000,3.129
14.8400,3.072
14.8800,3.154
14.9200,3.158
14.9600,3.132
15.0000,3.071
15.0400,3.124
15.0800,3.103
15.1200,3.112
15.1600,3.096
15.2000,3.097
15.2400,3.057
15.2800,3.044
15.3200,3.105
15.3600,3.127
15.4000,3.097
15.4400,2.980
15.4800,3.101
15.5200,2.942
15.5600,3.022
15.6000,3.232
15.6400,3.053
15.6800,3.074
15.7200,3.054
15.7600,3.031
15.8000,3.162
15.8400,3.056
15.8800,3.008
15.9200,2.951
15.9600,3.110
16.0000,2.954
16.0400,3.077
16.0800,3.034
16.1200,3.036
16.1600,2.941
16.2000,2.992
16.2400,3.053
16.2800,3.045
16.3200,3.011
16.3600,3.004
16.4000,3.036
16.4400,3.075
16.4800,3.010
16.5200,2.882
16.5600,2.955
16.6000,3.088
16.6400,2.918
16.6800,2.949
16.7200,2.888
16.7600,2.944
16.8000,3.058
16.8400,2.985
16.8800,2.912
16.9200,2.998
16.9600,2.955
17.0000,2.995
17.0400,2.967
17.0800,2.966
17.1200,2.936
17.1600,2.869
17.2000,2.873
17.2400,2.889
17.2800,2.877
17.3200,2.863
17.3600,2.936
17.4000,2.963
17.4400,2.824
17.4800,2.948
17.5200,2.926
17.5600,2.845
17.6000,2.926
17.6400,3.016
17.6800,2.914
17.7200,2.884
17.7600,2.871
17.8000,2.947
17.8400,2.846
17.8800,2.932
17.9200,2.904
17.9600,2.796
18.0000,2.814
18.0400,2.778
18.0800,2.928
18.1200,2.873
18.1600,2.827
18.2000,2.823
18.2400,2.863
18.2800,2.864
18.3200,2.828
18.3600,2.806
18.4000,2.714
18.4400,2.770
18.4800,2.726
18.5200,2.837
18.5600,2.819
18.6000,2.721
18.6400,2.724
18.6800,2.754
18.7200,2.719
18.7600,2.781
18.8000,2.852
18.8400,2.786
18.8800,2.744
18.9200,2.819
18.9600,2.761
19.0000,2.853
19.0400,2.723
19.0800,2.704
19.1200,2.708
19.1600,2.808
19.2000,2.790
19.2400,2.788
19.2800,2.739
19.3200,2.720
19.3600,2.784
19.4000,2.787
19.4400,2.663
19.4800,2.695
19.5200,2.646
19.5600,2.740
19.6000,2.696
19.6400,2.744
