theta,intensity
5.0000,2.529
5.0400,2.617
5.0800,2.488
5.1200,2.526
5.1600,2.481
5.2000,2.443
5.2400,2.415
5.2800,2.390
5.3200,2.285
5.3600,2.339
5.4000,2.365
5.4400,2.289
5.4800,2.312
5.5200,2.237
5.5600,2.236
5.6000,2.188
5.6400,2.239
5.6800,2.182
5.7200,2.195
5.7600,2.075
5.8000,2.124
5.8400,2.052
5.8800,2.088
5.9200,2.020
5.9600,1.903
6.0000,1.972
6.0400,1.922
6.0800,1.919
6.1200,1.918
6.1600,1.890
6.2000,1.802
6.2400,1.876
6.2800,1.799
6.3200,1.819
6.3600,1.748
6.4000,1.750
6.4400,1.769
6.4800,1.723
6.5200,1.702
6.5600,1.639
6.6000,1.649
6.6400,1.667
6.6800,1.659
6.7200,1.623
6.7600,1.619
6.8000,1.640
6.8400,1.576
6.8800,1.652
6.9200,1.570
6.9600,1.573
7.0000,1.570
7.0400,1.562
7.0800,1.600
7.1200,1.565
7.1600,1.543
7.2000,1.547
7.2400,1.555
7.2800,1.558
7.3200,1.501
7.3600,1.489
7.4000,1.537
7.4400,1.531
7.4800,1.532
7.5200,1.608
7.5600,1.533
7.6000,1.490
7.6400,1.561
7.6800,1.522
7.7200,1.495
7.7600,1.538
7.8000,1.517
7.8400,1.550
7.8800,1.535
7.9200,1.528
7.9600,1.516
8.0000,1.507
8.0400,1.459
8.0800,1.520
8.1200,1.520
8.1600,1.488
8.2000,1.445
8.2400,1.532
8.2800,1.519
8.3200,1.532
8.3600,1.493
8.4000,1.476
8.4400,1.518
8.4800,1.504
8.5200,1.463
8.5600,1.505
8.6000,1.462
8.6400,1.454
8.6800,1.501
8.7200,1.447
8.7600,1.453
8.8000,1.454
8.8400,1.488
8.8800,1.479
8.9200,1.457
8.9600,1.508
9.0000,1.471
9.0400,1.467
9.0800,1.452
9.1200,1.460
9.1600,1.453
9.2000,1.451
9.2400,1.483
9.2800,1.413
9.3200,1.415
9.3600,1.461
9.4000,1.464
9.4400,1.443
9.4800,1.475
9.5200,1.429
9.5600,1.453
9.6000,1.513
9.6400,1.451
9.6800,1.437
9.7200,1.450
9.7600,1.455
9.8000,1.466
9.8400,1.457
9.8800,1.431
9.9200,1.393
9.9600,1.502
10.0000,1.512
10.0400,1.418
10.0800,1.390
10.1200,1.435
10.1600,1.439
10.2000,1.402
10.2400,1.462
10.2800,1.466
10.3200,1.406
10.3600,1.412
10.4000,1.453
10.4400,1.426
10.4800,1.330
10.5200,1.425
10.5600,1.372
10.6000,1.411
10.6400,1.406
10.6800,1.460
10.7200,1.428
10.7600,1.481
10.8000,1.399
10.8400,1.431
10.8800,1.419
10.9200,1.426
10.9600,1.364
11.0000,1.444
11.0400,1.408
11.0800,1.436
11.1200,1.453
11.1600,1.437
11.2000,1.446
11.2400,1.459
11.2800,1.420
11.3200,1.450
11.3600,1.398
11.4000,1.412
11.4400,1.418
11.4800,1.365
11.5200,1.411
11.5600,1.354
11.6000,1.406
11.6400,1.419
11.6800,1.322
11.7200,1.380
11.7600,1.327
11.8000,1.351
11.8400,1.368
11.8800,1.396
11.9200,1.403
11.9600,1.356
12.0000,1.371
12.0400,1.380
12.0800,1.384
12.1200,1.397
12.1600,1.388
12.2000,1.376
12.2400,1.379
12.2800,1.386
12.3200,1.397
12.3600,1.377
12.4000,1.383
12.4400,1.369
12.4800,1.375
12.5200,1.342
12.5600,1.340
12.6000,1.363
12.6400,1.391
12.6800,1.348
12.7200,1.415
12.7600,1.381
12.8000,1.346
12.8400,1.421
12.8800,1.379
12.9200,1.301
12.9600,1.334
13.0000,1.375
13.0400,1.296
13.0800,1.362
13.1200,1.319
13.1600,1.326
13.2000,1.371
13.2400,1.330
13.2800,1.353
13.3200,1.355
13.3600,1.352
13.4000,1.357
13.4400,1.338
13.4800,1.336
13.5200,1.309
13.5600,1.363
13.6000,1.346
13.6400,1.327
13.6800,1.332
13.7200,1.311
13.7600,1.300
13.8000,1.339
13.8400,1.288
13.8800,1.272
13.9200,1.285
13.9600,1.368
14.0000,1.341
14.0400,1.366
14.0800,1.313
14.1200,1.328
14.1600,1.284
14.2000,1.309
14.2400,1.303
14.2800,1.289
14.3200,1.285
14.3600,1.286
14.4000,1.287
14.4400,1.316
14.4800,1.338
14.5200,1.342
14.5600,1.347
14.6000,1.352
14.6400,1.321
14.6800,1.357
14.7200,1.313
14.7600,1.325
14.8000,1.275
14.8400,1.331
14.8800,1.327
14.9200,1.282
14.9600,1.292
15.0000,1.312
15.0400,1.293
15.0800,1.327
15.1200,1.300
15.1600,1.315
15.2000,1.256
15.2400,1.298
15.2800,1.313
15.3200,1.295
15.3600,1.307
15.4000,1.227
15.4400,1.297
15.4800,1.320
15.5200,1.278
15.5600,1.289
15.6000,1.316
15.6400,1.317
15.6800,1.281
15.7200,1.271
15.7600,1.245
15.8000,1.261
15.8400,1.287
15.8800,1.314
15.9200,1.243
15.9600,1.249
16.0000,1.286
16.0400,1.313
16.0800,1.310
16.1200,1.303
16.1600,1.243
16.2000,1.303
16.2400,1.269
16.2800,1.279
16.3200,1.270
16.3600,1.344
16.4000,1.340
16.4400,1.308
16.4800,1.331
16.5200,1.297
16.5600,1.322
16.6000,1.295
16.6400,1.272
16.6800,1.348
16.7200,1.276
