theta,intensity
5.0000,8.767
5.0400,8.643
5.0800,8.598
5.1200,8.428
5.1600,8.427
5.2000,8.532
5.2400,8.462
5.2800,8.331
5.3200,8.226
5.3600,8.108
5.4000,7.941
5.4400,7.962
5.4800,7.761
5.5200,7.716
5.5600,7.704
5.6000,7.695
5.6400,7.518
5.6800,7.344
5.7200,7.176
5.7600,7.206
5.8000,6.888
5.8400,6.905
5.8800,6.855
5.9200,6.640
5.9600,6.522
6.0000,6.412
6.0400,6.440
6.0800,6.118
6.1200,6.287
6.1600,6.279
6.2000,5.964
6.2400,5.962
6.2800,6.044
6.3200,5.863
6.3600,5.897
6.4000,5.815
6.4400,5.741
6.4800,5.654
6.5200,5.619
6.5600,5.532
6.6000,5.488
6.6400,5.550
6.6800,5.583
6.7200,5.353
6.7600,5.398
6.8000,5.260
6.8400,5.229
6.8800,5.261
6.9200,5.256
6.9600,5.198
7.0000,5.176
7.0400,5.063
7.0800,4.998
7.1200,4.983
7.1600,4.943
7.2000,4.911
7.2400,4.843
7.2800,4.791
7.3200,4.694
7.3600,4.764
7.4000,4.673
7.4400,4.680
7.4800,4.705
7.5200,4.715
7.5600,4.594
7.6000,4.542
7.6400,4.689
7.6800,4.592
7.7200,4.460
7.7600,4.479
7.8000,4.377
7.8400,4.513
7.8800,4.387
7.9200,4.414
7.9600,4.319
8.0000,4.384
8.0400,4.363
8.0800,4.267
8.1200,4.222
8.1600,4.295
8.2000,4.264
8.2400,4.318
8.2800,4.227
8.3200,4.208
8.3600,4.174
8.4000,4.237
8.4400,4.189
8.4800,4.150
8.5200,4.215
8.5600,4.092
8.6000,4.070
8.6400,4.023
8.6800,4.025
8.7200,3.975
8.7600,4.029
8.8000,4.060
8.8400,4.006
8.8800,4.013
8.9200,3.917
8.9600,3.887
9.0000,3.955
9.0400,3.857
9.0800,3.859
9.1200,4.013
9.1600,3.966
9.2000,4.030
9.2400,3.901
9.2800,3.782
9.3200,3.932
9.3600,3.881
9.4000,3.873
9.4400,3.782
9.4800,3.837
9.5200,3.837
9.5600,3.780
9.6000,3.864
9.6400,3.739
9.6800,3.896
9.7200,3.740
9.7600,3.722
9.8000,3.692
9.8400,3.830
9.8800,3.714
9.9200,3.710
9.9600,3.797
10.0000,3.607
10.0400,3.685
10.0800,3.663
10.1200,3.656
10.1600,3.739
10.2000,3.604
10.2400,3.573
10.2800,3.653
10.3200,3.748
10.3600,3.754
10.4000,3.612
10.4400,3.637
10.4800,3.727
10.5200,3.734
10.5600,3.640
10.6000,3.568
10.6400,3.655
10.6800,3.623
10.7200,3.526
10.7600,3.626
10.8000,3.635
10.8400,3.559
10.8800,3.614
10.9200,3.621
10.9600,3.502
11.0000,3.506
11.0400,3.546
11.0800,3.560
11.1200,3.592
11.1600,3.524
11.2000,3.526
11.2400,3.532
11.2800,3.441
11.3200,3.548
11.3600,3.536
11.4000,3.598
11.4400,3.511
11.4800,3.440
11.5200,3.509
11.5600,3.465
11.6000,3.506
11.6400,3.428
11.6800,3.398
11.7200,3.502
11.7600,3.465
11.8000,3.438
11.8400,3.426
11.8800,3.457
11.9200,3.423
11.9600,3.418
12.0000,3.405
12.0400,3.470
12.0800,3.477
12.1200,3.377
12.1600,3.408
12.2000,3.378
12.2400,3.550
12.2800,3.386
12.3200,3.414
12.3600,3.431
12.4000,3.381
12.4400,3.400
12.4800,3.426
12.5200,3.401
12.5600,3.427
12.6000,3.342
12.6400,3.436
12.6800,3.435
12.7200,3.448
12.7600,3.427
12.8000,3.302
12.8400,3.308
12.8800,3.371
12.9200,3.438
12.9600,3.352
13.0000,3.448
13.0400,3.319
13.0800,3.391
13.1200,3.303
13.1600,3.399
13.2000,3.334
13.2400,3.382
13.2800,3.308
13.3200,3.347
13.3600,3.279
13.4000,3.446
13.4400,3.338
13.4800,3.346
13.5200,3.312
13.5600,3.348
13.6000,3.233
13.6400,3.310
13.6800,3.288
13.7200,3.200
13.7600,3.282
13.8000,3.229
13.8400,3.211
13.8800,3.293
13.9200,3.342
13.9600,3.340
14.0000,3.325
14.0400,3.260
14.0800,3.153
14.1200,3.204
14.1600,3.196
14.2000,3.178
14.2400,3.373
14.2800,3.269
14.3200,3.233
14.3600,3.313
14.4000,3.185
14.4400,3.333
14.4800,3.179
14.5200,3.255
14.5600,3.264
14.6000,3.169
14.6400,3.177
14.6800,3.084
14.7200,3.244
14.7600,3.201
14.8000,3.268
14.8400,3.187
14.8800,3.295
14.9200,3.062
14.9600,3.142
15.0000,3.274
15.0400,3.158
15.0800,3.229
15.1200,3.103
15.1600,3.182
15.2000,3.251
15.2400,3.136
15.2800,3.146
15.3200,3.069
15.3600,3.080
15.4000,3.128
