theta,intensity
5.0000,4.959
5.0400,4.962
5.0800,4.853
5.1200,4.955
5.1600,4.899
5.2000,4.851
5.2400,4.878
5.2800,4.995
5.3200,4.758
5.3600,4.826
5.4000,4.778
5.4400,4.859
5.4800,4.786
5.5200,4.727
5.5600,4.785
5.6000,4.731
5.6400,4.707
5.6800,4.493
5.7200,4.684
5.7600,4.692
5.8000,4.671
5.8400,4.708
5.8800,4.435
5.9200,4.569
5.9600,4.560
6.0000,4.555
6.0400,4.469
6.0800,4.507
6.1200,4.359
6.1600,4.300
6.2000,4.282
6.2400,4.271
6.2800,4.272
6.3200,4.121
6.3600,4.178
6.4000,4.134
6.4400,4.047
6.4800,4.095
6.5200,4.046
6.5600,3.973
6.6000,4.094
6.6400,3.997
6.6800,4.081
6.7200,3.991
6.7600,3.959
6.8000,4.032
6.8400,4.001
6.8800,3.972
6.9200,3.916
6.9600,3.894
7.0000,3.913
7.0400,3.857
7.0800,3.916
7.1200,3.922
7.1600,4.025
7.2000,3.898
7.2400,3.796
7.2800,3.948
7.3200,3.952
7.3600,3.900
7.4000,3.875
7.4400,3.741
7.4800,3.895
7.5200,3.893
7.5600,3.862
7.6000,4.037
7.6400,3.960
7.6800,3.814
7.7200,3.802
7.7600,3.922
7.8000,3.843
7.8400,3.813
7.8800,3.749
7.9200,3.786
7.9600,3.906
8.0000,3.804
8.0400,3.820
8.0800,3.757
8.1200,3.696
8.1600,3.807
8.2000,3.744
8.2400,3.840
8.2800,3.659
8.3200,3.656
8.3600,3.599
8.4000,3.701
8.4400,3.744
8.4800,3.742
8.5200,3.707
8.5600,3.677
8.6000,3.692
8.6400,3.687
8.6800,3.654
8.7200,3.725
8.7600,3.733
8.8000,3.804
8.8400,3.749
8.8800,3.743
8.9200,3.750
8.9600,3.766
9.0000,3.642
9.0400,3.678
9.0800,3.665
9.1200,3.528
9.1600,3.568
9.2000,3.612
9.2400,3.675
9.2800,3.735
9.3200,3.683
9.3600,3.657
9.4000,3.634
9.4400,3.645
9.4800,3.644
9.5200,3.644
9.5600,3.553
9.6000,3.605
9.6400,3.529
9.6800,3.636
9.7200,3.652
9.7600,3.623
9.8000,3.623
9.8400,3.539
9.8800,3.516
9.9200,3.493
9.9600,3.502
10.0000,3.662
10.0400,3.465
10.0800,3.405
10.1200,3.515
10.1600,3.637
10.2000,3.484
10.2400,3.511
10.2800,3.538
10.3200,3.464
10.3600,3.472
10.4000,3.501
10.4400,3.511
10.4800,3.464
10.5200,3.550
10.5600,3.476
10.6000,3.377
10.6400,3.583
10.6800,3.482
10.7200,3.469
10.7600,3.446
10.8000,3.506
10.8400,3.355
10.8800,3.398
10.9200,3.358
10.9600,3.461
11.0000,3.397
11.0400,3.475
11.0800,3.437
11.1200,3.429
11.1600,3.365
11.2000,3.461
11.2400,3.423
11.2800,3.383
11.3200,3.430
11.3600,3.427
11.4000,3.381
11.4400,3.348
11.4800,3.325
11.5200,3.380
11.5600,3.455
11.6000,3.340
11.6400,3.349
11.6800,3.391
11.7200,3.423
11.7600,3.351
11.8000,3.355
11.8400,3.399
11.8800,3.444
11.9200,3.409
11.9600,3.293
12.0000,3.357
12.0400,3.449
12.0800,3.288
12.1200,3.239
12.1600,3.345
12.2000,3.197
12.2400,3.291
12.2800,3.232
12.3200,3.259
12.3600,3.355
12.4000,3.258
12.4400,3.331
12.4800,3.323
12.5200,3.263
12.5600,3.344
12.6000,3.385
12.6400,3.342
12.6800,3.289
12.7200,3.227
12.7600,3.096
12.8000,3.275
12.8400,3.273
12.8800,3.245
12.9200,3.224
12.9600,3.252
13.0000,3.249
13.0400,3.183
13.0800,3.145
13.1200,3.245
13.1600,3.259
13.2000,3.210
13.2400,3.292
13.2800,3.221
13.3200,3.176
13.3600,3.283
13.4000,3.195
13.4400,3.207
13.4800,3.274
13.5200,3.257
13.5600,3.225
13.6000,3.237
13.6400,3.148
13.6800,3.180
13.7200,3.282
13.7600,3.179
13.8000,3.145
13.8400,3.200
13.8800,3.133
13.9200,3.142
13.9600,2.991
14.0000,3.083
14.0400,3.092
14.0800,3.164
14.1200,3.069
14.1600,3.127
14.2000,3.042
14.2400,3.034
14.2800,3.079
14.3200,3.060
14.3600,3.217
14.4000,3.153
14.4400,3.165
14.4800,3.165
14.5200,3.240
14.5600,3.081
14.6000,3.140
14.6400,3.158
14.6800,3.028
14.7200,3.129
14.7600,3.057
14.8000,3.125
14.8400,3.172
14.8800,3.141
14.9200,3.186
14.9600,3.080
15.0000,3.096
15.0400,3.006
15.0800,3.134
15.1200,3.047
15.1600,3.111
15.2000,3.145
15.2400,2.936
15.2800,3.097
15.3200,3.108
15.3600,3.136
15.4000,3.083
15.4400,3.094
15.4800,3.019
15.5200,3.054
15.5600,3.140
15.6000,2.992
15.6400,3.053
15.6800,3.011
15.7200,2.970
15.7600,3.032
15.8000,2.952
15.8400,3.027
15.8800,3.075
15.9200,3.014
15.9600,2.931
16.0000,2.991
16.0400,2.976
16.0800,2.995
16.1200,2.994
16.1600,2.985
16.2000,2.976
16.2400,3.033
16.2800,2.955
16.3200,3.035
16.3600,2.997
16.4000,3.031
16.4400,2.859
16.4800,2.993
16.5200,2.994
16.5600,2.940
16.6000,2.931
16.6400,2.969
16.6800,2.904
16.7200,2.979
16.7600,2.924
16.8000,2.946
16.8400,2.998
16.8800,2.858
16.9200,2.801
16.9600,2.781
17.0000,2.932
17.0400,2.941
17.0800,2.861
17.1200,2.871
17.1600,2.915
17.2000,2.878
17.2400,2.885
17.2800,2.896
17.3200,2.903
17.3600,2.848
17.4000,2.934
17.4400,2.901
17.4800,2.772
17.5200,2.875
17.5600,2.914
17.6000,2.826
17.6400,2.855
17.6800,2.847
17.7200,2.795
17.7600,2.806
17.8000,2.815
17.8400,2.854
17.8800,2.775
17.9200,2.813
17.9600,2.670
18.0000,2.774
18.0400,2.739
18.0800,2.818
18.1200,2.769
18.1600,2.763
18.2000,2.876
18.2400,2.763
18.2800,2.801
18.3200,2.777
18.3600,2.787
18.4000,2.773
18.4400,2.777
18.4800,2.762
18.5200,2.678
18.5600,2.824
18.6000,2.747
18.6400,2.716
18.6800,2.741
18.7200,2.781
18.7600,2.634
18.8000,2.686
18.8400,2.677
18.8800,2.778
18.9200,2.638
18.9600,2.664
19.0000,2.760
19.0400,2.683
19.0800,2.613
19.1200,2.718
19.1600,2.721
19.2000,2.724
19.2400,2.772
19.2800,2.606
19.3200,2.709
19.3600,2.707
19.4000,2.680
19.4400,2.610
19.4800,2.650
19.5200,2.719
19.5600,2.680
19.6000,2.682
19.6400,2.526
19.6800,2.632
19.7200,2.667
19.7600,2.626
19.8000,2.643
19.8400,2.600
19.8800,2.662
19.9200,2.594
19.9600,2.678
20.0000,2.570
20.0400,2.625
20.0800,2.611
20.1200,2.545
20.1600,2.651
20.2000,2.551
20.2400,2.508
20.2800,2.474
20.3200,2.533
20.3600,2.569
20.4000,2.541
20.4400,2.618
20.4800,2.630
20.5200,2.560
20.5600,2.624
20.6000,2.591
20.6400,2.545
20.6800,2.550
20.7200,2.543
20.7600,2.575
20.8000,2.587
20.8400,2.532
20.8800,2.531
20.9200,2.637
20.9600,2.500
21.0000,2.675
21.0400,2.505
21.0800,2.612
21.1200,2.557
21.1600,2.482
21.2000,2.430
21.2400,2.533
21.2800,2.525
21.3200,2.539
21.3600,2.479
21.4000,2.551
21.4400,2.514
21.4800,2.456
21.5200,2.490
21.5600,2.544
21.6000,2.398
21.6400,2.451
21.6800,2.435
21.7200,2.417
21.7600,2.490
21.8000,2.415
21.8400,2.478
21.8800,2.432
21.9200,2.493
21.9600,2.475
22.0000,2.418
22.0400,2.469
22.0800,2.483
22.1200,2.502
22.1600,2.371
22.2000,2.326
22.2400,2.475
22.2800,2.460
22.3200,2.543
22.3600,2.458
22.4000,2.404
22.4400,2.385
22.4800,2.424
22.5200,2.366
22.5600,2.403
22.6000,2.408
22.6400,2.360
22.6800,2.389
22.7200,2.472
22.7600,2.404
22.8000,2.370
22.8400,2.351
22.8800,2.342
22.9200,2.409
22.9600,2.399
23.0000,2.412
23.0400,2.375
23.0800,2.418
23.1200,2.360
23.1600,2.339
23.2000,2.308
23.2400,2.326
23.2800,2.384
23.3200,2.378
23.3600,2.330
23.4000,2.361
23.4400,2.402
23.4800,2.383
23.5200,2.332
23.5600,2.379
23.6000,2.320
23.6400,2.341
23.6800,2.344
23.7200,2.356
23.7600,2.342
23.8000,2.316
23.8400,2.268
23.8800,2.268
23.9200,2.338
23.9600,2.357
24.0000,2.366
24.0400,2.341
24.0800,2.264
24.1200,2.293
24.1600,2.270
24.2000,2.283
24.2400,2.259
24.2800,2.329
24.3200,2.315
24.3600,2.331
24.4000,2.222
24.4400,2.304
24.4800,2.270
24.5200,2.302
24.5600,2.209
24.6000,2.282
24.6400,2.271
24.6800,2.266
24.7200,2.205
24.7600,2.265
24.8000,2.275
24.8400,2.264
24.8800,2.255
24.9200,2.240
24.9600,2.297
25.0000,2.326
25.0400,2.183
25.0800,2.230
25.1200,2.260
25.1600,2.223
25.2000,2.182
25.2400,2.253
25.2800,2.235
25.3200,2.271
25.3600,2.290
25.4000,2.220
25.4400,2.245
25.4800,2.271
25.5200,2.349
25.5600,2.258
25.6000,2.313
25.6400,2.084
25.6800,2.190
25.7200,2.162
25.7600,2.189
25.8000,2.235
25.8400,2.235
25.8800,2.230
25.9200,2.115
25.9600,2.221
26.0000,2.240
26.0400,2.173
26.0800,2.179
26.1200,2.229
26.1600,2.161
26.2000,2.212
26.2400,2.266
26.2800,2.202
26.3200,2.174
26.3600,2.101
26.4000,2.136
26.4400,2.196
26.4800,2.073
26.5200,2.115
26.5600,2.009
26.6000,2.154
26.6400,2.155
26.6800,2.117
26.7200,2.187
26.7600,2.126
26.8000,2.134
26.8400,2.093
26.8800,2.112
26.9200,2.131
26.9600,2.115
27.0000,2.087
27.0400,2.200
27.0800,2.169
27.1200,2.059
27.1600,2.096
27.2000,2.119
27.2400,2.219
27.2800,2.130
27.3200,2.083
27.3600,2.090
27.4000,2.144
27.4400,2.194
27.4800,2.162
27.5200,2.180
27.5600,2.127
27.6000,2.221
27.6400,2.167
27.6800,2.153
27.7200,2.221
27.7600,2.219
27.8000,2.184
27.8400,2.207
27.8800,2.317
27.9200,2.164
27.9600,2.299
28.0000,2.333
28.0400,2.292
28.0800,2.236
28.1200,2.314
28.1600,2.268
28.2000,2.322
28.2400,2.257
28.2800,2.382
28.3200,2.248
28.3600,2.288
28.4000,2.406
28.4400,2.407
28.4800,2.422
28.5200,2.330
28.5600,2.276
28.6000,2.309
28.6400,2.317
28.6800,2.295
28.7200,2.373
28.7600,2.274
28.8000,2.202
28.8400,2.190
28.8800,2.233
28.9200,2.242
28.9600,2.206
29.0000,2.158
29.0400,2.169
29.0800,2.137
29.1200,2.119
29.1600,2.186
29.2000,2.149
29.2400,2.114
29.2800,2.007
29.3200,2.150
29.3600,2.062
29.4000,2.022
29.4400,2.054
29.4800,2.022
29.5200,1.971
29.5600,1.970
29.6000,1.991
29.6400,2.092
29.6800,2.083
29.7200,1.990
29.7600,1.935
29.8000,1.929
29.8400,1.898
29.8800,1.878
29.9200,1.851
29.9600,1.889
30.0000,1.984
30.0400,1.883
30.0800,1.907
30.1200,1.877
30.1600,1.938
30.2000,1.923
30.2400,1.837
30.2800,1.849
30.3200,1.978
30.3600,1.894
30.4000,1.899
30.4400,1.893
30.4800,1.883
30.5200,1.835
30.5600,1.849
30.6000,1.768
30.6400,1.796
30.6800,1.816
30.7200,1.792
30.7600,1.766
30.8000,1.733
30.8400,1.715
30.8800,1.731
30.9200,1.773
30.9600,1.768
31.0000,1.780
31.0400,1.832
31.0800,1.759
31.1200,1.742
31.1600,1.674
31.2000,1.689
31.2400,1.708
31.2800,1.689
31.3200,1.877
31.3600,1.631
31.4000,1.718
31.4400,1.708
31.4800,1.700
31.5200,1.640
31.5600,1.708
31.6000,1.666
31.6400,1.689
31.6800,1.647
31.7200,1.704
31.7600,1.698
31.8000,1.658
31.8400,1.657
31.8800,1.580
31.9200,1.642
31.9600,1.666
32.0000,1.653
32.0400,1.680
32.0800,1.616
32.1200,1.644
32.1600,1.626
32.2000,1.649
32.2400,1.598
32.2800,1.613
32.3200,1.668
32.3600,1.596
32.4000,1.623
32.4400,1.639
32.4800,1.656
32.5200,1.691
32.5600,1.678
32.6000,1.609
32.6400,1.675
32.6800,1.694
32.7200,1.555
32.7600,1.525
32.8000,1.562
32.8400,1.505
32.8800,1.612
32.9200,1.585
32.9600,1.610
33.0000,1.534
33.0400,1.548
33.0800,1.557
33.1200,1.590
33.1600,1.524
33.2000,1.608
33.2400,1.562
33.2800,1.567
33.3200,1.498
33.3600,1.547
33.4000,1.532
33.4400,1.514
33.4800,1.598
33.5200,1.603
33.5600,1.505
33.6000,1.555
33.6400,1.505
33.6800,1.564
33.7200,1.417
33.7600,1.462
33.8000,1.535
33.8400,1.509
33.8800,1.525
33.9200,1.541
33.9600,1.447
34.0000,1.439
34.0400,1.496
34.0800,1.484
34.1200,1.497
34.1600,1.465
34.2000,1.489
34.2400,1.499
34.2800,1.499
34.3200,1.569
34.3600,1.540
34.4000,1.479
34.4400,1.450
34.4800,1.463
34.5200,1.477
34.5600,1.403
34.6000,1.453
34.6400,1.506
34.6800,1.482
34.7200,1.476
34.7600,1.506
34.8000,1.424
34.8400,1.438
34.8800,1.414
34.9200,1.434
34.9600,1.514
35.0000,1.409
35.0400,1.419
35.0800,1.428
35.1200,1.347
35.1600,1.446
35.2000,1.391
35.2400,1.398
35.2800,1.424
35.3200,1.358
35.3600,1.432
35.4000,1.320
35.4400,1.406
35.4800,1.385
35.5200,1.365
35.5600,1.436
35.6000,1.316
35.6400,1.289
35.6800,1.312
35.7200,1.339
35.7600,1.331
35.8000,1.378
35.8400,1.401
35.8800,1.347
35.9200,1.440
35.9600,1.362
36.0000,1.365
36.0400,1.363
36.0800,1.332
36.1200,1.350
36.1600,1.373
36.2000,1.378
36.2400,1.332
36.2800,1.374
36.3200,1.369
36.3600,1.396
36.4000,1.339
36.4400,1.264
36.4800,1.343
36.5200,1.297
36.5600,1.349
36.6000,1.408
36.6400,1.354
36.6800,1.362
36.7200,1.362
36.7600,1.327
36.8000,1.356
36.8400,1.324
36.8800,1.310
36.9200,1.368
36.9600,1.296
37.0000,1.284
37.0400,1.313
37.0800,1.369
37.1200,1.298
37.1600,1.290
37.2000,1.350
37.2400,1.358
37.2800,1.291
37.3200,1.344
37.3600,1.272
37.4000,1.327
37.4400,1.340
37.4800,1.392
37.5200,1.302
37.5600,1.294
37.6000,1.316
37.6400,1.344
37.6800,1.283
37.7200,1.336
37.7600,1.327
37.8000,1.299
37.8400,1.339
37.8800,1.386
37.9200,1.312
37.9600,1.355
38.0000,1.396
38.0400,1.489
38.0800,1.465
38.1200,1.491
38.1600,1.485
38.2000,1.624
38.2400,1.691
38.2800,1.792
38.3200,1.811
38.3600,1.963
38.4000,1.976
38.4400,2.171
38.4800,2.322
38.5200,2.323
38.5600,2.341
38.6000,2.405
38.6400,2.484
38.6800,2.530
38.7200,2.558
38.7600,2.537
38.8000,2.655
38.8400,2.662
38.8800,2.593
38.9200,2.632
38.9600,2.594
39.0000,2.460
39.0400,2.553
39.0800,2.515
39.1200,2.497
39.1600,2.373
39.2000,2.248
39.2400,2.174
39.2800,2.051
39.3200,2.044
39.3600,1.943
39.4000,1.925
39.4400,1.831
39.4800,1.817
39.5200,1.800
39.5600,1.739
39.6000,1.718
39.6400,1.652
39.6800,1.697
39.7200,1.624
39.7600,1.651
39.8000,1.634
39.8400,1.651
39.8800,1.579
39.9200,1.560
39.9600,1.554
40.0000,1.600
40.0400,1.541
40.0800,1.547
40.1200,1.498
40.1600,1.476
40.2000,1.381
40.2400,1.295
40.2800,1.230
40.3200,1.305
40.3600,1.212
40.4000,1.196
40.4400,1.277
40.4800,1.201
40.5200,1.188
40.5600,1.196
40.6000,1.225
40.6400,1.160
40.6800,1.196
40.7200,1.165
40.7600,1.143
40.8000,1.170
40.8400,1.179
40.8800,1.138
40.9200,1.149
40.9600,1.153
41.0000,1.151
41.0400,1.096
41.0800,1.045
41.1200,1.112
41.1600,1.126
41.2000,1.024
41.2400,1.108
41.2800,1.058
41.3200,1.090
41.3600,1.077
41.4000,1.056
41.4400,1.100
41.4800,1.101
41.5200,1.083
41.5600,1.069
41.6000,1.141
41.6400,1.134
41.6800,1.095
41.7200,1.068
41.7600,1.072
41.8000,1.070
41.8400,1.113
41.8800,1.048
41.9200,1.049
41.9600,1.066
42.0000,0.988
42.0400,1.025
42.0800,1.078
42.1200,1.081
42.1600,1.083
42.2000,1.104
42.2400,1.049
42.2800,1.084
42.3200,1.069
42.3600,0.994
42.4000,1.074
42.4400,1.040
42.4800,1.044
42.5200,1.086
42.5600,1.045
42.6000,0.996
42.6400,1.063
42.6800,1.001
42.7200,1.027
42.7600,1.061
42.8000,1.006
42.8400,0.993
42.8800,1.027
42.9200,0.986
42.9600,0.976
43.0000,1.044
43.0400,1.045
43.0800,1.048
43.1200,1.008
43.1600,1.076
43.2000,0.997
43.2400,1.064
43.2800,1.042
43.3200,1.025
43.3600,1.057
43.4000,1.047
43.4400,0.969
43.4800,1.052
43.5200,0.947
43.5600,1.011
43.6000,1.034
43.6400,1.033
43.6800,0.991
43.7200,1.036
43.7600,1.005
43.8000,1.002
43.8400,1.028
43.8800,0.997
43.9200,1.030
43.9600,0.990
44.0000,0.986
44.0400,0.991
44.0800,1.034
44.1200,1.016
44.1600,1.069
44.2000,1.041
44.2400,1.040
44.2800,1.079
44.3200,1.097
44.3600,1.092
44.4000,1.106
44.4400,1.167
44.4800,1.190
44.5200,1.141
44.5600,1.205
44.6000,1.242
44.6400,1.187
44.6800,1.277
44.7200,1.273
44.7600,1.259
44.8000,1.324
44.8400,1.343
