theta,intensity
5.0000,5.308
5.0400,5.223
5.0800,5.131
5.1200,5.177
5.1600,5.024
5.2000,4.973
5.2400,4.895
5.2800,4.932
5.3200,4.812
5.3600,4.694
5.4000,4.677
5.4400,4.561
5.4800,4.488
5.5200,4.431
5.5600,4.491
5.6000,4.466
5.6400,4.357
5.6800,4.274
5.7200,4.407
5.7600,4.372
5.8000,4.365
5.8400,4.337
5.8800,4.363
5.9200,4.269
5.9600,4.279
6.0000,4.250
6.0400,4.190
6.0800,4.280
6.1200,4.356
6.1600,4.282
6.2000,4.142
6.2400,4.194
6.2800,4.227
6.3200,4.161
6.3600,4.320
6.4000,4.135
6.4400,4.103
6.4800,4.146
6.5200,4.203
6.5600,4.109
6.6000,4.178
6.6400,4.049
6.6800,4.252
6.7200,4.189
6.7600,4.242
6.8000,4.095
6.8400,4.070
6.8800,4.134
6.9200,3.968
6.9600,4.180
7.0000,4.150
7.0400,4.105
7.0800,4.039
7.1200,4.161
7.1600,3.997
7.2000,3.966
7.2400,3.998
7.2800,3.952
7.3200,4.008
7.3600,4.005
7.4000,4.127
7.4400,4.049
7.4800,4.049
7.5200,4.051
7.5600,3.981
7.6000,3.995
7.6400,3.955
7.6800,4.059
7.7200,4.130
7.7600,4.027
7.8000,3.974
7.8400,3.848
7.8800,3.936
7.9200,4.004
7.9600,3.985
8.0000,3.997
8.0400,4.089
8.0800,3.918
8.1200,3.863
8.1600,3.935
8.2000,3.866
8.2400,3.863
8.2800,3.812
8.3200,3.841
8.3600,3.957
8.4000,3.849
8.4400,3.908
8.4800,3.811
8.5200,3.771
8.5600,3.815
8.6000,3.870
8.6400,3.932
8.6800,3.788
8.7200,3.811
8.7600,3.891
8.8000,3.739
8.8400,3.869
8.8800,3.907
8.9200,3.964
8.9600,3.846
9.0000,3.867
9.0400,3.735
9.0800,3.747
9.1200,3.834
9.1600,3.839
9.2000,3.742
9.2400,3.821
9.2800,3.813
9.3200,3.816
9.3600,3.775
9.4000,3.788
9.4400,3.694
9.4800,3.736
9.5200,3.816
9.5600,3.708
9.6000,3.756
9.6400,3.653
9.6800,3.765
9.7200,3.788
9.7600,3.783
9.8000,3.726
9.8400,3.767
9.8800,3.670
9.9200,3.730
9.9600,3.760
10.0000,3.652
10.0400,3.719
10.0800,3.689
10.1200,3.799
10.1600,3.610
10.2000,3.721
10.2400,3.721
10.2800,3.649
10.3200,3.669
10.3600,3.742
10.4000,3.733
10.4400,3.623
10.4800,3.579
10.5200,3.643
10.5600,3.691
10.6000,3.677
10.6400,3.594
10.6800,3.529
10.7200,3.637
10.7600,3.637
10.8000,3.582
10.8400,3.693
10.8800,3.625
10.9200,3.636
10.9600,3.570
11.0000,3.487
11.0400,3.648
11.0800,3.611
11.1200,3.638
11.1600,3.615
11.2000,3.677
11.2400,3.636
11.2800,3.610
11.3200,3.626
11.3600,3.640
11.4000,3.582
11.4400,3.550
11.4800,3.571
11.5200,3.511
11.5600,3.529
11.6000,3.527
11.6400,3.527
11.6800,3.689
11.7200,3.610
11.7600,3.571
11.8000,3.550
11.8400,3.591
11.8800,3.516
11.9200,3.662
11.9600,3.494
12.0000,3.571
12.0400,3.435
12.0800,3.532
12.1200,3.552
12.1600,3.537
12.2000,3.482
12.2400,3.348
12.2800,3.502
12.3200,3.596
12.3600,3.459
12.4000,3.432
12.4400,3.376
12.4800,3.494
12.5200,3.431
12.5600,3.430
12.6000,3.501
12.6400,3.444
12.6800,3.507
12.7200,3.330
12.7600,3.456
12.8000,3.389
12.8400,3.352
12.8800,3.551
12.9200,3.411
12.9600,3.296
13.0000,3.395
13.0400,3.297
13.0800,3.457
13.1200,3.393
13.1600,3.422
13.2000,3.426
13.2400,3.444
13.2800,3.376
13.3200,3.310
13.3600,3.352
13.4000,3.315
13.4400,3.432
13.4800,3.353
13.5200,3.229
13.5600,3.333
13.6000,3.328
13.6400,3.315
13.6800,3.346
13.7200,3.280
13.7600,3.289
13.8000,3.256
13.8400,3.320
13.8800,3.354
13.9200,3.260
13.9600,3.264
14.0000,3.289
14.0400,3.353
14.0800,3.395
14.1200,3.281
14.1600,3.278
14.2000,3.286
14.2400,3.326
14.2800,3.207
14.3200,3.252
14.3600,3.351
14.4000,3.315
14.4400,3.239
14.4800,3.324
14.5200,3.218
14.5600,3.318
14.6000,3.315
14.6400,3.258
14.6800,3.301
14.7200,3.225
14.7600,3.094
14.8000,3.199
14.8400,3.214
14.8800,3.275
14.9200,3.203
14.9600,3.245
15.0000,3.200
15.0400,3.195
15.0800,3.230
15.1200,3.284
15.1600,3.226
15.2000,3.258
15.2400,3.248
15.2800,3.231
15.3200,3.164
15.3600,3.275
