theta,intensity
5.0000,5.854
5.0400,5.866
5.0800,5.635
5.1200,5.623
5.1600,5.706
5.2000,5.537
5.2400,5.510
5.2800,5.437
5.3200,5.435
5.3600,5.296
5.4000,5.269
5.4400,5.277
5.4800,5.298
5.5200,5.111
5.5600,5.087
5.6000,5.031
5.6400,4.939
5.6800,4.904
5.7200,4.676
5.7600,4.697
5.8000,4.666
5.8400,4.504
5.8800,4.603
5.9200,4.457
5.9600,4.416
6.0000,4.375
6.0400,4.420
6.0800,4.467
6.1200,4.355
6.1600,4.296
6.2000,4.369
6.2400,4.176
6.2800,4.209
6.3200,4.195
6.3600,4.233
6.4000,4.178
6.4400,4.275
6.4800,4.064
6.5200,4.161
6.5600,4.210
6.6000,4.218
6.6400,4.198
6.6800,4.028
6.7200,4.084
6.7600,4.100
6.8000,4.108
6.8400,4.102
6.8800,4.071
6.9200,4.123
6.9600,4.146
7.0000,4.150
7.0400,4.052
7.0800,4.027
7.1200,4.070
7.1600,4.057
7.2000,4.051
7.2400,4.051
7.2800,4.011
7.3200,3.985
7.3600,4.009
7.4000,4.044
7.4400,3.955
7.4800,3.996
7.5200,4.001
7.5600,4.062
7.6000,3.951
7.6400,4.057
7.6800,3.994
7.7200,3.978
7.7600,3.853
7.8000,3.866
7.8400,3.957
7.8800,3.876
7.9200,3.908
7.9600,3.868
8.0000,4.027
8.0400,3.830
8.0800,3.883
8.1200,3.959
8.1600,3.758
8.2000,3.902
8.2400,3.885
8.2800,3.897
8.3200,3.930
8.3600,3.954
8.4000,3.888
8.4400,3.826
8.4800,3.969
8.5200,3.881
8.5600,3.888
8.6000,3.814
8.6400,3.905
8.6800,3.760
8.7200,3.776
8.7600,3.719
8.8000,3.753
8.8400,3.780
8.8800,3.748
8.9200,3.915
8.9600,3.796
9.0000,3.738
9.0400,3.837
9.0800,3.897
9.1200,3.759
9.1600,3.777
9.2000,3.722
9.2400,3.756
9.2800,3.827
9.3200,3.803
9.3600,3.697
9.4000,3.770
9.4400,3.719
9.4800,3.685
9.5200,3.764
9.5600,3.654
9.6000,3.598
9.6400,3.686
9.6800,3.750
9.7200,3.714
9.7600,3.669
9.8000,3.983
9.8400,3.694
9.8800,3.675
9.9200,3.754
9.9600,3.696
10.0000,3.678
10.0400,3.631
10.0800,3.648
10.1200,3.647
10.1600,3.691
10.2000,3.661
10.2400,3.592
10.2800,3.557
10.3200,3.589
10.3600,3.570
10.4000,3.609
10.4400,3.583
10.4800,3.488
10.5200,3.697
10.5600,3.611
10.6000,3.593
10.6400,3.630
10.6800,3.505
10.7200,3.651
10.7600,3.622
10.8000,3.582
10.8400,3.544
10.8800,3.675
10.9200,3.592
10.9600,3.676
11.0000,3.703
11.0400,3.590
11.0800,3.555
11.1200,3.602
11.1600,3.560
11.2000,3.566
11.2400,3.576
11.2800,3.650
11.3200,3.576
11.3600,3.566
11.4000,3.453
11.4400,3.458
11.4800,3.586
11.5200,3.567
11.5600,3.523
11.6000,3.605
11.6400,3.542
11.6800,3.443
11.7200,3.534
11.7600,3.438
11.8000,3.565
11.8400,3.420
11.8800,3.479
11.9200,3.552
11.9600,3.497
12.0000,3.412
12.0400,3.493
12.0800,3.449
12.1200,3.452
12.1600,3.440
12.2000,3.384
12.2400,3.451
12.2800,3.502
12.3200,3.433
12.3600,3.479
12.4000,3.450
12.4400,3.407
12.4800,3.425
12.5200,3.406
12.5600,3.438
12.6000,3.425
12.6400,3.469
12.6800,3.404
12.7200,3.432
12.7600,3.383
12.8000,3.435
12.8400,3.441
12.8800,3.387
12.9200,3.337
12.9600,3.422
13.0000,3.441
13.0400,3.398
13.0800,3.412
13.1200,3.441
13.1600,3.356
13.2000,3.427
13.2400,3.440
13.2800,3.420
13.3200,3.374
13.3600,3.268
13.4000,3.385
13.4400,3.318
13.4800,3.237
13.5200,3.415
13.5600,3.390
13.6000,3.392
13.6400,3.274
13.6800,3.316
13.7200,3.321
13.7600,3.320
13.8000,3.335
13.8400,3.261
13.8800,3.276
13.9200,3.328
13.9600,3.312
14.0000,3.219
14.0400,3.253
14.0800,3.231
14.1200,3.245
14.1600,3.268
14.2000,3.273
14.2400,3.332
14.2800,3.242
14.3200,3.229
14.3600,3.164
14.4000,3.254
14.4400,3.266
14.4800,3.193
14.5200,3.268
14.5600,3.280
14.6000,3.290
14.6400,3.260
14.6800,3.169
14.7200,3.192
14.7600,3.178
14.8000,3.251
14.8400,3.297
14.8800,3.234
14.9200,3.222
14.9600,3.302
15.0000,3.152
15.0400,3.138
15.0800,3.229
15.1200,3.132
15.1600,3.180
15.2000,3.185
15.2400,3.161
15.2800,3.297
15.3200,3.179
15.3600,3.122
15.4000,3.115
15.4400,3.107
15.4800,3.197
15.5200,3.208
15.5600,3.100
15.6000,3.066
15.6400,3.141
15.6800,3.142
15.7200,3.067
15.7600,3.065
15.8000,3.138
15.8400,3.079
15.8800,3.114
15.9200,3.111
15.9600,2.971
16.0000,3.083
16.0400,3.023
16.0800,2.906
16.1200,3.088
16.1600,3.059
16.2000,2.964
16.2400,3.088
16.2800,3.030
16.3200,3.013
16.3600,3.045
16.4000,3.047
16.4400,3.093
16.4800,3.080
16.5200,3.072
16.5600,2.972
16.6000,3.050
16.6400,3.000
16.6800,3.093
16.7200,2.978
16.7600,3.040
16.8000,2.937
16.8400,3.009
16.8800,3.057
16.9200,3.006
16.9600,2.987
17.0000,2.930
17.0400,2.906
17.0800,2.981
17.1200,2.995
17.1600,2.963
17.2000,3.027
17.2400,3.000
17.2800,2.923
17.3200,2.890
17.3600,3.016
17.4000,2.888
17.4400,2.909
17.4800,2.940
17.5200,2.920
17.5600,2.997
17.6000,2.917
17.6400,2.854
17.6800,2.964
17.7200,3.019
17.7600,2.931
17.8000,2.954
17.8400,2.855
17.8800,2.926
17.9200,2.935
17.9600,2.953
18.0000,2.922
18.0400,2.858
18.0800,2.862
18.1200,2.939
18.1600,2.776
18.2000,2.824
18.2400,2.833
18.2800,2.947
18.3200,2.768
18.3600,2.958
18.4000,2.959
18.4400,2.818
18.4800,2.866
18.5200,2.889
18.5600,2.855
18.6000,2.891
18.6400,2.832
18.6800,2.714
18.7200,2.856
18.7600,2.823
18.8000,2.769
18.8400,2.765
18.8800,2.782
18.9200,2.856
18.9600,2.834
19.0000,2.798
19.0400,2.853
19.0800,2.865
19.1200,2.832
19.1600,2.695
19.2000,2.779
19.2400,2.716
19.2800,2.728
19.3200,2.695
19.3600,2.756
19.4000,2.675
19.4400,2.757
19.4800,2.760
19.5200,2.807
19.5600,2.683
19.6000,2.746
19.6400,2.776
19.6800,2.700
19.7200,2.661
19.7600,2.667
19.8000,2.702
19.8400,2.731
19.8800,2.749
19.9200,2.732
19.9600,2.777
20.0000,2.619
20.0400,2.675
20.0800,2.688
20.1200,2.669
20.1600,2.603
20.2000,2.664
20.2400,2.728
20.2800,2.718
20.3200,2.662
20.3600,2.693
20.4000,2.606
20.4400,2.672
20.4800,2.713
20.5200,2.649
20.5600,2.696
20.6000,2.662
20.6400,2.656
20.6800,2.630
20.7200,2.652
20.7600,2.579
20.8000,2.617
20.8400,2.667
20.8800,2.649
20.9200,2.538
20.9600,2.675
21.0000,2.706
21.0400,2.608
21.0800,2.576
21.1200,2.585
21.1600,2.616
21.2000,2.669
21.2400,2.649
21.2800,2.602
21.3200,2.596
21.3600,2.557
21.4000,2.566
21.4400,2.604
21.4800,2.614
21.5200,2.575
21.5600,2.602
21.6000,2.570
21.6400,2.502
21.6800,2.543
21.7200,2.559
21.7600,2.493
21.8000,2.513
21.8400,2.530
21.8800,2.555
21.9200,2.522
21.9600,2.467
22.0000,2.470
22.0400,2.576
22.0800,2.527
22.1200,2.445
22.1600,2.534
22.2000,2.550
22.2400,2.496
22.2800,2.469
22.3200,2.488
22.3600,2.542
22.4000,2.510
22.4400,2.476
22.4800,2.514
22.5200,2.374
22.5600,2.486
22.6000,2.493
22.6400,2.544
22.6800,2.370
22.7200,2.462
22.7600,2.461
22.8000,2.442
22.8400,2.443
22.8800,2.478
22.9200,2.388
22.9600,2.481
23.0000,2.504
23.0400,2.481
23.0800,2.454
23.1200,2.352
23.1600,2.455
23.2000,2.435
23.2400,2.404
23.2800,2.432
23.3200,2.394
23.3600,2.442
23.4000,2.387
23.4400,2.379
23.4800,2.412
23.5200,2.347
23.5600,2.381
23.6000,2.375
23.6400,2.354
23.6800,2.401
23.7200,2.379
23.7600,2.294
23.8000,2.373
23.8400,2.367
23.8800,2.376
23.9200,2.403
23.9600,2.323
24.0000,2.364
24.0400,2.308
24.0800,2.371
24.1200,2.233
24.1600,2.343
24.2000,2.409
24.2400,2.367
24.2800,2.320
24.3200,2.250
24.3600,2.281
24.4000,2.376
24.4400,2.308
24.4800,2.285
24.5200,2.310
24.5600,2.315
24.6000,2.221
24.6400,2.296
24.6800,2.327
24.7200,2.311
24.7600,2.260
24.8000,2.372
24.8400,2.291
24.8800,2.247
24.9200,2.256
24.9600,2.221
25.0000,2.212
25.0400,2.302
25.0800,2.176
25.1200,2.184
25.1600,2.200
25.2000,2.189
25.2400,2.228
25.2800,2.244
25.3200,2.190
25.3600,2.244
25.4000,2.298
25.4400,2.160
25.4800,2.284
25.5200,2.226
25.5600,2.201
25.6000,2.244
25.6400,2.197
25.6800,2.153
25.7200,2.235
25.7600,2.220
25.8000,2.173
25.8400,2.221
25.8800,2.165
25.9200,2.188
25.9600,2.168
26.0000,2.113
26.0400,2.151
26.0800,2.191
26.1200,2.104
