theta,intensity
5.0000,6.053
5.0400,6.018
5.0800,5.884
5.1200,6.060
5.1600,6.043
5.2000,5.778
5.2400,5.862
5.2800,5.957
5.3200,5.822
5.3600,5.886
5.4000,5.818
5.4400,5.952
5.4800,5.844
5.5200,5.685
5.5600,5.635
5.6000,5.637
5.6400,5.639
5.6800,5.440
5.7200,5.504
5.7600,5.503
5.8000,5.585
5.8400,5.378
5.8800,5.525
5.9200,5.318
5.9600,5.292
6.0000,5.172
6.0400,5.128
6.0800,5.010
6.1200,5.106
6.1600,5.014
6.2000,4.931
6.2400,4.774
6.2800,4.681
6.3200,4.671
6.3600,4.674
6.4000,4.521
6.4400,4.597
6.4800,4.512
6.5200,4.301
6.5600,4.366
6.6000,4.295
6.6400,4.394
6.6800,4.220
6.7200,4.177
6.7600,4.144
6.8000,4.184
6.8400,4.129
6.8800,4.137
6.9200,4.009
6.9600,4.181
7.0000,4.088
7.0400,4.055
7.0800,4.147
7.1200,4.044
7.1600,4.039
7.2000,3.938
7.2400,3.915
7.2800,3.868
7.3200,3.967
7.3600,3.981
7.4000,3.783
7.4400,3.942
7.4800,3.935
7.5200,3.958
7.5600,3.823
7.6000,3.841
7.6400,3.805
7.6800,3.828
7.7200,3.748
7.7600,3.750
7.8000,3.722
7.8400,3.818
7.8800,3.831
7.9200,3.837
7.9600,3.730
8.0000,3.837
8.0400,3.804
8.0800,3.765
8.1200,3.697
8.1600,3.701
8.2000,3.644
8.2400,3.786
8.2800,3.735
8.3200,3.694
8.3600,3.765
8.4000,3.715
8.4400,3.723
8.4800,3.781
8.5200,3.765
8.5600,3.711
8.6000,3.794
8.6400,3.668
8.6800,3.621
8.7200,3.665
8.7600,3.730
8.8000,3.720
8.8400,3.640
8.8800,3.822
8.9200,3.670
8.9600,3.754
9.0000,3.654
9.0400,3.777
9.0800,3.837
9.1200,3.687
9.1600,3.599
9.2000,3.533
9.2400,3.642
9.2800,3.636
9.3200,3.599
9.3600,3.518
9.4000,3.742
9.4400,3.519
9.4800,3.551
9.5200,3.543
9.5600,3.537
9.6000,3.572
9.6400,3.633
9.6800,3.575
9.7200,3.644
9.7600,3.554
9.8000,3.575
9.8400,3.586
9.8800,3.501
9.9200,3.523
9.9600,3.557
10.0000,3.439
10.0400,3.490
10.0800,3.456
10.1200,3.634
10.1600,3.614
10.2000,3.444
10.2400,3.494
10.2800,3.562
10.3200,3.459
10.3600,3.496
10.4000,3.468
10.4400,3.453
10.4800,3.500
10.5200,3.525
10.5600,3.509
10.6000,3.482
10.6400,3.443
10.6800,3.506
10.7200,3.530
10.7600,3.450
10.8000,3.435
10.8400,3.472
10.8800,3.529
10.9200,3.377
10.9600,3.360
11.0000,3.505
11.0400,3.428
11.0800,3.546
11.1200,3.528
11.1600,3.491
11.2000,3.493
11.2400,3.491
11.2800,3.382
11.3200,3.342
11.3600,3.404
11.4000,3.453
11.4400,3.389
11.4800,3.388
11.5200,3.269
11.5600,3.273
11.6000,3.525
11.6400,3.375
11.6800,3.323
11.7200,3.357
11.7600,3.300
11.8000,3.381
11.8400,3.397
11.8800,3.345
11.9200,3.355
11.9600,3.347
12.0000,3.261
12.0400,3.411
12.0800,3.401
12.1200,3.332
12.1600,3.322
12.2000,3.440
12.2400,3.247
12.2800,3.435
12.3200,3.281
12.3600,3.344
12.4000,3.304
12.4400,3.389
12.4800,3.388
12.5200,3.374
12.5600,3.325
12.6000,3.350
12.6400,3.187
12.6800,3.278
12.7200,3.255
12.7600,3.255
12.8000,3.364
12.8400,3.312
12.8800,3.367
12.9200,3.220
12.9600,3.263
13.0000,3.274
13.0400,3.352
13.0800,3.341
13.1200,3.161
13.1600,3.223
13.2000,3.243
13.2400,3.228
13.2800,3.246
13.3200,3.184
13.3600,3.302
13.4000,3.156
13.4400,3.216
13.4800,3.229
13.5200,3.115
13.5600,3.221
13.6000,3.149
13.6400,3.181
13.6800,3.167
13.7200,3.143
13.7600,3.147
13.8000,3.078
13.8400,3.123
13.8800,3.092
13.9200,3.084
13.9600,3.192
14.0000,3.199
14.0400,3.221
14.0800,3.170
14.1200,3.158
14.1600,3.123
14.2000,3.131
14.2400,3.145
14.2800,3.143
14.3200,3.026
14.3600,3.129
14.4000,3.059
14.4400,3.128
14.4800,3.109
14.5200,3.014
14.5600,3.076
14.6000,3.133
14.6400,3.154
14.6800,3.001
14.7200,3.019
14.7600,3.069
14.8000,3.044
14.8400,3.119
14.8800,2.941
14.9200,3.236
14.9600,3.203
15.0000,2.991
15.0400,3.000
15.0800,3.089
15.1200,3.041
15.1600,2.958
15.2000,3.024
15.2400,3.109
15.2800,3.132
15.3200,3.049
15.3600,3.130
15.4000,3.050
15.4400,3.056
15.4800,3.048
15.5200,3.038
15.5600,2.971
15.6000,3.088
15.6400,3.108
15.6800,2.956
15.7200,2.926
15.7600,2.957
15.8000,3.037
15.8400,3.028
15.8800,2.948
15.9200,3.041
15.9600,3.049
16.0000,2.926
16.0400,2.929
16.0800,2.947
16.1200,3.008
16.1600,2.967
16.2000,2.816
16.2400,2.981
16.2800,2.995
16.3200,2.877
16.3600,3.131
16.4000,2.907
16.4400,2.989
16.4800,2.995
16.5200,2.907
16.5600,3.019
16.6000,2.960
16.6400,2.888
16.6800,2.915
16.7200,3.005
16.7600,2.915
16.8000,2.977
16.8400,2.917
16.8800,2.957
16.9200,2.829
16.9600,2.945
17.0000,2.990
17.0400,2.941
17.0800,2.933
17.1200,2.941
17.1600,2.912
17.2000,2.789
17.2400,2.883
17.2800,2.904
17.3200,2.869
17.3600,2.854
17.4000,2.887
17.4400,2.886
17.4800,2.883
17.5200,2.918
17.5600,2.899
17.6000,2.731
17.6400,2.815
17.6800,2.795
17.7200,2.845
17.7600,2.836
17.8000,2.814
17.8400,2.888
17.8800,2.785
17.9200,2.816
17.9600,2.886
18.0000,2.786
18.0400,2.810
18.0800,2.716
18.1200,2.661
18.1600,2.753
18.2000,2.765
18.2400,2.841
18.2800,2.790
18.3200,2.644
18.3600,2.783
18.4000,2.799
18.4400,2.878
18.4800,2.804
18.5200,2.768
18.5600,2.737
18.6000,2.711
18.6400,2.764
18.6800,2.691
18.7200,2.753
18.7600,2.697
18.8000,2.728
18.8400,2.724
18.8800,2.798
18.9200,2.692
18.9600,2.636
19.0000,2.733
19.0400,2.721
19.0800,2.826
19.1200,2.656
19.1600,2.659
19.2000,2.633
19.2400,2.802
19.2800,2.683
19.3200,2.687
19.3600,2.623
19.4000,2.642
19.4400,2.625
19.4800,2.597
19.5200,2.667
19.5600,2.660
19.6000,2.567
19.6400,2.645
19.6800,2.593
19.7200,2.700
19.7600,2.641
19.8000,2.580
19.8400,2.588
19.8800,2.609
19.9200,2.616
19.9600,2.717
20.0000,2.606
20.0400,2.668
20.0800,2.602
20.1200,2.605
