theta,intensity
5.0000,13.041
5.0400,12.678
5.0800,12.505
5.1200,12.571
5.1600,12.513
5.2000,12.407
5.2400,12.156
5.2800,12.170
5.3200,12.260
5.3600,12.318
5.4000,12.206
5.4400,11.883
5.4800,11.739
5.5200,11.758
5.5600,11.684
5.6000,11.612
5.6400,11.466
5.6800,11.350
5.7200,11.327
5.7600,11.313
5.8000,11.056
5.8400,10.965
5.8800,10.903
5.9200,10.712
5.9600,10.437
6.0000,10.459
6.0400,10.402
6.0800,10.277
6.1200,9.958
6.1600,9.989
6.2000,9.706
6.2400,9.519
6.2800,9.493
6.3200,9.368
6.3600,9.175
6.4000,9.127
6.4400,8.995
6.4800,8.724
6.5200,8.772
6.5600,8.567
6.6000,8.437
6.6400,8.319
6.6800,8.231
6.7200,7.995
6.7600,8.023
6.8000,7.892
6.8400,7.942
6.8800,7.716
6.9200,7.541
6.9600,7.440
7.0000,7.657
7.0400,7.368
7.0800,7.329
7.1200,7.331
7.1600,7.158
7.2000,7.090
7.2400,6.975
7.2800,6.986
7.3200,6.943
7.3600,6.782
7.4000,6.691
7.4400,6.674
7.4800,6.654
7.5200,6.574
7.5600,6.328
7.6000,6.487
7.6400,6.331
7.6800,6.336
7.7200,6.253
7.7600,6.059
7.8000,6.119
7.8400,6.078
7.8800,6.014
7.9200,5.946
7.9600,5.824
8.0000,5.839
8.0400,5.698
8.0800,5.684
8.1200,5.593
8.1600,5.635
8.2000,5.617
8.2400,5.573
8.2800,5.384
8.3200,5.334
8.3600,5.351
8.4000,5.384
8.4400,5.303
8.4800,5.145
8.5200,5.100
8.5600,5.108
8.6000,5.102
8.6400,5.035
8.6800,5.226
8.7200,4.969
8.7600,4.841
8.8000,4.860
8.8400,5.050
8.8800,4.870
8.9200,4.829
8.9600,4.732
9.0000,4.644
9.0400,4.646
9.0800,4.701
9.1200,4.654
9.1600,4.513
9.2000,4.543
9.2400,4.505
9.2800,4.502
9.3200,4.451
9.3600,4.443
9.4000,4.357
9.4400,4.301
9.4800,4.436
9.5200,4.485
9.5600,4.352
9.6000,4.168
9.6400,4.329
9.6800,4.203
9.7200,4.320
9.7600,4.179
9.8000,4.062
9.8400,4.143
9.8800,4.177
9.9200,4.147
9.9600,4.104
10.0000,4.058
10.0400,4.055
10.0800,4.067
10.1200,3.989
10.1600,4.062
10.2000,3.891
10.2400,4.007
10.2800,3.980
10.3200,3.989
10.3600,3.875
10.4000,3.877
10.4400,3.814
10.4800,3.843
10.5200,3.782
10.5600,3.844
10.6000,3.736
10.6400,3.735
10.6800,3.694
10.7200,3.753
10.7600,3.768
10.8000,3.769
10.8400,3.754
10.8800,3.890
10.9200,3.728
10.9600,3.773
11.0000,3.722
11.0400,3.613
11.0800,3.632
11.1200,3.657
11.1600,3.684
11.2000,3.651
11.2400,3.641
11.2800,3.620
11.3200,3.623
11.3600,3.566
11.4000,3.569
11.4400,3.689
11.4800,3.488
11.5200,3.649
11.5600,3.626
11.6000,3.528
11.6400,3.579
11.6800,3.616
11.7200,3.572
11.7600,3.496
11.8000,3.417
11.8400,3.547
11.8800,3.572
11.9200,3.501
11.9600,3.617
12.0000,3.665
12.0400,3.591
12.0800,3.420
12.1200,3.491
12.1600,3.428
12.2000,3.345
12.2400,3.408
12.2800,3.400
12.3200,3.467
12.3600,3.402
12.4000,3.455
12.4400,3.479
12.4800,3.434
12.5200,3.379
12.5600,3.405
12.6000,3.346
12.6400,3.400
12.6800,3.461
12.7200,3.353
12.7600,3.329
12.8000,3.362
12.8400,3.380
12.8800,3.368
12.9200,3.390
12.9600,3.364
13.0000,3.374
13.0400,3.217
13.0800,3.339
13.1200,3.350
13.1600,3.330
13.2000,3.289
13.2400,3.290
13.2800,3.392
13.3200,3.296
13.3600,3.343
13.4000,3.239
13.4400,3.251
13.4800,3.236
13.5200,3.372
13.5600,3.329
13.6000,3.281
13.6400,3.210
13.6800,3.204
13.7200,3.160
13.7600,3.305
13.8000,3.251
13.8400,3.262
13.8800,3.211
13.9200,3.286
13.9600,3.262
14.0000,3.332
14.0400,3.134
14.0800,3.309
14.1200,3.237
14.1600,3.337
14.2000,3.220
14.2400,3.251
14.2800,3.257
14.3200,3.289
14.3600,3.219
14.4000,3.174
14.4400,3.249
14.4800,3.281
14.5200,3.167
14.5600,3.248
14.6000,3.157
14.6400,3.154
14.6800,3.151
14.7200,3.149
14.7600,3.221
14.8000,3.163
14.8400,3.140
14.8800,3.150
14.9200,3.182
14.9600,3.198
15.0000,3.069
15.0400,3.065
15.0800,3.190
15.1200,3.173
15.1600,3.074
15.2000,3.206
15.2400,3.110
15.2800,3.044
15.3200,3.118
15.3600,3.093
15.4000,3.203
15.4400,3.086
15.4800,3.163
15.5200,3.092
15.5600,3.151
15.6000,3.025
15.6400,3.007
15.6800,2.997
15.7200,3.069
15.7600,3.050
15.8000,3.108
15.8400,3.134
15.8800,3.040
15.9200,3.046
15.9600,3.130
16.0000,3.127
16.0400,3.080
16.0800,3.069
16.1200,3.040
16.1600,3.120
16.2000,2.954
16.2400,3.040
16.2800,2.985
16.3200,3.067
16.3600,3.017
16.4000,3.000
16.4400,3.045
16.4800,3.060
16.5200,2.987
16.5600,2.859
16.6000,3.055
16.6400,3.096
16.6800,2.945
16.7200,2.919
16.7600,2.960
16.8000,2.990
16.8400,3.049
16.8800,3.030
16.9200,2.950
16.9600,2.998
17.0000,3.046
17.0400,3.019
17.0800,3.079
17.1200,2.977
17.1600,2.934
17.2000,2.957
17.2400,2.940
17.2800,2.947
17.3200,2.884
17.3600,2.967
17.4000,2.997
17.4400,2.915
17.4800,2.973
17.5200,2.898
17.5600,2.931
17.6000,2.896
17.6400,2.907
17.6800,2.883
17.7200,2.966
17.7600,2.878
17.8000,2.870
17.8400,2.903
17.8800,2.900
17.9200,2.812
17.9600,2.856
18.0000,2.867
18.0400,2.833
18.0800,2.910
18.1200,2.820
18.1600,2.809
18.2000,2.841
18.2400,2.758
18.2800,2.769
18.3200,2.875
18.3600,2.862
18.4000,2.915
18.4400,2.791
18.4800,2.811
18.5200,2.854
18.5600,2.836
18.6000,2.820
18.6400,2.915
18.6800,2.764
18.7200,2.822
18.7600,2.815
18.8000,2.802
18.8400,2.820
18.8800,2.808
18.9200,2.767
18.9600,2.814
19.0000,2.733
19.0400,2.818
19.0800,2.758
19.1200,2.784
19.1600,2.719
19.2000,2.803
19.2400,2.785
19.2800,2.697
19.3200,2.693
19.3600,2.648
19.4000,2.767
19.4400,2.737
19.4800,2.740
19.5200,2.715
19.5600,2.682
19.6000,2.767
19.6400,2.688
19.6800,2.760
19.7200,2.628
19.7600,2.649
19.8000,2.708
19.8400,2.631
19.8800,2.670
19.9200,2.710
19.9600,2.671
20.0000,2.582
20.0400,2.777
20.0800,2.744
20.1200,2.678
20.1600,2.678
20.2000,2.624
20.2400,2.656
20.2800,2.621
20.3200,2.535
20.3600,2.588
20.4000,2.548
20.4400,2.656
20.4800,2.649
20.5200,2.590
20.5600,2.557
20.6000,2.664
20.6400,2.588
20.6800,2.668
20.7200,2.639
20.7600,2.609
20.8000,2.656
20.8400,2.654
20.8800,2.547
20.9200,2.630
20.9600,2.530
21.0000,2.606
21.0400,2.621
21.0800,2.633
21.1200,2.563
21.1600,2.504
21.2000,2.607
21.2400,2.601
21.2800,2.593
21.3200,2.539
21.3600,2.607
21.4000,2.557
21.4400,2.524
21.4800,2.530
21.5200,2.541
21.5600,2.453
21.6000,2.523
21.6400,2.582
21.6800,2.583
21.7200,2.558
21.7600,2.528
21.8000,2.558
21.8400,2.556
21.8800,2.592
21.9200,2.614
21.9600,2.515
22.0000,2.484
22.0400,2.448
22.0800,2.506
22.1200,2.506
22.1600,2.492
22.2000,2.462
22.2400,2.457
22.2800,2.490
22.3200,2.512
22.3600,2.424
22.4000,2.491
22.4400,2.460
22.4800,2.439
22.5200,2.515
22.5600,2.456
22.6000,2.412
22.6400,2.433
22.6800,2.444
22.7200,2.538
22.7600,2.494
22.8000,2.378
22.8400,2.400
22.8800,2.356
22.9200,2.414
22.9600,2.399
23.0000,2.409
23.0400,2.384
23.0800,2.426
23.1200,2.446
23.1600,2.402
23.2000,2.338
23.2400,2.305
23.2800,2.397
23.3200,2.410
23.3600,2.371
23.4000,2.423
23.4400,2.373
23.4800,2.370
23.5200,2.401
23.5600,2.500
23.6000,2.346
23.6400,2.278
23.6800,2.379
23.7200,2.360
23.7600,2.378
23.8000,2.337
23.8400,2.337
23.8800,2.381
23.9200,2.454
23.9600,2.285
24.0000,2.308
24.0400,2.336
24.0800,2.385
24.1200,2.321
24.1600,2.315
24.2000,2.298
24.2400,2.344
24.2800,2.404
24.3200,2.288
24.3600,2.308
24.4000,2.356
24.4400,2.259
24.4800,2.222
24.5200,2.331
24.5600,2.269
24.6000,2.317
24.6400,2.270
24.6800,2.255
24.7200,2.253
24.7600,2.310
24.8000,2.328
24.8400,2.272
24.8800,2.148
24.9200,2.241
24.9600,2.223
25.0000,2.233
25.0400,2.207
25.0800,2.227
25.1200,2.204
25.1600,2.262
25.2000,2.197
25.2400,2.141
25.2800,2.176
25.3200,2.192
25.3600,2.236
25.4000,2.195
25.4400,2.198
25.4800,2.203
25.5200,2.097
25.5600,2.223
25.6000,2.283
25.6400,2.228
25.6800,2.258
25.7200,2.260
25.7600,2.162
25.8000,2.180
25.8400,2.164
25.8800,2.146
25.9200,2.167
25.9600,2.154
26.0000,2.070
26.0400,2.117
26.0800,2.161
26.1200,2.145
26.1600,2.161
26.2000,2.189
26.2400,2.099
26.2800,2.142
26.3200,2.108
26.3600,2.118
26.4000,2.199
26.4400,2.165
26.4800,2.113
26.5200,2.073
26.5600,2.062
26.6000,2.144
26.6400,2.133
26.6800,2.046
26.7200,2.121
26.7600,2.053
26.8000,2.028
26.8400,2.080
26.8800,2.081
26.9200,2.023
26.9600,2.050
27.0000,2.157
27.0400,2.111
27.0800,2.178
27.1200,2.020
27.1600,2.072
27.2000,2.051
27.2400,1.984
27.2800,2.095
27.3200,2.034
27.3600,2.020
27.4000,2.008
27.4400,2.084
27.4800,2.044
27.5200,1.949
27.5600,2.029
27.6000,2.064
27.6400,2.037
27.6800,1.992
27.7200,2.014
27.7600,2.040
27.8000,2.070
27.8400,2.057
27.8800,1.999
27.9200,1.924
27.9600,2.071
28.0000,1.963
28.0400,2.023
28.0800,2.014
28.1200,1.989
28.1600,1.908
28.2000,1.983
28.2400,1.936
28.2800,1.985
28.3200,1.947
28.3600,1.956
28.4000,1.961
28.4400,1.935
28.4800,1.998
28.5200,1.994
28.5600,1.997
28.6000,1.939
28.6400,1.949
28.6800,1.999
28.7200,1.903
28.7600,1.880
28.8000,1.931
28.8400,1.939
28.8800,1.903
28.9200,1.829
28.9600,1.886
29.0000,1.889
29.0400,1.876
29.0800,1.906
29.1200,1.868
29.1600,1.905
29.2000,1.883
29.2400,1.847
29.2800,1.831
29.3200,1.802
29.3600,1.932
29.4000,1.830
29.4400,1.814
29.4800,1.938
29.5200,1.936
29.5600,1.915
29.6000,1.903
29.6400,1.865
29.6800,1.897
29.7200,1.879
29.7600,1.899
29.8000,1.887
29.8400,1.816
29.8800,1.883
29.9200,1.881
29.9600,1.784
30.0000,1.798
30.0400,1.896
30.0800,1.876
30.1200,1.796
30.1600,1.815
30.2000,1.843
30.2400,1.925
30.2800,1.807
30.3200,1.812
30.3600,1.765
30.4000,1.727
30.4400,1.781
30.4800,1.774
30.5200,1.729
30.5600,1.775
30.6000,1.774
30.6400,1.755
30.6800,1.759
30.7200,1.716
30.7600,1.783
30.8000,1.752
30.8400,1.752
30.8800,1.744
30.9200,1.805
30.9600,1.771
31.0000,1.758
31.0400,1.735
31.0800,1.641
31.1200,1.758
31.1600,1.796
31.2000,1.702
31.2400,1.767
31.2800,1.805
31.3200,1.736
31.3600,1.771
31.4000,1.804
31.4400,1.757
31.4800,1.814
31.5200,1.739
31.5600,1.700
31.6000,1.725
31.6400,1.706
31.6800,1.713
31.7200,1.780
31.7600,1.739
31.8000,1.757
31.8400,1.717
31.8800,1.789
31.9200,1.727
31.9600,1.689
32.0000,1.656
32.0400,1.670
32.0800,1.723
32.1200,1.799
32.1600,1.680
32.2000,1.675
32.2400,1.698
32.2800,1.675
32.3200,1.728
32.3600,1.685
32.4000,1.724
32.4400,1.677
32.4800,1.673
32.5200,1.635
32.5600,1.665
32.6000,1.724
32.6400,1.562
32.6800,1.645
32.7200,1.685
32.7600,1.691
32.8000,1.727
32.8400,1.686
32.8800,1.657
32.9200,1.658
32.9600,1.621
33.0000,1.608
33.0400,1.677
33.0800,1.580
33.1200,1.709
33.1600,1.578
33.2000,1.728
33.2400,1.730
33.2800,1.663
33.3200,1.645
33.3600,1.614
33.4000,1.629
33.4400,1.587
33.4800,1.574
33.5200,1.583
33.5600,1.558
33.6000,1.637
33.6400,1.629
33.6800,1.579
33.7200,1.544
33.7600,1.605
33.8000,1.581
33.8400,1.550
33.8800,1.564
33.9200,1.524
33.9600,1.573
34.0000,1.550
34.0400,1.517
34.0800,1.565
34.1200,1.573
34.1600,1.529
34.2000,1.601
34.2400,1.547
34.2800,1.636
34.3200,1.522
34.3600,1.514
34.4000,1.509
34.4400,1.505
34.4800,1.553
34.5200,1.594
34.5600,1.560
34.6000,1.450
34.6400,1.542
34.6800,1.547
34.7200,1.461
34.7600,1.510
34.8000,1.516
34.8400,1.537
34.8800,1.506
34.9200,1.491
34.9600,1.596
35.0000,1.523
35.0400,1.503
35.0800,1.547
35.1200,1.544
35.1600,1.509
35.2000,1.511
35.2400,1.491
35.2800,1.542
35.3200,1.505
35.3600,1.498
35.4000,1.494
35.4400,1.480
35.4800,1.536
35.5200,1.506
35.5600,1.522
35.6000,1.500
35.6400,1.558
35.6800,1.540
35.7200,1.569
35.7600,1.561
35.8000,1.547
35.8400,1.584
35.8800,1.536
35.9200,1.474
35.9600,1.459
36.0000,1.550
36.0400,1.556
36.0800,1.445
36.1200,1.514
36.1600,1.534
36.2000,1.494
36.2400,1.478
36.2800,1.432
36.3200,1.445
36.3600,1.504
36.4000,1.454
36.4400,1.458
36.4800,1.484
36.5200,1.529
36.5600,1.523
36.6000,1.475
36.6400,1.582
36.6800,1.560
36.7200,1.505
36.7600,1.417
36.8000,1.469
36.8400,1.480
36.8800,1.468
36.9200,1.457
36.9600,1.465
37.0000,1.435
37.0400,1.504
37.0800,1.456
37.1200,1.478
37.1600,1.516
37.2000,1.521
37.2400,1.545
37.2800,1.534
37.3200,1.518
37.3600,1.530
37.4000,1.576
37.4400,1.573
37.4800,1.529
37.5200,1.581
37.5600,1.604
37.6000,1.583
37.6400,1.654
37.6800,1.608
37.7200,1.708
37.7600,1.739
37.8000,1.761
37.8400,1.756
37.8800,1.836
37.9200,1.912
37.9600,1.969
38.0000,1.978
38.0400,2.163
38.0800,2.407
38.1200,2.679
38.1600,3.067
38.2000,3.404
38.2400,3.264
38.2800,3.297
38.3200,3.238
38.3600,3.054
38.4000,3.103
38.4400,3.145
38.4800,3.195
38.5200,3.106
38.5600,3.074
38.6000,3.212
38.6400,3.209
38.6800,3.318
38.7200,3.191
38.7600,3.149
38.8000,3.117
38.8400,3.128
38.8800,3.137
38.9200,3.271
38.9600,3.073
39.0000,3.009
39.0400,3.066
39.0800,3.009
39.1200,3.013
39.1600,2.969
39.2000,2.985
39.2400,3.003
39.2800,2.909
39.3200,2.921
39.3600,2.987
39.4000,3.004
39.4400,2.980
39.4800,2.922
39.5200,2.927
39.5600,3.069
39.6000,3.072
39.6400,3.091
39.6800,3.282
39.7200,3.749
39.7600,3.786
39.8000,3.486
39.8400,3.528
39.8800,3.318
39.9200,2.974
39.9600,2.839
40.0000,2.931
40.0400,2.865
40.0800,2.739
40.1200,2.517
40.1600,2.483
40.2000,2.407
40.2400,2.233
40.2800,2.136
40.3200,2.056
40.3600,1.954
40.4000,1.892
40.4400,1.842
40.4800,1.860
40.5200,1.796
40.5600,1.772
40.6000,1.772
40.6400,1.652
40.6800,1.670
40.7200,1.700
40.7600,1.656
40.8000,1.655
40.8400,1.664
40.8800,1.785
40.9200,1.823
40.9600,1.787
41.0000,1.868
41.0400,1.855
41.0800,1.837
41.1200,1.841
41.1600,1.874
41.2000,1.771
41.2400,1.764
41.2800,1.692
41.3200,1.791
41.3600,1.683
41.4000,1.613
41.4400,1.531
41.4800,1.434
41.5200,1.426
41.5600,1.405
41.6000,1.396
41.6400,1.372
41.6800,1.340
41.7200,1.334
41.7600,1.282
41.8000,1.290
41.8400,1.295
41.8800,1.255
41.9200,1.237
41.9600,1.254
42.0000,1.227
42.0400,1.236
42.0800,1.216
42.1200,1.252
42.1600,1.260
42.2000,1.213
42.2400,1.254
42.2800,1.217
42.3200,1.209
42.3600,1.247
42.4000,1.200
42.4400,1.132
42.4800,1.196
42.5200,1.125
42.5600,1.180
42.6000,1.201
42.6400,1.175
42.6800,1.210
42.7200,1.130
42.7600,1.189
42.8000,1.142
42.8400,1.144
42.8800,1.153
42.9200,1.139
42.9600,1.170
43.0000,1.160
43.0400,1.143
43.0800,1.161
43.1200,1.219
43.1600,1.173
43.2000,1.179
43.2400,1.124
43.2800,1.167
43.3200,1.134
43.3600,1.162
43.4000,1.175
43.4400,1.176
43.4800,1.200
43.5200,1.187
43.5600,1.202
43.6000,1.225
43.6400,1.249
43.6800,1.233
43.7200,1.155
43.7600,1.157
43.8000,1.200
43.8400,1.247
43.8800,1.260
43.9200,1.235
43.9600,1.279
44.0000,1.355
44.0400,1.299
44.0800,1.261
44.1200,1.311
44.1600,1.402
44.2000,1.356
44.2400,1.459
44.2800,1.565
44.3200,1.744
44.3600,1.868
44.4000,1.977
44.4400,1.989
44.4800,1.915
44.5200,1.931
44.5600,1.881
44.6000,1.780
44.6400,1.724
44.6800,1.679
44.7200,1.768
44.7600,1.764
44.8000,1.697
44.8400,1.619
44.8800,1.694
