theta,intensity
5.0000,3.750
5.0400,4.154
5.0800,4.199
5.1200,3.965
5.1600,3.952
5.2000,3.959
5.2400,3.960
5.2800,3.920
5.3200,3.756
5.3600,3.776
5.4000,3.737
5.4400,3.700
5.4800,3.640
5.5200,3.726
5.5600,3.660
5.6000,3.536
5.6400,3.541
5.6800,3.510
5.7200,3.594
5.7600,3.414
5.8000,3.367
5.8400,3.367
5.8800,3.386
5.9200,3.300
5.9600,3.254
6.0000,3.243
6.0400,3.201
6.0800,3.156
6.1200,3.116
6.1600,2.973
6.2000,2.996
6.2400,2.992
6.2800,2.924
6.3200,2.841
6.3600,2.799
6.4000,2.774
6.4400,2.727
6.4800,2.631
6.5200,2.556
6.5600,2.560
6.6000,2.465
6.6400,2.481
6.6800,2.385
6.7200,2.370
6.7600,2.354
6.8000,2.346
6.8400,2.294
6.8800,2.233
6.9200,2.118
6.9600,2.168
7.0000,2.143
7.0400,2.088
7.0800,2.085
7.1200,2.023
7.1600,1.972
7.2000,2.026
7.2400,1.980
7.2800,1.923
7.3200,1.929
7.3600,1.904
7.4000,1.834
7.4400,1.832
7.4800,1.765
7.5200,1.841
7.5600,1.773
7.6000,1.672
7.6400,1.715
7.6800,1.732
7.7200,1.680
7.7600,1.697
7.8000,1.721
7.8400,1.646
7.8800,1.602
7.9200,1.617
7.9600,1.624
8.0000,1.592
8.0400,1.522
8.0800,1.556
8.1200,1.523
8.1600,1.506
8.2000,1.561
8.2400,1.484
8.2800,1.477
8.3200,1.498
8.3600,1.488
8.4000,1.449
8.4400,1.433
8.4800,1.390
8.5200,1.420
8.5600,1.374
8.6000,1.425
8.6400,1.369
8.6800,1.369
8.7200,1.431
8.7600,1.358
8.8000,1.311
8.8400,1.386
8.8800,1.383
8.9200,1.305
8.9600,1.344
9.0000,1.363
9.0400,1.381
9.0800,1.307
9.1200,1.314
9.1600,1.298
9.2000,1.303
9.2400,1.320
9.2800,1.353
9.3200,1.325
9.3600,1.303
9.4000,1.341
9.4400,1.313
9.4800,1.321
9.5200,1.317
9.5600,1.264
9.6000,1.300
9.6400,1.303
9.6800,1.263
9.7200,1.328
9.7600,1.323
9.8000,1.292
9.8400,1.281
9.8800,1.265
