theta,intensity
5.0000,6.011
5.0400,5.902
5.0800,5.895
5.1200,5.667
5.1600,5.857
5.2000,5.735
5.2400,5.757
5.2800,5.530
5.3200,5.469
5.3600,5.347
5.4000,5.384
5.4400,5.358
5.4800,5.234
5.5200,5.214
5.5600,5.116
5.6000,5.051
5.6400,5.073
5.6800,4.875
5.7200,4.934
5.7600,4.861
5.8000,4.775
5.8400,4.742
5.8800,4.684
5.9200,4.696
5.9600,4.563
6.0000,4.532
6.0400,4.411
6.0800,4.344
6.1200,4.299
6.1600,4.309
6.2000,4.287
6.2400,4.313
6.2800,4.255
6.3200,4.236
6.3600,4.258
6.4000,4.310
6.4400,4.290
6.4800,4.257
6.5200,4.222
6.5600,4.313
6.6000,4.240
6.6400,4.308
6.6800,4.241
6.7200,4.125
6.7600,4.211
6.8000,4.188
6.8400,4.211
6.8800,4.274
6.9200,4.096
6.9600,4.132
7.0000,4.110
7.0400,4.154
7.0800,4.193
7.1200,3.978
7.1600,3.973
7.2000,4.130
7.2400,4.084
7.2800,4.161
7.3200,4.132
7.3600,4.057
7.4000,4.040
7.4400,3.968
7.4800,4.073
7.5200,4.028
7.5600,4.073
7.6000,3.982
7.6400,4.081
7.6800,3.960
7.7200,3.991
7.7600,4.067
7.8000,4.012
7.8400,4.027
7.8800,4.044
7.9200,3.984
7.9600,3.903
8.0000,3.915
8.0400,4.089
8.0800,3.948
8.1200,3.995
8.1600,3.982
8.2000,4.051
8.2400,3.922
8.2800,3.874
8.3200,3.880
8.3600,3.798
8.4000,3.883
8.4400,3.881
8.4800,3.947
8.5200,3.962
8.5600,3.873
8.6000,3.875
8.6400,3.843
8.6800,3.940
8.7200,4.045
8.7600,4.015
8.8000,3.875
8.8400,3.849
8.8800,3.963
8.9200,3.831
8.9600,3.907
9.0000,3.881
9.0400,3.849
9.0800,3.915
9.1200,3.799
9.1600,3.712
9.2000,3.886
9.2400,3.825
9.2800,3.800
9.3200,3.722
9.3600,3.805
9.4000,3.789
9.4400,3.820
9.4800,3.887
9.5200,3.932
9.5600,3.793
9.6000,3.803
9.6400,3.766
9.6800,3.726
9.7200,3.670
9.7600,3.665
9.8000,3.715
9.8400,3.674
9.8800,3.669
9.9200,3.798
9.9600,3.676
10.0000,3.736
10.0400,3.694
10.0800,3.711
10.1200,3.767
10.1600,3.649
10.2000,3.699
10.2400,3.755
10.2800,3.788
10.3200,3.698
10.3600,3.642
10.4000,3.724
10.4400,3.701
10.4800,3.781
10.5200,3.571
10.5600,3.671
10.6000,3.670
10.6400,3.693
