theta,intensity
5.0000,6.131
5.0400,6.149
5.0800,5.963
5.1200,5.966
5.1600,6.017
5.2000,5.838
5.2400,5.711
5.2800,5.710
5.3200,5.525
5.3600,5.478
5.4000,5.380
5.4400,5.295
5.4800,5.348
5.5200,5.077
5.5600,5.170
5.6000,5.061
5.6400,4.914
5.6800,4.953
5.7200,4.932
5.7600,4.661
5.8000,4.470
5.8400,4.456
5.8800,4.394
5.9200,4.530
5.9600,4.355
6.0000,4.348
6.0400,4.248
6.0800,4.314
6.1200,4.352
6.1600,4.348
6.2000,4.237
6.2400,4.362
6.2800,4.286
6.3200,4.268
6.3600,4.358
6.4000,4.213
6.4400,4.183
6.4800,4.145
6.5200,4.231
6.5600,4.204
6.6000,4.180
6.6400,4.097
6.6800,4.172
6.7200,4.180
6.7600,3.989
6.8000,4.060
6.8400,4.181
6.8800,4.158
6.9200,4.050
6.9600,4.093
7.0000,4.109
7.0400,4.185
7.0800,4.061
7.1200,3.987
7.1600,4.063
7.2000,3.950
7.2400,3.977
7.2800,4.113
7.3200,4.005
7.3600,4.007
7.4000,4.029
7.4400,3.977
7.4800,4.026
7.5200,4.059
7.5600,3.954
7.6000,4.081
7.6400,3.969
7.6800,3.976
7.7200,4.111
7.7600,3.978
7.8000,4.000
7.8400,3.976
7.8800,4.011
7.9200,3.967
7.9600,3.968
8.0000,4.024
8.0400,3.836
8.0800,3.880
8.1200,3.851
8.1600,3.893
8.2000,3.956
8.2400,3.872
8.2800,3.849
8.3200,3.958
8.3600,3.875
8.4000,3.776
8.4400,3.889
8.4800,3.794
8.5200,3.879
8.5600,3.863
8.6000,3.794
8.6400,3.868
8.6800,3.896
8.7200,3.858
8.7600,3.958
8.8000,3.885
8.8400,3.801
8.8800,3.803
8.9200,3.707
8.9600,3.818
9.0000,3.816
9.0400,3.785
9.0800,3.808
9.1200,3.746
9.1600,3.734
9.2000,3.820
9.2400,3.743
9.2800,3.743
9.3200,3.724
9.3600,3.719
9.4000,3.797
9.4400,3.869
9.4800,3.782
9.5200,3.779
9.5600,3.731
9.6000,3.705
9.6400,3.738
9.6800,3.786
9.7200,3.660
9.7600,3.718
9.8000,3.749
9.8400,3.772
9.8800,3.655
9.9200,3.673
9.9600,3.654
10.0000,3.744
10.0400,3.727
10.0800,3.635
10.1200,3.690
10.1600,3.747
10.2000,3.614
10.2400,3.659
10.2800,3.802
10.3200,3.647
10.3600,3.690
10.4000,3.595
10.4400,3.663
10.4800,3.676
10.5200,3.708
10.5600,3.723
10.6000,3.548
10.6400,3.561
10.6800,3.659
10.7200,3.511
10.7600,3.575
10.8000,3.673
10.8400,3.571
10.8800,3.620
10.9200,3.639
10.9600,3.525
11.0000,3.595
11.0400,3.574
11.0800,3.512
11.1200,3.614
11.1600,3.616
11.2000,3.552
11.2400,3.498
11.2800,3.398
11.3200,3.592
11.3600,3.672
11.4000,3.554
11.4400,3.421
11.4800,3.530
11.5200,3.517
11.5600,3.570
11.6000,3.426
11.6400,3.533
11.6800,3.541
11.7200,3.505
11.7600,3.479
11.8000,3.604
11.8400,3.605
11.8800,3.521
11.9200,3.399
11.9600,3.448
12.0000,3.405
12.0400,3.455
12.0800,3.486
12.1200,3.615
12.1600,3.382
12.2000,3.382
12.2400,3.417
12.2800,3.429
12.3200,3.343
12.3600,3.494
12.4000,3.419
12.4400,3.354
12.4800,3.399
12.5200,3.387
12.5600,3.394
12.6000,3.483
12.6400,3.416
12.6800,3.524
12.7200,3.462
12.7600,3.374
12.8000,3.414
12.8400,3.371
12.8800,3.518
12.9200,3.448
12.9600,3.297
13.0000,3.328
13.0400,3.355
13.0800,3.333
13.1200,3.383
13.1600,3.367
13.2000,3.255
13.2400,3.336
13.2800,3.343
13.3200,3.367
13.3600,3.370
13.4000,3.424
13.4400,3.371
13.4800,3.321
13.5200,3.446
13.5600,3.374
13.6000,3.294
13.6400,3.236
13.6800,3.251
13.7200,3.326
13.7600,3.351
13.8000,3.309
13.8400,3.305
13.8800,3.393
13.9200,3.238
13.9600,3.226
14.0000,3.309
14.0400,3.205
14.0800,3.373
14.1200,3.262
14.1600,3.308
14.2000,3.237
14.2400,3.325
14.2800,3.293
14.3200,3.322
14.3600,3.219
14.4000,3.196
14.4400,3.235
14.4800,3.218
14.5200,3.187
14.5600,3.232
14.6000,3.220
14.6400,3.157
14.6800,3.304
14.7200,3.190
14.7600,3.122
14.8000,3.183
14.8400,3.218
14.8800,3.213
14.9200,3.214
14.9600,3.200
15.0000,3.136
15.0400,3.140
15.0800,3.150
15.1200,3.158
15.1600,3.189
15.2000,3.196
15.2400,3.079
15.2800,3.179
15.3200,3.184
15.3600,3.159
15.4000,3.134
15.4400,3.110
15.4800,3.224
15.5200,3.115
15.5600,3.093
15.6000,3.055
15.6400,3.100
15.6800,3.074
15.7200,3.172
15.7600,3.123
15.8000,3.238
15.8400,3.131
15.8800,3.151
15.9200,3.176
15.9600,3.076
16.0000,3.075
16.0400,3.102
16.0800,3.007
16.1200,3.126
16.1600,3.150
16.2000,3.024
16.2400,3.021
16.2800,3.029
