theta,intensity
5.0000,7.135
5.0400,6.958
5.0800,7.023
5.1200,6.791
5.1600,6.583
5.2000,6.532
5.2400,6.468
5.2800,6.462
5.3200,6.268
5.3600,5.987
5.4000,6.164
5.4400,5.984
5.4800,5.878
5.5200,6.004
5.5600,5.768
5.6000,5.614
5.6400,5.487
5.6800,5.541
5.7200,5.319
5.7600,5.284
5.8000,5.101
5.8400,4.943
5.8800,5.009
5.9200,4.944
5.9600,4.761
6.0000,4.718
6.0400,4.672
6.0800,4.574
6.1200,4.539
6.1600,4.477
6.2000,4.351
6.2400,4.318
6.2800,4.428
6.3200,4.312
6.3600,4.286
6.4000,4.245
6.4400,4.219
6.4800,4.325
6.5200,4.205
6.5600,4.210
6.6000,4.272
6.6400,4.141
6.6800,4.126
6.7200,4.136
6.7600,4.203
6.8000,4.182
6.8400,4.188
6.8800,4.193
6.9200,4.143
6.9600,4.022
7.0000,4.171
7.0400,4.228
7.0800,4.116
7.1200,4.062
7.1600,4.058
7.2000,4.151
7.2400,3.986
7.2800,4.165
7.3200,4.148
7.3600,4.037
7.4000,4.004
7.4400,4.041
7.4800,3.990
7.5200,3.987
7.5600,4.005
7.6000,3.940
7.6400,4.100
7.6800,3.940
7.7200,3.885
7.7600,3.855
7.8000,4.024
7.8400,3.922
7.8800,3.866
7.9200,3.913
7.9600,3.885
8.0000,3.909
8.0400,4.032
8.0800,4.025
8.1200,4.000
8.1600,3.884
8.2000,3.904
8.2400,3.913
8.2800,3.955
8.3200,3.921
8.3600,3.867
8.4000,3.884
8.4400,3.854
8.4800,3.906
8.5200,3.947
8.5600,3.844
8.6000,3.851
8.6400,3.841
8.6800,3.891
8.7200,3.772
8.7600,3.923
8.8000,3.896
8.8400,3.883
8.8800,3.743
8.9200,3.799
8.9600,3.822
9.0000,3.838
9.0400,3.765
9.0800,3.830
9.1200,3.722
9.1600,3.823
9.2000,3.732
9.2400,3.629
9.2800,3.657
9.3200,3.700
9.3600,3.820
9.4000,3.716
9.4400,3.688
9.4800,3.685
9.5200,3.675
9.5600,3.723
9.6000,3.774
9.6400,3.725
9.6800,3.670
9.7200,3.671
9.7600,3.698
9.8000,3.725
9.8400,3.659
9.8800,3.684
9.9200,3.669
9.9600,3.643
10.0000,3.693
10.0400,3.631
10.0800,3.704
10.1200,3.585
10.1600,3.733
10.2000,3.570
10.2400,3.643
10.2800,3.537
10.3200,3.576
10.3600,3.553
10.4000,3.644
10.4400,3.701
10.4800,3.684
10.5200,3.622
10.5600,3.649
10.6000,3.610
10.6400,3.592
10.6800,3.595
10.7200,3.602
10.7600,3.627
10.8000,3.506
10.8400,3.520
10.8800,3.538
10.9200,3.581
10.9600,3.596
11.0000,3.586
11.0400,3.593
11.0800,3.518
11.1200,3.467
11.1600,3.462
11.2000,3.514
11.2400,3.545
11.2800,3.671
11.3200,3.548
11.3600,3.483
11.4000,3.384
11.4400,3.530
11.4800,3.499
11.5200,3.373
11.5600,3.579
11.6000,3.621
11.6400,3.521
11.6800,3.433
11.7200,3.539
11.7600,3.490
11.8000,3.442
11.8400,3.434
11.8800,3.446
11.9200,3.311
11.9600,3.457
12.0000,3.293
12.0400,3.528
12.0800,3.498
12.1200,3.552
12.1600,3.430
12.2000,3.417
12.2400,3.406
12.2800,3.451
12.3200,3.389
12.3600,3.437
12.4000,3.399
12.4400,3.441
12.4800,3.453
12.5200,3.378
12.5600,3.413
12.6000,3.352
12.6400,3.405
12.6800,3.296
12.7200,3.451
12.7600,3.374
12.8000,3.346
12.8400,3.306
12.8800,3.231
12.9200,3.395
12.9600,3.268
13.0000,3.431
13.0400,3.509
13.0800,3.384
13.1200,3.363
13.1600,3.335
13.2000,3.348
13.2400,3.325
13.2800,3.418
13.3200,3.270
13.3600,3.336
13.4000,3.278
13.4400,3.344
13.4800,3.203
13.5200,3.331
13.5600,3.255
13.6000,3.325
13.6400,3.272
13.6800,3.341
13.7200,3.286
13.7600,3.275
13.8000,3.197
13.8400,3.306
13.8800,3.327
13.9200,3.288
13.9600,3.231
14.0000,3.213
14.0400,3.312
14.0800,3.248
14.1200,3.221
14.1600,3.200
14.2000,3.134
14.2400,3.206
14.2800,3.225
14.3200,3.112
14.3600,3.032
14.4000,3.196
14.4400,3.199
14.4800,3.107
14.5200,3.171
14.5600,3.235
14.6000,3.190
14.6400,3.237
14.6800,3.149
14.7200,3.222
14.7600,3.164
14.8000,3.188
14.8400,3.205
14.8800,3.225
14.9200,3.143
14.9600,3.160
15.0000,3.140
15.0400,3.067
15.0800,3.068
15.1200,3.128
15.1600,3.150
15.2000,3.137
15.2400,3.107
15.2800,3.093
15.3200,3.086
15.3600,3.230
15.4000,3.160
15.4400,3.170
15.4800,3.087
15.5200,3.141
15.5600,3.209
15.6000,3.120
15.6400,3.052
15.6800,3.169
15.7200,3.079
15.7600,3.072
15.8000,3.146
15.8400,3.063
15.8800,3.062
15.9200,3.084
15.9600,3.129
16.0000,3.053
16.0400,3.022
16.0800,3.149
16.1200,2.986
16.1600,2.941
16.2000,3.103
16.2400,3.019
16.2800,3.011
16.3200,3.039
16.3600,2.986
16.4000,3.046
16.4400,3.064
16.4800,3.015
16.5200,3.025
16.5600,3.052
16.6000,2.983
16.6400,2.967
16.6800,3.078
16.7200,2.971
16.7600,2.884
16.8000,2.931
16.8400,2.898
16.8800,3.024
16.9200,2.898
16.9600,2.963
17.0000,3.026
17.0400,3.035
17.0800,2.947
17.1200,2.947
17.1600,2.975
17.2000,2.901
17.2400,2.994
17.2800,2.930
17.3200,2.862
17.3600,2.980
17.4000,2.881
17.4400,2.909
17.4800,2.965
17.5200,2.899
17.5600,2.851
17.6000,2.946
17.6400,2.778
17.6800,2.903
17.7200,2.910
17.7600,2.912
17.8000,2.851
17.8400,2.739
17.8800,2.745
17.9200,2.865
17.9600,2.883
18.0000,2.789
18.0400,2.899
18.0800,2.809
18.1200,2.959
18.1600,2.768
