theta,intensity
5.0000,6.367
5.0400,6.277
5.0800,6.267
5.1200,6.220
5.1600,6.065
5.2000,6.149
5.2400,6.205
5.2800,6.005
5.3200,5.995
5.3600,5.986
5.4000,5.805
5.4400,5.937
5.4800,5.843
5.5200,5.492
5.5600,5.687
5.6000,5.607
5.6400,5.486
5.6800,5.473
5.7200,5.256
5.7600,5.120
5.8000,5.252
5.8400,5.054
5.8800,4.979
5.9200,4.844
5.9600,5.007
6.0000,4.899
6.0400,4.751
6.0800,4.864
6.1200,4.888
6.1600,4.666
6.2000,4.835
6.2400,4.668
6.2800,4.774
6.3200,4.664
6.3600,4.530
6.4000,4.590
6.4400,4.490
6.4800,4.575
6.5200,4.386
6.5600,4.358
6.6000,4.519
6.6400,4.508
6.6800,4.502
6.7200,4.375
6.7600,4.374
6.8000,4.358
6.8400,4.340
6.8800,4.349
6.9200,4.259
6.9600,4.258
7.0000,4.222
7.0400,4.380
7.0800,4.190
7.1200,4.209
7.1600,4.138
7.2000,4.221
7.2400,4.042
7.2800,4.229
7.3200,4.059
7.3600,4.052
7.4000,4.150
7.4400,4.157
7.4800,4.028
7.5200,4.028
7.5600,4.105
7.6000,4.003
7.6400,4.073
7.6800,4.100
7.7200,4.042
7.7600,3.996
7.8000,4.030
7.8400,3.960
7.8800,4.026
7.9200,3.992
7.9600,3.964
8.0000,4.028
8.0400,4.098
8.0800,4.016
8.1200,3.968
8.1600,4.029
8.2000,3.975
8.2400,3.836
8.2800,3.899
8.3200,3.974
8.3600,3.908
8.4000,3.956
8.4400,3.899
8.4800,3.920
8.5200,3.927
8.5600,3.848
8.6000,3.905
8.6400,3.886
8.6800,3.909
8.7200,3.885
8.7600,4.042
8.8000,3.907
8.8400,3.819
8.8800,3.929
8.9200,3.857
8.9600,3.846
9.0000,3.918
9.0400,3.800
9.0800,3.816
9.1200,3.814
9.1600,3.778
9.2000,3.914
9.2400,3.916
9.2800,3.893
9.3200,3.829
9.3600,3.805
9.4000,3.749
9.4400,3.906
9.4800,3.748
9.5200,3.748
9.5600,3.794
9.6000,3.777
9.6400,3.759
9.6800,3.744
9.7200,3.781
9.7600,3.833
9.8000,3.740
9.8400,3.698
9.8800,3.681
9.9200,3.550
9.9600,3.691
10.0000,3.684
10.0400,3.706
10.0800,3.839
10.1200,3.776
10.1600,3.720
10.2000,3.745
10.2400,3.688
10.2800,3.748
10.3200,3.789
10.3600,3.727
10.4000,3.813
10.4400,3.738
10.4800,3.652
10.5200,3.624
10.5600,3.637
10.6000,3.668
10.6400,3.557
10.6800,3.694
10.7200,3.670
10.7600,3.454
10.8000,3.611
10.8400,3.634
10.8800,3.784
10.9200,3.667
10.9600,3.643
11.0000,3.626
11.0400,3.608
11.0800,3.650
11.1200,3.629
11.1600,3.558
11.2000,3.634
11.2400,3.570
11.2800,3.599
11.3200,3.550
11.3600,3.661
11.4000,3.642
11.4400,3.542
11.4800,3.575
11.5200,3.560
11.5600,3.583
11.6000,3.496
11.6400,3.549
11.6800,3.543
11.7200,3.463
11.7600,3.511
11.8000,3.594
11.8400,3.543
11.8800,3.489
11.9200,3.453
11.9600,3.414
12.0000,3.558
12.0400,3.504
12.0800,3.490
12.1200,3.528
12.1600,3.442
12.2000,3.452
12.2400,3.612
12.2800,3.491
12.3200,3.538
12.3600,3.546
12.4000,3.327
12.4400,3.514
12.4800,3.463
12.5200,3.577
12.5600,3.480
12.6000,3.448
12.6400,3.600
12.6800,3.475
12.7200,3.374
12.7600,3.486
12.8000,3.407
12.8400,3.442
12.8800,3.536
12.9200,3.360
12.9600,3.361
13.0000,3.499
13.0400,3.424
13.0800,3.311
13.1200,3.355
13.1600,3.454
13.2000,3.445
13.2400,3.342
13.2800,3.426
13.3200,3.365
13.3600,3.345
13.4000,3.441
13.4400,3.254
13.4800,3.363
13.5200,3.462
13.5600,3.369
13.6000,3.383
13.6400,3.387
13.6800,3.267
13.7200,3.332
13.7600,3.405
13.8000,3.440
13.8400,3.295
13.8800,3.332
13.9200,3.319
13.9600,3.347
14.0000,3.249
14.0400,3.354
14.0800,3.252
14.1200,3.364
14.1600,3.290
14.2000,3.209
14.2400,3.253
14.2800,3.308
14.3200,3.259
14.3600,3.269
14.4000,3.224
14.4400,3.246
14.4800,3.303
14.5200,3.345
14.5600,3.250
14.6000,3.158
14.6400,3.272
14.6800,3.253
14.7200,3.159
14.7600,3.176
14.8000,3.204
14.8400,3.210
14.8800,3.173
14.9200,3.220
14.9600,3.230
15.0000,3.263
15.0400,3.207
15.0800,3.113
15.1200,3.254
15.1600,3.257
15.2000,3.218
15.2400,3.274
15.2800,3.269
15.3200,3.168
15.3600,3.313
15.4000,3.149
15.4400,3.123
15.4800,3.174
15.5200,3.231
15.5600,3.165
15.6000,3.103
15.6400,3.283
15.6800,3.223
15.7200,3.073
15.7600,3.112
15.8000,3.095
15.8400,3.143
15.8800,3.146
15.9200,3.151
15.9600,3.121
16.0000,3.010
16.0400,3.119
16.0800,3.161
16.1200,3.039
16.1600,3.089
16.2000,3.032
16.2400,3.177
16.2800,3.144
16.3200,3.232
16.3600,3.079
16.4000,3.038
16.4400,3.094
16.4800,3.135
16.5200,3.056
16.5600,3.082
16.6000,2.976
16.6400,3.121
16.6800,3.083
16.7200,3.081
16.7600,3.054
16.8000,3.112
16.8400,3.134
16.8800,3.051
16.9200,3.091
16.9600,3.111
17.0000,3.055
17.0400,3.070
17.0800,3.044
17.1200,3.103
17.1600,3.078
17.2000,3.030
17.2400,2.915
17.2800,2.978
17.3200,3.059
17.3600,3.020
17.4000,2.987
17.4400,2.935
17.4800,3.153
17.5200,2.996
17.5600,2.900
17.6000,2.955
17.6400,2.987
17.6800,3.032
17.7200,2.960
17.7600,3.017
17.8000,3.002
17.8400,2.995
17.8800,2.994
17.9200,2.974
17.9600,2.998
18.0000,2.930
18.0400,2.877
18.0800,2.857
18.1200,2.927
18.1600,2.891
18.2000,2.922
18.2400,2.966
18.2800,3.036
18.3200,2.906
18.3600,2.909
18.4000,2.878
18.4400,2.891
18.4800,2.905
18.5200,2.834
18.5600,2.788
18.6000,2.871
18.6400,2.833
18.6800,3.050
18.7200,3.005
18.7600,2.842
18.8000,2.663
18.8400,2.856
18.8800,2.877
18.9200,2.941
18.9600,2.882
19.0000,2.750
19.0400,2.845
19.0800,2.869
19.1200,2.820
19.1600,2.703
19.2000,2.827
19.2400,2.782
19.2800,2.695
19.3200,2.812
19.3600,2.813
19.4000,2.762
19.4400,2.763
19.4800,2.780
19.5200,2.793
19.5600,2.874
19.6000,2.808
19.6400,2.775
19.6800,2.721
19.7200,2.752
19.7600,2.806
19.8000,2.679
19.8400,2.763
19.8800,2.786
19.9200,2.767
19.9600,2.676
20.0000,2.759
20.0400,2.778
20.0800,2.668
20.1200,2.775
20.1600,2.650
20.2000,2.762
20.2400,2.876
20.2800,2.831
20.3200,2.775
20.3600,2.835
20.4000,2.805
20.4400,2.732
20.4800,2.737
20.5200,2.768
20.5600,2.803
20.6000,2.707
20.6400,2.814
20.6800,2.662
20.7200,2.667
20.7600,2.775
20.8000,2.773
20.8400,2.750
20.8800,2.728
20.9200,2.678
20.9600,2.737
21.0000,2.809
21.0400,2.803
21.0800,2.775
21.1200,2.803
21.1600,2.710
21.2000,2.844
21.2400,2.841
21.2800,2.986
21.3200,2.988
21.3600,2.920
21.4000,3.113
21.4400,2.953
21.4800,3.063
21.5200,3.081
21.5600,3.005
21.6000,3.003
21.6400,3.016
21.6800,3.040
21.7200,2.903
21.7600,2.802
21.8000,2.890
21.8400,2.759
21.8800,2.759
21.9200,2.744
21.9600,2.736
22.0000,2.728
22.0400,2.672
22.0800,2.716
22.1200,2.653
22.1600,2.661
22.2000,2.561
22.2400,2.616
22.2800,2.579
22.3200,2.580
22.3600,2.490
22.4000,2.492
22.4400,2.535
22.4800,2.489
22.5200,2.539
22.5600,2.516
22.6000,2.553
22.6400,2.601
22.6800,2.520
22.7200,2.496
22.7600,2.492
22.8000,2.489
22.8400,2.460
22.8800,2.530
22.9200,2.512
22.9600,2.453
23.0000,2.500
23.0400,2.391
23.0800,2.460
23.1200,2.372
23.1600,2.485
23.2000,2.428
23.2400,2.454
23.2800,2.527
23.3200,2.365
23.3600,2.468
23.4000,2.433
23.4400,2.481
23.4800,2.402
23.5200,2.484
23.5600,2.489
23.6000,2.459
23.6400,2.488
23.6800,2.446
23.7200,2.448
23.7600,2.418
23.8000,2.345
23.8400,2.446
23.8800,2.434
23.9200,2.396
23.9600,2.365
24.0000,2.447
24.0400,2.346
24.0800,2.430
24.1200,2.257
24.1600,2.388
24.2000,2.372
24.2400,2.362
24.2800,2.371
24.3200,2.295
24.3600,2.342
24.4000,2.478
24.4400,2.269
24.4800,2.349
24.5200,2.459
24.5600,2.365
24.6000,2.401
24.6400,2.348
24.6800,2.301
24.7200,2.342
24.7600,2.254
24.8000,2.345
24.8400,2.221
24.8800,2.233
24.9200,2.304
24.9600,2.320
25.0000,2.265
25.0400,2.253
25.0800,2.357
25.1200,2.349
25.1600,2.303
25.2000,2.374
25.2400,2.239
25.2800,2.365
25.3200,2.203
25.3600,2.365
25.4000,2.279
25.4400,2.288
25.4800,2.272
25.5200,2.277
25.5600,2.272
25.6000,2.218
25.6400,2.185
25.6800,2.261
25.7200,2.281
25.7600,2.238
25.8000,2.224
25.8400,2.237
25.8800,2.330
25.9200,2.275
25.9600,2.295
26.0000,2.248
26.0400,2.121
26.0800,2.263
26.1200,2.221
26.1600,2.193
26.2000,2.192
26.2400,2.099
26.2800,2.119
