theta,intensity
5.0000,4.897
5.0400,5.045
5.0800,4.778
5.1200,4.874
5.1600,4.785
5.2000,4.860
5.2400,4.675
5.2800,4.797
5.3200,4.831
5.3600,4.723
5.4000,4.749
5.4400,4.769
5.4800,4.655
5.5200,4.618
5.5600,4.660
5.6000,4.523
5.6400,4.557
5.6800,4.546
5.7200,4.511
5.7600,4.544
5.8000,4.406
5.8400,4.303
5.8800,4.273
5.9200,4.351
5.9600,4.272
6.0000,4.159
6.0400,4.260
6.0800,4.085
6.1200,4.137
6.1600,4.109
6.2000,3.967
6.2400,3.945
6.2800,4.059
6.3200,3.970
6.3600,3.813
6.4000,3.963
6.4400,3.946
6.4800,4.031
6.5200,3.859
6.5600,3.861
6.6000,3.808
6.6400,3.898
6.6800,3.899
6.7200,3.855
6.7600,3.929
6.8000,3.878
6.8400,3.963
6.8800,3.926
6.9200,3.871
6.9600,3.949
7.0000,3.957
7.0400,3.853
7.0800,3.875
7.1200,3.821
7.1600,3.840
7.2000,3.757
7.2400,3.774
7.2800,3.868
7.3200,3.870
7.3600,3.744
7.4000,3.768
7.4400,3.813
7.4800,3.769
7.5200,3.808
7.5600,3.791
7.6000,3.738
7.6400,3.728
7.6800,3.785
7.7200,3.656
7.7600,3.770
7.8000,3.742
7.8400,3.759
7.8800,3.731
7.9200,3.831
7.9600,3.675
8.0000,3.719
8.0400,3.728
8.0800,3.701
8.1200,3.719
8.1600,3.768
8.2000,3.777
8.2400,3.769
8.2800,3.630
8.3200,3.726
8.3600,3.649
8.4000,3.614
8.4400,3.716
8.4800,3.708
8.5200,3.643
8.5600,3.729
8.6000,3.704
8.6400,3.686
8.6800,3.611
8.7200,3.659
8.7600,3.579
8.8000,3.572
8.8400,3.558
8.8800,3.610
8.9200,3.509
8.9600,3.589
9.0000,3.544
9.0400,3.656
9.0800,3.712
9.1200,3.674
9.1600,3.530
9.2000,3.608
9.2400,3.504
9.2800,3.632
9.3200,3.540
9.3600,3.653
9.4000,3.570
9.4400,3.566
9.4800,3.649
9.5200,3.599
9.5600,3.542
9.6000,3.608
9.6400,3.605
9.6800,3.689
9.7200,3.596
9.7600,3.528
9.8000,3.643
9.8400,3.519
9.8800,3.412
9.9200,3.503
9.9600,3.606
10.0000,3.439
10.0400,3.648
10.0800,3.436
10.1200,3.598
10.1600,3.536
10.2000,3.519
10.2400,3.389
10.2800,3.451
10.3200,3.413
10.3600,3.524
10.4000,3.474
10.4400,3.412
10.4800,3.444
10.5200,3.462
10.5600,3.499
10.6000,3.416
10.6400,3.534
10.6800,3.443
10.7200,3.472
10.7600,3.483
10.8000,3.530
10.8400,3.477
10.8800,3.400
10.9200,3.455
10.9600,3.540
11.0000,3.350
11.0400,3.407
11.0800,3.457
11.1200,3.379
11.1600,3.454
11.2000,3.438
11.2400,3.438
11.2800,3.356
11.3200,3.404
11.3600,3.393
11.4000,3.387
11.4400,3.450
11.4800,3.441
11.5200,3.445
11.5600,3.216
11.6000,3.334
11.6400,3.356
11.6800,3.275
11.7200,3.386
11.7600,3.362
11.8000,3.296
11.8400,3.335
11.8800,3.293
11.9200,3.402
11.9600,3.266
12.0000,3.397
12.0400,3.314
12.0800,3.380
12.1200,3.302
12.1600,3.317
12.2000,3.273
12.2400,3.335
12.2800,3.375
12.3200,3.317
12.3600,3.332
12.4000,3.335
12.4400,3.318
12.4800,3.270
12.5200,3.364
12.5600,3.282
12.6000,3.280
12.6400,3.299
12.6800,3.234
12.7200,3.249
12.7600,3.250
12.8000,3.184
12.8400,3.307
12.8800,3.195
12.9200,3.405
12.9600,3.285
13.0000,3.230
13.0400,3.215
13.0800,3.250
13.1200,3.119
13.1600,3.178
13.2000,3.199
13.2400,3.175
13.2800,3.222
13.3200,3.319
13.3600,3.235
13.4000,3.251
13.4400,3.289
13.4800,3.184
13.5200,3.163
13.5600,3.154
13.6000,3.206
13.6400,3.239
13.6800,3.240
13.7200,3.082
13.7600,3.168
13.8000,3.187
13.8400,3.189
13.8800,3.122
13.9200,3.163
13.9600,3.243
14.0000,3.106
14.0400,3.150
14.0800,3.152
14.1200,3.211
14.1600,3.140
14.2000,3.120
14.2400,3.032
14.2800,3.139
14.3200,3.172
14.3600,3.172
14.4000,3.074
14.4400,3.150
14.4800,3.185
14.5200,3.096
14.5600,3.053
14.6000,3.226
14.6400,3.134
14.6800,3.123
14.7200,3.109
14.7600,3.109
14.8000,3.087
14.8400,3.145
14.8800,3.065
14.9200,3.087
14.9600,3.149
15.0000,3.031
15.0400,2.957
15.0800,3.035
15.1200,3.098
15.1600,2.968
15.2000,3.006
15.2400,3.102
15.2800,3.033
15.3200,3.051
15.3600,2.950
15.4000,3.016
15.4400,2.973
15.4800,2.965
15.5200,3.026
15.5600,2.898
15.6000,3.002
15.6400,2.929
15.6800,2.859
15.7200,2.979
15.7600,2.973
15.8000,2.988
15.8400,2.907
15.8800,3.011
15.9200,2.954
15.9600,2.989
16.0000,2.930
16.0400,2.879
16.0800,2.941
16.1200,2.982
16.1600,2.964
16.2000,2.963
16.2400,2.984
16.2800,2.865
16.3200,2.928
16.3600,2.864
16.4000,3.018
16.4400,2.997
16.4800,2.947
16.5200,2.893
16.5600,3.005
16.6000,2.886
16.6400,2.930
16.6800,2.909
16.7200,2.918
16.7600,2.872
16.8000,2.887
16.8400,2.815
16.8800,2.868
16.9200,2.869
16.9600,2.926
17.0000,2.889
17.0400,2.922
17.0800,2.869
17.1200,2.843
17.1600,2.841
17.2000,2.823
17.2400,2.758
17.2800,2.874
17.3200,2.797
17.3600,2.823
17.4000,2.915
17.4400,2.860
17.4800,2.815
17.5200,2.850
17.5600,2.911
17.6000,2.825
17.6400,2.879
17.6800,2.765
17.7200,2.835
17.7600,2.848
17.8000,2.842
17.8400,2.878
17.8800,2.793
17.9200,2.729
17.9600,2.675
18.0000,2.768
18.0400,2.890
18.0800,2.824
18.1200,2.809
18.1600,2.787
18.2000,2.747
18.2400,2.772
18.2800,2.701
18.3200,2.808
18.3600,2.828
18.4000,2.796
18.4400,2.792
18.4800,2.727
18.5200,2.840
18.5600,2.807
18.6000,2.766
18.6400,2.789
18.6800,2.782
18.7200,2.732
18.7600,2.741
18.8000,2.726
18.8400,2.668
18.8800,2.692
18.9200,2.717
18.9600,2.636
19.0000,2.821
19.0400,2.730
19.0800,2.714
19.1200,2.714
19.1600,2.690
19.2000,2.718
19.2400,2.661
19.2800,2.686
19.3200,2.612
19.3600,2.734
19.4000,2.649
19.4400,2.680
