theta,intensity
5.0000,4.686
5.0400,4.808
5.0800,4.884
5.1200,4.655
5.1600,4.710
5.2000,4.746
5.2400,4.550
5.2800,4.871
5.3200,4.952
5.3600,4.655
5.4000,4.579
5.4400,4.754
5.4800,4.541
5.5200,4.720
5.5600,4.802
5.6000,4.740
5.6400,4.764
5.6800,4.552
5.7200,4.596
5.7600,4.614
5.8000,4.664
5.8400,4.624
5.8800,4.503
5.9200,4.431
5.9600,4.480
6.0000,4.365
6.0400,4.416
6.0800,4.446
6.1200,4.446
6.1600,4.383
6.2000,4.322
6.2400,4.336
6.2800,4.298
6.3200,4.368
6.3600,4.199
6.4000,4.258
6.4400,4.047
6.4800,3.979
6.5200,4.053
6.5600,4.128
6.6000,3.982
6.6400,3.979
6.6800,4.023
6.7200,4.154
6.7600,4.159
6.8000,4.060
6.8400,3.938
6.8800,4.080
6.9200,4.057
6.9600,4.122
7.0000,4.023
7.0400,4.145
7.0800,3.966
7.1200,3.824
7.1600,3.953
7.2000,4.134
7.2400,3.924
7.2800,4.067
7.3200,4.093
7.3600,3.856
7.4000,4.000
7.4400,3.883
7.4800,3.901
7.5200,3.934
7.5600,4.023
7.6000,3.957
7.6400,3.949
7.6800,4.052
7.7200,3.998
7.7600,3.863
7.8000,3.808
7.8400,4.018
7.8800,3.945
7.9200,3.804
7.9600,3.899
8.0000,3.877
8.0400,3.880
8.0800,3.882
8.1200,3.761
8.1600,3.834
8.2000,3.833
8.2400,3.810
8.2800,3.889
8.3200,3.940
8.3600,3.809
8.4000,3.720
8.4400,3.945
8.4800,3.796
8.5200,3.800
8.5600,3.920
8.6000,3.815
8.6400,3.768
8.6800,3.886
8.7200,3.807
8.7600,3.898
8.8000,3.842
8.8400,3.755
8.8800,3.784
8.9200,3.867
8.9600,3.654
9.0000,3.675
9.0400,3.806
9.0800,3.843
9.1200,3.725
9.1600,3.727
9.2000,3.771
9.2400,3.932
9.2800,3.912
9.3200,3.731
9.3600,3.716
9.4000,3.863
9.4400,3.733
9.4800,3.738
9.5200,3.730
9.5600,3.772
9.6000,3.681
9.6400,3.655
9.6800,3.689
9.7200,3.624
9.7600,3.553
9.8000,3.792
9.8400,3.714
9.8800,3.645
9.9200,3.845
9.9600,3.718
10.0000,3.646
10.0400,3.646
10.0800,3.637
10.1200,3.757
10.1600,3.488
10.2000,3.525
10.2400,3.706
10.2800,3.602
10.3200,3.670
10.3600,3.633
10.4000,3.742
10.4400,3.658
10.4800,3.469
10.5200,3.627
10.5600,3.582
10.6000,3.465
10.6400,3.716
