theta,intensity
5.0000,5.021
5.0400,4.881
5.0800,4.955
5.1200,4.798
5.1600,4.845
5.2000,4.742
5.2400,4.854
5.2800,4.953
5.3200,4.763
5.3600,4.812
5.4000,4.806
5.4400,4.693
5.4800,4.709
5.5200,4.706
5.5600,4.677
5.6000,4.671
5.6400,4.570
5.6800,4.661
5.7200,4.547
5.7600,4.452
5.8000,4.598
5.8400,4.579
5.8800,4.572
5.9200,4.378
5.9600,4.393
6.0000,4.400
6.0400,4.310
6.0800,4.202
6.1200,4.286
6.1600,4.386
6.2000,4.207
6.2400,4.117
6.2800,4.058
6.3200,4.105
6.3600,3.955
6.4000,4.159
6.4400,4.098
6.4800,4.036
6.5200,4.014
6.5600,4.048
6.6000,4.101
6.6400,3.945
6.6800,3.824
6.7200,4.000
6.7600,4.038
6.8000,3.973
6.8400,3.937
6.8800,4.057
6.9200,3.975
6.9600,4.028
7.0000,3.863
7.0400,4.000
7.0800,3.960
7.1200,3.885
7.1600,3.966
7.2000,4.033
7.2400,3.897
7.2800,3.942
7.3200,3.893
7.3600,3.956
7.4000,3.912
7.4400,3.882
7.4800,3.795
7.5200,3.801
7.5600,3.910
7.6000,3.818
7.6400,3.886
7.6800,4.046
7.7200,3.757
7.7600,3.841
7.8000,3.844
7.8400,3.742
7.8800,3.715
7.9200,3.831
7.9600,3.851
8.0000,3.870
8.0400,3.865
8.0800,3.742
8.1200,3.813
8.1600,3.863
8.2000,3.931
8.2400,3.835
8.2800,3.741
8.3200,3.777
8.3600,3.756
8.4000,3.818
8.4400,3.731
8.4800,3.722
8.5200,3.764
8.5600,3.726
8.6000,3.661
8.6400,3.823
8.6800,3.826
8.7200,3.812
8.7600,3.749
8.8000,3.779
8.8400,3.772
8.8800,3.747
8.9200,3.812
8.9600,3.626
9.0000,3.634
9.0400,3.668
9.0800,3.680
9.1200,3.700
9.1600,3.652
9.2000,3.719
9.2400,3.819
9.2800,3.815
9.3200,3.681
9.3600,3.752
9.4000,3.611
9.4400,3.759
9.4800,3.772
9.5200,3.619
9.5600,3.653
9.6000,3.601
9.6400,3.711
9.6800,3.710
9.7200,3.617
9.7600,3.580
9.8000,3.720
9.8400,3.673
9.8800,3.570
9.9200,3.573
9.9600,3.585
10.0000,3.572
10.0400,3.648
10.0800,3.688
10.1200,3.620
10.1600,3.554
10.2000,3.549
10.2400,3.551
10.2800,3.654
10.3200,3.575
10.3600,3.562
10.4000,3.573
10.4400,3.521
10.4800,3.571
10.5200,3.702
10.5600,3.539
10.6000,3.603
10.6400,3.502
10.6800,3.568
10.7200,3.557
10.7600,3.611
10.8000,3.536
10.8400,3.528
10.8800,3.498
10.9200,3.606
10.9600,3.531
11.0000,3.573
11.0400,3.434
11.0800,3.529
11.1200,3.474
11.1600,3.374
11.2000,3.520
11.2400,3.492
11.2800,3.449
11.3200,3.532
11.3600,3.476
11.4000,3.538
11.4400,3.572
11.4800,3.441
11.5200,3.439
11.5600,3.474
11.6000,3.525
11.6400,3.512
11.6800,3.509
11.7200,3.441
11.7600,3.508
11.8000,3.444
11.8400,3.517
11.8800,3.461
11.9200,3.437
11.9600,3.467
12.0000,3.505
12.0400,3.386
12.0800,3.527
12.1200,3.464
12.1600,3.457
12.2000,3.376
12.2400,3.456
12.2800,3.456
12.3200,3.332
12.3600,3.414
12.4000,3.329
12.4400,3.331
12.4800,3.398
12.5200,3.270
12.5600,3.327
12.6000,3.249
12.6400,3.402
12.6800,3.253
12.7200,3.323
12.7600,3.475
12.8000,3.268
12.8400,3.312
12.8800,3.275
12.9200,3.249
12.9600,3.254
13.0000,3.339
13.0400,3.224
13.0800,3.269
13.1200,3.376
13.1600,3.387
13.2000,3.282
13.2400,3.339
13.2800,3.323
13.3200,3.216
13.3600,3.346
13.4000,3.248
13.4400,3.327
13.4800,3.192
13.5200,3.225
13.5600,3.253
13.6000,3.215
13.6400,3.247
13.6800,3.252
13.7200,3.248
13.7600,3.143
13.8000,3.296
13.8400,3.236
13.8800,3.201
13.9200,3.261
13.9600,3.339
14.0000,3.303
14.0400,3.274
14.0800,3.315
14.1200,3.270
14.1600,3.218
14.2000,3.252
14.2400,3.317
14.2800,3.155
14.3200,3.225
14.3600,3.175
14.4000,3.146
14.4400,3.166
14.4800,3.112
14.5200,3.217
14.5600,3.280
14.6000,3.100
14.6400,3.109
14.6800,3.134
14.7200,3.140
14.7600,3.104
14.8000,3.274
14.8400,3.206
14.8800,3.195
14.9200,3.183
14.9600,3.172
15.0000,3.065
15.0400,3.171
15.0800,3.172
15.1200,3.120
15.1600,3.080
15.2000,3.105
15.2400,3.187
15.2800,3.061
15.3200,3.178
15.3600,3.104
15.4000,3.103
15.4400,3.053
15.4800,3.006
15.5200,2.983
15.5600,3.110
15.6000,3.086
15.6400,3.025
15.6800,3.052
15.7200,3.090
15.7600,3.111
15.8000,3.024
15.8400,3.050
15.8800,3.051
15.9200,2.932
15.9600,3.023
16.0000,3.096
16.0400,3.001
16.0800,3.026
16.1200,3.025
16.1600,2.930
16.2000,2.997
16.2400,2.983
16.2800,2.970
16.3200,3.054
16.3600,2.969
16.4000,2.927
16.4400,3.039
16.4800,2.943
16.5200,3.027
16.5600,2.950
16.6000,2.999
16.6400,2.975
16.6800,2.893
16.7200,2.915
16.7600,2.959
16.8000,2.918
16.8400,3.006
16.8800,2.969
16.9200,2.933
16.9600,2.958
17.0000,2.912
17.0400,2.994
17.0800,3.017
17.1200,2.914
17.1600,2.926
17.2000,2.933
17.2400,2.892
17.2800,2.881
17.3200,2.822
17.3600,2.909
17.4000,2.943
17.4400,2.886
17.4800,2.905
17.5200,2.954
17.5600,2.930
17.6000,2.898
17.6400,2.852
17.6800,2.837
17.7200,2.869
17.7600,2.922
17.8000,2.892
17.8400,2.926
17.8800,2.992
17.9200,2.885
17.9600,2.822
18.0000,2.809
18.0400,2.796
18.0800,2.814
18.1200,2.800
18.1600,2.828
18.2000,2.855
18.2400,2.846
18.2800,2.778
18.3200,2.843
18.3600,2.839
18.4000,2.816
18.4400,2.878
18.4800,2.775
18.5200,2.785
18.5600,2.863
18.6000,2.739
18.6400,2.799
18.6800,2.756
18.7200,2.818
18.7600,2.830
18.8000,2.848
18.8400,2.743
18.8800,2.819
18.9200,2.786
18.9600,2.821
19.0000,2.709
19.0400,2.731
19.0800,2.837
19.1200,2.750
19.1600,2.691
19.2000,2.750
19.2400,2.776
19.2800,2.752
19.3200,2.787
19.3600,2.626
19.4000,2.684
19.4400,2.691
19.4800,2.785
19.5200,2.758
19.5600,2.710
19.6000,2.727
19.6400,2.709
19.6800,2.837
19.7200,2.752
19.7600,2.695
19.8000,2.628
19.8400,2.699
19.8800,2.629
19.9200,2.596
19.9600,2.665
20.0000,2.686
20.0400,2.656
20.0800,2.678
20.1200,2.668
20.1600,2.637
20.2000,2.642
20.2400,2.650
20.2800,2.692
20.3200,2.593
20.3600,2.612
20.4000,2.696
20.4400,2.613
20.4800,2.608
20.5200,2.702
