theta,intensity
5.0000,1.670
5.0400,1.692
5.0800,1.711
5.1200,1.637
5.1600,1.612
5.2000,1.644
5.2400,1.670
5.2800,1.652
5.3200,1.642
5.3600,1.650
5.4000,1.651
5.4400,1.636
5.4800,1.574
5.5200,1.614
5.5600,1.635
5.6000,1.628
5.6400,1.648
5.6800,1.649
5.7200,1.623
5.7600,1.600
5.8000,1.621
5.8400,1.622
5.8800,1.623
5.9200,1.523
5.9600,1.576
6.0000,1.584
6.0400,1.546
6.0800,1.547
6.1200,1.576
6.1600,1.550
6.2000,1.539
6.2400,1.478
6.2800,1.495
6.3200,1.505
6.3600,1.563
6.4000,1.436
6.4400,1.473
6.4800,1.473
6.5200,1.464
6.5600,1.487
6.6000,1.482
6.6400,1.415
6.6800,1.452
6.7200,1.471
6.7600,1.419
6.8000,1.461
6.8400,1.456
6.8800,1.403
6.9200,1.419
6.9600,1.442
7.0000,1.389
7.0400,1.413
7.0800,1.411
7.1200,1.349
7.1600,1.363
7.2000,1.371
7.2400,1.399
7.2800,1.403
7.3200,1.378
7.3600,1.407
7.4000,1.408
7.4400,1.442
7.4800,1.418
7.5200,1.356
7.5600,1.369
7.6000,1.343
7.6400,1.392
7.6800,1.346
7.7200,1.340
7.7600,1.343
7.8000,1.378
7.8400,1.338
7.8800,1.391
7.9200,1.358
7.9600,1.368
8.0000,1.312
8.0400,1.400
8.0800,1.431
8.1200,1.339
8.1600,1.356
8.2000,1.332
8.2400,1.358
8.2800,1.355
8.3200,1.312
8.3600,1.410
8.4000,1.362
8.4400,1.319
8.4800,1.341
8.5200,1.337
8.5600,1.381
8.6000,1.382
8.6400,1.429
8.6800,1.357
8.7200,1.348
8.7600,1.392
8.8000,1.342
8.8400,1.311
8.8800,1.336
8.9200,1.330
8.9600,1.338
9.0000,1.355
9.0400,1.309
9.0800,1.306
9.1200,1.348
9.1600,1.353
9.2000,1.324
9.2400,1.404
9.2800,1.341
9.3200,1.276
9.3600,1.288
9.4000,1.291
9.4400,1.332
9.4800,1.326
9.5200,1.329
9.5600,1.353
9.6000,1.305
9.6400,1.371
9.6800,1.295
9.7200,1.297
9.7600,1.299
9.8000,1.255
9.8400,1.294
9.8800,1.280
9.9200,1.261
9.9600,1.275
10.0000,1.296
10.0400,1.282
10.0800,1.336
10.1200,1.399
10.1600,1.365
10.2000,1.325
10.2400,1.313
10.2800,1.296
10.3200,1.319
10.3600,1.274
10.4000,1.320
10.4400,1.318
10.4800,1.290
10.5200,1.293
10.5600,1.226
10.6000,1.276
10.6400,1.284
10.6800,1.289
10.7200,1.303
10.7600,1.335
10.8000,1.333
10.8400,1.276
10.8800,1.282
10.9200,1.291
10.9600,1.252
11.0000,1.265
11.0400,1.302
11.0800,1.254
11.1200,1.310
11.1600,1.285
11.2000,1.249
11.2400,1.236
11.2800,1.299
11.3200,1.252
11.3600,1.295
11.4000,1.260
11.4400,1.265
11.4800,1.316
11.5200,1.235
11.5600,1.267
11.6000,1.278
11.6400,1.274
11.6800,1.225
11.7200,1.267
11.7600,1.318
11.8000,1.309
11.8400,1.266
11.8800,1.298
11.9200,1.279
11.9600,1.232
12.0000,1.235
12.0400,1.219
12.0800,1.274
12.1200,1.259
12.1600,1.232
12.2000,1.223
12.2400,1.193
12.2800,1.267
12.3200,1.238
12.3600,1.218
