theta,intensity
5.0000,5.521
5.0400,5.447
5.0800,5.602
5.1200,5.439
5.1600,5.534
5.2000,5.537
5.2400,5.523
5.2800,5.289
5.3200,5.370
5.3600,5.249
5.4000,5.314
5.4400,5.280
5.4800,5.313
5.5200,5.183
5.5600,5.035
5.6000,5.080
5.6400,5.045
5.6800,4.879
5.7200,4.851
5.7600,4.765
5.8000,4.847
5.8400,4.801
5.8800,4.619
5.9200,4.725
5.9600,4.624
6.0000,4.617
6.0400,4.536
6.0800,4.454
6.1200,4.327
6.1600,4.376
6.2000,4.333
6.2400,4.366
6.2800,4.226
6.3200,4.292
6.3600,4.181
6.4000,4.187
6.4400,4.209
6.4800,4.169
6.5200,4.119
6.5600,4.168
6.6000,4.051
6.6400,3.991
6.6800,4.086
6.7200,4.110
6.7600,3.904
6.8000,4.093
6.8400,4.012
6.8800,3.943
6.9200,4.097
6.9600,4.104
7.0000,4.076
7.0400,4.039
7.0800,3.979
7.1200,3.996
7.1600,4.018
7.2000,3.995
7.2400,3.983
7.2800,4.097
7.3200,3.925
7.3600,3.898
7.4000,3.917
7.4400,4.015
7.4800,4.022
7.5200,3.879
7.5600,3.946
7.6000,3.932
7.6400,3.899
7.6800,3.919
7.7200,3.902
7.7600,3.869
7.8000,3.901
7.8400,3.817
7.8800,3.851
7.9200,3.913
7.9600,3.808
8.0000,3.878
8.0400,3.773
8.0800,3.767
8.1200,3.803
8.1600,3.859
8.2000,3.918
8.2400,3.756
8.2800,3.881
8.3200,3.821
8.3600,3.935
8.4000,3.726
8.4400,3.768
8.4800,3.858
8.5200,3.850
8.5600,3.754
8.6000,3.690
8.6400,3.878
8.6800,3.816
8.7200,3.835
8.7600,3.774
8.8000,3.738
8.8400,3.778
8.8800,3.747
8.9200,3.773
8.9600,3.746
9.0000,3.790
9.0400,3.715
9.0800,3.655
9.1200,3.666
9.1600,3.781
9.2000,3.814
9.2400,3.789
9.2800,3.683
9.3200,3.833
9.3600,3.685
9.4000,3.520
9.4400,3.729
9.4800,3.763
9.5200,3.667
9.5600,3.705
9.6000,3.753
9.6400,3.526
9.6800,3.671
9.7200,3.594
9.7600,3.649
9.8000,3.617
9.8400,3.624
9.8800,3.761
9.9200,3.586
9.9600,3.648
10.0000,3.560
10.0400,3.603
10.0800,3.603
10.1200,3.669
10.1600,3.722
10.2000,3.601
10.2400,3.711
10.2800,3.695
10.3200,3.547
10.3600,3.665
10.4000,3.559
10.4400,3.601
10.4800,3.659
10.5200,3.505
10.5600,3.577
10.6000,3.622
10.6400,3.725
10.6800,3.528
10.7200,3.588
10.7600,3.599
10.8000,3.460
10.8400,3.655
10.8800,3.616
10.9200,3.615
10.9600,3.578
11.0000,3.680
11.0400,3.551
11.0800,3.408
11.1200,3.435
11.1600,3.537
11.2000,3.654
11.2400,3.579
11.2800,3.424
11.3200,3.518
11.3600,3.468
11.4000,3.489
11.4400,3.544
11.4800,3.425
11.5200,3.490
11.5600,3.398
11.6000,3.627
11.6400,3.487
11.6800,3.480
11.7200,3.513
11.7600,3.495
11.8000,3.505
11.8400,3.486
11.8800,3.493
11.9200,3.533
11.9600,3.497
12.0000,3.493
12.0400,3.490
12.0800,3.445
12.1200,3.370
12.1600,3.549
12.2000,3.391
12.2400,3.480
