theta,intensity
5.0000,4.161
5.0400,4.285
5.0800,4.391
5.1200,4.272
5.1600,4.201
5.2000,4.180
5.2400,4.216
5.2800,4.247
5.3200,4.173
5.3600,4.100
5.4000,4.200
5.4400,4.171
5.4800,4.128
5.5200,4.311
5.5600,4.069
5.6000,4.192
5.6400,4.101
5.6800,4.022
5.7200,4.126
5.7600,4.083
5.8000,3.995
5.8400,4.129
5.8800,3.983
5.9200,4.059
5.9600,4.053
6.0000,3.969
6.0400,3.969
6.0800,4.037
6.1200,3.964
6.1600,3.979
6.2000,4.029
6.2400,3.966
6.2800,3.982
6.3200,4.021
6.3600,3.920
6.4000,3.936
6.4400,3.944
6.4800,3.970
6.5200,3.922
6.5600,3.881
6.6000,3.917
6.6400,3.846
6.6800,3.941
6.7200,3.879
6.7600,3.974
6.8000,3.889
6.8400,3.884
6.8800,3.954
6.9200,3.846
6.9600,3.935
7.0000,3.953
7.0400,3.958
7.0800,4.006
7.1200,3.925
7.1600,3.706
7.2000,3.792
7.2400,3.865
7.2800,3.889
7.3200,3.757
7.3600,3.903
7.4000,3.858
7.4400,3.862
7.4800,3.923
7.5200,3.936
7.5600,3.896
7.6000,3.795
7.6400,3.771
7.6800,3.763
7.7200,3.746
7.7600,3.808
7.8000,3.807
7.8400,3.801
7.8800,3.789
7.9200,3.669
7.9600,3.723
8.0000,3.766
8.0400,3.745
8.0800,3.735
8.1200,3.757
8.1600,3.776
8.2000,3.779
8.2400,3.632
8.2800,3.641
8.3200,3.722
8.3600,3.855
8.4000,3.801
8.4400,3.800
8.4800,3.795
8.5200,3.614
8.5600,3.592
8.6000,3.641
8.6400,3.696
8.6800,3.724
8.7200,3.705
8.7600,3.679
8.8000,3.635
8.8400,3.717
8.8800,3.604
8.9200,3.771
8.9600,3.605
9.0000,3.627
9.0400,3.706
9.0800,3.757
9.1200,3.702
9.1600,3.698
9.2000,3.802
9.2400,3.598
9.2800,3.680
9.3200,3.674
9.3600,3.652
9.4000,3.771
9.4400,3.596
9.4800,3.645
9.5200,3.507
9.5600,3.583
9.6000,3.526
9.6400,3.623
9.6800,3.484
9.7200,3.619
9.7600,3.628
9.8000,3.570
9.8400,3.583
9.8800,3.547
9.9200,3.530
9.9600,3.609
10.0000,3.589
10.0400,3.564
10.0800,3.588
10.1200,3.616
10.1600,3.557
10.2000,3.570
10.2400,3.562
10.2800,3.527
10.3200,3.568
10.3600,3.550
10.4000,3.595
10.4400,3.599
10.4800,3.520
10.5200,3.480
10.5600,3.604
10.6000,3.509
10.6400,3.494
10.6800,3.526
10.7200,3.560
10.7600,3.492
10.8000,3.462
10.8400,3.506
10.8800,3.573
10.9200,3.492
10.9600,3.439
11.0000,3.542
11.0400,3.477
11.0800,3.523
11.1200,3.452
11.1600,3.429
11.2000,3.387
11.2400,3.401
11.2800,3.505
11.3200,3.414
11.3600,3.360
11.4000,3.374
11.4400,3.392
11.4800,3.414
11.5200,3.418
11.5600,3.405
11.6000,3.459
11.6400,3.417
11.6800,3.363
11.7200,3.460
11.7600,3.404
11.8000,3.511
11.8400,3.338
11.8800,3.460
11.9200,3.326
11.9600,3.379
12.0000,3.439
12.0400,3.374
12.0800,3.417
12.1200,3.464
12.1600,3.331
12.2000,3.307
12.2400,3.326
12.2800,3.263
12.3200,3.414
12.3600,3.333
12.4000,3.410
12.4400,3.379
12.4800,3.326
12.5200,3.384
12.5600,3.311
12.6000,3.387
12.6400,3.448
12.6800,3.385
12.7200,3.264
12.7600,3.293
12.8000,3.312
12.8400,3.331
12.8800,3.239
12.9200,3.265
12.9600,3.356
13.0000,3.349
13.0400,3.290
13.0800,3.282
13.1200,3.345
13.1600,3.322
13.2000,3.330
13.2400,3.348
13.2800,3.287
13.3200,3.178
13.3600,3.157
13.4000,3.323
13.4400,3.244
13.4800,3.254
13.5200,3.299
13.5600,3.238
13.6000,3.267
13.6400,3.351
13.6800,3.149
13.7200,3.290
13.7600,3.287
13.8000,3.232
13.8400,3.130
13.8800,3.265
13.9200,3.299
13.9600,3.177
14.0000,3.092
14.0400,3.196
14.0800,3.125
