theta,intensity
5.0000,5.680
5.0400,5.791
5.0800,5.495
5.1200,5.501
5.1600,5.567
5.2000,5.265
5.2400,5.311
5.2800,5.319
5.3200,5.168
5.3600,5.094
5.4000,4.953
5.4400,4.907
5.4800,4.951
5.5200,4.723
5.5600,4.824
5.6000,4.629
5.6400,4.758
5.6800,4.487
5.7200,4.336
5.7600,4.420
5.8000,4.394
5.8400,4.347
5.8800,4.369
5.9200,4.314
5.9600,4.353
6.0000,4.292
6.0400,4.331
6.0800,4.262
6.1200,4.170
6.1600,4.071
6.2000,4.098
6.2400,4.099
6.2800,4.049
6.3200,4.083
6.3600,4.147
6.4000,4.147
6.4400,4.218
6.4800,4.174
6.5200,4.122
6.5600,4.182
6.6000,4.178
6.6400,3.977
6.6800,4.129
6.7200,4.123
6.7600,4.117
6.8000,4.141
6.8400,4.024
6.8800,3.991
6.9200,4.051
6.9600,4.001
7.0000,4.139
7.0400,4.093
7.0800,4.041
7.1200,4.091
7.1600,3.974
7.2000,4.003
7.2400,4.028
7.2800,4.047
7.3200,4.083
7.3600,4.118
7.4000,4.058
7.4400,3.901
7.4800,3.957
7.5200,3.993
7.5600,4.003
7.6000,3.988
7.6400,3.932
7.6800,3.869
7.7200,3.942
7.7600,3.946
7.8000,3.942
7.8400,4.000
7.8800,4.059
7.9200,4.070
7.9600,3.945
8.0000,3.903
8.0400,3.989
8.0800,3.839
8.1200,3.856
8.1600,3.892
8.2000,3.773
8.2400,3.811
8.2800,3.846
8.3200,3.867
8.3600,3.863
8.4000,3.859
8.4400,3.869
8.4800,3.861
8.5200,3.830
8.5600,3.835
8.6000,3.954
8.6400,3.824
8.6800,3.749
8.7200,3.736
8.7600,3.855
8.8000,3.856
8.8400,3.804
8.8800,3.772
8.9200,3.803
8.9600,3.804
9.0000,3.783
9.0400,3.946
9.0800,3.727
9.1200,3.768
9.1600,3.732
9.2000,3.733
9.2400,3.782
9.2800,3.757
9.3200,3.841
9.3600,3.851
9.4000,3.735
9.4400,3.720
9.4800,3.803
9.5200,3.728
9.5600,3.704
9.6000,3.673
9.6400,3.672
9.6800,3.647
9.7200,3.651
9.7600,3.641
9.8000,3.801
9.8400,3.697
9.8800,3.593
9.9200,3.784
9.9600,3.750
10.0000,3.656
10.0400,3.711
10.0800,3.786
10.1200,3.747
10.1600,3.614
10.2000,3.686
10.2400,3.662
10.2800,3.610
10.3200,3.682
10.3600,3.580
10.4000,3.660
10.4400,3.606
10.4800,3.722
10.5200,3.665
10.5600,3.574
10.6000,3.643
10.6400,3.683
10.6800,3.633
10.7200,3.591
10.7600,3.664
10.8000,3.579
10.8400,3.611
10.8800,3.626
10.9200,3.521
10.9600,3.660
11.0000,3.686
11.0400,3.564
11.0800,3.608
11.1200,3.568
11.1600,3.629
11.2000,3.674
11.2400,3.606
11.2800,3.515
11.3200,3.510
11.3600,3.572
11.4000,3.527
11.4400,3.550
11.4800,3.568
11.5200,3.487
11.5600,3.619
11.6000,3.502
11.6400,3.525
11.6800,3.602
11.7200,3.451
11.7600,3.483
11.8000,3.508
11.8400,3.491
11.8800,3.394
11.9200,3.432
11.9600,3.477
12.0000,3.511
12.0400,3.514
12.0800,3.568
12.1200,3.540
12.1600,3.361
12.2000,3.425
12.2400,3.534
12.2800,3.399
12.3200,3.430
12.3600,3.401
12.4000,3.433
12.4400,3.438
12.4800,3.458
12.5200,3.403
12.5600,3.460
12.6000,3.406
