theta,intensity
5.0000,3.745
5.0400,3.856
5.0800,3.852
5.1200,3.785
5.1600,3.604
5.2000,3.584
5.2400,3.498
5.2800,3.320
5.3200,3.436
5.3600,3.288
5.4000,3.268
5.4400,3.226
5.4800,3.235
5.5200,3.136
5.5600,3.092
5.6000,3.117
5.6400,2.953
5.6800,2.940
5.7200,2.862
5.7600,2.815
5.8000,2.771
5.8400,2.721
5.8800,2.732
5.9200,2.665
5.9600,2.636
6.0000,2.613
6.0400,2.581
6.0800,2.498
6.1200,2.398
6.1600,2.430
6.2000,2.217
6.2400,2.243
6.2800,2.263
6.3200,2.230
6.3600,2.056
6.4000,2.057
6.4400,2.090
6.4800,1.982
6.5200,1.952
6.5600,1.870
6.6000,1.896
6.6400,1.796
6.6800,1.802
6.7200,1.712
6.7600,1.731
6.8000,1.699
6.8400,1.699
6.8800,1.600
6.9200,1.622
6.9600,1.644
7.0000,1.513
7.0400,1.586
7.0800,1.493
7.1200,1.469
7.1600,1.457
7.2000,1.450
7.2400,1.469
7.2800,1.433
7.3200,1.480
7.3600,1.433
7.4000,1.454
7.4400,1.424
7.4800,1.408
7.5200,1.382
7.5600,1.449
7.6000,1.382
7.6400,1.386
7.6800,1.495
7.7200,1.405
7.7600,1.406
7.8000,1.447
7.8400,1.414
7.8800,1.412
7.9200,1.413
7.9600,1.431
8.0000,1.354
8.0400,1.353
8.0800,1.389
8.1200,1.402
8.1600,1.374
8.2000,1.411
8.2400,1.402
8.2800,1.367
8.3200,1.369
8.3600,1.323
8.4000,1.386
8.4400,1.393
8.4800,1.360
8.5200,1.338
8.5600,1.347
8.6000,1.370
8.6400,1.377
8.6800,1.389
8.7200,1.364
8.7600,1.356
8.8000,1.355
8.8400,1.335
8.8800,1.369
8.9200,1.328
8.9600,1.377
9.0000,1.362
9.0400,1.354
9.0800,1.337
9.1200,1.328
9.1600,1.379
9.2000,1.365
9.2400,1.356
9.2800,1.345
9.3200,1.324
9.3600,1.331
9.4000,1.318
9.4400,1.330
9.4800,1.313
9.5200,1.284
9.5600,1.336
9.6000,1.305
9.6400,1.364
9.6800,1.312
