theta,intensity
5.0000,5.993
5.0400,6.125
5.0800,6.013
5.1200,5.921
5.1600,5.702
5.2000,5.833
5.2400,5.669
5.2800,5.621
5.3200,5.581
5.3600,5.470
5.4000,5.497
5.4400,5.582
5.4800,5.433
5.5200,5.482
5.5600,5.289
5.6000,5.118
5.6400,5.073
5.6800,5.073
5.7200,5.026
5.7600,5.046
5.8000,4.821
5.8400,4.787
5.8800,4.881
5.9200,4.674
5.9600,4.593
6.0000,4.656
6.0400,4.571
6.0800,4.390
6.1200,4.349
6.1600,4.378
6.2000,4.238
6.2400,4.245
6.2800,4.231
6.3200,4.274
6.3600,4.298
6.4000,4.243
6.4400,4.247
6.4800,4.245
6.5200,4.196
6.5600,4.259
6.6000,4.112
6.6400,4.142
6.6800,4.175
6.7200,4.282
6.7600,4.080
6.8000,4.229
6.8400,4.085
6.8800,4.216
6.9200,4.093
6.9600,4.147
7.0000,4.029
7.0400,4.092
7.0800,4.078
7.1200,4.059
7.1600,4.139
7.2000,4.184
7.2400,4.055
7.2800,4.104
7.3200,3.994
7.3600,3.970
7.4000,4.060
7.4400,4.092
7.4800,4.032
7.5200,4.073
7.5600,4.013
7.6000,4.040
7.6400,3.983
7.6800,4.062
7.7200,3.929
7.7600,4.004
7.8000,3.988
7.8400,3.920
7.8800,3.969
7.9200,4.011
7.9600,3.934
8.0000,3.906
8.0400,3.866
8.0800,3.890
8.1200,3.983
8.1600,3.977
8.2000,3.857
8.2400,3.931
8.2800,4.045
8.3200,3.912
8.3600,3.852
8.4000,3.744
8.4400,3.919
8.4800,3.977
8.5200,3.906
8.5600,3.783
8.6000,3.831
8.6400,3.817
8.6800,3.839
8.7200,3.821
8.7600,3.861
8.8000,3.888
8.8400,3.887
8.8800,3.860
8.9200,3.886
8.9600,3.942
9.0000,3.859
9.0400,3.792
9.0800,3.773
9.1200,3.784
9.1600,3.857
9.2000,3.817
9.2400,3.845
9.2800,3.777
9.3200,3.944
9.3600,3.874
9.4000,3.809
9.4400,3.771
9.4800,3.789
9.5200,3.782
9.5600,3.815
9.6000,3.742
9.6400,3.749
9.6800,3.732
9.7200,3.732
9.7600,3.809
9.8000,3.638
9.8400,3.797
9.8800,3.769
9.9200,3.732
9.9600,3.716
10.0000,3.676
10.0400,3.746
10.0800,3.702
10.1200,3.730
10.1600,3.639
10.2000,3.670
10.2400,3.619
10.2800,3.626
10.3200,3.667
10.3600,3.574
10.4000,3.740
10.4400,3.724
10.4800,3.613
10.5200,3.684
10.5600,3.650
10.6000,3.796
10.6400,3.585
10.6800,3.691
10.7200,3.576
10.7600,3.699
10.8000,3.581
10.8400,3.505
10.8800,3.614
10.9200,3.562
10.9600,3.577
11.0000,3.560
11.0400,3.523
11.0800,3.525
11.1200,3.519
11.1600,3.542
11.2000,3.534
11.2400,3.623
11.2800,3.532
11.3200,3.556
11.3600,3.613
11.4000,3.550
11.4400,3.538
11.4800,3.470
11.5200,3.442
11.5600,3.637
11.6000,3.588
11.6400,3.595
11.6800,3.476
11.7200,3.642
11.7600,3.598
11.8000,3.518
11.8400,3.548
11.8800,3.479
11.9200,3.441
11.9600,3.587
12.0000,3.505
12.0400,3.518
12.0800,3.554
12.1200,3.514
12.1600,3.404
12.2000,3.420
12.2400,3.451
12.2800,3.506
12.3200,3.445
12.3600,3.484
12.4000,3.438
12.4400,3.439
12.4800,3.400
12.5200,3.555
12.5600,3.419
12.6000,3.452
12.6400,3.371
12.6800,3.374
12.7200,3.455
12.7600,3.418
12.8000,3.445
12.8400,3.345
12.8800,3.372
12.9200,3.469
12.9600,3.490
13.0000,3.379
13.0400,3.399
13.0800,3.351
13.1200,3.349
13.1600,3.395
13.2000,3.383
13.2400,3.407
13.2800,3.393
13.3200,3.390
13.3600,3.349
13.4000,3.335
13.4400,3.249
13.4800,3.348
13.5200,3.276
13.5600,3.338
13.6000,3.340
13.6400,3.374
13.6800,3.404
13.7200,3.329
13.7600,3.400
13.8000,3.342
13.8400,3.318
13.8800,3.322
13.9200,3.201
13.9600,3.364
14.0000,3.376
14.0400,3.247
14.0800,3.119
14.1200,3.259
14.1600,3.356
14.2000,3.195
14.2400,3.232
14.2800,3.291
14.3200,3.234
14.3600,3.190
14.4000,3.222
14.4400,3.266
14.4800,3.238
14.5200,3.173
14.5600,3.157
14.6000,3.168
14.6400,3.293
14.6800,3.270
14.7200,3.141
14.7600,3.122
14.8000,3.254
14.8400,3.166
14.8800,3.160
14.9200,3.238
