theta,intensity
5.0000,5.040
5.0400,5.011
5.0800,4.885
5.1200,4.997
5.1600,4.894
5.2000,4.928
5.2400,4.754
5.2800,4.750
5.3200,4.739
5.3600,4.690
5.4000,4.715
5.4400,4.642
5.4800,4.563
5.5200,4.514
5.5600,4.518
5.6000,4.548
5.6400,4.332
5.6800,4.434
5.7200,4.389
5.7600,4.399
5.8000,4.313
5.8400,4.334
5.8800,4.222
5.9200,4.262
5.9600,4.179
6.0000,4.237
6.0400,4.165
6.0800,4.212
6.1200,4.120
6.1600,4.098
6.2000,4.172
6.2400,4.163
6.2800,4.081
6.3200,4.186
6.3600,4.129
6.4000,4.160
6.4400,4.103
6.4800,4.130
6.5200,4.110
6.5600,4.062
6.6000,4.021
6.6400,4.040
6.6800,3.992
6.7200,4.034
6.7600,4.012
6.8000,4.082
6.8400,4.088
6.8800,3.980
6.9200,4.079
6.9600,4.093
7.0000,4.014
7.0400,3.992
7.0800,4.010
7.1200,4.019
7.1600,4.072
7.2000,4.050
7.2400,3.955
7.2800,4.007
7.3200,4.021
7.3600,4.042
7.4000,3.962
7.4400,4.039
7.4800,4.045
7.5200,3.906
7.5600,3.884
7.6000,3.893
7.6400,3.994
7.6800,3.898
7.7200,3.852
7.7600,3.879
7.8000,3.947
7.8400,3.908
7.8800,3.846
7.9200,3.863
7.9600,3.825
8.0000,3.934
8.0400,3.924
8.0800,3.892
8.1200,3.846
8.1600,3.917
8.2000,3.785
8.2400,3.742
8.2800,3.835
8.3200,3.821
8.3600,3.846
8.4000,3.920
8.4400,3.798
8.4800,3.818
8.5200,3.771
8.5600,3.860
8.6000,3.781
8.6400,3.856
8.6800,3.826
8.7200,3.782
8.7600,3.802
8.8000,3.788
8.8400,3.795
8.8800,3.733
8.9200,3.700
8.9600,3.692
9.0000,3.701
9.0400,3.782
9.0800,3.711
9.1200,3.716
9.1600,3.795
9.2000,3.670
9.2400,3.793
9.2800,3.699
9.3200,3.751
9.3600,3.745
9.4000,3.770
9.4400,3.719
9.4800,3.717
9.5200,3.724
9.5600,3.637
