theta,intensity
5.0000,2.098
5.0400,2.252
5.0800,2.319
5.1200,2.240
5.1600,2.195
5.2000,2.360
5.2400,2.269
5.2800,2.245
5.3200,2.156
5.3600,2.145
5.4000,2.067
5.4400,2.114
5.4800,2.128
5.5200,2.115
5.5600,2.108
5.6000,2.111
5.6400,2.077
5.6800,2.046
5.7200,2.043
5.7600,2.023
5.8000,2.060
5.8400,2.007
5.8800,1.986
5.9200,1.964
5.9600,1.939
6.0000,2.003
6.0400,1.934
6.0800,1.918
6.1200,1.900
6.1600,1.851
6.2000,1.898
6.2400,1.829
6.2800,1.744
6.3200,1.740
6.3600,1.774
6.4000,1.784
6.4400,1.791
6.4800,1.788
6.5200,1.707
6.5600,1.653
6.6000,1.717
6.6400,1.677
6.6800,1.674
6.7200,1.591
6.7600,1.647
6.8000,1.598
6.8400,1.637
6.8800,1.619
6.9200,1.595
6.9600,1.558
7.0000,1.567
7.0400,1.599
7.0800,1.551
7.1200,1.592
7.1600,1.536
7.2000,1.526
7.2400,1.501
7.2800,1.472
7.3200,1.484
7.3600,1.477
7.4000,1.528
7.4400,1.527
7.4800,1.556
7.5200,1.512
7.5600,1.434
7.6000,1.515
7.6400,1.530
7.6800,1.509
7.7200,1.503
7.7600,1.453
7.8000,1.469
7.8400,1.489
7.8800,1.499
7.9200,1.497
7.9600,1.499
8.0000,1.508
8.0400,1.517
8.0800,1.444
8.1200,1.475
8.1600,1.444
8.2000,1.478
8.2400,1.451
8.2800,1.437
8.3200,1.457
8.3600,1.500
8.4000,1.488
8.4400,1.508
8.4800,1.546
8.5200,1.451
8.5600,1.463
8.6000,1.446
8.6400,1.429
8.6800,1.498
8.7200,1.481
8.7600,1.475
8.8000,1.439
8.8400,1.488
8.8800,1.469
8.9200,1.398
8.9600,1.407
9.0000,1.416
9.0400,1.465
9.0800,1.450
9.1200,1.431
9.1600,1.458
9.2000,1.405
9.2400,1.397
9.2800,1.439
9.3200,1.411
9.3600,1.389
9.4000,1.470
9.4400,1.422
9.4800,1.448
9.5200,1.414
9.5600,1.437
9.6000,1.401
9.6400,1.426
9.6800,1.439
9.7200,1.413
9.7600,1.434
9.8000,1.414
9.8400,1.413
9.8800,1.449
9.9200,1.434
9.9600,1.363
10.0000,1.348
10.0400,1.446
10.0800,1.477
10.1200,1.412
10.1600,1.383
10.2000,1.362
10.2400,1.441
10.2800,1.429
10.3200,1.367
10.3600,1.341
10.4000,1.348
10.4400,1.338
10.4800,1.378
10.5200,1.359
10.5600,1.352
10.6000,1.403
10.6400,1.400
10.6800,1.410
10.7200,1.372
10.7600,1.400
10.8000,1.399
10.8400,1.343
10.8800,1.405
10.9200,1.349
10.9600,1.368
11.0000,1.346
11.0400,1.402
11.0800,1.391
11.1200,1.359
11.1600,1.370
11.2000,1.331
11.2400,1.379
11.2800,1.400
11.3200,1.357
11.3600,1.367
11.4000,1.394
11.4400,1.367
11.4800,1.373
11.5200,1.369
11.5600,1.330
11.6000,1.362
11.6400,1.336
11.6800,1.350
11.7200,1.337
11.7600,1.317
11.8000,1.352
11.8400,1.317
11.8800,1.370
11.9200,1.324
11.9600,1.295
12.0000,1.326
12.0400,1.312
12.0800,1.304
12.1200,1.405
12.1600,1.360
12.2000,1.319
12.2400,1.309
12.2800,1.262
12.3200,1.334
12.3600,1.330
12.4000,1.294
12.4400,1.348
12.4800,1.369
12.5200,1.285
12.5600,1.308
12.6000,1.359
12.6400,1.315
12.6800,1.275
12.7200,1.308
12.7600,1.335
12.8000,1.382
12.8400,1.341
12.8800,1.335
12.9200,1.307
12.9600,1.270
13.0000,1.325
13.0400,1.275
13.0800,1.309
13.1200,1.324
13.1600,1.320
13.2000,1.307
13.2400,1.275
13.2800,1.261
13.3200,1.254
13.3600,1.314
13.4000,1.276
13.4400,1.308
13.4800,1.294
13.5200,1.311
13.5600,1.328
13.6000,1.292
13.6400,1.279
13.6800,1.280
13.7200,1.272
13.7600,1.274
13.8000,1.312
13.8400,1.283
13.8800,1.268
13.9200,1.273
13.9600,1.338
14.0000,1.324
14.0400,1.301
14.0800,1.241
14.1200,1.271
14.1600,1.276
14.2000,1.286
14.2400,1.290
14.2800,1.279
14.3200,1.261
14.3600,1.286
14.4000,1.235
14.4400,1.273
14.4800,1.284
14.5200,1.293
14.5600,1.268
14.6000,1.312
14.6400,1.244
14.6800,1.316
14.7200,1.328
14.7600,1.237
14.8000,1.214
14.8400,1.222
14.8800,1.282
14.9200,1.283
14.9600,1.219
15.0000,1.259
15.0400,1.269
15.0800,1.251
15.1200,1.239
15.1600,1.230
15.2000,1.239
15.2400,1.287
15.2800,1.250
15.3200,1.259
15.3600,1.222
15.4000,1.289
15.4400,1.241
15.4800,1.229
15.5200,1.280
15.5600,1.252
15.6000,1.218
15.6400,1.279
15.6800,1.243
15.7200,1.272
15.7600,1.255
15.8000,1.256
15.8400,1.197
15.8800,1.232
15.9200,1.214
15.9600,1.250
16.0000,1.227
16.0400,1.192
16.0800,1.212
16.1200,1.262
16.1600,1.217
16.2000,1.288
16.2400,1.243
16.2800,1.249
16.3200,1.263
16.3600,1.224
16.4000,1.210
16.4400,1.221
16.4800,1.228
16.5200,1.253
16.5600,1.214
16.6000,1.256
16.6400,1.192
16.6800,1.254
16.7200,1.222
16.7600,1.249
16.8000,1.229
16.8400,1.245
16.8800,1.162
16.9200,1.212
16.9600,1.233
17.0000,1.163
17.0400,1.292
17.0800,1.252
17.1200,1.228
17.1600,1.201
17.2000,1.197
17.2400,1.228
17.2800,1.229
17.3200,1.171
17.3600,1.215
17.4000,1.245
17.4400,1.183
17.4800,1.235
17.5200,1.195
17.5600,1.220
17.6000,1.218
17.6400,1.238
17.6800,1.235
17.7200,1.200
17.7600,1.247
17.8000,1.171
17.8400,1.165
17.8800,1.182
17.9200,1.191
17.9600,1.204
18.0000,1.200
18.0400,1.233
18.0800,1.176
18.1200,1.197
18.1600,1.184
18.2000,1.214
18.2400,1.132
18.2800,1.167
18.3200,1.204
18.3600,1.210
18.4000,1.224
18.4400,1.228
18.4800,1.196
18.5200,1.154
18.5600,1.196
18.6000,1.188
18.6400,1.200
18.6800,1.147
18.7200,1.197
18.7600,1.197
18.8000,1.208
18.8400,1.216
18.8800,1.196
18.9200,1.244
18.9600,1.196
19.0000,1.165
19.0400,1.167
19.0800,1.196
19.1200,1.179
19.1600,1.214
19.2000,1.195
19.2400,1.172
19.2800,1.185
19.3200,1.202
19.3600,1.188
19.4000,1.153
19.4400,1.202
19.4800,1.207
19.5200,1.234
19.5600,1.213
19.6000,1.195
19.6400,1.196
19.6800,1.188
19.7200,1.143
19.7600,1.171
19.8000,1.174
19.8400,1.207
19.8800,1.174
19.9200,1.192
19.9600,1.179
20.0000,1.199
20.0400,1.147
20.0800,1.197
20.1200,1.158
20.1600,1.133
20.2000,1.181
20.2400,1.154
20.2800,1.174
20.3200,1.194
20.3600,1.227
20.4000,1.183
20.4400,1.136
20.4800,1.169
20.5200,1.138
20.5600,1.159
20.6000,1.195
20.6400,1.181
20.6800,1.189
20.7200,1.169
20.7600,1.194
20.8000,1.198
20.8400,1.178
20.8800,1.138
20.9200,1.163
20.9600,1.162
21.0000,1.183
21.0400,1.174
21.0800,1.173
21.1200,1.136
21.1600,1.173
21.2000,1.241
21.2400,1.148
21.2800,1.158
21.3200,1.167
21.3600,1.143
21.4000,1.094
21.4400,1.162
21.4800,1.120
21.5200,1.128
21.5600,1.170
21.6000,1.162
21.6400,1.106
21.6800,1.105
21.7200,1.133
21.7600,1.145
21.8000,1.102
21.8400,1.118
21.8800,1.159
21.9200,1.102
21.9600,1.094
22.0000,1.148
22.0400,1.115
22.0800,1.106
22.1200,1.146
22.1600,1.145
22.2000,1.078
22.2400,1.120
22.2800,1.135
22.3200,1.097
22.3600,1.122
22.4000,1.125
22.4400,1.112
22.4800,1.087
22.5200,1.100
22.5600,1.086
22.6000,1.098
22.6400,1.116
22.6800,1.026
22.7200,1.113
22.7600,1.132
22.8000,1.103
22.8400,1.114
22.8800,1.055
22.9200,1.074
22.9600,1.094
23.0000,1.028
23.0400,1.054
23.0800,1.066
23.1200,1.118
23.1600,1.067
23.2000,1.085
23.2400,1.074
23.2800,1.041
23.3200,1.053
23.3600,1.023
23.4000,1.058
23.4400,1.036
23.4800,1.048
23.5200,1.038
23.5600,1.080
23.6000,1.084
23.6400,1.037
23.6800,1.022
23.7200,1.085
23.7600,1.039
23.8000,1.069
23.8400,1.063
23.8800,1.040
23.9200,1.062
23.9600,1.039
24.0000,1.070
24.0400,1.018
24.0800,1.036
24.1200,1.067
24.1600,1.001
24.2000,1.031
24.2400,1.020
24.2800,1.058
24.3200,1.041
24.3600,1.003
24.4000,1.014
24.4400,0.988
24.4800,1.004
24.5200,1.009
24.5600,1.016
24.6000,0.966
24.6400,1.079
24.6800,1.032
24.7200,0.976
24.7600,0.942
24.8000,1.006
24.8400,0.951
24.8800,1.009
24.9200,0.997
24.9600,0.985
25.0000,0.994
25.0400,0.948
25.0800,1.026
25.1200,1.002
25.1600,0.959
25.2000,0.988
25.2400,1.007
25.2800,0.970
25.3200,1.003
25.3600,0.942
25.4000,0.937
25.4400,0.974
25.4800,0.910
25.5200,0.922
25.5600,0.908
25.6000,1.003
25.6400,0.954
25.6800,0.983
25.7200,0.911
25.7600,0.905
25.8000,0.930
25.8400,0.946
25.8800,0.953
25.9200,0.902
25.9600,0.939
26.0000,0.937
26.0400,0.914
26.0800,0.935
26.1200,0.938
26.1600,0.914
26.2000,0.966
26.2400,0.905
26.2800,0.888
26.3200,0.891
26.3600,0.939
26.4000,0.923
26.4400,0.874
26.4800,0.874
26.5200,0.868
26.5600,0.887
26.6000,0.903
26.6400,0.847
26.6800,0.894
26.7200,0.882
26.7600,0.873
26.8000,0.901
26.8400,0.850
26.8800,0.914
26.9200,0.870
26.9600,0.824
27.0000,0.843
27.0400,0.864
27.0800,0.818
27.1200,0.824
27.1600,0.827
27.2000,0.822
27.2400,0.813
27.2800,0.828
27.3200,0.814
27.3600,0.833
27.4000,0.780
27.4400,0.813
27.4800,0.828
27.5200,0.803
27.5600,0.843
27.6000,0.813
27.6400,0.796
27.6800,0.823
27.7200,0.795
27.7600,0.797
27.8000,0.784
27.8400,0.804
27.8800,0.808
27.9200,0.799
27.9600,0.760
28.0000,0.776
28.0400,0.783
28.0800,0.784
28.1200,0.813
28.1600,0.760
28.2000,0.741
28.2400,0.791
28.2800,0.784
28.3200,0.768
28.3600,0.756
28.4000,0.779
28.4400,0.729
28.4800,0.726
28.5200,0.714
28.5600,0.754
28.6000,0.747
28.6400,0.767
28.6800,0.713
28.7200,0.712
28.7600,0.735
28.8000,0.766
28.8400,0.726
28.8800,0.744
28.9200,0.734
28.9600,0.736
29.0000,0.736
29.0400,0.724
29.0800,0.696
29.1200,0.727
29.1600,0.746
29.2000,0.701
29.2400,0.713
29.2800,0.753
29.3200,0.711
29.3600,0.739
29.4000,0.750
29.4400,0.769
29.4800,0.752
29.5200,0.761
29.5600,0.750
29.6000,0.757
29.6400,0.753
29.6800,0.794
29.7200,0.782
29.7600,0.817
29.8000,0.882
29.8400,0.933
29.8800,1.164
29.9200,1.434
29.9600,1.737
30.0000,1.917
30.0400,2.001
30.0800,1.869
30.1200,1.597
30.1600,1.309
30.2000,1.067
30.2400,0.891
30.2800,0.864
30.3200,0.820
30.3600,0.764
30.4000,0.763
30.4400,0.717
30.4800,0.715
30.5200,0.659
30.5600,0.697
30.6000,0.652
30.6400,0.706
30.6800,0.668
30.7200,0.693
30.7600,0.713
30.8000,0.708
30.8400,0.689
30.8800,0.671
30.9200,0.672
30.9600,0.660
31.0000,0.664
31.0400,0.703
31.0800,0.670
31.1200,0.673
31.1600,0.665
31.2000,0.650
31.2400,0.644
31.2800,0.622
31.3200,0.673
31.3600,0.618
31.4000,0.653
31.4400,0.676
31.4800,0.600
31.5200,0.622
