theta,intensity
5.0000,4.353
5.0400,4.218
5.0800,4.200
5.1200,4.236
5.1600,4.334
5.2000,4.298
5.2400,4.247
5.2800,4.244
5.3200,4.184
5.3600,4.195
5.4000,4.169
5.4400,4.238
5.4800,4.157
5.5200,4.154
5.5600,4.250
5.6000,4.145
5.6400,4.130
5.6800,4.191
5.7200,4.154
5.7600,4.122
5.8000,4.130
5.8400,4.161
5.8800,4.123
5.9200,3.939
5.9600,4.016
6.0000,3.915
6.0400,3.899
6.0800,3.847
6.1200,3.889
6.1600,3.999
6.2000,3.929
6.2400,3.830
6.2800,3.844
6.3200,3.912
6.3600,3.834
6.4000,3.818
6.4400,3.827
6.4800,3.855
6.5200,3.870
6.5600,3.847
6.6000,3.746
6.6400,3.837
6.6800,3.795
6.7200,3.730
6.7600,3.694
6.8000,3.707
6.8400,3.782
6.8800,3.752
6.9200,3.773
6.9600,3.697
7.0000,3.745
7.0400,3.708
7.0800,3.743
7.1200,3.731
7.1600,3.745
7.2000,3.876
7.2400,3.769
7.2800,3.669
7.3200,3.572
7.3600,3.690
7.4000,3.754
7.4400,3.747
7.4800,3.663
7.5200,3.676
7.5600,3.716
7.6000,3.688
7.6400,3.748
7.6800,3.587
7.7200,3.641
7.7600,3.655
7.8000,3.632
7.8400,3.723
7.8800,3.643
7.9200,3.700
7.9600,3.739
8.0000,3.662
8.0400,3.581
8.0800,3.644
8.1200,3.716
8.1600,3.462
8.2000,3.530
8.2400,3.630
8.2800,3.598
8.3200,3.538
8.3600,3.677
8.4000,3.618
8.4400,3.530
8.4800,3.632
8.5200,3.568
8.5600,3.607
8.6000,3.537
8.6400,3.606
8.6800,3.597
8.7200,3.623
8.7600,3.496
8.8000,3.521
8.8400,3.520
8.8800,3.465
8.9200,3.552
8.9600,3.674
9.0000,3.548
9.0400,3.445
9.0800,3.459
9.1200,3.606
9.1600,3.497
9.2000,3.388
9.2400,3.490
9.2800,3.508
9.3200,3.503
9.3600,3.443
9.4000,3.497
9.4400,3.512
9.4800,3.468
9.5200,3.393
9.5600,3.515
9.6000,3.562
9.6400,3.465
9.6800,3.594
9.7200,3.505
9.7600,3.464
9.8000,3.442
9.8400,3.514
9.8800,3.510
9.9200,3.430
9.9600,3.436
10.0000,3.422
10.0400,3.439
10.0800,3.371
10.1200,3.337
10.1600,3.362
10.2000,3.377
10.2400,3.395
10.2800,3.393
10.3200,3.451
10.3600,3.355
10.4000,3.368
10.4400,3.454
10.4800,3.316
10.5200,3.429
10.5600,3.441
10.6000,3.352
10.6400,3.269
10.6800,3.373
10.7200,3.317
10.7600,3.296
10.8000,3.429
10.8400,3.306
10.8800,3.279
10.9200,3.376
10.9600,3.361
11.0000,3.393
11.0400,3.434
11.0800,3.388
11.1200,3.325
11.1600,3.243
11.2000,3.353
11.2400,3.343
11.2800,3.287
11.3200,3.378
11.3600,3.377
11.4000,3.367
11.4400,3.323
11.4800,3.263
11.5200,3.177
11.5600,3.212
11.6000,3.264
11.6400,3.313
11.6800,3.243
11.7200,3.295
11.7600,3.238
11.8000,3.192
11.8400,3.210
11.8800,3.337
11.9200,3.315
11.9600,3.230
12.0000,3.256
12.0400,3.328
12.0800,3.355
12.1200,3.285
12.1600,3.219
12.2000,3.196
12.2400,3.257
12.2800,3.274
12.3200,3.141
12.3600,3.228
12.4000,3.264
12.4400,3.190
12.4800,3.234
12.5200,3.161
12.5600,3.227
12.6000,3.278
12.6400,3.064
12.6800,3.150
12.7200,3.260
12.7600,3.229
12.8000,3.195
12.8400,3.215
12.8800,3.164
12.9200,3.212
12.9600,3.166
13.0000,3.275
13.0400,3.226
13.0800,3.083
13.1200,3.180
13.1600,3.183
13.2000,3.255
13.2400,3.204
13.2800,3.173
13.3200,3.224
13.3600,3.143
13.4000,3.216
13.4400,3.172
13.4800,3.109
13.5200,3.083
13.5600,3.125
13.6000,3.084
13.6400,3.124
13.6800,3.161
13.7200,3.163
13.7600,3.100
13.8000,3.187
13.8400,3.057
13.8800,3.229
13.9200,3.156
13.9600,3.112
14.0000,3.177
14.0400,3.107
14.0800,3.091
14.1200,3.111
14.1600,2.991
14.2000,3.089
14.2400,3.049
14.2800,3.118
14.3200,3.069
14.3600,3.020
14.4000,3.046
14.4400,3.115
14.4800,3.048
14.5200,3.050
14.5600,3.118
14.6000,3.088
14.6400,2.996
14.6800,3.066
14.7200,3.002
14.7600,3.091
14.8000,3.002
14.8400,3.032
14.8800,3.072
14.9200,3.143
14.9600,2.987
15.0000,2.973
15.0400,3.087
15.0800,3.000
15.1200,3.020
15.1600,3.070
15.2000,2.956
15.2400,3.014
15.2800,3.009
15.3200,2.966
15.3600,3.003
15.4000,3.093
15.4400,3.032
15.4800,2.970
15.5200,2.902
15.5600,2.924
15.6000,2.943
15.6400,2.944
15.6800,2.874
15.7200,2.904
15.7600,2.903
15.8000,2.946
15.8400,2.968
15.8800,2.927
15.9200,2.928
15.9600,2.939
16.0000,2.912
16.0400,2.917
16.0800,2.988
16.1200,2.805
16.1600,2.976
16.2000,2.845
16.2400,2.889
16.2800,2.956
16.3200,2.910
16.3600,2.874
16.4000,2.827
16.4400,2.932
16.4800,2.943
16.5200,2.906
16.5600,2.914
16.6000,2.875
16.6400,2.845
16.6800,2.755
16.7200,2.897
16.7600,2.908
16.8000,2.849
16.8400,2.994
16.8800,2.929
16.9200,2.843
16.9600,2.893
17.0000,2.747
17.0400,2.735
17.0800,2.808
17.1200,2.853
17.1600,2.887
17.2000,2.886
17.2400,2.743
17.2800,2.737
17.3200,2.812
17.3600,2.763
17.4000,2.827
17.4400,2.858
17.4800,2.766
17.5200,2.832
17.5600,2.836
17.6000,2.698
17.6400,2.713
17.6800,2.827
17.7200,2.694
17.7600,2.665
17.8000,2.881
17.8400,2.695
17.8800,2.744
17.9200,2.766
17.9600,2.838
18.0000,2.728
18.0400,2.690
18.0800,2.715
18.1200,2.773
18.1600,2.720
18.2000,2.649
18.2400,2.713
18.2800,2.708
18.3200,2.663
18.3600,2.715
18.4000,2.701
18.4400,2.716
18.4800,2.720
18.5200,2.659
18.5600,2.666
18.6000,2.693
18.6400,2.735
18.6800,2.684
18.7200,2.657
18.7600,2.670
18.8000,2.722
18.8400,2.669
18.8800,2.668
18.9200,2.657
18.9600,2.695
19.0000,2.617
19.0400,2.751
19.0800,2.618
19.1200,2.653
19.1600,2.706
19.2000,2.677
19.2400,2.624
19.2800,2.640
19.3200,2.537
19.3600,2.583
19.4000,2.706
19.4400,2.652
19.4800,2.614
19.5200,2.595
19.5600,2.621
19.6000,2.721
19.6400,2.592
19.6800,2.563
19.7200,2.662
19.7600,2.632
19.8000,2.625
19.8400,2.604
19.8800,2.556
19.9200,2.596
19.9600,2.591
20.0000,2.608
20.0400,2.554
20.0800,2.423
20.1200,2.584
20.1600,2.619
20.2000,2.570
20.2400,2.473
20.2800,2.576
20.3200,2.473
20.3600,2.520
20.4000,2.545
20.4400,2.499
20.4800,2.582
20.5200,2.505
20.5600,2.535
20.6000,2.541
20.6400,2.505
20.6800,2.470
20.7200,2.457
20.7600,2.627
20.8000,2.507
20.8400,2.580
20.8800,2.514
20.9200,2.549
20.9600,2.569
21.0000,2.562
21.0400,2.530
21.0800,2.489
21.1200,2.475
21.1600,2.499
21.2000,2.483
21.2400,2.439
21.2800,2.477
21.3200,2.447
21.3600,2.476
21.4000,2.522
21.4400,2.495
21.4800,2.399
21.5200,2.482
21.5600,2.502
21.6000,2.549
21.6400,2.440
21.6800,2.456
21.7200,2.456
21.7600,2.471
21.8000,2.393
21.8400,2.470
21.8800,2.455
21.9200,2.438
21.9600,2.427
22.0000,2.393
22.0400,2.367
22.0800,2.401
22.1200,2.403
22.1600,2.412
22.2000,2.394
22.2400,2.334
22.2800,2.413
22.3200,2.365
