theta,intensity
5.0000,2.965
5.0400,3.165
5.0800,3.352
5.1200,3.126
5.1600,3.128
5.2000,3.053
5.2400,3.101
5.2800,2.982
5.3200,3.085
5.3600,2.967
5.4000,2.966
5.4400,2.832
5.4800,2.833
5.5200,2.838
5.5600,2.771
5.6000,2.832
5.6400,2.781
5.6800,2.752
5.7200,2.604
5.7600,2.724
5.8000,2.602
5.8400,2.622
5.8800,2.545
5.9200,2.535
5.9600,2.520
6.0000,2.486
6.0400,2.422
6.0800,2.360
6.1200,2.348
6.1600,2.239
6.2000,2.234
6.2400,2.223
6.2800,2.265
6.3200,2.205
6.3600,2.147
6.4000,2.128
6.4400,2.126
6.4800,2.081
6.5200,2.005
6.5600,1.939
6.6000,1.876
6.6400,1.847
6.6800,1.894
6.7200,1.807
6.7600,1.761
6.8000,1.766
6.8400,1.735
6.8800,1.640
6.9200,1.709
6.9600,1.698
7.0000,1.652
7.0400,1.640
7.0800,1.605
7.1200,1.580
7.1600,1.601
7.2000,1.560
7.2400,1.507
7.2800,1.458
7.3200,1.504
7.3600,1.501
7.4000,1.408
7.4400,1.465
7.4800,1.431
7.5200,1.424
7.5600,1.442
7.6000,1.410
7.6400,1.398
7.6800,1.400
7.7200,1.422
7.7600,1.413
7.8000,1.360
7.8400,1.413
7.8800,1.395
7.9200,1.390
7.9600,1.361
8.0000,1.349
8.0400,1.336
8.0800,1.381
8.1200,1.367
8.1600,1.361
8.2000,1.381
8.2400,1.375
8.2800,1.358
8.3200,1.398
8.3600,1.360
8.4000,1.393
8.4400,1.350
8.4800,1.303
8.5200,1.345
8.5600,1.301
8.6000,1.344
8.6400,1.395
8.6800,1.362
8.7200,1.360
8.7600,1.313
8.8000,1.327
8.8400,1.338
8.8800,1.338
8.9200,1.362
8.9600,1.372
9.0000,1.346
9.0400,1.342
9.0800,1.305
9.1200,1.301
9.1600,1.397
9.2000,1.272
9.2400,1.313
9.2800,1.298
9.3200,1.360
9.3600,1.326
9.4000,1.347
9.4400,1.360
9.4800,1.365
9.5200,1.310
9.5600,1.327
9.6000,1.345
9.6400,1.257
9.6800,1.305
9.7200,1.303
