theta,intensity
5.0000,2.262
5.0400,2.409
5.0800,2.477
5.1200,2.279
5.1600,2.263
5.2000,2.195
5.2400,2.331
5.2800,2.237
5.3200,2.209
5.3600,2.136
5.4000,2.199
5.4400,2.095
5.4800,2.160
5.5200,2.094
5.5600,2.071
5.6000,2.033
5.6400,2.000
5.6800,2.009
5.7200,1.975
5.7600,1.967
5.8000,1.912
5.8400,1.929
5.8800,1.923
5.9200,1.869
5.9600,1.870
6.0000,1.896
6.0400,1.925
6.0800,1.805
6.1200,1.809
6.1600,1.817
6.2000,1.756
6.2400,1.665
6.2800,1.663
6.3200,1.660
6.3600,1.638
6.4000,1.623
6.4400,1.633
6.4800,1.592
6.5200,1.611
6.5600,1.569
6.6000,1.517
6.6400,1.562
6.6800,1.532
6.7200,1.554
6.7600,1.537
6.8000,1.510
6.8400,1.571
6.8800,1.497
6.9200,1.508
6.9600,1.460
7.0000,1.464
7.0400,1.463
7.0800,1.437
7.1200,1.472
7.1600,1.454
7.2000,1.514
7.2400,1.477
7.2800,1.465
7.3200,1.474
7.3600,1.474
7.4000,1.481
7.4400,1.474
7.4800,1.436
7.5200,1.524
7.5600,1.426
7.6000,1.522
7.6400,1.479
7.6800,1.466
7.7200,1.494
7.7600,1.448
7.8000,1.472
7.8400,1.415
7.8800,1.478
7.9200,1.420
7.9600,1.447
8.0000,1.455
8.0400,1.434
8.0800,1.404
8.1200,1.436
8.1600,1.428
8.2000,1.471
8.2400,1.405
8.2800,1.442
8.3200,1.427
8.3600,1.400
8.4000,1.427
8.4400,1.389
8.4800,1.436
8.5200,1.417
8.5600,1.408
8.6000,1.434
8.6400,1.441
8.6800,1.484
8.7200,1.419
8.7600,1.433
8.8000,1.421
8.8400,1.440
8.8800,1.440
8.9200,1.388
8.9600,1.441
9.0000,1.417
9.0400,1.446
9.0800,1.385
9.1200,1.368
9.1600,1.437
9.2000,1.418
9.2400,1.392
9.2800,1.417
9.3200,1.400
9.3600,1.380
9.4000,1.434
9.4400,1.412
9.4800,1.439
9.5200,1.418
9.5600,1.414
9.6000,1.421
9.6400,1.394
9.6800,1.379
9.7200,1.444
9.7600,1.451
9.8000,1.383
9.8400,1.394
9.8800,1.359
9.9200,1.394
9.9600,1.401
10.0000,1.417
10.0400,1.435
10.0800,1.365
10.1200,1.407
10.1600,1.388
10.2000,1.398
10.2400,1.412
10.2800,1.389
10.3200,1.363
10.3600,1.397
10.4000,1.370
10.4400,1.377
10.4800,1.370
10.5200,1.415
10.5600,1.339
10.6000,1.368
10.6400,1.344
10.6800,1.405
10.7200,1.388
10.7600,1.367
10.8000,1.403
10.8400,1.355
10.8800,1.355
10.9200,1.345
10.9600,1.338
11.0000,1.310
11.0400,1.372
11.0800,1.399
11.1200,1.354
11.1600,1.384
11.2000,1.402
11.2400,1.369
11.2800,1.385
11.3200,1.363
11.3600,1.361
11.4000,1.383
11.4400,1.362
11.4800,1.351
11.5200,1.358
11.5600,1.371
11.6000,1.297
11.6400,1.355
11.6800,1.409
11.7200,1.344
11.7600,1.328
11.8000,1.387
11.8400,1.374
11.8800,1.331
11.9200,1.328
11.9600,1.349
12.0000,1.355
12.0400,1.366
12.0800,1.356
12.1200,1.337
12.1600,1.338
12.2000,1.339
12.2400,1.327
12.2800,1.297
12.3200,1.364
12.3600,1.314
12.4000,1.360
12.4400,1.345
12.4800,1.313
12.5200,1.302
12.5600,1.303
12.6000,1.310
12.6400,1.321
12.6800,1.313
12.7200,1.336
12.7600,1.269
12.8000,1.282
12.8400,1.317
12.8800,1.323
12.9200,1.296
12.9600,1.333
13.0000,1.295
13.0400,1.300
13.0800,1.385
13.1200,1.393
13.1600,1.336
13.2000,1.328
13.2400,1.288
13.2800,1.290
13.3200,1.318
13.3600,1.304
13.4000,1.306
13.4400,1.310
13.4800,1.304
13.5200,1.269
13.5600,1.287
13.6000,1.309
13.6400,1.275
13.6800,1.289
13.7200,1.267
13.7600,1.291
13.8000,1.309
13.8400,1.288
13.8800,1.239
13.9200,1.304
13.9600,1.281
14.0000,1.335
14.0400,1.302
14.0800,1.244
14.1200,1.296
14.1600,1.263
14.2000,1.269
14.2400,1.302
14.2800,1.267
14.3200,1.309
14.3600,1.293
14.4000,1.307
14.4400,1.275
14.4800,1.230
14.5200,1.316
14.5600,1.281
14.6000,1.249
14.6400,1.280
14.6800,1.298
14.7200,1.257
14.7600,1.300
14.8000,1.258
14.8400,1.240
14.8800,1.258
14.9200,1.268
14.9600,1.280
15.0000,1.237
15.0400,1.263
15.0800,1.257
15.1200,1.242
15.1600,1.267
15.2000,1.303
15.2400,1.247
15.2800,1.226
15.3200,1.257
15.3600,1.245
15.4000,1.299
15.4400,1.206
15.4800,1.261
15.5200,1.272
15.5600,1.260
15.6000,1.234
15.6400,1.228
15.6800,1.288
15.7200,1.253
15.7600,1.273
15.8000,1.219
15.8400,1.273
15.8800,1.217
15.9200,1.293
15.9600,1.240
16.0000,1.280
16.0400,1.261
16.0800,1.222
16.1200,1.287
16.1600,1.263
16.2000,1.233
16.2400,1.258
16.2800,1.295
16.3200,1.237
16.3600,1.241
16.4000,1.282
16.4400,1.247
16.4800,1.234
16.5200,1.281
16.5600,1.206
16.6000,1.218
16.6400,1.255
16.6800,1.309
16.7200,1.237
16.7600,1.248
16.8000,1.296
16.8400,1.327
16.8800,1.208
16.9200,1.233
16.9600,1.185
17.0000,1.295
17.0400,1.253
17.0800,1.273
17.1200,1.216
17.1600,1.284
17.2000,1.266
17.2400,1.250
17.2800,1.237
17.3200,1.229
17.3600,1.270
17.4000,1.266
17.4400,1.223
17.4800,1.214
17.5200,1.246
17.5600,1.221
17.6000,1.227
17.6400,1.268
17.6800,1.207
17.7200,1.226
17.7600,1.226
17.8000,1.266
17.8400,1.230
17.8800,1.258
17.9200,1.249
17.9600,1.202
18.0000,1.235
18.0400,1.221
18.0800,1.228
18.1200,1.183
18.1600,1.228
18.2000,1.201
18.2400,1.206
18.2800,1.258
18.3200,1.251
18.3600,1.258
18.4000,1.264
18.4400,1.228
18.4800,1.250
18.5200,1.266
18.5600,1.204
18.6000,1.272
18.6400,1.271
18.6800,1.277
18.7200,1.273
18.7600,1.239
18.8000,1.210
18.8400,1.277
18.8800,1.231
18.9200,1.204
18.9600,1.222
19.0000,1.275
19.0400,1.227
19.0800,1.261
19.1200,1.226
19.1600,1.198
19.2000,1.245
19.2400,1.283
