theta,intensity
5.0000,6.126
5.0400,6.043
5.0800,6.115
5.1200,6.148
5.1600,5.986
5.2000,5.855
5.2400,5.951
5.2800,5.936
5.3200,5.811
5.3600,5.777
5.4000,5.749
5.4400,5.661
5.4800,5.805
5.5200,5.568
5.5600,5.539
5.6000,5.506
5.6400,5.379
5.6800,5.373
5.7200,5.337
5.7600,5.266
5.8000,5.250
5.8400,5.092
5.8800,4.985
5.9200,5.029
5.9600,4.894
6.0000,4.693
6.0400,4.620
6.0800,4.627
6.1200,4.497
6.1600,4.564
6.2000,4.391
6.2400,4.403
6.2800,4.196
6.3200,4.353
6.3600,4.400
6.4000,4.353
6.4400,4.302
6.4800,4.293
6.5200,4.215
6.5600,4.048
6.6000,4.015
6.6400,4.125
6.6800,4.190
6.7200,4.121
6.7600,4.079
6.8000,4.153
6.8400,4.240
6.8800,4.121
6.9200,3.970
6.9600,4.100
7.0000,4.114
7.0400,4.113
7.0800,4.040
7.1200,4.047
7.1600,4.065
7.2000,4.042
7.2400,4.066
7.2800,4.013
7.3200,4.034
7.3600,4.127
7.4000,4.049
7.4400,3.978
7.4800,4.027
7.5200,4.044
7.5600,4.080
7.6000,4.133
7.6400,3.950
7.6800,3.989
7.7200,3.940
7.7600,4.005
7.8000,4.025
7.8400,3.978
7.8800,3.833
7.9200,3.981
7.9600,3.911
8.0000,3.958
8.0400,3.969
8.0800,3.992
8.1200,3.904
8.1600,3.774
8.2000,3.754
8.2400,3.905
8.2800,3.845
8.3200,3.919
8.3600,3.833
8.4000,3.926
8.4400,3.871
8.4800,3.877
8.5200,3.836
8.5600,3.825
8.6000,3.720
8.6400,3.741
8.6800,3.804
8.7200,3.804
8.7600,3.790
8.8000,3.878
8.8400,3.875
8.8800,3.783
8.9200,3.681
8.9600,3.832
9.0000,3.800
9.0400,3.855
9.0800,3.762
9.1200,3.742
9.1600,3.779
9.2000,3.786
9.2400,3.739
9.2800,3.797
9.3200,3.751
9.3600,3.681
9.4000,3.711
9.4400,3.589
9.4800,3.692
9.5200,3.658
9.5600,3.607
9.6000,3.646
9.6400,3.685
9.6800,3.678
9.7200,3.661
9.7600,3.623
9.8000,3.674
9.8400,3.642
9.8800,3.650
9.9200,3.778
9.9600,3.622
10.0000,3.664
10.0400,3.605
10.0800,3.608
10.1200,3.689
10.1600,3.619
10.2000,3.638
10.2400,3.624
10.2800,3.563
10.3200,3.545
10.3600,3.595
10.4000,3.589
10.4400,3.678
10.4800,3.655
10.5200,3.607
10.5600,3.579
10.6000,3.489
10.6400,3.625
10.6800,3.585
10.7200,3.514
10.7600,3.594
10.8000,3.578
10.8400,3.536
10.8800,3.539
10.9200,3.505
10.9600,3.437
11.0000,3.495
11.0400,3.460
11.0800,3.514
11.1200,3.479
11.1600,3.571
11.2000,3.441
11.2400,3.465
11.2800,3.409
11.3200,3.543
11.3600,3.477
11.4000,3.435
11.4400,3.516
11.4800,3.495
11.5200,3.477
11.5600,3.580
11.6000,3.492
11.6400,3.488
11.6800,3.468
11.7200,3.489
11.7600,3.555
11.8000,3.424
11.8400,3.446
11.8800,3.431
11.9200,3.486
11.9600,3.491
12.0000,3.514
12.0400,3.270
12.0800,3.425
12.1200,3.437
12.1600,3.341
12.2000,3.401
12.2400,3.423
12.2800,3.323
12.3200,3.358
12.3600,3.319
12.4000,3.438
12.4400,3.363
12.4800,3.219
12.5200,3.415
12.5600,3.443
12.6000,3.287
12.6400,3.296
12.6800,3.433
12.7200,3.349
12.7600,3.351
12.8000,3.352
12.8400,3.443
12.8800,3.403
12.9200,3.372
12.9600,3.327
13.0000,3.342
13.0400,3.414
13.0800,3.357
13.1200,3.285
13.1600,3.277
13.2000,3.326
13.2400,3.385
13.2800,3.325
13.3200,3.324
13.3600,3.270
13.4000,3.300
13.4400,3.295
13.4800,3.262
13.5200,3.358
13.5600,3.331
13.6000,3.299
13.6400,3.408
13.6800,3.236
13.7200,3.254
13.7600,3.344
13.8000,3.328
13.8400,3.301
13.8800,3.258
13.9200,3.241
13.9600,3.308
14.0000,3.250
14.0400,3.231
14.0800,3.248
14.1200,3.271
14.1600,3.204
14.2000,3.310
14.2400,3.213
14.2800,3.254
14.3200,3.280
14.3600,3.241
14.4000,3.193
14.4400,3.217
14.4800,3.197
14.5200,3.180
14.5600,3.078
14.6000,3.207
14.6400,3.027
14.6800,3.144
14.7200,3.048
14.7600,3.180
14.8000,3.073
14.8400,2.980
14.8800,3.097
14.9200,3.093
14.9600,3.146
15.0000,3.135
15.0400,3.188
15.0800,3.112
15.1200,3.132
15.1600,3.158
15.2000,3.154
15.2400,3.080
15.2800,3.082
15.3200,3.104
15.3600,3.149
15.4000,3.191
15.4400,3.225
15.4800,3.074
15.5200,3.049
15.5600,3.060
15.6000,3.035
15.6400,3.155
15.6800,3.124
15.7200,3.125
15.7600,3.080
15.8000,3.070
15.8400,3.120
15.8800,3.100
15.9200,3.131
15.9600,3.080
16.0000,3.076
16.0400,3.105
16.0800,2.965
16.1200,3.090
16.1600,3.041
16.2000,3.055
16.2400,2.977
16.2800,2.950
16.3200,2.982
16.3600,3.097
16.4000,3.076
16.4400,3.008
16.4800,3.019
16.5200,2.998
16.5600,3.007
16.6000,3.009
16.6400,3.088
16.6800,3.101
16.7200,2.982
16.7600,3.068
16.8000,3.093
16.8400,2.989
16.8800,2.980
16.9200,3.010
16.9600,2.941
17.0000,2.965
17.0400,2.985
17.0800,3.000
17.1200,2.929
17.1600,2.980
17.2000,2.938
17.2400,2.931
17.2800,2.988
17.3200,2.961
17.3600,2.994
17.4000,2.884
17.4400,2.932
17.4800,2.837
17.5200,2.869
17.5600,2.996
17.6000,2.732
17.6400,2.865
17.6800,2.927
17.7200,2.862
17.7600,2.888
17.8000,2.886
17.8400,2.857
17.8800,2.894
17.9200,2.852
17.9600,2.914
18.0000,2.803
18.0400,2.890
18.0800,2.812
18.1200,2.843
18.1600,2.860
18.2000,2.874
18.2400,2.793
18.2800,2.890
18.3200,2.850
18.3600,2.870
18.4000,2.840
18.4400,2.768
18.4800,2.793
18.5200,2.806
18.5600,2.800
18.6000,2.798
18.6400,2.816
18.6800,2.806
18.7200,2.779
18.7600,2.779
18.8000,2.730
18.8400,2.754
18.8800,2.878
18.9200,2.874
18.9600,2.726
19.0000,2.802
19.0400,2.656
19.0800,2.764
19.1200,2.761
19.1600,2.733
19.2000,2.671
19.2400,2.731
19.2800,2.815
19.3200,2.824
19.3600,2.761
19.4000,2.789
19.4400,2.702
19.4800,2.713
19.5200,2.691
19.5600,2.720
19.6000,2.798
19.6400,2.782
19.6800,2.749
19.7200,2.756
19.7600,2.721
19.8000,2.705
19.8400,2.711
19.8800,2.689
19.9200,2.684
19.9600,2.660
20.0000,2.659
20.0400,2.654
20.0800,2.666
20.1200,2.701
20.1600,2.650
20.2000,2.714
20.2400,2.629
20.2800,2.664
20.3200,2.679
20.3600,2.621
20.4000,2.748
20.4400,2.699
20.4800,2.732
20.5200,2.685
20.5600,2.643
20.6000,2.623
20.6400,2.648
20.6800,2.676
20.7200,2.597
20.7600,2.634
20.8000,2.568
20.8400,2.578
20.8800,2.671
20.9200,2.656
20.9600,2.601
21.0000,2.632
21.0400,2.580
21.0800,2.552
21.1200,2.585
21.1600,2.630
21.2000,2.546
21.2400,2.590
21.2800,2.598
21.3200,2.542
21.3600,2.611
21.4000,2.562
21.4400,2.588
21.4800,2.531
21.5200,2.556
21.5600,2.396
21.6000,2.532
21.6400,2.518
21.6800,2.524
21.7200,2.583
21.7600,2.597
21.8000,2.540
