theta,intensity
5.0000,4.888
5.0400,4.817
5.0800,4.821
5.1200,4.828
5.1600,4.858
5.2000,4.629
5.2400,4.588
5.2800,4.749
5.3200,4.568
5.3600,4.602
5.4000,4.549
5.4400,4.621
5.4800,4.430
5.5200,4.384
5.5600,4.327
5.6000,4.261
5.6400,4.407
5.6800,4.253
5.7200,4.227
5.7600,4.271
5.8000,4.235
5.8400,4.212
5.8800,4.152
5.9200,4.063
5.9600,4.113
6.0000,4.049
6.0400,4.143
6.0800,4.033
6.1200,3.902
6.1600,3.976
6.2000,3.987
6.2400,3.875
6.2800,3.987
6.3200,3.873
6.3600,4.146
6.4000,4.011
6.4400,3.946
6.4800,3.913
6.5200,3.979
6.5600,3.934
6.6000,3.989
6.6400,3.961
6.6800,3.944
6.7200,3.876
6.7600,3.888
6.8000,3.928
6.8400,3.930
6.8800,3.953
6.9200,3.800
6.9600,3.824
7.0000,3.860
7.0400,3.848
7.0800,3.865
7.1200,3.841
7.1600,3.757
7.2000,3.852
7.2400,3.863
7.2800,3.811
7.3200,3.900
7.3600,3.810
7.4000,3.764
7.4400,3.851
7.4800,3.781
7.5200,3.739
7.5600,3.743
7.6000,3.824
7.6400,3.897
7.6800,3.681
7.7200,3.832
7.7600,3.714
7.8000,3.883
7.8400,3.763
7.8800,3.717
7.9200,3.711
7.9600,3.798
8.0000,3.775
8.0400,3.785
8.0800,3.830
8.1200,3.646
8.1600,3.694
8.2000,3.753
8.2400,3.773
8.2800,3.716
8.3200,3.657
8.3600,3.747
8.4000,3.621
8.4400,3.670
8.4800,3.663
8.5200,3.738
8.5600,3.470
8.6000,3.505
8.6400,3.563
8.6800,3.683
8.7200,3.627
8.7600,3.661
8.8000,3.564
8.8400,3.646
8.8800,3.642
8.9200,3.575
8.9600,3.585
9.0000,3.676
9.0400,3.538
9.0800,3.519
9.1200,3.622
9.1600,3.605
9.2000,3.515
9.2400,3.479
9.2800,3.633
9.3200,3.635
9.3600,3.544
9.4000,3.687
9.4400,3.567
9.4800,3.576
9.5200,3.561
9.5600,3.643
9.6000,3.503
9.6400,3.496
9.6800,3.602
9.7200,3.568
9.7600,3.513
9.8000,3.591
9.8400,3.550
9.8800,3.485
9.9200,3.513
9.9600,3.551
10.0000,3.512
10.0400,3.537
10.0800,3.387
10.1200,3.512
10.1600,3.496
10.2000,3.458
10.2400,3.429
10.2800,3.432
10.3200,3.487
10.3600,3.431
10.4000,3.501
10.4400,3.429
10.4800,3.452
10.5200,3.417
10.5600,3.429
10.6000,3.388
10.6400,3.549
10.6800,3.433
10.7200,3.411
10.7600,3.405
10.8000,3.426
10.8400,3.477
10.8800,3.367
10.9200,3.447
10.9600,3.387
11.0000,3.472
11.0400,3.376
11.0800,3.417
11.1200,3.370
11.1600,3.434
11.2000,3.376
11.2400,3.291
11.2800,3.335
11.3200,3.427
11.3600,3.350
11.4000,3.361
11.4400,3.384
11.4800,3.359
11.5200,3.331
11.5600,3.376
11.6000,3.335
11.6400,3.243
11.6800,3.334
11.7200,3.334
11.7600,3.323
11.8000,3.343
11.8400,3.259
11.8800,3.343
11.9200,3.263
11.9600,3.352
12.0000,3.327
12.0400,3.250
12.0800,3.279
12.1200,3.383
12.1600,3.281
12.2000,3.263
12.2400,3.300
12.2800,3.348
12.3200,3.274
12.3600,3.226
12.4000,3.219
12.4400,3.400
12.4800,3.201
12.5200,3.190
12.5600,3.212
12.6000,3.244
12.6400,3.265
12.6800,3.213
12.7200,3.255
12.7600,3.208
12.8000,3.245
12.8400,3.172
12.8800,3.197
12.9200,3.224
12.9600,3.137
13.0000,3.242
13.0400,3.208
13.0800,3.219
13.1200,3.183
13.1600,3.256
13.2000,3.171
13.2400,3.146
13.2800,3.211
13.3200,3.176
13.3600,3.281
13.4000,3.256
13.4400,3.201
13.4800,3.162
13.5200,3.175
13.5600,3.145
13.6000,3.187
13.6400,3.183
13.6800,3.276
13.7200,3.123
13.7600,3.109
13.8000,3.169
13.8400,3.086
13.8800,3.163
13.9200,3.172
13.9600,2.989
14.0000,3.114
14.0400,3.163
14.0800,3.188
14.1200,3.147
14.1600,3.007
14.2000,3.206
14.2400,3.092
14.2800,3.039
14.3200,3.019
14.3600,3.117
14.4000,3.074
14.4400,3.156
14.4800,3.142
14.5200,3.072
14.5600,3.104
14.6000,3.081
14.6400,3.066
14.6800,3.059
14.7200,3.046
14.7600,3.068
14.8000,3.054
14.8400,2.990
14.8800,3.006
14.9200,3.052
14.9600,3.097
15.0000,3.110
15.0400,3.091
15.0800,3.026
15.1200,3.016
15.1600,3.021
15.2000,3.078
15.2400,3.065
15.2800,3.005
15.3200,2.954
15.3600,2.991
15.4000,3.003
15.4400,3.000
15.4800,2.987
15.5200,3.002
15.5600,3.020
15.6000,2.975
15.6400,3.074
15.6800,2.972
15.7200,2.977
15.7600,2.976
15.8000,3.003
15.8400,2.973
15.8800,2.964
15.9200,2.994
15.9600,2.968
16.0000,2.946
16.0400,2.874
16.0800,2.873
16.1200,2.864
16.1600,2.992
16.2000,2.927
16.2400,2.893
16.2800,2.948
16.3200,2.914
16.3600,2.886
16.4000,2.861
16.4400,2.947
16.4800,2.952
16.5200,2.916
16.5600,2.849
16.6000,2.906
16.6400,2.856
16.6800,2.839
16.7200,2.902
16.7600,2.823
16.8000,2.940
16.8400,2.865
16.8800,2.860
16.9200,2.890
16.9600,2.923
17.0000,2.851
17.0400,2.890
17.0800,2.836
17.1200,2.831
17.1600,2.861
17.2000,2.858
17.2400,2.706
17.2800,2.805
17.3200,2.880
17.3600,2.828
17.4000,2.817
17.4400,2.806
17.4800,2.830
17.5200,2.930
17.5600,2.776
17.6000,2.829
17.6400,2.829
17.6800,2.888
17.7200,2.819
17.7600,2.823
17.8000,2.723
17.8400,2.800
17.8800,2.830
17.9200,2.735
17.9600,2.683
18.0000,2.871
18.0400,2.805
18.0800,2.820
18.1200,2.777
18.1600,2.765
18.2000,2.771
18.2400,2.710
18.2800,2.725
18.3200,2.694
18.3600,2.732
18.4000,2.758
18.4400,2.695
18.4800,2.692
18.5200,2.714
18.5600,2.658
18.6000,2.786
18.6400,2.654
18.6800,2.734
18.7200,2.706
18.7600,2.711
18.8000,2.587
18.8400,2.807
18.8800,2.652
18.9200,2.660
18.9600,2.645
19.0000,2.621
19.0400,2.744
19.0800,2.781
19.1200,2.721
19.1600,2.603
19.2000,2.650
19.2400,2.617
19.2800,2.585
19.3200,2.646
19.3600,2.638
19.4000,2.588
19.4400,2.644
19.4800,2.613
19.5200,2.632
19.5600,2.643
19.6000,2.667
19.6400,2.606
19.6800,2.614
19.7200,2.625
19.7600,2.606
19.8000,2.637
19.8400,2.536
19.8800,2.596
19.9200,2.600
19.9600,2.546
20.0000,2.537
20.0400,2.557
20.0800,2.533
20.1200,2.545
20.1600,2.513
20.2000,2.628
20.2400,2.611
20.2800,2.559
20.3200,2.547
20.3600,2.558
20.4000,2.560
20.4400,2.563
20.4800,2.571
20.5200,2.585
20.5600,2.576
20.6000,2.543
20.6400,2.531
20.6800,2.539
20.7200,2.531
20.7600,2.520
20.8000,2.513
20.8400,2.585
20.8800,2.543
20.9200,2.579
20.9600,2.506
21.0000,2.538
21.0400,2.502
21.0800,2.432
21.1200,2.524
21.1600,2.523
21.2000,2.487
21.2400,2.555
21.2800,2.454
21.3200,2.522
21.3600,2.476
21.4000,2.451
21.4400,2.419
21.4800,2.393
21.5200,2.504
21.5600,2.496
21.6000,2.483
21.6400,2.460
21.6800,2.408
21.7200,2.425
21.7600,2.442
21.8000,2.438
21.8400,2.402
21.8800,2.506
21.9200,2.449
21.9600,2.465
22.0000,2.417
22.0400,2.402
22.0800,2.382
22.1200,2.462
22.1600,2.371
22.2000,2.334
22.2400,2.357
22.2800,2.386
22.3200,2.346
22.3600,2.331
22.4000,2.382
22.4400,2.482
22.4800,2.388
22.5200,2.516
22.5600,2.363
22.6000,2.352
22.6400,2.362
22.6800,2.395
22.7200,2.438
22.7600,2.358
22.8000,2.380
22.8400,2.357
22.8800,2.313
22.9200,2.486
22.9600,2.393
23.0000,2.399
23.0400,2.392
23.0800,2.295
23.1200,2.289
23.1600,2.366
23.2000,2.392
23.2400,2.300
23.2800,2.369
23.3200,2.340
23.3600,2.287
23.4000,2.323
23.4400,2.291
23.4800,2.214
23.5200,2.288
23.5600,2.253
23.6000,2.278
23.6400,2.359
23.6800,2.367
23.7200,2.299
23.7600,2.291
23.8000,2.362
23.8400,2.358
23.8800,2.363
23.9200,2.281
23.9600,2.362
24.0000,2.334
24.0400,2.344
24.0800,2.486
24.1200,2.399
24.1600,2.508
24.2000,2.577
24.2400,2.625
24.2800,2.633
24.3200,2.646
24.3600,2.544
24.4000,2.554
24.4400,2.541
24.4800,2.486
24.5200,2.441
24.5600,2.402
24.6000,2.398
24.6400,2.342
24.6800,2.358
24.7200,2.230
24.7600,2.237
24.8000,2.223
24.8400,2.220
24.8800,2.242
24.9200,2.232
24.9600,2.233
25.0000,2.190
25.0400,2.213
25.0800,2.215
25.1200,2.159
25.1600,2.150
25.2000,2.174
25.2400,2.142
25.2800,2.133
25.3200,2.145
25.3600,2.177
25.4000,2.206
25.4400,2.050
25.4800,2.110
25.5200,2.168
25.5600,2.118
25.6000,2.131
25.6400,2.166
25.6800,2.109
25.7200,2.142
25.7600,2.062
25.8000,2.065
25.8400,2.074
25.8800,2.101
25.9200,2.183
25.9600,2.057
26.0000,2.058
26.0400,2.099
26.0800,2.114
26.1200,2.062
26.1600,2.071
26.2000,2.077
26.2400,2.022
26.2800,2.128
26.3200,2.050
26.3600,1.902
26.4000,1.996
26.4400,2.080
26.4800,2.120
26.5200,2.051
26.5600,2.055
26.6000,2.037
26.6400,2.062
26.6800,2.042
26.7200,1.991
26.7600,2.016
26.8000,2.009
26.8400,2.017
26.8800,2.018
26.9200,1.987
26.9600,1.976
27.0000,1.916
27.0400,2.013
27.0800,2.017
27.1200,1.956
27.1600,2.015
27.2000,1.938
27.2400,1.969
27.2800,1.985
27.3200,1.875
27.3600,1.970
27.4000,1.993
27.4400,1.895
27.4800,1.997
27.5200,2.020
27.5600,1.943
27.6000,1.871
27.6400,1.991
27.6800,1.985
27.7200,1.913
27.7600,1.926
27.8000,1.909
27.8400,1.879
27.8800,1.931
27.9200,1.970
27.9600,1.902
28.0000,1.930
28.0400,1.859
28.0800,1.948
28.1200,1.909
28.1600,1.909
28.2000,1.925
28.2400,1.935
28.2800,1.941
28.3200,1.928
28.3600,1.931
28.4000,1.910
28.4400,1.836
28.4800,1.888
28.5200,1.809
28.5600,1.788
28.6000,1.836
28.6400,1.872
28.6800,1.881
28.7200,1.820
28.7600,1.903
28.8000,1.846
28.8400,1.876
28.8800,1.872
28.9200,1.889
28.9600,1.835
29.0000,1.787
29.0400,1.906
29.0800,1.781
29.1200,1.848
29.1600,1.814
29.2000,1.850
29.2400,1.863
29.2800,1.783
29.3200,1.795
29.3600,1.804
29.4000,1.837
29.4400,1.751
29.4800,1.878
29.5200,1.810
29.5600,1.830
29.6000,1.805
29.6400,1.763
29.6800,1.873
29.7200,1.785
29.7600,1.836
29.8000,1.774
29.8400,1.816
29.8800,1.812
29.9200,1.709
29.9600,1.724
30.0000,1.825
30.0400,1.749
30.0800,1.840
30.1200,1.748
30.1600,1.708
30.2000,1.749
30.2400,1.798
30.2800,1.706
30.3200,1.810
30.3600,1.795
30.4000,1.730
30.4400,1.789
30.4800,1.789
30.5200,1.657
30.5600,1.784
30.6000,1.694
30.6400,1.733
30.6800,1.683
30.7200,1.764
30.7600,1.781
30.8000,1.760
30.8400,1.749
30.8800,1.771
30.9200,1.737
30.9600,1.756
31.0000,1.734
31.0400,1.691
31.0800,1.658
31.1200,1.653
31.1600,1.732
31.2000,1.731
31.2400,1.675
31.2800,1.727
31.3200,1.735
31.3600,1.668
31.4000,1.628
31.4400,1.622
31.4800,1.649
31.5200,1.703
31.5600,1.677
31.6000,1.728
31.6400,1.705
31.6800,1.736
31.7200,1.716
31.7600,1.764
31.8000,1.780
31.8400,1.889
31.8800,1.812
31.9200,1.895
31.9600,1.853
32.0000,1.855
32.0400,1.896
32.0800,1.851
32.1200,1.791
32.1600,1.821
32.2000,1.801
32.2400,1.718
32.2800,1.758
32.3200,1.693
32.3600,1.642
32.4000,1.600
32.4400,1.672
32.4800,1.651
32.5200,1.567
32.5600,1.660
32.6000,1.615
32.6400,1.595
32.6800,1.546
32.7200,1.623
32.7600,1.623
32.8000,1.618
32.8400,1.549
32.8800,1.569
32.9200,1.547
32.9600,1.623
33.0000,1.604
33.0400,1.766
33.0800,1.759
33.1200,1.599
33.1600,1.552
33.2000,1.548
33.2400,1.549
33.2800,1.539
33.3200,1.552
33.3600,1.528
33.4000,1.498
33.4400,1.600
33.4800,1.557
33.5200,1.589
33.5600,1.472
33.6000,1.630
33.6400,1.613
33.6800,1.567
33.7200,1.584
33.7600,1.533
33.8000,1.524
33.8400,1.549
33.8800,1.557
33.9200,1.469
33.9600,1.482
34.0000,1.494
34.0400,1.449
34.0800,1.513
34.1200,1.489
34.1600,1.544
34.2000,1.442
34.2400,1.442
34.2800,1.445
34.3200,1.495
34.3600,1.464
34.4000,1.471
34.4400,1.472
34.4800,1.553
34.5200,1.493
34.5600,1.513
34.6000,1.496
34.6400,1.417
34.6800,1.448
34.7200,1.416
34.7600,1.459
34.8000,1.428
34.8400,1.447
34.8800,1.485
34.9200,1.452
34.9600,1.537
35.0000,1.429
35.0400,1.412
35.0800,1.471
35.1200,1.388
35.1600,1.415
35.2000,1.365
35.2400,1.413
35.2800,1.450
35.3200,1.324
35.3600,1.336
35.4000,1.460
35.4400,1.432
35.4800,1.444
35.5200,1.345
35.5600,1.340
35.6000,1.396
35.6400,1.402
35.6800,1.402
35.7200,1.386
35.7600,1.410
35.8000,1.420
35.8400,1.439
35.8800,1.375
35.9200,1.380
35.9600,1.369
36.0000,1.336
36.0400,1.339
36.0800,1.368
36.1200,1.389
36.1600,1.350
36.2000,1.371
36.2400,1.319
36.2800,1.381
36.3200,1.347
36.3600,1.336
36.4000,1.346
36.4400,1.290
36.4800,1.335
36.5200,1.360
36.5600,1.361
36.6000,1.346
36.6400,1.340
36.6800,1.280
36.7200,1.266
36.7600,1.377
36.8000,1.333
36.8400,1.303
36.8800,1.322
36.9200,1.286
36.9600,1.320
37.0000,1.327
37.0400,1.299
37.0800,1.295
37.1200,1.329
37.1600,1.299
37.2000,1.282
37.2400,1.278
37.2800,1.311
37.3200,1.299
37.3600,1.259
37.4000,1.225
37.4400,1.344
37.4800,1.310
37.5200,1.259
37.5600,1.249
37.6000,1.274
37.6400,1.307
37.6800,1.278
37.7200,1.270
37.7600,1.234
37.8000,1.229
37.8400,1.244
37.8800,1.293
37.9200,1.282
37.9600,1.256
38.0000,1.291
38.0400,1.227
38.0800,1.209
38.1200,1.289
38.1600,1.213
38.2000,1.231
38.2400,1.181
38.2800,1.220
38.3200,1.298
38.3600,1.275
38.4000,1.226
38.4400,1.233
38.4800,1.255
38.5200,1.229
38.5600,1.224
38.6000,1.216
38.6400,1.178
38.6800,1.209
38.7200,1.220
38.7600,1.247
38.8000,1.206
38.8400,1.183
38.8800,1.188
38.9200,1.201
38.9600,1.171
39.0000,1.225
39.0400,1.264
39.0800,1.240
39.1200,1.237
39.1600,1.265
39.2000,1.252
39.2400,1.147
39.2800,1.229
39.3200,1.172
39.3600,1.167
39.4000,1.188
39.4400,1.233
39.4800,1.214
39.5200,1.183
39.5600,1.227
39.6000,1.225
39.6400,1.176
39.6800,1.236
39.7200,1.206
39.7600,1.166
39.8000,1.254
39.8400,1.225
39.8800,1.287
39.9200,1.249
39.9600,1.215
40.0000,1.313
40.0400,1.292
40.0800,1.263
40.1200,1.317
40.1600,1.423
40.2000,1.451
40.2400,1.512
40.2800,1.620
40.3200,1.857
40.3600,2.093
40.4000,2.243
40.4400,2.597
40.4800,2.781
40.5200,3.018
40.5600,3.168
40.6000,3.177
40.6400,3.157
40.6800,2.952
40.7200,2.735
40.7600,2.548
40.8000,2.392
40.8400,2.214
40.8800,1.977
40.9200,1.888
40.9600,1.825
41.0000,1.610
41.0400,1.580
41.0800,1.573
41.1200,1.563
41.1600,1.384
41.2000,1.371
41.2400,1.430
41.2800,1.432
41.3200,1.375
41.3600,1.279
41.4000,1.210
41.4400,1.286
41.4800,1.266
41.5200,1.198
41.5600,1.226
41.6000,1.274
41.6400,1.296
41.6800,1.243
41.7200,1.184
41.7600,1.211
41.8000,1.252
41.8400,1.159
41.8800,1.193
41.9200,1.151
41.9600,1.156
42.0000,1.172
42.0400,1.124
42.0800,1.173
42.1200,1.127
42.1600,1.175
42.2000,1.100
42.2400,1.061
42.2800,1.098
42.3200,1.125
42.3600,1.043
42.4000,1.083
42.4400,1.072
42.4800,1.083
42.5200,1.067
42.5600,1.058
42.6000,1.120
42.6400,1.071
42.6800,1.097
42.7200,1.023
42.7600,1.026
42.8000,1.027
42.8400,1.080
42.8800,1.068
42.9200,1.007
42.9600,1.004
43.0000,1.011
43.0400,1.059
43.0800,1.053
43.1200,0.993
43.1600,1.041
43.2000,1.024
43.2400,1.054
43.2800,1.088
43.3200,1.045
43.3600,1.036
43.4000,0.982
43.4400,1.044
43.4800,0.979
43.5200,1.049
43.5600,1.050
43.6000,1.056
43.6400,0.981
43.6800,1.038
43.7200,1.014
43.7600,0.996
43.8000,0.962
43.8400,0.959
43.8800,0.983
43.9200,0.958
43.9600,0.995
44.0000,1.011
44.0400,0.991
44.0800,0.945
44.1200,0.932
44.1600,0.914
44.2000,0.953
44.2400,0.999
44.2800,0.984
44.3200,0.880
44.3600,0.967
44.4000,0.955
44.4400,0.907
44.4800,1.014
44.5200,0.978
44.5600,0.956
44.6000,0.974
44.6400,0.958
44.6800,0.971
44.7200,0.937
44.7600,0.960
44.8000,0.937
44.8400,0.925
44.8800,0.994
44.9200,0.910
44.9600,0.956
45.0000,0.976
45.0400,0.950
45.0800,0.928
45.1200,0.935
45.1600,0.942
45.2000,0.957
45.2400,0.909
45.2800,0.972
45.3200,0.934
45.3600,0.980
45.4000,0.929
45.4400,1.003
45.4800,1.035
45.5200,0.983
45.5600,1.030
45.6000,1.132
45.6400,1.127
45.6800,1.068
45.7200,1.182
45.7600,1.175
45.8000,1.201
45.8400,1.251
45.8800,1.246
45.9200,1.254
45.9600,1.184
46.0000,1.229
46.0400,1.213
46.0800,1.167
46.1200,1.126
46.1600,1.121
46.2000,1.051
46.2400,1.066
46.2800,1.018
46.3200,1.025
46.3600,1.029
46.4000,0.976
46.4400,0.941
46.4800,0.982
46.5200,0.950
46.5600,0.990
46.6000,0.992
46.6400,0.893
46.6800,0.933
46.7200,0.900
46.7600,0.903
46.8000,0.863
46.8400,0.878
46.8800,0.865
46.9200,0.879
46.9600,0.848
47.0000,0.848
47.0400,0.855
47.0800,0.810
47.1200,0.899
47.1600,0.875
47.2000,0.957
47.2400,0.889
47.2800,0.853
47.3200,0.863
47.3600,0.904
47.4000,0.942
47.4400,0.892
47.4800,0.869
47.5200,0.905
47.5600,0.878
47.6000,0.931
47.6400,0.927
47.6800,0.898
47.7200,0.930
47.7600,0.915
47.8000,0.921
47.8400,0.928
47.8800,0.923
47.9200,0.948
47.9600,0.957
48.0000,0.914
48.0400,0.872
48.0800,0.896
